season_pk,season,pay_side,position,overall,Sprint_speed,Acceleration,Finishing,Shot_power,Long_shots,Positioning,Volleys,Penalties,Short_pass,Eyesight,Crossing,Long_pass,FK_Acc,Curve,Dribbling,Ball_control,Agility,Balance,Reflexes,Interpersonal_defense,Stand_tackle,Interception,Heading,Slide_tackle,Strength,Stamina,Aggression,Jumping,Composure,GK_Diving,GK_Handling,GK_Kicking,GK_Reflexes,GK_Positioning,ST,LW,CF,RW,CAM,LM,CM,RM,CDM,LWB,CB,RWB,LB,SW,RB,GK
207,TT,13,ST,82,80,81,87,81,64,89,83,73,72,63,53,48,49,68,75,81,77,71,81,19,31,28,86,27,81,76,53,88,83,7,7,7,7,8,82,76,78,76,75,74,66,74,52,55,49,55,53,49,53,15
207,TT,12,LB,81,83,81,42,74,64,67,59,64,78,69,84,70,62,77,76,80,76,77,83,77,81,81,67,80,72,91,78,78,79,10,8,12,8,6,68,73,71,73,72,76,75,76,78,81,77,81,81,77,81,16
207,TT,15,CDM,85,56,52,56,79,66,60,64,55,85,80,63,82,48,57,66,79,56,59,88,86,87,90,90,86,87,80,93,88,86,8,15,12,11,14,71,68,70,68,72,70,79,70,85,78,86,78,80,87,80,20
207,TT,13,ST,83,84,85,91,81,69,87,86,84,77,69,70,64,63,80,80,86,87,78,86,17,23,34,79,23,76,70,55,82,80,12,14,16,16,17,83,81,82,81,80,79,71,79,54,58,48,58,54,47,54,22
207,TT,14,CB,84,68,68,45,84,74,30,68,86,71,42,60,70,81,71,44,67,61,75,81,86,88,87,89,83,92,67,88,76,81,18,17,17,12,17,63,57,57,57,57,58,64,58,77,74,84,74,77,84,77,23
207,TT,15,CB,87,78,73,56,84,68,66,50,86,89,79,78,93,89,91,64,79,65,66,85,91,91,91,90,89,80,82,84,87,83,10,17,10,20,10,73,73,73,73,75,76,81,76,87,84,87,84,85,87,85,21
207,TT,15,CAM,89,74,87,83,80,78,89,76,86,93,94,87,87,89,89,89,93,94,94,91,30,36,44,64,26,47,83,59,77,92,14,15,19,13,10,81,88,87,88,89,88,84,88,65,67,50,67,62,50,62,21
207,TT,15,ST,84,72,71,86,88,79,88,87,88,81,81,69,63,70,75,77,83,65,59,87,31,42,47,93,25,93,77,81,86,83,17,20,16,10,11,84,79,82,79,80,78,75,78,63,61,60,61,59,59,59,22
207,TT,15,CM,87,82,82,79,88,90,90,79,67,88,80,77,85,72,77,84,89,80,86,91,87,90,90,63,94,81,97,92,80,88,15,15,18,15,12,83,84,85,84,85,85,87,85,88,88,85,88,87,86,87,22
207,TT,15,CM,87,83,86,81,87,93,91,78,66,87,77,76,88,74,76,83,92,84,87,90,81,89,89,66,91,79,97,99,85,87,14,14,17,14,11,84,85,86,85,86,85,87,85,88,87,85,87,86,85,86,21
207,TT,12,CM,79,67,71,66,77,76,71,68,70,85,83,83,81,84,86,77,86,83,87,78,62,71,73,48,65,70,70,73,60,83,16,11,10,13,10,71,77,76,77,78,77,79,77,75,74,68,74,72,68,72,19
207,TT,17,CB,89,80,78,60,75,52,60,57,76,88,81,62,86,57,66,71,86,68,64,89,91,94,94,95,91,92,72,71,79,90,19,10,14,10,9,75,73,75,73,76,76,81,76,87,83,89,83,85,89,85,20
207,TT,16,ST,89,90,86,90,90,84,97,95,90,81,81,74,56,80,81,84,86,85,63,96,36,49,52,92,43,86,96,88,92,86,16,9,17,14,17,89,86,88,86,85,84,78,84,67,70,65,70,68,65,68,23
207,TT,16,ST,88,87,84,93,89,83,92,87,83,78,77,68,61,62,65,80,86,61,55,89,31,42,43,91,37,95,83,96,67,86,14,16,15,14,11,88,82,85,82,81,81,75,81,64,64,61,64,62,61,62,22
207,TT,15,CB,86,86,81,60,84,79,61,70,80,82,74,73,82,81,77,72,85,77,61,81,81,89,90,87,88,86,77,91,85,82,16,17,15,19,12,75,75,75,75,76,76,79,76,84,82,86,82,83,86,83,23
207,TT,15,ST,85,93,95,88,82,80,86,82,82,82,71,73,58,68,86,90,91,86,74,85,21,28,34,78,24,77,72,68,86,84,21,12,18,13,20,85,85,86,85,83,83,74,83,57,61,51,61,57,50,57,24
207,TT,16,CM,88,76,80,67,81,86,78,75,82,93,93,83,89,94,89,88,93,82,82,91,69,79,83,63,73,70,81,73,64,89,10,10,16,11,10,78,84,84,84,87,85,88,85,83,82,75,82,80,75,80,19
207,TT,14,LW,85,88,94,79,81,84,82,61,72,83,85,79,79,85,84,89,88,92,83,85,45,59,57,33,53,65,89,46,48,83,16,14,15,15,9,77,85,84,85,85,85,81,85,69,73,57,73,69,56,69,21
207,TT,14,CM,82,74,76,79,75,75,80,75,73,87,84,77,79,69,80,87,88,85,78,79,63,70,71,70,65,69,88,77,75,83,9,18,17,14,11,78,81,81,81,83,82,82,82,76,76,71,76,74,71,74,20
207,TT,15,ST,86,77,75,88,90,82,92,84,70,83,77,66,75,57,68,77,88,60,39,89,14,31,53,89,19,91,79,54,69,86,12,14,16,18,18,86,80,84,80,82,80,78,80,61,60,53,60,57,51,57,23
207,TT,13,CAM,82,82,82,75,79,75,81,77,77,83,81,73,76,73,79,87,87,87,86,83,70,77,79,75,69,76,91,67,85,85,19,9,17,9,15,79,81,82,81,82,82,82,82,78,79,75,79,78,75,78,20
207,TT,16,CM,88,81,77,81,89,89,86,81,86,89,88,80,85,73,81,83,88,79,80,93,80,93,93,85,91,82,95,97,90,90,9,7,9,9,7,85,84,85,84,86,85,88,85,89,87,88,87,88,88,88,17
207,TT,11,CB,80,51,43,26,63,35,28,28,38,73,64,49,69,38,34,62,73,48,35,74,82,86,85,81,82,86,71,72,78,73,16,19,15,19,16,54,54,55,54,58,58,66,58,77,71,80,71,72,80,72,23
207,TT,14,ST,83,83,79,86,85,76,87,88,81,71,66,66,59,60,70,75,79,72,64,88,46,35,19,87,23,90,72,87,87,84,14,15,15,12,10,83,77,79,77,76,75,68,75,56,57,56,57,55,57,55,21
207,TT,16,CM,88,78,75,73,89,92,83,85,76,95,92,90,95,85,88,80,89,73,74,88,72,79,81,61,73,76,88,63,33,91,13,14,16,13,10,80,84,84,84,86,85,88,85,83,83,74,83,81,73,81,20
207,TT,13,ST,81,68,64,82,89,82,81,81,77,69,69,66,61,46,57,72,79,66,53,82,46,50,49,94,47,97,72,90,88,82,18,18,16,10,14,81,73,76,73,73,72,70,72,64,62,66,62,61,66,61,22
207,TT,17,LW,89,93,95,85,79,81,89,80,87,88,90,82,82,82,84,94,93,96,96,90,28,30,44,64,25,70,82,57,62,92,14,15,9,11,11,84,89,89,89,89,89,83,89,63,67,50,67,61,49,61,21
207,TT,13,CB,82,59,53,27,55,42,36,24,44,80,53,64,72,34,54,54,67,52,57,77,78,86,84,78,83,95,77,91,79,79,18,16,13,12,11,55,55,55,55,58,60,66,60,78,74,82,74,75,82,75,21
207,TT,13,RM,81,86,83,76,89,75,80,71,72,84,73,81,79,78,79,82,81,74,63,83,73,76,80,74,75,92,91,82,84,77,18,12,15,12,14,80,80,80,80,79,81,80,81,80,81,79,81,80,78,80,21
207,TT,12,ST,79,69,58,83,84,79,81,76,63,66,69,57,61,73,75,79,81,61,51,76,15,18,17,84,14,86,70,74,78,83,15,10,13,19,11,79,73,76,73,73,71,66,71,49,48,45,48,45,45,45,20
207,TT,13,RM,79,74,76,70,78,74,76,75,67,83,82,81,81,77,83,78,80,76,74,81,76,82,82,68,79,77,92,81,84,81,10,16,10,16,12,75,77,77,77,78,79,81,79,81,81,78,81,80,78,80,20
207,TT,15,CAM,87,90,91,78,88,82,87,82,78,88,88,84,84,89,89,91,90,97,82,85,39,64,43,56,61,65,78,78,77,87,15,12,16,16,17,81,87,86,87,87,87,83,87,70,73,61,73,70,62,70,22
207,TT,14,ST,83,81,75,85,90,78,81,80,80,77,78,63,53,72,65,78,84,74,53,82,30,35,34,90,23,95,79,68,87,82,19,10,17,10,13,83,78,81,78,78,76,71,76,58,58,55,58,56,55,56,20
207,TT,16,CB,89,79,77,48,78,69,42,62,74,82,78,48,88,65,60,73,80,64,56,88,88,93,94,91,89,88,74,88,88,89,6,6,7,8,6,69,68,70,68,73,71,78,71,86,80,89,80,82,88,82,15
207,TT,15,CAM,84,70,66,84,87,90,83,80,87,89,88,91,83,94,92,85,89,76,66,81,60,61,59,65,60,76,90,62,75,88,18,13,15,17,20,81,83,83,83,84,84,83,84,74,75,66,75,72,66,72,23
207,TT,15,RW,86,85,90,84,86,85,86,85,79,79,84,82,74,80,81,90,87,94,89,88,32,46,52,72,37,74,88,82,89,88,12,12,17,15,14,83,86,85,86,85,85,79,85,66,69,59,69,65,58,65,21
207,TT,14,CM,82,90,91,78,78,72,84,74,81,85,81,79,77,59,74,83,84,86,83,87,79,81,84,78,83,74,93,83,86,81,17,11,14,14,17,81,83,83,83,83,84,82,84,82,84,81,84,84,81,84,22
207,TT,13,LB,81,73,76,58,94,86,78,67,77,78,80,91,80,89,88,82,78,66,61,82,80,82,81,81,82,80,88,88,83,91,19,18,11,9,19,76,77,77,77,77,79,79,79,81,81,81,81,81,81,81,23
207,TT,12,ST,80,85,84,82,79,66,88,74,67,65,64,53,51,57,68,84,80,79,73,82,35,49,34,77,45,82,74,70,84,86,13,15,17,12,20,80,76,79,76,75,74,67,74,57,60,57,60,59,58,59,22
207,TT,12,CDM,81,67,68,51,83,76,56,60,61,80,69,66,79,63,48,72,77,68,65,83,76,83,86,75,85,83,83,87,77,82,13,9,14,16,15,69,69,70,69,71,71,76,71,81,78,81,78,78,81,78,20
207,TT,13,CM,81,72,70,63,80,75,77,73,56,83,81,67,85,72,75,79,82,73,81,82,73,82,79,64,79,79,88,77,59,80,15,9,11,15,12,74,75,77,75,78,77,81,77,81,78,76,78,77,76,77,20
207,TT,14,ST,83,85,87,85,91,85,80,81,96,81,77,72,72,83,83,87,89,77,53,75,19,25,33,70,23,88,69,73,77,84,5,5,5,5,7,83,82,83,82,82,81,74,81,57,58,49,58,54,49,54,13
207,TT,13,CM,81,80,80,58,87,81,81,79,67,84,79,81,82,71,75,83,83,88,86,81,77,81,81,71,83,78,80,85,81,79,8,7,6,8,7,76,79,79,79,80,80,81,80,81,81,79,81,80,79,80,15
207,TT,16,CM,87,77,76,77,82,79,84,80,81,93,92,79,88,79,86,90,92,87,85,91,62,72,83,54,69,78,76,73,68,92,16,19,10,18,10,80,85,85,85,88,85,87,85,81,79,73,79,77,72,77,23
207,TT,12,CDM,81,76,83,60,72,71,45,60,72,87,76,66,83,71,74,77,80,77,66,80,77,79,85,65,76,79,85,87,75,73,17,13,20,11,19,68,73,72,73,75,75,78,75,81,79,78,79,78,78,78,22
207,TT,15,CM,87,76,76,85,86,84,91,79,74,87,85,69,84,75,69,85,88,72,69,92,80,85,88,89,77,84,95,85,93,86,19,19,14,11,9,86,83,86,83,85,84,87,84,86,83,84,83,83,84,83,23
207,TT,13,CM,87,78,78,86,87,85,88,80,77,88,85,70,85,78,72,86,88,77,77,88,80,86,86,89,80,86,95,86,94,86,28,28,23,21,19,86,83,86,83,85,84,87,84,86,83,85,83,83,85,83,30
207,TT,9,ST,76,81,80,76,75,71,81,77,77,71,75,67,62,48,78,83,80,89,78,76,16,15,42,75,21,57,79,45,84,73,14,10,17,19,10,76,77,77,77,76,76,69,76,51,56,43,56,52,42,52,20
207,TT,15,CAM,84,91,94,82,76,79,84,82,78,84,83,75,79,53,77,84,85,92,89,86,71,70,71,58,63,74,82,56,56,88,14,13,18,16,11,80,84,83,84,84,83,81,83,76,77,69,77,76,68,76,21
207,TT,14,CAM,85,81,88,78,78,79,85,71,74,86,87,76,82,76,81,88,87,90,84,86,41,51,37,56,43,40,80,37,68,87,15,13,18,15,15,77,84,84,84,85,84,80,84,63,67,51,67,63,51,63,22
207,TT,14,RB,85,97,91,55,90,72,70,61,67,83,75,84,73,75,80,80,82,74,76,84,80,86,85,79,86,85,94,83,88,81,16,10,20,12,19,76,78,78,78,77,80,79,80,82,85,83,85,85,83,85,22
207,TT,16,ST,89,99,99,92,86,83,94,91,81,82,82,82,69,79,83,84,87,82,75,91,33,30,53,84,41,81,82,48,82,89,11,14,20,14,14,89,87,88,87,86,86,78,86,63,69,57,69,66,56,66,22
207,TT,13,CAM,80,94,96,73,86,80,75,85,75,76,78,76,72,76,55,85,84,93,86,77,41,56,52,59,43,65,82,59,65,77,10,10,14,16,18,77,81,80,81,80,80,75,80,65,69,57,69,66,56,66,20
207,TT,14,LM,80,90,89,68,85,75,74,55,69,75,71,79,71,53,66,92,87,85,80,79,31,38,35,55,21,85,76,80,68,73,12,13,16,10,18,76,81,79,81,79,80,73,80,59,62,52,62,57,51,57,20
207,TT,11,CM,79,65,64,70,88,84,73,59,74,85,83,76,87,76,69,77,78,65,68,75,58,67,61,72,62,79,80,87,68,76,17,14,18,19,11,74,75,76,75,77,76,79,76,74,70,69,70,69,69,69,21
207,TT,16,LW,89,86,91,82,89,92,88,83,75,92,90,86,87,89,94,94,93,97,97,89,29,49,35,53,45,66,84,60,64,90,17,12,14,11,19,83,89,89,89,90,89,85,89,67,70,53,70,65,54,65,22
207,TT,15,RW,84,89,91,86,96,93,82,80,80,81,77,81,78,87,83,87,86,75,68,80,34,43,50,70,30,93,88,87,72,87,8,12,9,14,13,85,84,84,84,83,83,78,83,66,67,59,67,63,58,63,19
207,TT,15,LW,85,81,87,82,78,83,87,74,70,84,82,83,75,61,85,88,89,90,86,86,34,36,53,59,35,57,79,60,72,82,9,15,16,13,19,80,85,84,85,85,84,79,84,64,67,52,67,63,52,63,22
207,TT,14,ST,83,79,71,84,91,83,87,80,81,73,69,49,49,62,70,76,80,71,75,83,29,46,42,88,32,94,77,72,87,81,14,12,9,15,11,83,75,79,75,76,73,70,73,59,58,58,58,57,58,57,20
207,TT,19,CAM,93,91,96,92,83,91,92,88,90,89,91,88,86,95,96,99,98,93,100,92,29,44,46,69,39,77,80,78,84,92,15,11,10,17,8,88,93,92,93,93,92,86,92,69,71,58,71,66,58,66,21
207,TT,18,CF,93,94,94,95,86,89,94,92,90,91,93,89,87,88,83,95,96,99,96,94,50,48,63,85,44,74,90,57,90,95,17,14,17,8,15,91,93,93,93,93,93,88,93,73,76,65,76,73,64,73,22
207,TT,15,CB,89,80,82,57,72,71,55,58,67,86,77,58,90,63,64,69,86,87,85,92,94,93,95,88,92,87,90,76,86,95,19,19,16,13,16,73,73,74,73,77,75,82,75,89,85,89,85,87,89,87,24
207,TT,15,GK,90,49,54,33,41,27,34,21,40,34,77,37,35,30,22,32,39,52,50,89,22,19,41,43,21,85,75,51,80,78,92,87,89,94,90,43,43,44,43,45,45,46,45,42,42,41,42,41,40,41,90
207,TT,16,RW,88,96,99,70,89,83,79,79,80,87,87,87,71,81,87,95,94,96,94,87,48,41,51,53,37,66,81,58,64,87,16,18,12,8,15,80,88,86,88,87,87,81,87,66,72,56,72,67,55,67,22
207,TT,14,CB,82,77,71,31,71,52,43,48,50,66,51,62,62,52,51,50,58,69,65,72,82,86,79,85,87,92,79,93,90,68,14,17,10,18,14,58,56,55,56,56,59,61,59,74,73,82,73,76,83,76,21
207,TT,13,CM,82,65,70,71,72,76,79,61,53,84,85,71,83,71,79,79,84,75,78,83,80,82,84,54,82,71,81,79,66,82,18,10,14,15,17,73,77,78,77,80,78,82,78,82,79,77,79,78,77,78,22
207,TT,10,CAM,76,84,85,72,79,71,77,84,71,74,73,80,61,69,88,82,83,86,85,75,29,34,40,55,29,58,72,58,64,78,9,7,9,7,9,74,78,77,78,76,77,70,77,56,61,47,61,57,47,57,15
207,TT,19,LW,92,93,95,90,82,84,92,87,83,87,90,85,82,89,89,98,97,99,86,94,23,26,38,64,35,55,83,58,63,95,11,11,17,13,17,86,92,91,92,92,91,83,91,62,67,48,67,62,48,62,22
207,TT,14,LB,84,89,87,58,83,75,73,71,63,81,73,86,74,62,81,84,83,82,82,85,79,84,83,78,84,83,90,85,82,85,10,10,12,8,15,76,79,78,79,78,80,79,80,81,84,82,84,84,82,84,18
207,TT,14,CAM,84,73,72,76,81,78,80,81,78,88,88,80,84,72,86,89,88,82,66,83,52,62,72,64,54,67,68,68,52,85,17,12,9,15,13,78,82,82,82,84,82,82,82,73,72,65,72,70,64,70,21
207,TT,18,CM,92,89,95,85,97,98,93,82,96,92,95,86,95,95,77,77,92,79,82,95,82,96,97,82,95,80,95,96,77,94,20,11,15,12,14,88,88,90,88,90,89,92,89,92,91,89,91,92,89,92,23
207,TT,17,CF,89,95,86,93,92,86,89,88,85,88,84,90,83,82,79,90,89,87,86,94,60,66,60,86,59,84,93,52,81,87,15,11,12,19,14,89,89,89,89,88,89,85,89,75,79,70,79,77,70,77,23
207,TT,17,ST,91,93,95,97,90,85,92,90,86,84,85,71,65,80,82,95,94,94,93,92,24,36,48,89,33,74,87,52,87,92,9,17,16,15,14,91,90,91,90,89,88,81,88,63,67,55,67,64,55,64,22
207,TT,14,CM,82,73,79,72,78,73,76,72,82,86,83,77,84,68,83,81,85,87,85,81,83,77,81,63,79,73,87,89,66,87,12,15,18,11,12,75,79,79,79,81,80,82,80,82,80,78,80,79,78,79,20
207,TT,13,CAM,79,79,82,81,79,77,80,78,69,81,79,77,73,65,74,80,85,74,84,73,46,45,37,80,38,80,74,65,70,79,13,18,12,11,12,79,79,80,79,79,79,74,79,62,64,58,64,61,58,61,19
207,TT,18,ST,92,89,89,98,95,90,95,100,92,82,79,76,68,80,79,89,95,87,76,94,27,34,49,90,33,88,79,54,85,94,9,11,11,12,14,92,89,91,89,88,86,80,86,63,66,57,66,63,57,63,20
207,TT,14,CB,85,76,71,61,69,55,53,54,57,81,58,53,72,50,58,56,75,69,72,86,85,88,88,86,87,87,77,84,87,77,14,12,18,9,13,69,65,67,65,67,67,71,67,81,77,85,77,80,85,80,20
207,TT,16,CAM,87,87,83,80,73,69,84,91,81,92,91,83,87,78,85,89,91,91,90,89,43,58,70,56,61,73,78,63,63,90,19,12,17,15,11,80,86,85,86,87,87,85,87,74,76,64,76,72,63,72,22
207,TT,15,CB,86,65,63,57,72,59,54,60,48,77,51,55,75,42,53,52,71,72,65,83,85,89,90,87,88,86,78,95,94,87,15,8,11,15,14,67,62,63,62,64,64,70,64,81,76,86,76,79,86,79,20
207,TT,14,ST,82,86,80,86,85,79,87,85,80,75,68,58,52,54,73,79,79,80,66,83,34,36,43,78,35,80,78,80,80,83,9,11,18,9,15,82,78,80,78,77,76,70,76,59,61,56,61,58,56,58,19
207,TT,16,ST,88,92,83,92,92,80,91,83,82,81,80,82,78,70,78,85,78,66,51,88,31,34,31,91,34,96,87,78,77,86,12,19,18,14,11,88,84,85,84,82,84,77,84,62,64,57,64,61,57,61,22
207,TT,13,GK,86,56,50,13,27,18,11,14,27,41,57,13,37,12,13,20,26,56,48,85,12,19,26,17,22,72,47,32,77,66,88,86,77,86,89,30,32,33,32,36,34,37,34,35,33,32,33,32,32,32,86
207,TT,11,ST,78,80,84,76,88,71,77,75,88,79,83,73,72,83,79,80,78,80,77,73,51,60,59,78,38,78,76,69,77,85,12,19,10,10,11,78,77,78,77,78,77,75,77,67,67,63,67,65,62,65,19
207,TT,16,RM,87,88,92,81,90,78,87,86,77,86,89,83,78,69,88,91,92,94,90,86,54,58,69,58,60,68,91,74,76,81,10,16,19,12,10,82,87,87,87,87,87,84,87,74,77,66,77,74,66,74,20
207,TT,16,CAM,88,89,84,84,89,89,87,81,80,91,93,91,89,84,86,85,90,85,82,92,43,64,63,57,56,76,91,76,68,87,18,16,8,16,13,83,88,87,88,88,88,87,88,76,77,65,77,74,65,74,23
207,TT,14,ST,82,80,78,83,87,78,84,80,85,73,66,67,63,76,76,80,80,79,69,81,16,37,34,86,18,82,81,78,84,82,15,17,15,12,15,82,77,79,77,76,76,70,76,56,57,52,57,54,51,54,22
207,TT,11,GK,82,61,60,16,34,15,15,16,43,53,71,20,54,22,24,21,45,63,46,78,16,24,33,24,16,67,46,41,70,67,83,83,86,87,78,35,39,39,39,44,42,46,42,42,37,35,37,36,35,36,82
207,TT,16,RM,85,96,94,73,89,84,83,74,69,84,82,84,74,73,82,93,89,95,86,84,64,74,66,62,78,64,80,82,79,84,9,9,17,13,10,81,86,85,86,85,85,81,85,76,80,72,80,78,72,78,18
207,TT,14,LM,83,90,95,83,89,86,84,85,85,82,80,80,63,74,84,88,83,87,82,87,42,44,48,67,64,68,77,70,76,79,11,15,16,16,13,82,85,84,85,83,83,76,83,65,71,60,71,68,61,68,21
207,TT,15,ST,87,91,88,90,86,81,92,87,88,82,79,68,63,75,78,88,89,91,88,90,27,46,44,78,34,83,84,74,80,90,15,10,13,10,9,87,85,87,85,85,84,78,84,64,66,58,66,63,57,63,19
207,TT,14,LW,85,89,90,82,86,82,84,87,81,82,81,84,79,80,86,88,87,92,83,87,35,39,40,89,37,70,80,75,92,89,17,11,17,17,16,84,85,85,85,84,84,78,84,64,67,58,67,64,58,64,23
207,TT,14,RW,83,83,83,80,85,84,80,76,87,85,81,84,77,77,85,88,86,78,75,80,36,37,56,71,42,83,82,77,70,76,11,7,8,16,7,81,83,83,83,83,83,78,83,66,68,59,68,64,58,64,17
207,TT,11,RM,78,92,92,69,85,81,73,62,86,76,74,78,62,79,74,87,79,81,75,72,42,34,24,55,30,62,73,64,51,71,16,14,14,16,14,74,79,78,79,77,78,69,78,55,60,47,60,56,48,56,21
207,TT,10,CB,78,66,61,47,71,62,45,63,58,73,57,63,68,38,41,62,67,57,62,75,78,80,79,76,81,81,76,83,83,73,13,11,9,14,19,62,61,61,61,62,63,67,63,74,72,78,72,74,78,74,20
207,TT,13,CB,81,64,62,36,66,37,24,45,55,70,59,62,69,21,29,66,68,56,46,75,78,85,81,82,85,88,73,89,83,73,17,17,16,10,13,57,57,57,57,58,61,65,61,76,73,81,73,75,81,75,21
207,TT,12,RM,79,85,88,63,70,74,76,62,67,78,81,63,73,76,79,88,87,94,84,77,48,67,78,37,62,50,85,67,70,86,16,14,10,19,9,70,79,78,79,80,79,78,79,72,74,62,74,71,61,71,21
207,TT,18,CM,91,85,81,79,96,95,89,91,82,94,92,88,93,88,92,93,94,85,70,89,75,80,76,84,77,93,95,84,89,93,11,12,8,9,10,88,89,89,89,90,90,91,90,86,85,82,85,83,82,83,19
207,TT,14,CM,83,73,80,71,83,74,77,62,86,89,80,70,80,67,66,76,88,80,82,84,75,86,86,63,82,78,94,90,79,87,13,15,11,17,19,76,78,79,78,80,80,83,80,84,82,80,82,81,80,81,23
207,TT,14,RW,83,88,90,69,83,79,78,76,70,84,84,84,78,86,86,86,88,94,92,80,57,50,38,44,62,50,77,50,53,80,14,12,9,11,17,75,83,81,83,83,83,78,83,65,71,55,71,67,56,67,20
207,TT,16,CAM,86,74,79,83,76,85,85,68,79,87,88,76,83,77,87,89,92,90,93,81,28,69,70,58,54,62,76,61,67,92,13,11,15,9,18,79,84,84,84,86,84,84,84,72,72,61,72,69,60,69,20
207,TT,14,RB,83,89,90,64,82,62,76,54,70,78,75,83,76,34,73,80,80,80,82,83,80,85,81,81,86,84,90,87,97,79,11,14,19,13,20,77,78,77,78,77,80,78,80,81,83,83,83,83,83,83,22
207,TT,12,ST,81,94,90,81,82,77,82,78,80,77,77,75,61,70,83,81,80,83,78,81,29,44,34,81,43,74,82,63,81,80,10,16,13,8,14,81,81,81,81,79,80,72,80,59,64,55,64,62,55,62,19
207,TT,14,ST,83,84,86,86,87,85,83,79,75,78,75,73,67,85,81,84,86,78,59,82,21,27,21,77,23,79,72,60,79,74,15,14,14,8,8,83,82,83,82,81,80,73,80,54,57,47,57,54,48,54,19
207,TT,17,CAM,90,88,81,89,90,96,86,94,85,93,91,92,88,90,91,89,92,87,80,89,31,45,59,66,48,72,78,68,58,91,19,19,19,18,9,86,89,89,89,90,88,85,88,70,72,59,72,68,58,68,24
207,TT,8,RW,75,88,87,70,77,61,70,61,68,67,71,70,67,53,56,84,79,83,81,68,38,34,25,45,36,75,80,70,52,78,17,12,17,12,13,71,75,74,75,73,75,67,75,55,59,48,59,55,48,55,19
207,TT,15,RM,82,90,89,74,84,80,79,61,72,81,81,78,77,63,76,87,85,87,91,81,68,75,76,42,69,77,81,79,74,81,19,12,9,12,12,76,82,81,82,82,82,80,82,77,78,72,78,76,71,76,20
207,TT,14,CAM,83,80,80,73,84,83,75,65,69,88,85,69,82,74,72,89,91,74,62,79,60,62,49,69,56,85,75,77,67,84,13,18,16,14,10,79,81,82,81,83,81,81,81,72,70,67,70,68,67,68,21
207,TT,12,RB,80,83,78,64,88,75,78,75,70,79,66,74,72,79,77,76,80,76,68,82,75,80,84,71,81,82,86,77,78,72,17,8,18,8,17,76,75,76,75,75,76,76,76,79,80,79,80,80,78,80,20
207,TT,14,CM,85,55,66,53,93,87,81,54,63,89,89,70,90,74,72,74,87,57,65,88,75,78,83,66,72,80,83,96,43,78,11,12,15,17,11,74,75,78,75,80,77,85,77,84,77,77,77,76,77,76,21
207,TT,14,LM,85,83,85,83,81,77,84,79,78,85,82,84,86,66,80,90,88,78,67,84,29,25,29,69,27,85,86,65,74,74,15,20,12,20,18,82,84,84,84,84,85,79,85,61,63,50,63,58,50,58,25
207,TT,13,LM,79,88,89,82,86,81,77,78,74,76,72,76,70,73,84,84,82,88,81,77,30,37,42,68,36,67,75,63,68,84,14,16,16,13,9,79,80,80,80,79,79,72,79,59,63,52,63,59,51,59,20
207,TT,13,ST,83,77,76,87,85,73,91,87,75,78,67,57,55,63,70,76,83,79,82,90,30,25,30,82,30,67,67,63,79,73,16,18,18,9,12,83,78,81,78,78,76,70,76,54,56,50,56,54,50,54,22
207,TT,15,CAM,84,96,99,77,84,78,83,75,80,82,79,80,79,79,74,93,87,99,94,80,44,48,55,55,56,61,74,72,76,84,14,15,19,19,12,79,85,84,85,84,85,78,85,67,71,59,71,68,59,68,22
207,TT,15,ST,86,92,86,85,85,83,90,84,75,83,81,78,56,49,81,87,86,71,65,86,19,19,29,90,25,83,77,61,89,83,9,10,9,10,9,86,84,86,84,83,83,74,83,55,60,50,60,56,50,56,17
207,TT,10,CB,79,78,73,46,65,54,55,52,55,71,65,71,73,50,59,64,67,73,76,78,80,84,81,78,81,81,77,80,84,72,19,10,19,11,19,64,65,64,65,65,67,69,67,76,76,79,76,77,79,77,21
207,TT,11,CDM,80,80,76,67,90,73,77,50,49,82,74,63,79,64,67,82,83,78,91,76,78,83,79,79,76,89,86,81,81,76,19,14,14,14,12,77,76,78,76,78,77,79,77,80,78,80,78,78,80,78,21
207,TT,13,LB,82,78,85,75,73,71,80,65,58,84,79,86,76,57,77,80,84,81,79,84,79,82,80,79,84,76,84,79,86,80,18,14,11,19,13,78,81,80,81,80,81,80,81,81,82,80,82,82,81,82,23
207,TT,10,LM,78,82,86,71,80,77,75,69,75,74,79,83,78,82,84,79,78,80,81,77,65,71,69,62,74,72,80,61,78,77,15,11,16,10,10,74,78,76,78,77,78,76,78,72,75,69,75,74,69,74,18
207,TT,15,CAM,84,86,88,83,83,78,85,84,75,85,83,75,75,70,83,90,86,86,85,83,33,67,61,79,45,81,93,76,86,90,11,14,12,13,9,83,84,84,84,84,84,81,84,71,72,65,72,70,64,70,19
207,TT,15,RW,84,92,96,73,86,86,72,70,55,82,81,81,76,71,73,92,90,91,90,76,57,62,71,46,60,55,73,69,40,84,14,12,11,9,7,76,84,82,84,83,83,79,83,72,75,63,75,72,62,72,17
207,TT,16,CAM,86,83,82,80,89,83,84,87,66,88,88,87,83,79,81,87,92,87,78,85,31,42,39,68,35,70,71,51,79,87,14,16,8,11,16,82,85,85,85,86,85,81,85,63,66,53,66,62,53,62,21
207,TT,13,LW,83,89,91,80,89,83,81,72,77,78,79,80,76,87,87,86,86,84,81,80,26,33,33,63,22,82,81,78,76,78,10,16,8,12,14,81,83,82,83,82,82,75,82,59,62,51,62,57,50,57,20
