season_pk,season,pay_side,position,overall,Sprint_speed,Acceleration,Finishing,Shot_power,Long_shots,Positioning,Volleys,Penalties,Short_pass,Eyesight,Crossing,Long_pass,FK_Acc,Curve,Dribbling,Ball_control,Agility,Balance,Reflexes,Interpersonal_defense,Stand_tackle,Interception,Heading,Slide_tackle,Strength,Stamina,Aggression,Jumping,Composure,GK_Diving,GK_Handling,GK_Kicking,GK_Reflexes,GK_Positioning,ST,LW,CF,RW,CAM,LM,CM,RM,CDM,LWB,CB,RWB,LB,SW,RB,GK
214,TC,15,CAM,88,78,80,83,91,92,89,86,83,93,90,95,95,89,93,87,92,83,89,84,57,65,67,62,56,69,85,73,58,63,10,10,9,11,10,83,87,87,87,88,88,87,88,77,78,67,78,74,66,74,18
214,TC,7,ST,71,84,87,72,68,72,73,72,59,68,73,73,71,70,61,78,75,85,60,69,15,15,15,65,37,61,73,54,64,42,9,7,11,8,11,71,75,73,75,73,74,66,74,48,54,40,54,50,41,50,15
214,TC,11,CB,79,65,78,30,44,36,78,48,36,73,57,65,57,27,45,45,79,67,72,75,82,83,72,79,81,78,80,87,83,59,10,11,8,9,14,60,62,61,62,62,65,66,65,75,74,79,74,76,79,76,17
214,TC,9,CM,75,79,75,59,83,80,72,68,65,82,74,81,78,67,63,71,78,67,76,78,55,54,69,67,52,78,83,76,75,67,17,9,14,8,17,72,74,74,74,74,75,75,75,71,71,65,71,69,65,69,19
214,TC,7,LB,72,80,81,32,61,56,59,45,48,73,51,73,70,54,66,75,71,68,69,72,71,75,68,67,69,73,77,66,72,35,13,15,17,17,12,61,66,64,66,65,68,67,68,70,72,70,72,72,70,72,20
214,TC,10,CM,78,60,71,65,72,74,74,77,60,78,84,78,79,86,84,76,84,78,74,75,54,76,84,57,74,63,78,59,52,48,16,13,16,14,15,70,75,74,75,77,76,78,76,75,75,68,75,73,67,73,21
214,TC,10,CM,78,68,63,65,85,72,66,45,75,84,72,68,82,74,69,71,79,55,63,81,78,83,81,71,81,87,85,82,55,56,11,15,18,13,14,72,71,73,71,73,73,78,73,81,78,79,78,77,79,77,20
214,TC,16,CAM,89,85,76,87,93,86,92,66,88,94,96,72,89,79,87,85,88,69,75,92,65,84,82,94,76,90,91,88,85,53,25,27,25,26,27,88,85,89,85,89,86,90,86,85,82,83,82,82,82,82,33
214,TC,13,LB,83,84,86,67,71,68,72,66,56,76,71,86,71,62,84,87,82,77,80,86,79,79,83,72,88,71,90,85,82,59,9,15,18,16,17,75,79,77,79,77,80,77,80,79,83,79,83,83,80,83,22
214,TC,18,CF,93,98,102,95,95,94,92,79,79,89,90,93,84,88,94,95,93,92,80,89,71,78,75,86,77,91,93,83,79,83,18,18,14,9,8,92,93,93,93,92,92,88,92,83,86,81,86,85,80,85,21
214,TC,15,RB,88,94,92,56,78,68,76,70,65,82,67,88,71,62,76,78,80,72,77,86,86,95,92,77,88,81,94,83,76,57,17,14,17,15,9,75,78,76,78,76,80,78,80,84,88,86,88,88,85,88,21
214,TC,12,ST,80,85,92,81,82,75,80,78,73,70,69,65,58,59,63,88,86,82,72,84,23,28,34,73,28,73,77,67,77,57,15,16,14,17,8,80,80,81,80,78,78,70,78,55,59,49,59,56,49,56,21
214,TC,17,ST,90,87,93,93,88,89,98,90,90,90,83,82,69,89,95,91,92,91,85,96,35,50,46,80,43,85,91,83,75,85,32,30,36,42,38,90,90,91,90,89,89,83,89,69,72,62,72,68,62,68,42
214,TC,9,ST,77,83,85,81,82,75,85,74,85,73,73,67,69,67,73,73,77,79,74,83,20,30,33,66,35,62,71,63,79,81,10,11,9,12,12,77,77,78,77,76,76,70,76,55,58,47,58,55,48,55,19
214,TC,17,CAM,91,79,92,84,78,79,89,80,70,96,92,92,93,88,89,95,97,95,88,91,25,19,36,67,22,75,80,69,65,83,9,17,13,17,9,84,91,89,91,91,91,85,91,64,65,49,65,59,49,59,21
214,TC,17,LB,94,93,95,85,86,81,87,71,79,89,84,96,92,78,86,97,98,97,95,94,95,95,94,80,95,81,96,88,88,96,15,8,9,14,11,88,92,90,92,90,92,91,92,92,94,91,94,94,90,94,20
214,TC,11,ST,78,87,86,83,66,73,82,77,80,84,74,71,73,63,83,89,84,86,67,86,15,18,63,64,29,59,76,45,70,72,11,10,8,10,8,78,82,82,82,82,82,76,82,59,63,47,63,58,45,58,18
214,TC,19,CM,94,83,85,80,87,92,88,79,83,98,93,88,98,82,86,94,99,98,97,92,78,88,85,67,62,65,97,79,75,96,16,12,10,12,17,85,91,90,91,93,92,94,92,88,87,79,87,84,77,84,22
214,TC,8,ST,74,74,70,80,78,71,75,74,78,65,63,62,50,59,66,70,71,68,50,73,24,43,41,77,40,82,70,58,73,57,7,13,10,8,12,74,70,71,70,69,68,63,68,54,56,53,56,55,53,55,16
214,TC,13,CDM,83,69,70,46,78,68,55,60,61,84,71,59,79,43,35,64,75,69,69,85,84,86,89,80,88,78,93,89,77,76,16,10,11,18,17,67,67,68,67,70,70,76,70,83,80,83,80,81,84,81,22
214,TC,8,RM,72,77,78,62,67,65,67,59,49,74,66,75,64,59,72,79,75,75,62,70,46,52,50,49,47,73,68,67,71,73,6,4,8,13,10,67,72,70,72,71,72,68,72,61,64,57,64,61,57,61,15
214,TC,16,CDM,90,76,71,61,91,75,77,67,61,92,85,65,91,54,71,75,87,68,73,87,88,92,98,95,82,94,92,95,78,79,8,15,12,11,14,80,77,79,77,81,79,86,79,90,84,90,84,85,90,85,20
214,TC,7,CM,71,72,72,68,70,76,69,66,75,77,68,78,75,82,84,75,71,70,80,64,65,69,66,64,58,78,77,68,70,58,13,16,9,16,14,69,71,70,71,71,72,71,72,69,70,67,70,68,67,68,19
214,TC,17,LW,92,93,88,88,87,85,93,88,82,94,93,91,91,96,96,92,95,96,97,95,38,44,52,69,29,73,89,55,78,93,14,16,18,12,12,87,92,91,92,92,92,88,92,70,72,57,72,67,56,67,22
214,TC,15,ST,84,88,92,89,78,75,94,81,73,71,78,65,59,55,72,79,81,84,79,90,25,32,60,85,45,72,73,62,88,56,17,15,12,14,15,84,81,83,81,80,79,73,79,60,64,56,64,62,56,62,23
214,TC,16,CB,90,77,76,60,74,56,65,53,75,87,79,61,88,64,63,75,86,71,77,88,94,91,92,96,91,89,75,86,82,86,18,9,13,9,8,75,74,76,74,77,76,81,76,88,83,90,83,84,90,84,19
214,TC,15,CB,88,76,79,57,65,45,64,41,49,80,56,56,73,45,58,61,69,61,85,85,91,89,92,93,92,90,77,81,88,71,17,9,12,12,14,69,66,67,66,67,68,71,68,82,79,88,79,82,88,82,20
214,TC,16,ST,89,90,89,96,88,79,96,83,82,76,77,66,51,62,61,88,86,73,66,95,31,42,43,83,37,93,79,99,74,74,14,16,15,14,11,89,85,87,85,83,82,75,82,63,65,61,65,62,61,62,22
214,TC,15,CDM,84,80,75,72,85,81,85,74,73,88,77,77,85,69,80,84,83,72,70,85,86,88,78,86,81,90,87,86,82,76,14,12,8,11,18,81,80,81,80,81,81,83,81,84,82,84,82,82,85,82,21
214,TC,15,CB,88,70,64,54,66,29,54,38,36,67,50,52,65,40,49,56,78,39,57,87,93,90,91,97,87,93,79,92,52,85,11,12,15,17,14,67,60,63,60,61,64,67,64,81,77,88,77,80,87,80,21
214,TC,16,CB,88,88,83,69,93,87,68,70,77,87,78,71,83,85,87,78,86,80,71,85,87,85,88,91,90,91,88,96,86,75,14,15,13,17,10,81,79,80,79,80,80,82,80,86,84,88,84,85,88,85,21
214,TC,16,CAM,87,85,86,86,87,89,84,70,78,91,84,90,91,96,92,89,91,89,78,86,61,57,65,66,29,72,77,64,74,88,10,9,8,9,6,83,87,86,87,87,87,85,87,73,73,64,73,69,62,69,17
214,TC,7,CM,71,66,66,66,68,67,67,63,61,78,71,68,69,57,68,78,81,75,68,64,48,59,59,59,48,63,78,61,68,71,9,13,7,11,6,68,71,71,71,72,72,71,72,65,65,59,65,63,58,63,15
214,TC,15,ST,87,78,73,93,89,82,91,76,70,80,77,66,75,57,68,82,89,67,59,84,14,31,53,97,19,93,81,65,68,87,12,14,16,18,18,87,81,85,81,82,80,77,80,61,60,54,60,57,53,57,23
214,TC,14,CM,84,85,85,78,81,76,81,76,77,88,81,70,81,73,79,90,90,85,90,86,68,72,75,75,70,77,94,67,87,86,19,9,17,9,15,82,83,84,83,84,84,84,84,79,80,75,80,78,74,78,21
214,TC,15,LB,86,93,91,46,81,74,74,45,45,81,81,84,70,49,74,75,81,82,85,85,88,86,85,74,89,88,89,72,79,51,6,9,7,11,6,73,77,76,77,77,79,79,79,82,85,83,85,86,83,86,16
214,TC,15,ST,88,84,76,88,85,65,96,93,83,82,77,75,58,52,67,81,84,76,62,93,63,67,67,99,71,94,94,95,91,87,17,15,12,22,15,88,82,84,82,81,82,78,82,76,77,78,77,77,79,77,25
214,TC,15,CM,87,81,84,80,88,88,83,83,91,88,80,83,87,73,81,86,88,80,82,92,81,91,91,86,94,80,96,96,93,91,9,8,9,12,6,84,84,85,84,85,85,87,85,88,88,88,88,88,88,88,17
214,TC,17,CB,91,80,78,53,74,50,55,54,57,84,59,62,76,58,56,60,80,69,65,90,94,97,91,97,92,85,80,97,94,87,13,15,18,19,11,71,68,69,68,69,70,74,70,86,83,91,83,86,92,86,22
214,TC,19,CAM,95,87,81,87,86,94,90,87,82,101,99,98,99,94,96,94,100,84,88,94,55,72,79,75,61,80,94,75,66,98,13,14,16,13,10,88,93,92,93,95,94,95,94,84,84,74,84,81,73,81,21
214,TC,16,LM,87,90,94,81,82,84,86,82,88,86,87,85,84,82,85,96,90,95,97,87,28,30,44,60,25,66,76,57,62,64,14,15,9,11,11,82,88,87,88,88,87,81,87,62,65,49,65,60,48,60,20
214,TC,15,CB,88,77,79,47,87,67,61,57,70,84,49,50,75,71,36,50,67,66,75,77,92,89,86,96,93,92,70,98,84,52,9,8,13,9,11,70,62,65,62,64,64,69,64,81,76,88,76,80,89,80,16
214,TC,15,CDM,84,76,78,68,79,79,80,75,67,88,85,86,89,77,83,77,83,76,79,84,78,83,82,71,79,79,94,86,87,83,10,16,10,16,12,77,80,79,80,81,82,84,82,84,83,80,83,82,80,82,21
214,TC,17,RM,92,93,93,86,91,85,89,80,76,94,86,96,91,86,91,95,94,98,89,86,48,54,75,66,63,67,95,79,75,91,13,10,14,14,15,86,91,90,91,90,92,88,92,77,81,67,81,77,67,77,21
214,TC,16,LW,87,85,96,82,77,79,81,63,93,85,87,86,72,67,75,91,91,92,89,86,27,39,45,60,25,67,78,54,67,84,8,11,17,11,9,80,87,85,87,86,86,79,86,62,66,51,66,61,50,61,18
214,TC,18,CB,91,91,79,76,84,64,70,64,52,85,65,78,89,32,62,73,79,74,65,88,92,95,92,95,95,94,81,89,87,86,13,14,11,11,12,80,77,77,77,76,78,80,78,87,86,91,86,88,91,88,20
214,TC,8,CB,75,66,68,47,84,70,58,40,62,77,66,61,79,67,57,62,66,61,52,71,74,73,78,76,75,84,77,74,74,51,18,8,16,16,18,65,63,65,63,66,66,70,66,74,71,75,71,72,75,72,21
214,TC,13,CDM,83,74,72,60,82,74,65,47,60,81,68,66,79,59,71,68,78,80,63,85,84,86,89,76,88,87,90,92,78,82,8,7,9,7,11,72,71,72,71,73,73,77,73,83,81,84,81,82,84,82,16
214,TC,16,CB,89,78,72,57,79,70,43,63,75,80,77,49,87,66,61,75,84,66,60,89,92,91,94,90,90,90,78,92,87,87,9,12,14,12,13,72,70,72,70,74,72,79,72,87,80,89,80,83,89,83,20
214,TC,15,LB,87,87,83,56,71,63,67,59,69,85,79,88,83,67,70,76,81,81,89,88,91,89,89,78,89,79,93,91,89,75,16,12,13,8,9,73,77,75,77,77,80,81,80,86,87,86,87,87,86,87,19
214,TC,13,RW,81,87,90,77,80,77,83,79,76,79,80,74,73,73,77,84,84,92,89,81,33,45,45,62,39,72,79,72,69,64,13,13,18,16,15,79,81,81,81,81,81,76,81,63,65,55,65,62,55,62,21
214,TC,16,LB,88,82,79,69,98,95,78,67,82,85,83,98,90,99,93,85,87,67,74,88,88,92,93,87,89,88,88,96,90,91,19,18,11,9,19,82,83,83,83,83,84,86,84,89,89,89,89,88,89,88,23
214,TC,15,CDM,86,77,79,38,77,71,54,61,66,82,71,71,81,54,51,79,80,76,70,86,81,96,93,80,91,82,94,93,75,57,13,9,14,16,15,68,71,71,71,73,74,79,74,86,84,86,84,85,86,85,21
214,TC,6,LWB,71,81,82,59,78,71,70,54,62,75,61,74,71,54,66,65,69,73,56,74,67,68,67,70,70,69,75,62,52,67,10,10,10,12,8,69,70,69,70,69,70,69,70,69,71,68,71,71,67,71,17
214,TC,12,GK,84,43,44,16,27,14,11,16,25,39,43,17,38,22,15,18,25,37,42,82,16,21,17,15,19,44,34,28,76,47,86,80,73,92,85,27,29,30,29,32,31,33,31,31,29,27,29,29,28,29,84
214,TC,9,ST,73,79,83,75,81,72,59,71,87,68,78,74,65,83,80,76,81,80,87,68,31,38,40,76,31,78,72,77,77,62,6,11,6,11,5,73,74,73,74,73,73,68,73,57,59,53,59,56,53,56,14
214,TC,16,CM,86,84,87,62,81,87,80,79,74,91,89,77,86,77,86,89,91,89,86,85,59,79,81,60,70,77,81,71,78,35,14,17,8,16,8,78,84,83,84,86,84,86,84,81,80,74,80,78,73,78,21
214,TC,16,LM,89,96,98,89,93,94,91,87,70,86,89,81,82,87,85,92,88,95,87,89,35,31,41,65,35,77,93,47,81,85,15,15,16,14,16,87,89,89,89,89,89,82,89,64,68,53,68,64,52,64,23
214,TC,18,ST,93,92,87,97,94,94,97,95,89,90,79,72,71,90,88,92,94,84,94,94,33,37,41,95,26,87,84,87,92,94,18,9,15,13,11,93,90,92,90,89,88,82,88,66,66,60,66,63,60,63,21
214,TC,15,LB,88,89,85,67,81,68,59,62,66,83,59,90,71,75,75,76,79,70,71,83,91,94,90,72,89,77,96,92,75,64,16,12,17,10,11,74,76,74,76,73,78,76,78,84,87,86,87,88,85,88,20
214,TC,16,LB,90,100,101,82,73,75,85,69,68,86,77,90,80,73,86,88,86,98,88,90,85,91,89,75,88,76,98,86,88,58,12,14,13,16,15,83,87,85,87,85,88,85,88,86,90,85,90,90,85,90,22
214,TC,17,LW,89,93,95,91,81,89,91,75,75,89,77,86,77,66,92,91,91,95,93,90,38,35,60,64,34,65,88,70,75,85,12,16,16,12,21,85,89,88,89,88,88,82,88,67,71,56,71,67,55,67,23
214,TC,15,CM,88,79,84,78,89,88,88,95,82,95,88,78,94,84,90,92,95,97,92,85,56,65,72,65,66,66,76,74,79,83,13,18,14,20,16,83,87,87,87,89,87,88,87,78,77,69,77,75,69,75,24
214,TC,18,CDM,93,76,77,69,64,65,84,47,68,96,96,78,92,76,69,89,96,76,86,91,97,93,96,88,88,89,93,90,77,93,8,11,16,16,12,80,84,85,84,88,87,91,87,93,89,91,89,89,91,89,20
214,TC,17,RM,91,94,92,94,88,85,98,87,83,90,89,89,84,81,84,90,91,89,82,95,35,42,51,92,35,86,91,77,96,92,9,10,14,17,17,92,91,92,91,91,91,85,91,70,72,63,72,68,62,68,22
214,TC,9,LB,76,85,87,61,76,70,64,61,73,76,62,79,73,74,59,77,80,84,80,77,77,80,70,52,77,62,76,78,76,51,14,12,13,8,17,69,74,72,74,73,75,73,75,74,77,72,77,76,73,76,19
214,TC,14,RB,82,86,87,54,66,65,62,61,52,79,69,82,71,53,74,81,81,83,77,79,87,87,81,64,83,70,82,86,74,67,16,9,8,10,14,69,75,73,75,74,77,75,77,80,82,80,82,82,80,82,19
214,TC,13,CM,82,71,69,64,84,71,81,66,80,86,80,77,84,73,78,74,84,66,63,84,75,85,87,71,78,86,83,86,56,88,10,15,14,10,9,76,76,77,76,78,78,82,78,83,80,80,80,80,80,80,19
214,TC,13,CB,82,84,77,48,54,13,51,26,45,71,58,52,64,29,42,49,58,69,73,82,85,82,86,81,80,83,81,92,88,51,12,17,18,17,17,60,58,58,58,59,62,63,62,76,74,82,74,77,81,77,23
214,TC,20,CAM,96,94,97,97,89,94,97,94,91,98,94,92,91,89,98,98,99,95,87,98,49,43,59,70,45,80,91,71,74,100,10,14,9,16,12,92,96,96,96,96,96,91,96,75,78,64,78,73,63,73,22
214,TC,14,GK,89,49,56,28,41,27,33,26,35,34,76,38,35,30,19,34,36,72,59,90,19,19,45,38,21,86,75,51,86,76,90,85,96,97,86,42,43,43,43,45,45,46,45,43,42,41,42,41,40,41,89
214,TC,6,RB,68,72,73,48,63,61,65,42,38,69,59,70,54,28,59,65,62,72,65,64,66,69,63,59,75,60,71,65,55,64,13,14,16,10,18,60,64,62,64,63,64,62,64,64,68,65,68,68,65,68,19
214,TC,17,LM,90,98,101,79,93,89,87,82,86,89,87,89,80,87,90,96,94,99,97,88,50,71,52,67,56,69,87,64,70,82,12,14,18,14,15,85,91,89,91,90,90,85,90,73,78,66,78,75,65,75,22
214,TC,11,CB,79,79,71,28,73,42,40,45,47,62,48,60,60,49,48,57,67,63,58,76,76,80,76,84,85,87,78,90,87,69,11,14,9,14,11,59,57,57,57,56,60,61,60,72,72,79,72,75,80,75,19
214,TC,14,CB,84,66,59,38,60,26,28,33,42,64,26,32,62,29,45,56,66,45,62,81,86,89,91,89,83,90,73,89,78,75,13,17,8,13,11,57,50,52,50,51,54,58,54,76,71,84,71,74,84,74,20
214,TC,9,CDM,76,69,72,55,75,69,73,60,52,85,81,76,79,74,86,78,80,77,78,78,63,77,76,60,72,70,77,71,58,53,17,9,13,14,16,69,74,74,74,76,76,78,76,76,75,71,75,74,71,74,20
214,TC,6,ST,71,74,70,69,79,62,71,67,60,69,59,59,57,57,61,68,70,62,58,70,19,35,28,72,26,77,62,71,63,55,9,6,10,11,6,71,67,69,67,67,66,61,66,51,51,47,51,49,47,49,14
214,TC,8,LW,74,79,87,75,69,69,76,74,62,69,64,69,52,58,84,78,81,76,70,67,26,25,31,46,20,49,62,49,55,67,9,7,10,11,9,70,74,73,74,72,73,64,73,49,54,40,54,50,39,50,15
214,TC,18,LW,92,95,98,95,83,88,93,88,89,89,77,79,83,86,86,101,96,99,95,94,29,32,44,70,41,64,94,64,69,93,13,14,19,13,15,89,92,92,92,91,91,84,91,66,71,54,71,66,54,66,22
214,TC,15,LB,86,92,86,60,81,75,75,71,63,82,73,89,72,62,81,85,84,82,82,83,85,88,87,75,85,82,96,73,82,83,10,10,12,8,15,77,80,78,80,79,82,80,82,83,86,83,86,86,82,86,18
214,TC,6,CM,68,68,72,51,70,63,59,53,39,72,65,62,70,45,45,64,69,68,76,71,67,73,73,51,69,71,79,74,84,67,15,13,12,12,11,62,64,64,64,66,66,68,66,71,70,69,70,69,69,69,19
214,TC,16,CDM,90,87,93,80,95,94,83,80,94,90,90,78,93,95,75,73,95,77,80,90,85,92,94,79,90,78,92,94,72,90,18,9,13,10,12,85,85,86,85,87,86,89,86,90,88,87,88,89,87,89,20
214,TC,15,ST,86,90,95,93,83,81,89,87,79,80,83,70,58,73,75,91,88,92,86,89,17,29,41,81,26,67,81,56,86,85,9,15,10,9,10,86,86,87,86,85,84,76,84,57,62,50,62,59,49,59,19
214,TC,13,GK,86,55,49,28,39,28,28,28,30,35,28,28,34,28,28,28,26,67,48,78,28,28,28,28,28,73,41,26,66,59,85,89,72,90,88,37,36,35,36,35,36,34,36,35,36,36,36,36,36,36,86
214,TC,13,GK,86,55,45,17,40,20,16,15,30,43,47,17,45,23,22,16,26,73,58,86,23,21,18,16,19,73,41,26,76,69,85,92,78,86,85,32,33,33,33,36,34,37,34,35,32,32,32,32,32,32,86
214,TC,19,ST,95,89,86,100,96,94,99,101,93,85,81,79,69,81,83,91,96,86,81,96,28,35,50,96,34,89,81,59,91,95,10,12,12,13,15,95,90,93,90,89,88,82,88,65,68,59,68,65,59,65,21
214,TC,17,CAM,91,89,93,86,85,87,87,81,89,95,88,92,86,85,90,95,94,96,93,93,29,35,57,71,39,72,88,66,76,97,17,10,15,13,9,86,91,90,91,91,91,86,91,69,73,57,73,68,56,68,21
214,TC,14,CB,85,78,78,56,72,59,52,59,47,67,48,55,69,42,53,44,75,74,68,82,83,89,89,89,87,85,81,97,90,79,16,12,12,17,16,67,62,63,62,62,63,67,63,79,76,85,76,80,85,80,22
214,TC,15,GK,91,53,41,28,41,28,28,28,36,33,28,28,41,28,28,28,31,40,46,89,28,28,25,35,28,82,38,46,92,50,93,91,92,96,88,39,35,37,35,35,36,36,36,37,36,40,36,36,41,36,91
214,TC,11,GK,83,58,56,16,29,19,22,16,29,29,56,16,32,69,29,16,25,45,43,80,19,19,22,19,16,84,36,35,80,71,83,82,81,84,86,32,32,33,32,34,33,34,33,32,30,33,30,30,32,30,83
214,TC,14,CB,84,82,77,36,68,62,59,50,63,76,68,69,80,75,71,59,84,64,84,81,88,81,84,89,87,90,76,80,78,79,8,10,9,8,14,67,67,67,67,69,70,74,70,81,79,84,79,81,84,81,17
214,TC,7,LB,73,81,80,34,77,62,63,58,74,72,61,76,68,57,74,74,77,79,69,76,65,70,75,61,72,67,80,70,63,59,11,17,9,16,15,64,69,67,69,68,71,70,71,71,74,69,74,73,69,73,21
214,TC,14,CB,88,89,90,62,43,15,28,19,29,63,25,30,64,13,33,57,68,76,73,88,96,90,89,87,92,87,81,95,95,82,11,9,11,15,18,62,57,57,57,56,60,60,60,78,76,88,76,80,88,80,21
214,TC,15,RM,84,81,80,82,84,87,83,82,77,88,87,87,82,77,78,85,85,78,75,87,51,39,52,53,40,73,88,68,65,82,14,12,8,13,12,80,84,83,84,84,84,81,84,68,70,57,70,65,57,65,20
214,TC,16,GK,94,65,64,21,24,15,19,14,32,33,57,18,40,18,14,22,25,72,63,95,15,17,26,25,21,72,44,35,94,52,97,92,84,99,93,34,36,36,36,38,37,37,37,35,34,34,34,34,33,34,94
214,TC,8,CAM,72,78,78,61,68,63,70,62,52,75,73,70,69,47,65,77,76,72,62,71,62,68,68,61,71,65,82,72,59,53,8,7,8,7,9,68,72,71,72,72,73,72,73,70,72,67,72,71,67,71,14
214,TC,8,CM,72,68,73,69,67,67,73,67,67,74,73,67,70,68,72,74,74,70,70,72,59,67,66,56,64,63,82,66,63,72,6,7,5,10,6,69,71,71,71,72,72,72,72,69,69,64,69,68,64,68,14
214,TC,13,RM,81,93,91,74,84,80,78,73,65,77,69,78,73,69,76,91,85,91,83,80,63,56,62,58,64,59,83,70,74,76,12,10,13,11,10,77,82,81,82,80,81,76,81,70,74,64,74,72,64,72,18
214,TC,13,CM,83,81,81,66,75,76,77,61,67,86,86,72,88,57,60,72,88,89,85,87,81,86,73,76,74,75,85,70,80,75,6,8,11,7,7,76,79,79,79,81,80,83,80,82,80,79,80,80,78,80,16
214,TC,10,LM,78,89,90,76,87,87,76,81,84,77,68,75,67,73,84,84,77,88,73,82,26,39,46,71,42,67,79,62,79,62,10,14,15,15,12,78,79,79,79,78,78,72,78,59,64,53,64,61,53,61,20
214,TC,10,RM,77,85,91,71,87,82,75,77,65,80,74,74,71,75,82,79,78,93,96,78,61,63,68,40,56,72,77,71,60,53,16,15,15,14,14,74,78,77,78,78,77,75,77,70,72,64,72,70,63,70,21
214,TC,15,LM,87,78,82,77,87,86,86,62,65,91,91,90,92,79,91,86,92,84,85,90,56,57,64,68,59,78,90,74,67,73,10,16,11,9,14,82,86,86,86,87,87,86,87,77,77,67,77,74,67,74,20
214,TC,8,RB,75,86,85,26,74,57,59,48,52,73,61,80,69,51,76,72,75,85,84,77,75,72,71,54,74,70,84,82,84,56,8,17,18,10,10,61,68,65,68,67,71,69,71,73,76,72,76,75,72,75,18
214,TC,8,LB,75,81,80,23,76,60,56,41,55,75,57,79,62,42,59,72,75,78,77,76,72,75,70,67,77,67,77,73,66,59,13,15,11,13,17,61,67,64,67,66,69,67,69,71,75,72,75,75,72,75,21
214,TC,18,ST,91,95,97,95,89,92,96,92,88,88,83,87,82,83,93,94,93,98,85,95,46,31,44,86,20,76,85,76,93,84,13,17,11,15,12,91,92,92,92,91,91,83,91,66,69,58,69,65,57,65,22
214,TC,14,CB,85,71,69,46,66,37,29,45,55,71,59,63,69,21,38,67,73,59,52,79,87,88,82,84,93,92,76,94,87,74,17,17,16,10,13,61,61,60,61,61,64,67,64,79,77,85,77,79,86,79,21
214,TC,5,ST,69,76,79,70,68,66,73,60,66,64,59,62,56,30,51,71,70,71,73,69,29,18,35,65,21,67,63,54,78,64,14,11,11,15,13,69,69,69,69,67,68,60,68,48,51,44,51,48,43,48,19
214,TC,16,CM,88,84,82,78,97,96,85,89,72,89,89,78,88,70,88,94,94,86,72,83,67,81,74,93,86,95,94,87,89,74,10,11,7,8,9,88,87,88,87,88,87,88,87,84,83,82,83,82,83,82,17
214,TC,13,CDM,81,70,76,47,68,54,50,52,44,83,80,68,83,43,45,65,70,67,62,79,88,76,88,86,74,77,80,89,78,60,13,17,12,12,9,65,67,66,67,69,70,75,70,81,77,81,77,78,80,78,20
214,TC,16,LB,90,95,97,79,80,82,81,72,78,86,80,92,85,83,84,93,92,98,92,90,88,89,93,71,88,73,93,78,89,86,8,10,17,12,18,83,88,86,88,87,89,87,89,87,90,85,90,90,84,90,20
214,TC,16,CAM,89,80,85,82,79,89,86,65,82,93,88,78,85,80,90,95,94,94,89,86,31,29,49,67,32,71,79,68,70,76,16,14,18,14,12,83,88,87,88,89,87,83,87,66,66,53,66,61,53,61,22
214,TC,11,CB,80,75,73,46,61,39,59,46,55,83,46,53,76,48,59,63,71,71,73,78,84,85,84,78,83,77,68,66,89,71,14,18,16,11,15,64,63,63,63,64,66,69,66,77,75,80,75,77,80,77,21
214,TC,17,CAM,89,85,85,80,85,92,87,87,87,91,91,93,91,92,97,92,93,93,86,91,31,42,64,74,36,79,82,72,61,86,12,10,13,8,7,85,89,88,89,89,89,86,89,71,72,60,72,68,58,68,18
214,TC,9,RM,74,81,86,64,74,71,69,53,64,74,68,72,76,59,65,79,78,79,83,70,53,59,61,34,57,67,78,67,65,75,12,12,10,7,11,67,74,72,74,73,74,72,74,67,69,59,69,66,59,66,17
214,TC,14,RB,83,87,81,71,88,86,81,75,78,81,80,77,80,79,77,86,82,79,69,83,82,84,84,74,87,82,88,77,78,86,17,8,18,8,17,80,81,81,81,81,81,82,81,82,83,81,83,83,81,83,20
214,TC,6,CM,70,63,68,59,67,64,67,40,51,80,77,56,70,55,66,68,72,66,67,66,42,51,59,56,44,70,74,58,50,58,8,9,8,12,10,64,67,68,67,70,68,70,68,63,61,56,61,59,55,59,15
214,TC,18,CDM,93,73,79,78,96,91,77,64,77,93,85,63,95,85,70,81,89,84,68,92,92,98,97,88,93,94,97,95,96,88,14,15,16,14,10,84,81,84,81,85,82,90,82,93,87,93,87,88,93,88,22
214,TC,17,CDM,93,79,71,74,96,90,84,73,76,92,89,69,92,83,73,79,88,72,76,95,93,96,95,88,95,98,97,98,95,92,29,30,32,28,28,85,81,84,81,85,83,90,83,93,88,93,88,89,94,89,36
214,TC,7,CDM,73,73,73,50,70,60,65,50,48,75,70,64,71,55,46,70,74,74,71,74,71,74,75,63,73,65,83,79,78,43,9,9,12,15,9,65,68,68,68,69,70,71,70,73,73,72,73,73,72,73,17
214,TC,7,LW,73,91,90,66,79,67,72,60,53,66,64,70,60,57,75,77,71,87,73,75,29,23,28,49,29,60,79,50,74,59,17,14,11,15,9,70,73,72,73,71,73,64,73,50,57,42,57,53,42,53,20
214,TC,16,GK,92,68,49,14,25,19,18,18,14,32,59,18,29,17,26,18,22,70,56,89,17,18,26,26,21,79,46,47,88,59,90,93,84,98,94,32,33,33,33,36,34,35,34,34,33,35,33,33,35,33,92
214,TC,15,CB,86,84,76,55,62,31,40,52,48,83,57,76,64,40,59,62,82,63,71,83,89,87,88,86,89,85,83,81,92,76,15,10,13,10,18,66,67,65,67,66,70,70,70,81,83,86,83,84,86,84,20
