season_pk,season,pay_side,position,overall,Sprint_speed,Acceleration,Finishing,Shot_power,Long_shots,Positioning,Volleys,Penalties,Short_pass,Eyesight,Crossing,Long_pass,FK_Acc,Curve,Dribbling,Ball_control,Agility,Balance,Reflexes,Interpersonal_defense,Stand_tackle,Interception,Heading,Slide_tackle,Strength,Stamina,Aggression,Jumping,Composure,GK_Diving,GK_Handling,GK_Kicking,GK_Reflexes,GK_Positioning,ST,LW,CF,RW,CAM,LM,CM,RM,CDM,LWB,CB,RWB,LB,SW,RB,GK
321,21,8,CF,69,64,75,66,75,67,63,65,77,67,70,66,64,69,78,80,75,74,72,67,30,34,37,43,21,60,56,50,67,76,13,10,11,13,14,66,70,69,70,70,69,64,69,52,53,43,53,49,43,49,18
321,21,5,CB,66,43,40,51,73,53,56,55,53,68,59,44,67,54,51,59,67,53,47,66,67,64,64,69,61,75,62,70,83,72,15,8,10,17,15,60,56,59,56,59,57,63,57,65,59,66,59,60,67,60,19
321,21,5,GK,58,35,36,15,25,16,13,15,21,26,45,13,36,14,14,16,20,37,42,57,16,19,11,15,14,59,32,34,56,44,59,59,57,59,59,24,24,25,24,27,26,28,26,26,23,25,23,23,25,23,58
321,21,5,ST,66,34,31,67,71,59,74,69,65,67,65,42,50,42,53,60,67,31,28,67,33,25,25,81,16,79,33,65,49,72,4,4,5,4,6,66,58,63,58,61,56,57,56,47,40,45,40,38,46,38,11
321,21,7,CM,71,63,62,59,70,62,62,67,59,76,72,60,72,51,60,80,79,71,83,66,67,66,72,65,63,76,61,67,74,83,17,15,12,15,17,67,69,69,69,71,69,71,69,70,67,68,67,66,68,66,21
321,21,5,CDM,68,51,51,46,67,58,54,57,59,66,58,54,68,45,62,57,65,56,64,63,64,74,72,56,67,70,70,78,62,73,13,17,12,10,15,57,57,57,57,59,58,63,58,68,64,67,64,64,67,64,19
321,21,5,CB,59,48,47,38,53,49,43,37,52,55,43,51,54,47,35,49,53,57,44,54,57,59,59,59,58,75,69,60,74,54,8,12,11,11,11,49,48,48,48,49,50,52,50,57,55,59,55,56,60,56,15
321,21,5,ST,59,61,56,59,60,54,59,59,60,59,59,54,50,55,62,57,59,62,62,59,28,37,31,59,33,70,67,55,72,60,14,11,14,16,14,59,58,58,58,58,58,55,58,48,48,45,48,47,46,47,18
321,21,5,CB,56,29,30,24,43,31,35,23,29,47,37,40,49,28,36,40,48,39,32,53,57,54,52,55,51,82,61,61,67,52,10,11,12,10,11,41,38,39,38,40,41,45,41,52,48,56,48,48,57,48,15
321,21,5,CM,59,42,45,54,57,59,58,56,54,62,59,64,63,67,67,58,60,55,59,60,65,60,59,50,59,61,49,60,49,67,12,12,16,12,17,55,57,56,57,58,57,59,57,60,57,58,57,57,59,57,18
321,21,5,CB,53,40,45,34,43,40,43,31,40,48,43,46,47,44,43,43,44,43,51,52,53,53,52,53,52,63,33,53,65,51,12,14,9,10,13,44,43,43,43,43,43,45,43,49,47,53,47,48,53,48,16
321,21,5,CB,65,31,31,20,58,42,43,35,36,63,43,42,60,41,40,44,58,33,35,65,67,67,66,68,66,71,36,69,61,67,15,10,17,16,8,47,44,46,44,48,46,53,46,61,54,65,54,56,66,56,18
321,21,5,GK,71,42,44,19,27,15,15,15,39,35,39,16,31,18,16,15,25,43,47,68,22,16,23,15,15,53,31,16,67,59,72,71,67,72,72,27,28,28,28,30,29,30,29,29,28,27,28,27,26,27,71
321,21,5,CDM,63,51,48,59,64,60,68,63,64,62,65,56,62,60,62,60,66,57,56,61,64,60,65,65,59,68,64,69,74,69,11,15,16,11,13,62,60,61,60,61,60,63,60,63,60,63,60,60,63,60,18
321,21,5,GK,65,55,55,20,24,19,19,16,25,55,65,20,60,17,19,28,37,65,59,67,28,19,19,16,25,69,43,43,77,65,62,65,75,64,70,33,38,38,38,44,41,44,41,40,35,34,35,34,35,34,65
321,21,5,ST,58,47,51,56,75,56,59,54,66,48,47,59,35,38,35,51,53,36,46,52,33,37,28,63,40,78,45,64,65,57,15,12,11,17,9,58,52,53,52,50,51,46,51,43,44,47,44,44,48,44,17
321,21,5,ST,63,56,57,63,67,55,68,61,60,59,56,43,49,47,61,59,62,62,66,62,48,28,42,68,25,64,56,56,71,67,13,14,14,8,11,63,58,61,58,59,57,55,57,49,47,48,47,46,48,46,17
321,21,6,CB,68,31,32,52,59,58,43,44,50,56,52,27,56,27,45,52,55,30,35,67,71,71,68,73,68,75,51,75,67,69,7,13,11,13,7,54,47,51,47,51,48,56,48,63,55,68,55,57,69,57,16
321,21,5,CDM,62,34,35,63,73,63,60,51,66,62,63,64,57,65,69,59,60,38,29,67,60,65,66,55,64,67,57,57,60,67,12,15,11,13,15,59,57,59,57,58,57,61,57,62,59,61,59,59,62,59,19
321,21,5,ST,64,32,30,71,67,54,76,65,66,61,58,51,50,49,56,57,60,56,70,73,46,38,43,67,32,67,71,66,58,68,10,17,11,10,14,64,57,61,57,59,57,59,57,53,50,51,50,48,51,48,19
321,21,5,LWB,60,60,59,47,54,44,55,35,54,60,51,59,53,32,51,59,64,61,63,59,56,63,61,55,62,69,64,57,74,64,15,8,10,11,12,55,57,56,57,56,58,57,58,59,60,61,60,60,61,60,16
321,21,5,GK,63,41,39,19,18,15,17,19,39,27,59,19,25,21,27,19,27,47,40,65,27,12,22,19,19,65,36,42,67,57,65,62,70,62,65,27,29,29,29,32,30,31,30,30,28,30,28,27,30,27,63
321,21,5,CDM,60,31,29,45,63,59,54,37,40,60,58,51,59,54,56,49,60,45,49,62,63,60,61,60,56,67,58,68,30,63,9,11,13,15,16,53,51,53,51,54,52,58,52,60,55,60,55,55,60,55,18
321,21,5,CB,65,59,57,52,74,56,60,44,67,66,59,49,65,54,51,59,63,51,64,65,66,60,64,69,61,75,67,74,75,65,9,11,16,17,8,61,58,60,58,60,59,62,59,64,61,65,61,61,66,61,17
321,21,5,RM,62,60,50,62,67,67,64,64,67,67,67,67,64,64,68,64,67,65,67,67,57,52,55,45,55,35,29,58,62,77,15,10,11,16,14,60,64,64,64,64,62,62,62,57,57,53,57,56,54,56,19
321,21,6,CB,69,49,46,35,51,44,39,34,48,68,52,49,67,46,30,58,63,55,56,68,71,70,71,70,68,71,42,72,74,68,14,12,11,9,12,52,53,53,53,55,54,59,54,66,61,69,61,62,69,62,17
321,21,5,LB,54,51,49,49,54,44,51,42,54,54,52,57,52,51,57,51,51,43,50,54,56,56,56,55,53,65,54,65,58,57,8,17,14,17,12,51,51,51,51,51,52,52,52,55,54,56,54,54,56,54,17
321,21,6,ST,69,67,70,73,71,61,72,62,68,61,63,56,54,52,59,63,68,64,62,69,35,38,43,73,27,69,64,60,83,67,8,17,9,12,9,69,65,67,65,65,64,61,64,52,53,51,53,51,50,51,17
321,21,5,CM,57,60,59,49,57,55,55,51,51,60,59,53,59,59,53,52,56,62,61,58,63,51,59,44,48,65,67,67,66,67,11,17,8,11,11,54,55,55,55,56,56,57,56,58,57,56,57,56,56,56,17
321,21,5,RB,58,58,59,51,58,56,63,53,48,60,56,59,59,46,53,60,60,64,71,62,60,57,66,46,56,58,57,61,60,59,8,17,12,12,9,56,58,58,58,59,59,59,59,59,59,58,59,58,58,58,17
321,21,5,CDM,59,58,56,51,60,57,53,50,62,59,62,60,58,48,50,54,57,62,61,58,58,64,57,52,59,64,56,61,68,59,14,11,10,8,12,55,56,56,56,57,56,57,56,59,58,59,58,58,59,58,16
321,21,5,GK,60,53,51,13,13,15,13,14,13,27,31,20,25,11,20,18,23,42,34,53,21,23,24,23,19,73,37,42,63,51,63,59,59,62,63,25,26,25,26,26,28,26,28,29,29,32,29,29,32,29,60
321,21,5,GK,51,35,33,19,20,15,14,12,23,35,43,11,35,19,15,16,35,56,56,49,13,14,17,20,17,53,27,35,52,46,52,51,52,51,51,25,27,27,27,31,28,31,28,28,24,25,24,23,26,23,51
321,21,5,RM,55,59,60,55,54,52,55,59,42,59,54,53,51,53,42,53,54,64,60,59,37,51,35,42,50,60,61,53,55,61,12,9,13,9,15,54,55,55,55,55,55,54,55,50,51,48,51,50,48,50,16
321,21,5,CB,64,63,63,54,61,54,54,31,51,60,50,59,65,48,49,52,59,59,62,59,66,67,66,60,65,67,66,68,67,59,15,10,16,8,15,57,56,56,56,56,57,58,57,63,62,64,62,63,64,63,17
321,21,5,CAM,64,39,45,63,67,65,66,66,63,70,69,66,67,71,73,65,68,48,66,67,43,37,36,47,38,58,33,60,49,70,9,17,12,16,13,61,62,63,62,64,61,62,61,53,50,47,50,47,48,47,19
321,21,6,ST,66,63,67,68,67,66,68,60,66,67,66,63,61,63,59,67,69,69,79,67,21,19,35,68,20,59,67,70,84,65,12,9,16,12,16,66,66,67,66,66,66,62,66,49,50,43,50,47,43,47,18
321,21,5,CB,61,47,51,36,50,25,47,37,26,53,50,47,52,21,36,46,49,58,57,56,59,62,58,66,63,67,54,67,74,59,10,17,11,11,11,48,47,47,47,48,48,50,48,56,54,61,54,55,61,55,17
321,21,5,RW,60,66,62,59,67,61,59,60,68,58,59,59,60,64,62,60,61,74,74,59,42,34,39,53,27,61,47,75,75,59,12,17,14,10,16,60,60,60,60,60,59,56,59,50,49,47,49,47,47,47,18
321,21,5,LWB,55,64,63,54,59,54,56,53,55,54,58,56,51,52,56,59,58,67,67,56,51,53,51,44,50,61,62,58,72,59,11,9,11,8,10,55,57,57,57,57,57,55,57,54,55,53,55,54,53,54,14
321,21,5,CB,59,32,31,39,44,37,49,46,51,55,50,56,54,35,59,50,54,36,47,59,60,59,59,57,58,67,49,63,61,60,16,9,10,11,10,48,47,47,47,48,49,52,49,57,53,59,53,53,59,53,16
321,21,5,CDM,65,34,32,41,51,42,55,35,44,63,62,49,59,43,46,51,61,47,67,69,72,66,70,59,62,64,57,82,59,65,11,17,16,13,16,52,51,53,51,55,53,60,53,65,59,66,59,59,66,59,20
321,21,5,ST,62,45,43,62,65,55,69,67,60,61,66,51,57,54,59,62,64,48,35,64,34,33,46,61,20,75,50,59,45,67,17,11,15,12,8,62,59,61,59,61,58,59,58,51,47,47,47,44,46,44,17
321,21,5,CB,64,32,35,23,59,39,29,49,30,59,35,54,60,34,44,51,58,43,50,68,67,66,67,67,65,61,59,71,67,69,15,9,13,13,13,46,45,45,45,46,48,53,48,62,58,64,58,59,65,59,18
321,21,5,RM,64,71,73,64,67,63,66,63,70,65,59,59,46,58,67,67,68,78,74,62,43,32,38,56,34,62,59,44,31,68,14,12,11,16,14,64,65,65,65,64,64,58,64,50,53,46,53,51,45,51,19
321,21,5,LB,64,57,59,45,69,65,48,59,59,67,60,73,63,71,69,63,66,65,67,66,65,63,63,57,66,61,63,63,63,67,11,14,16,16,9,57,61,59,61,61,61,62,61,64,65,63,65,64,63,64,18
321,21,5,RB,65,64,61,42,57,50,62,55,51,66,52,68,60,48,59,61,62,63,60,62,61,67,65,66,67,67,67,68,64,58,8,10,12,11,10,58,59,58,59,59,61,60,61,63,64,65,64,65,65,65,15
321,21,5,CB,59,44,44,44,56,49,50,35,44,59,52,43,57,51,45,51,56,51,58,55,60,57,56,59,55,75,62,68,60,57,15,8,8,11,14,52,50,51,50,52,51,55,51,58,54,59,54,54,60,54,16
321,21,5,CB,56,36,33,43,56,51,47,49,51,56,53,42,49,45,49,49,52,33,48,56,57,53,58,57,49,66,51,62,56,61,13,13,9,12,8,49,47,49,47,49,47,52,47,54,50,56,50,50,56,50,16
321,21,5,ST,62,63,60,64,63,53,65,61,59,61,59,59,43,51,43,59,62,64,73,61,40,34,22,63,27,59,56,71,68,63,12,16,11,17,11,62,61,61,61,60,59,54,59,47,48,45,48,46,46,46,19
321,21,5,LB,66,67,64,49,62,55,58,56,51,67,63,68,59,53,61,69,70,64,72,67,68,68,67,59,70,63,49,78,71,67,11,12,10,14,14,60,64,63,64,63,64,63,64,66,66,67,66,66,67,66,18
321,21,5,CB,61,32,30,37,42,27,26,34,45,55,38,29,59,24,33,42,49,33,37,60,58,59,61,67,59,76,59,72,61,59,11,13,9,16,14,44,39,41,39,42,42,49,42,58,50,61,50,52,61,52,18
321,21,5,RB,60,47,51,27,35,47,54,47,44,59,59,60,55,31,42,59,61,57,69,67,69,66,68,65,66,60,32,68,69,61,11,16,14,12,11,50,54,53,54,55,54,57,54,61,59,65,59,60,65,60,18
321,21,5,CB,56,48,44,29,52,41,43,46,38,52,50,50,51,31,44,46,51,53,54,53,55,56,53,57,55,72,64,59,65,57,14,16,26,14,16,46,46,46,46,47,48,50,48,54,53,56,53,53,57,53,19
321,21,5,LB,56,49,50,47,64,59,56,49,56,59,59,64,59,61,63,59,60,54,55,55,55,59,58,56,59,59,51,59,55,61,15,17,14,9,8,55,56,56,56,56,56,57,56,57,57,57,57,56,57,56,17
321,21,5,CDM,60,51,49,43,58,35,43,46,33,58,50,58,54,61,35,54,56,67,75,60,61,63,63,55,65,68,64,70,77,68,15,13,14,13,12,51,52,51,52,52,53,54,53,60,59,62,59,59,63,59,18
321,21,5,CM,59,53,56,53,59,61,59,56,61,60,61,62,61,63,67,60,61,63,64,62,56,57,60,42,59,54,46,63,63,61,5,7,5,7,5,56,59,58,59,59,58,59,58,58,57,56,57,57,56,57,12
321,21,5,ST,56,61,64,58,58,53,57,52,54,50,54,39,38,34,41,54,54,65,65,52,33,35,43,51,29,64,65,50,59,56,12,15,14,8,9,56,54,55,54,54,53,50,53,45,46,44,46,45,43,45,15
321,21,5,CB,55,35,46,27,40,18,23,17,35,51,35,29,45,28,19,33,44,39,40,53,54,55,51,55,53,78,58,59,67,53,11,13,14,10,14,39,36,37,36,38,39,43,39,51,47,55,47,49,56,49,16
321,21,6,CDM,67,62,63,57,67,65,61,64,55,76,67,68,70,65,71,69,70,68,73,67,64,67,64,51,64,58,69,68,62,67,16,16,9,13,11,62,66,65,66,67,67,68,67,67,67,63,67,65,63,65,19
321,21,5,LB,58,65,62,53,54,51,57,47,50,58,51,57,55,50,46,58,58,69,64,59,59,59,57,51,57,61,65,56,51,59,8,10,12,9,16,56,57,56,57,56,58,56,58,57,59,57,59,58,57,58,16
321,21,6,LW,69,83,83,63,64,59,70,63,59,62,67,66,60,41,64,71,70,78,70,67,34,28,37,59,16,49,63,46,55,64,15,7,13,14,11,66,69,68,69,67,68,62,68,49,53,42,53,50,41,50,17
321,21,5,GK,57,36,30,14,17,8,12,13,18,33,13,11,19,12,12,11,18,30,38,47,20,16,12,11,13,49,29,24,33,43,59,59,55,58,60,20,20,20,20,20,21,21,21,23,22,22,22,21,22,21,57
321,21,5,CDM,66,31,30,56,74,67,60,71,46,73,67,69,72,74,75,64,67,59,67,65,67,66,64,59,63,61,64,56,67,67,14,11,14,12,13,60,60,61,60,63,61,67,61,66,62,63,62,61,63,61,18
321,21,5,CDM,67,67,67,54,69,59,57,62,52,71,62,60,63,49,56,67,68,72,70,65,68,68,68,61,67,67,70,72,73,67,10,12,7,15,11,62,64,63,64,64,64,65,64,67,67,67,67,66,67,66,17
321,21,5,CDM,59,45,42,47,56,58,53,49,52,60,59,59,61,65,66,54,59,61,62,58,56,59,59,52,51,68,65,65,67,59,13,13,14,13,15,53,54,54,54,56,55,58,55,59,56,58,56,56,58,56,18
321,21,5,RB,62,60,59,57,52,47,60,37,51,59,64,66,65,46,47,54,64,69,78,61,56,67,66,61,66,64,59,70,47,67,9,11,15,9,8,58,59,58,59,59,60,61,60,63,62,62,62,62,62,62,15
321,21,5,CM,62,58,61,57,66,66,57,64,62,65,59,60,65,59,67,65,66,67,67,58,61,56,60,51,55,59,59,66,64,68,8,17,14,16,14,59,61,61,61,62,61,62,61,61,60,58,60,59,58,59,18
321,21,5,CB,60,53,53,49,65,48,56,43,51,57,50,60,58,53,54,53,54,51,62,52,58,60,59,62,60,64,60,74,70,55,17,9,17,9,10,55,53,53,53,53,54,54,54,58,57,60,57,57,60,57,16
321,21,5,LB,58,66,67,49,64,54,53,50,55,55,56,58,52,56,60,57,57,67,67,58,57,57,57,48,57,57,61,60,62,51,15,10,8,11,14,55,57,56,57,56,57,55,57,56,58,56,58,58,56,58,17
321,21,8,ST,68,65,66,71,76,74,73,70,74,70,68,59,65,75,73,74,74,72,75,68,36,29,31,51,27,59,56,65,56,77,15,13,15,13,8,68,69,70,69,70,68,65,68,52,52,45,52,48,45,48,18
321,21,5,ST,65,68,66,68,67,67,67,64,67,63,61,56,55,63,58,68,68,67,59,62,12,24,22,60,13,63,47,56,65,68,9,16,11,14,7,65,65,65,65,65,63,58,63,43,44,38,44,41,38,41,17
321,21,5,CM,56,39,47,50,55,54,49,36,52,58,58,51,55,54,58,52,56,59,63,55,54,57,54,47,54,59,70,66,73,58,9,15,13,11,11,51,52,52,52,54,53,56,53,57,54,55,54,54,56,54,16
321,21,5,CM,59,44,38,56,64,61,57,59,67,60,59,63,58,62,61,59,61,53,59,57,61,59,53,54,59,67,63,73,47,66,9,14,10,15,9,57,56,57,56,57,57,59,57,59,57,59,57,56,59,56,16
321,21,5,LB,60,62,56,44,59,63,57,40,46,59,55,60,59,45,67,59,61,60,52,64,59,58,65,60,59,67,65,65,65,61,17,11,10,8,13,56,57,57,57,58,58,59,58,61,60,61,60,60,61,60,17
321,21,5,CAM,67,46,54,61,72,70,67,69,68,71,71,67,68,74,75,69,71,64,67,69,40,43,35,59,35,61,56,50,59,71,16,16,10,13,11,64,65,66,65,67,65,65,65,55,53,48,53,51,49,51,19
321,21,5,LM,65,60,67,61,67,63,67,65,69,67,65,65,66,65,67,69,68,67,64,61,30,49,34,56,48,55,58,54,63,67,10,11,15,16,14,63,65,65,65,65,65,63,65,53,55,48,55,53,49,53,18
321,21,5,CB,64,33,33,27,48,16,24,17,19,49,36,27,48,17,33,53,47,31,31,58,64,66,66,64,63,83,30,73,56,59,9,8,17,10,13,42,38,40,38,40,40,45,40,56,49,64,49,51,64,51,15
321,21,5,ST,60,64,62,62,64,58,62,59,67,59,51,54,51,38,56,58,59,62,62,59,34,23,32,57,25,67,63,70,66,64,14,12,8,15,11,60,59,59,59,58,58,54,58,46,47,44,47,45,44,45,17
321,21,5,LWB,57,51,58,47,67,54,56,54,29,59,52,60,56,59,61,58,60,56,67,60,57,57,55,54,53,65,60,74,58,65,16,16,11,14,11,56,56,56,56,56,57,56,57,58,57,58,57,56,58,56,19
321,21,5,RM,60,45,58,57,59,62,72,66,65,64,69,67,63,69,72,59,61,67,77,56,22,43,43,34,23,49,48,39,55,74,11,13,11,10,11,57,61,60,61,62,60,60,60,49,48,40,48,45,39,45,16
321,21,5,CDM,58,33,35,35,65,58,52,49,51,60,57,56,59,41,57,55,58,29,39,52,57,59,63,63,58,80,33,76,54,60,8,10,10,14,14,52,50,51,50,52,50,55,50,58,53,61,53,53,62,53,15
321,21,5,ST,56,59,62,57,59,53,58,55,59,54,54,51,49,54,57,54,56,67,61,55,21,23,33,56,30,60,60,57,66,55,13,17,11,11,12,56,55,56,55,55,55,51,55,43,45,40,45,43,40,43,17
321,21,7,CB,71,61,56,44,71,45,46,47,36,60,43,44,55,34,28,54,56,49,55,69,71,72,70,74,72,78,59,80,67,68,8,10,7,7,13,57,52,54,52,53,53,56,53,65,62,71,62,64,71,64,15
321,21,5,CDM,55,45,46,48,52,51,56,43,59,59,58,53,56,59,59,53,57,50,55,57,54,53,53,45,51,66,61,48,48,59,17,17,12,17,11,52,53,53,53,54,54,56,54,55,54,53,54,53,53,53,19
321,21,5,GK,62,43,47,12,24,20,16,15,30,27,42,20,23,13,12,20,22,54,45,59,20,20,22,20,19,71,25,36,58,61,63,61,62,62,65,26,28,27,28,29,28,27,28,28,27,30,27,27,30,27,62
321,21,5,CB,65,57,55,27,44,33,47,21,42,59,54,53,56,31,36,54,58,56,66,64,67,65,65,67,65,67,61,65,75,59,8,16,10,11,14,49,51,51,51,52,54,56,54,62,60,65,60,61,65,61,17
321,21,8,RM,70,70,71,62,70,64,67,59,65,70,67,70,67,57,69,74,75,69,73,68,61,66,66,65,65,63,74,61,66,69,11,9,10,17,17,67,69,69,69,69,70,69,70,67,68,65,68,68,65,68,19
321,21,5,GK,57,43,46,12,19,18,13,16,17,21,47,16,21,19,24,15,20,44,45,59,23,15,22,20,20,48,38,42,46,51,58,57,56,56,59,23,25,25,25,27,26,26,26,27,26,27,26,27,27,27,57
321,21,5,LB,58,62,59,38,51,40,52,25,43,58,54,55,53,33,53,57,57,54,58,58,59,58,59,59,56,73,68,60,71,56,16,9,14,15,13,52,54,53,54,54,56,55,56,58,58,60,58,58,60,58,18
321,21,6,CM,69,61,64,63,72,70,66,76,65,72,71,74,70,75,81,71,74,75,77,66,63,61,67,51,59,58,68,66,66,73,16,11,12,10,16,65,69,68,69,69,69,69,69,66,66,62,66,65,62,65,18
321,21,5,CB,60,50,49,35,51,40,47,37,40,53,48,53,51,35,43,48,51,56,62,57,57,59,58,59,58,72,67,68,79,51,15,10,9,11,13,49,48,48,48,48,50,51,50,57,55,60,55,56,60,56,17
321,21,5,CB,59,42,31,14,27,35,35,23,31,46,33,40,50,27,30,38,42,52,55,57,59,59,59,60,59,75,67,66,74,52,9,8,9,10,9,38,37,37,37,39,40,45,40,54,51,59,51,53,60,53,14
321,21,5,CM,56,62,62,49,52,51,54,43,43,58,57,49,57,45,42,54,56,77,82,57,51,55,53,49,51,50,67,62,65,52,14,16,15,17,16,53,55,55,55,56,56,56,56,55,55,53,55,55,53,55,20
321,21,5,CB,58,33,32,27,27,22,22,23,31,55,44,48,53,33,34,48,53,47,64,57,59,59,58,60,58,66,63,60,65,59,13,17,14,14,16,39,42,40,42,43,45,49,45,56,53,58,53,54,59,54,19
321,21,5,LWB,61,56,62,29,43,44,56,34,42,64,59,61,62,33,64,62,65,62,73,61,67,63,63,57,65,58,49,61,70,62,16,17,15,8,17,51,57,55,57,58,58,59,58,62,61,62,61,61,62,61,19
321,21,5,ST,56,67,72,54,56,53,58,52,59,55,57,50,46,54,60,56,56,73,74,59,31,29,19,51,23,59,74,41,67,58,10,12,14,8,12,56,57,57,57,57,57,52,57,43,46,39,46,44,39,44,16
321,21,5,CDM,61,48,62,39,63,63,60,33,48,61,64,62,59,61,66,60,62,66,68,63,53,63,63,53,60,59,66,61,66,63,11,13,12,10,13,55,58,58,58,59,59,61,59,61,60,59,60,60,59,60,17
321,21,5,CB,63,40,45,46,75,60,40,53,59,59,51,58,59,67,55,50,55,55,59,60,61,67,64,64,63,71,57,63,67,61,12,11,11,11,16,54,51,51,51,52,52,56,52,60,58,63,58,58,63,58,17
321,21,5,CDM,60,44,37,51,65,59,56,47,45,65,59,64,65,52,59,59,60,50,47,53,64,62,62,52,54,71,31,70,59,72,9,12,8,10,10,55,55,56,55,57,55,58,55,60,55,61,55,55,61,55,14
321,21,5,CM,57,38,33,51,73,59,56,51,54,59,57,51,64,57,47,53,58,52,59,51,56,58,59,59,55,72,59,67,62,59,13,15,16,12,17,55,52,54,52,54,52,57,52,59,54,59,54,53,59,53,18
321,21,5,ST,64,62,59,65,70,61,65,64,65,59,59,43,47,64,63,60,59,55,50,62,22,33,31,66,18,78,57,69,64,60,17,11,15,13,13,64,59,61,59,59,58,55,58,46,44,45,44,43,44,43,18
321,21,7,CDM,71,49,51,58,69,59,61,55,57,71,69,59,69,44,68,68,70,66,74,74,74,71,79,67,71,60,61,75,75,79,11,10,10,8,7,63,63,65,63,66,64,68,64,71,67,71,67,67,71,67,16
321,21,5,GK,52,56,60,16,19,19,17,14,17,26,11,14,15,15,14,13,14,61,49,48,20,19,22,15,18,56,25,27,67,65,51,50,58,55,55,24,24,23,24,22,24,20,24,23,25,27,25,26,26,26,52
321,21,7,CAM,68,56,60,67,75,70,66,68,58,69,68,59,67,53,76,74,72,74,59,66,48,52,52,51,33,59,51,51,32,67,15,14,9,16,9,65,67,68,67,68,66,66,66,58,56,51,56,53,50,53,19
321,21,11,ST,79,64,69,83,82,80,83,83,76,75,75,72,70,75,79,75,78,67,72,83,40,43,39,78,36,78,67,80,64,80,27,25,30,35,32,79,76,77,76,76,75,72,75,61,60,57,60,57,57,57,35
321,21,9,LB,70,64,67,66,75,65,73,59,55,73,72,76,71,62,77,82,83,72,70,69,66,71,70,67,72,64,59,71,68,72,13,7,7,11,7,70,73,73,73,73,73,72,73,70,70,69,70,70,69,70,15
321,21,5,RM,60,60,60,43,65,55,54,27,40,68,59,62,63,59,67,63,63,59,63,57,67,61,65,62,59,63,68,68,59,67,12,14,13,17,17,56,59,58,59,59,60,61,60,63,63,63,63,62,62,62,19
321,21,6,CB,66,44,35,27,77,59,51,26,42,63,53,43,57,61,45,42,53,32,60,64,65,66,66,67,65,84,80,66,79,61,16,11,17,9,10,52,47,50,47,50,50,57,50,64,59,66,59,60,67,60,17
321,21,5,CB,56,51,61,35,56,39,40,35,51,53,41,52,51,34,43,51,53,60,58,59,54,56,54,43,57,63,61,78,55,48,9,9,9,14,8,47,49,48,49,48,50,50,50,55,55,56,55,54,56,54,15
321,21,5,CB,62,56,58,35,55,47,43,42,41,56,43,63,53,30,55,47,61,61,64,59,62,62,60,62,65,72,68,61,75,60,11,9,11,10,9,51,51,50,51,50,53,53,53,59,60,62,60,61,63,61,15
321,21,5,GK,58,47,51,15,18,13,18,14,16,18,29,17,24,18,13,13,14,37,38,53,19,15,22,17,20,39,34,27,59,25,65,50,60,61,59,23,23,23,23,23,24,22,24,23,25,24,25,25,24,25,58
321,21,5,CDM,63,57,39,45,59,55,42,51,51,63,55,46,61,55,57,51,54,50,58,62,67,67,67,57,64,70,62,63,75,66,12,16,16,11,10,52,51,52,51,53,52,57,52,63,59,64,59,60,64,60,17
321,21,5,RM,60,58,41,57,62,59,60,62,61,63,64,57,59,54,66,73,70,59,63,60,43,53,51,57,51,67,30,60,64,63,10,9,17,11,14,60,61,62,61,63,60,60,60,55,53,55,53,52,55,52,16
321,21,5,CB,55,28,28,21,54,45,35,26,28,58,51,43,50,26,35,44,55,27,49,55,53,55,54,53,53,72,33,57,51,58,12,16,17,16,10,42,42,43,42,45,43,49,43,53,48,55,48,48,55,48,18
321,21,6,LW,68,56,62,67,69,70,67,70,73,75,71,71,71,69,74,68,74,69,72,68,36,26,33,45,33,35,51,49,56,69,15,13,10,10,8,64,68,68,68,69,68,65,68,52,53,41,53,49,41,49,17
321,21,5,CDM,60,38,46,57,70,67,64,60,66,68,63,61,67,70,69,67,67,48,35,59,62,55,60,48,50,62,51,48,57,67,16,12,11,11,11,59,60,61,60,62,60,63,60,60,57,56,57,55,56,55,17
321,21,5,CDM,57,43,45,37,55,45,56,41,40,59,57,53,57,41,45,51,56,62,67,53,58,59,57,54,55,63,51,60,66,65,9,13,12,17,11,50,51,51,51,53,52,55,52,57,54,57,54,54,57,54,16
321,21,5,GK,58,34,36,13,20,16,9,11,21,27,27,13,24,16,16,15,20,42,42,58,10,13,11,15,12,58,18,26,64,41,59,61,58,57,59,22,23,22,23,24,23,23,23,22,20,23,20,20,23,20,58
321,21,8,CB,73,58,60,44,61,24,36,42,39,58,44,43,57,27,33,57,58,55,50,71,77,75,74,71,73,81,64,78,74,75,9,6,10,12,9,55,51,52,51,52,54,56,54,67,64,73,64,66,73,66,15
321,21,5,LM,57,65,65,51,66,52,50,50,56,57,54,59,51,56,64,63,60,66,69,51,32,16,16,31,14,54,55,43,62,58,10,15,10,9,11,53,57,56,57,56,57,51,57,40,43,33,43,39,33,39,15
321,21,5,RB,62,66,65,58,65,63,67,58,49,66,62,63,58,58,68,66,67,63,59,63,64,61,66,48,58,74,63,67,71,70,8,10,10,14,16,62,64,64,64,64,64,63,64,63,63,63,63,62,62,62,17
321,21,6,LB,70,63,58,51,68,57,67,54,57,69,66,72,65,49,68,67,69,64,64,75,71,75,75,67,74,59,64,71,68,70,9,7,11,7,5,63,65,65,65,65,66,67,66,70,70,70,70,70,70,70,14
