season_pk,season,pay_side,position,overall,Sprint_speed,Acceleration,Finishing,Shot_power,Long_shots,Positioning,Volleys,Penalties,Short_pass,Eyesight,Crossing,Long_pass,FK_Acc,Curve,Dribbling,Ball_control,Agility,Balance,Reflexes,Interpersonal_defense,Stand_tackle,Interception,Heading,Slide_tackle,Strength,Stamina,Aggression,Jumping,Composure,GK_Diving,GK_Handling,GK_Kicking,GK_Reflexes,GK_Positioning,ST,LW,CF,RW,CAM,LM,CM,RM,CDM,LWB,CB,RWB,LB,SW,RB,GK
215,19TOTS,17,ST,92,88,94,98,93,80,97,84,93,84,71,66,59,38,76,91,95,88,82,87,42,17,25,95,19,92,85,78,100,91,10,16,14,11,13,92,87,90,87,86,85,75,85,59,61,55,61,57,55,57,20
215,19TOTS,15,LB,91,91,89,68,65,66,82,61,55,89,77,93,83,56,83,91,89,96,95,98,86,90,88,77,96,71,96,86,82,79,16,15,12,12,14,79,86,83,86,84,87,86,87,88,91,86,91,91,86,91,23
215,19TOTS,17,CM,93,86,83,85,92,99,89,62,73,98,92,95,96,94,97,93,96,85,89,95,81,79,78,64,62,79,93,75,86,82,17,18,14,17,17,86,91,91,91,92,92,93,92,86,86,78,86,83,77,83,25
215,19TOTS,15,GK,92,59,54,24,31,28,26,26,30,39,52,27,36,25,29,25,36,74,50,92,23,26,35,25,24,80,51,44,88,58,96,88,82,97,90,38,39,39,39,41,40,41,40,40,39,39,39,39,39,39,92
215,19TOTS,19,ST,94,104,102,99,91,79,101,95,84,92,64,75,62,64,66,90,94,95,87,98,42,23,45,85,26,78,91,70,89,86,15,14,13,16,15,94,91,92,91,88,89,79,89,64,69,57,69,65,56,65,24
215,19TOTS,18,LM,93,95,97,88,87,92,92,79,71,98,86,89,88,62,87,101,94,99,101,89,45,45,42,69,35,82,93,59,82,91,15,18,16,15,13,88,93,92,93,93,93,87,93,70,73,59,73,68,59,68,23
215,19TOTS,19,CAM,95,93,90,98,100,102,94,89,89,99,95,95,92,100,96,95,95,89,95,93,72,75,77,71,68,78,96,81,84,93,15,17,18,17,11,92,95,95,95,95,94,93,94,85,86,77,86,83,77,83,23
215,19TOTS,18,CB,94,94,86,69,81,58,68,59,57,94,77,76,96,78,74,71,96,78,90,92,96,98,93,97,94,96,93,91,90,88,15,16,12,15,16,81,80,80,80,82,83,87,83,93,90,94,90,92,94,92,23
215,19TOTS,12,GK,84,60,63,30,31,26,24,30,38,40,77,23,35,27,31,24,30,61,62,84,41,30,29,28,28,45,41,31,72,75,85,81,69,92,86,36,40,40,40,43,41,42,41,39,38,37,38,39,37,39,84
215,19TOTS,17,LB,93,96,92,79,87,84,85,73,82,90,82,101,91,90,94,91,92,93,82,91,94,87,93,91,95,79,99,84,94,87,19,14,18,20,17,86,89,88,89,88,90,89,90,90,93,89,93,93,89,93,25
215,19TOTS,18,CF,94,89,90,92,97,99,93,72,80,96,94,93,98,81,89,99,95,89,86,96,35,47,52,59,52,86,94,68,68,79,16,15,13,17,10,89,94,94,94,94,94,91,94,74,76,61,76,71,61,71,23
215,19TOTS,18,RB,95,91,91,79,81,79,95,70,49,97,93,102,99,75,87,95,97,98,101,92,97,98,90,81,97,86,99,86,89,90,15,16,13,16,17,87,93,91,93,93,94,94,94,94,95,92,95,95,92,95,24
215,19TOTS,16,RM,90,95,89,88,85,94,89,79,84,94,88,94,88,82,81,89,88,90,94,92,66,63,51,59,59,54,91,56,62,78,18,16,15,18,19,84,90,89,90,90,90,86,90,74,79,64,79,75,64,75,25
215,19TOTS,16,GK,95,58,65,22,33,24,26,23,34,56,69,23,57,26,29,38,46,75,76,94,33,28,19,35,34,86,48,46,76,78,98,92,90,97,99,42,46,46,46,50,48,50,48,46,42,43,42,42,44,42,95
215,19TOTS,17,CB,90,89,73,23,67,48,59,27,51,87,64,55,82,45,33,65,77,61,69,89,93,90,89,100,86,101,79,89,82,81,15,13,12,18,13,66,65,67,65,69,70,75,70,86,81,90,81,83,90,83,22
215,19TOTS,17,CDM,93,91,83,76,89,82,79,63,67,100,80,94,96,88,94,93,97,93,89,93,88,99,89,75,85,93,97,92,85,86,17,12,15,11,16,85,89,87,89,89,90,92,90,93,92,90,92,91,89,91,22
215,19TOTS,15,GK,93,61,61,22,36,28,26,16,35,43,49,25,40,26,33,32,30,71,63,83,32,32,34,22,29,88,54,40,77,72,97,98,93,96,90,38,39,39,39,41,41,41,41,42,41,42,41,40,41,40,93
215,19TOTS,18,CF,92,93,86,89,89,87,88,84,74,91,93,85,90,66,91,100,97,94,77,93,42,45,29,71,34,77,82,51,71,92,14,13,10,11,11,88,92,92,92,92,91,86,91,67,69,56,69,65,56,65,21
215,19TOTS,19,ST,95,92,85,101,98,74,100,93,75,82,49,58,49,65,59,94,88,77,72,95,55,36,34,99,25,101,76,76,92,86,12,12,11,11,9,95,85,89,85,82,82,72,82,61,63,63,63,61,63,61,20
215,19TOTS,15,GK,92,56,56,31,29,29,25,19,23,45,53,26,34,26,27,35,38,59,78,87,22,28,33,26,28,79,42,29,86,64,91,90,88,97,96,40,42,42,42,43,42,42,42,40,39,39,39,38,39,38,92
215,19TOTS,18,CB,95,81,78,57,66,54,65,55,40,86,52,46,77,35,38,69,77,76,80,86,98,100,99,100,94,98,76,92,95,79,15,9,13,15,14,73,69,70,69,71,70,75,70,88,82,95,82,85,95,85,21
215,19TOTS,18,LB,94,99,96,70,75,71,84,48,62,90,80,100,87,49,84,93,86,95,99,92,96,95,92,79,97,86,102,89,70,85,15,13,19,18,13,82,88,85,88,86,90,87,90,91,94,90,94,94,90,94,23
215,19TOTS,16,RB,90,90,86,49,78,71,75,43,44,87,65,85,67,37,76,82,93,84,89,87,93,92,94,75,90,76,97,92,86,76,16,14,16,18,13,74,80,78,80,78,81,81,81,87,90,88,90,90,88,90,23
215,19TOTS,17,RM,93,96,101,95,78,87,92,67,62,89,89,87,85,71,86,98,94,100,92,96,48,50,70,64,45,64,90,56,75,95,12,14,14,11,15,87,93,92,93,92,93,87,93,73,77,62,77,73,61,73,22
215,19TOTS,16,CB,91,88,85,34,70,34,56,29,49,82,46,68,79,55,59,59,82,89,92,90,97,86,92,97,91,95,80,93,91,75,11,15,13,15,15,67,67,66,67,66,70,72,70,85,83,91,83,86,91,86,22
215,19TOTS,19,CAM,94,95,97,87,78,87,95,79,76,99,92,91,91,75,89,99,96,103,100,92,57,62,59,64,48,72,100,69,65,98,12,13,17,12,15,87,94,92,94,94,95,91,95,78,80,66,80,76,65,76,21
215,19TOTS,17,LB,93,99,97,72,86,81,89,77,70,91,92,97,89,90,93,92,89,88,95,89,94,96,93,73,91,81,102,92,97,82,18,11,13,11,12,84,89,88,89,89,91,90,91,91,94,89,94,93,89,93,21
215,19TOTS,16,CAM,90,92,87,89,82,97,86,72,79,94,85,96,95,94,89,91,96,94,90,87,49,43,48,51,37,64,73,68,67,86,14,17,17,17,15,83,91,89,91,90,90,85,90,70,72,57,72,67,56,67,23
215,19TOTS,17,CAM,93,85,78,91,89,89,96,83,62,98,95,70,93,71,80,93,97,84,89,93,79,79,81,71,73,85,97,88,79,91,10,15,11,17,13,89,90,92,90,93,90,93,90,88,84,81,84,82,81,82,22
215,19TOTS,15,ST,87,93,93,93,91,82,91,79,60,82,77,75,72,76,79,83,90,87,95,89,41,44,30,81,38,70,78,72,92,72,17,22,20,14,19,87,86,87,86,85,84,77,84,63,66,57,66,63,58,63,25
215,19TOTS,19,RW,94,96,93,84,79,96,88,71,66,99,91,98,91,84,81,101,98,98,99,87,46,44,68,51,35,59,86,45,61,86,17,18,18,13,11,84,94,91,94,94,94,89,94,72,77,57,77,71,55,71,22
215,19TOTS,17,LM,93,99,101,84,72,93,89,68,64,95,89,97,85,79,87,98,89,98,92,89,62,59,59,51,51,77,94,68,44,81,14,19,16,12,16,83,93,89,93,91,93,87,93,76,80,65,80,75,64,75,23
215,19TOTS,19,ST,95,93,86,103,95,87,103,80,88,77,65,54,38,43,63,88,93,85,64,93,36,48,44,101,38,94,82,54,88,82,13,18,13,16,9,95,86,90,86,84,82,74,82,61,65,62,65,64,62,64,22
215,19TOTS,18,ST,94,89,85,98,98,96,96,89,92,83,84,64,78,50,49,87,93,77,86,91,45,41,34,97,32,103,89,62,86,96,14,14,15,14,16,94,87,91,87,88,86,82,86,66,65,62,65,63,62,63,22
215,19TOTS,17,LB,91,81,95,73,89,90,83,74,80,88,84,99,82,84,93,95,92,100,95,87,96,94,90,85,88,87,96,98,90,93,14,20,19,20,19,84,88,86,88,87,89,88,89,90,91,90,91,91,90,91,25
215,19TOTS,17,LM,92,98,95,90,96,89,94,71,76,87,87,90,86,71,78,95,93,98,96,90,41,48,54,75,50,78,100,76,86,87,18,17,18,12,11,89,92,91,92,91,92,86,92,72,76,63,76,72,63,72,22
215,19TOTS,15,LW,87,88,88,87,93,87,88,83,83,87,86,84,80,89,81,90,89,87,85,84,61,34,30,75,36,83,82,71,80,83,12,16,20,12,10,86,87,87,87,87,86,80,86,65,67,58,67,63,59,63,20
215,19TOTS,18,LW,93,102,104,95,90,88,89,72,71,91,89,92,76,78,92,101,90,94,100,87,64,41,44,62,44,93,94,59,86,94,21,24,22,23,24,89,93,92,93,91,93,84,93,70,75,62,75,71,62,71,29
215,19TOTS,19,RM,96,104,101,96,95,93,98,94,92,96,92,88,84,75,94,99,95,98,100,99,45,51,41,84,39,88,101,58,90,96,14,17,14,11,9,95,96,96,96,95,96,89,96,72,76,63,76,72,63,72,22
215,19TOTS,16,CM,90,88,78,77,85,91,82,53,69,96,86,76,93,59,71,88,89,82,75,90,86,90,85,84,78,86,100,86,68,81,18,13,16,11,18,84,85,86,85,87,86,90,86,89,86,85,86,86,85,86,23
215,19TOTS,16,CM,91,81,82,89,88,96,89,70,78,95,90,81,93,72,88,92,95,86,81,90,80,90,74,80,82,79,85,81,63,88,19,14,10,16,16,87,89,90,89,91,89,91,89,86,85,82,85,84,82,84,24
215,19TOTS,15,GK,92,71,73,23,32,28,23,24,38,47,73,26,48,28,41,37,49,88,76,89,23,29,26,31,25,78,50,40,91,76,97,93,89,95,90,42,47,46,47,50,48,49,48,43,42,40,42,41,40,41,92
215,19TOTS,16,ST,91,95,92,97,91,79,90,91,79,87,62,55,68,43,72,84,89,85,82,93,53,48,43,92,38,90,88,97,84,93,11,12,10,10,10,91,84,87,84,84,83,77,83,69,68,66,68,66,67,66,19
215,19TOTS,17,ST,90,95,95,93,93,79,96,92,88,76,71,66,59,49,61,79,86,76,65,88,54,37,36,88,35,99,98,98,80,84,17,10,16,14,14,90,83,86,83,81,82,74,82,64,66,63,66,64,64,64,22
215,19TOTS,19,LB,94,101,98,73,78,75,93,63,59,91,86,89,85,48,86,97,87,94,97,97,93,98,94,91,95,88,101,87,94,81,10,19,12,12,13,86,90,89,90,89,91,90,91,92,94,93,94,94,92,94,22
215,19TOTS,19,CM,96,94,86,78,83,81,87,69,56,102,97,83,102,77,89,95,101,98,92,96,93,95,92,74,85,82,99,78,85,94,10,16,13,12,13,86,92,91,92,94,93,96,93,95,93,89,93,91,88,91,21
215,19TOTS,17,CM,96,93,91,84,80,78,88,82,67,100,98,89,99,76,94,97,99,97,90,98,87,87,92,84,88,85,99,85,87,100,26,31,28,28,28,89,93,92,93,95,94,96,94,93,93,88,93,92,88,92,35
215,19TOTS,16,CAM,91,88,94,95,82,94,94,65,62,92,89,71,87,71,76,92,90,84,77,89,65,55,56,77,45,85,94,62,83,86,13,15,14,14,16,88,89,90,89,91,89,87,89,75,74,67,74,71,67,71,22
215,19TOTS,17,CB,93,87,71,71,65,48,65,55,50,78,51,53,71,46,51,69,87,70,81,81,91,99,94,98,98,93,74,97,83,70,16,15,11,11,9,75,70,72,70,70,71,73,71,85,82,93,82,85,93,85,20
215,19TOTS,17,CB,92,91,84,61,73,48,78,49,57,84,72,83,87,67,77,75,88,88,81,90,94,92,93,93,93,89,89,95,98,84,15,11,13,10,11,77,78,78,78,78,81,82,81,89,88,92,88,89,92,89,20
215,19TOTS,15,GK,92,67,59,20,34,25,26,11,29,44,53,19,31,26,18,36,41,83,52,87,23,28,29,15,23,83,46,45,88,73,99,89,84,99,89,38,42,42,42,44,42,42,42,40,39,39,39,38,38,38,92
215,19TOTS,16,GK,92,64,60,26,37,32,28,23,37,48,69,26,46,28,26,40,42,72,49,91,33,28,39,26,30,80,46,42,80,76,96,89,86,96,91,42,46,46,46,49,46,48,46,46,43,43,43,42,42,42,92
215,19TOTS,18,RB,95,97,99,72,78,77,89,59,67,89,82,102,89,89,88,95,85,100,89,97,95,97,97,76,96,83,101,84,79,89,18,18,18,15,16,83,90,87,90,87,91,89,91,92,95,90,95,95,90,95,25
215,19TOTS,17,RW,92,100,102,88,86,81,87,75,78,88,78,89,73,67,85,101,94,103,95,88,45,33,39,56,36,67,91,61,62,85,9,9,17,16,13,85,92,90,92,89,91,81,91,64,71,53,71,66,53,66,20
215,19TOTS,16,ST,90,89,93,95,84,71,100,88,81,78,71,66,54,48,59,85,86,98,88,97,58,35,44,94,38,81,85,64,79,93,10,16,15,11,14,90,85,87,85,83,83,75,83,63,67,61,67,65,62,65,22
215,19TOTS,20,ST,97,106,106,102,97,88,99,96,89,89,91,78,79,74,80,101,98,105,98,101,49,44,45,81,45,91,96,79,91,100,16,8,10,9,14,97,97,97,97,96,95,87,95,72,75,65,75,72,65,72,21
215,19TOTS,20,ST,97,105,105,101,97,91,100,92,90,94,92,88,82,80,90,101,99,101,91,101,42,49,52,83,47,86,96,75,87,97,30,23,25,24,28,97,98,98,98,97,97,90,97,74,78,66,78,74,65,74,34
215,19TOTS,18,CDM,94,86,79,76,82,87,85,69,57,97,93,72,99,62,76,88,93,82,92,94,92,99,92,94,87,87,96,86,87,87,18,22,16,16,18,85,86,88,86,89,88,93,88,94,89,92,89,90,91,90,26
215,19TOTS,18,ST,93,88,89,99,94,87,101,92,69,82,73,70,61,56,80,87,96,86,92,89,28,36,34,98,26,88,79,65,90,82,11,10,15,16,12,93,88,90,88,86,85,77,85,60,63,57,63,60,56,60,20
215,19TOTS,19,RM,96,104,103,94,78,79,97,82,60,96,94,94,71,56,84,104,91,104,100,101,33,36,39,45,48,78,98,46,69,90,10,14,13,16,14,88,97,94,97,95,96,86,96,66,75,53,75,69,53,69,23
215,19TOTS,17,RB,91,100,94,76,84,57,84,48,46,82,61,92,82,59,59,89,85,81,88,91,89,93,88,97,95,97,98,93,88,70,13,13,10,17,16,85,84,83,84,80,86,81,86,87,91,91,91,91,91,91,22
215,19TOTS,15,CDM,88,85,77,51,56,52,59,36,33,86,85,48,92,46,41,76,87,70,77,77,88,90,93,91,94,88,85,85,86,81,11,14,17,12,8,70,71,73,71,76,75,82,75,88,82,88,82,84,88,84,18
215,19TOTS,17,CAM,92,102,104,79,86,81,92,71,79,89,89,81,75,75,81,100,97,102,90,95,44,49,40,52,51,71,89,75,48,98,12,11,16,17,11,85,92,91,92,92,92,84,92,69,74,58,74,70,59,70,21
215,19TOTS,17,CM,92,91,92,87,78,87,88,71,75,96,94,81,95,72,92,96,94,91,94,91,83,88,81,71,82,79,97,81,76,94,17,9,14,13,13,86,91,90,91,92,91,92,91,88,88,83,88,86,83,86,21
215,19TOTS,15,CM,87,81,81,73,76,91,83,66,68,89,76,66,91,48,54,85,95,80,87,88,81,91,75,85,71,78,92,61,88,83,14,10,9,17,11,82,82,84,82,85,83,87,83,84,81,81,81,81,80,81,21
215,19TOTS,19,CB,95,90,81,76,85,74,72,56,43,91,71,70,91,70,61,79,90,76,82,90,98,95,89,103,98,100,88,98,97,92,15,14,14,13,15,84,80,82,80,81,82,85,82,91,88,95,88,90,96,90,22
215,19TOTS,16,RM,91,97,94,71,56,75,87,62,61,89,93,102,86,67,82,96,95,93,96,84,70,54,56,59,45,63,95,56,52,85,17,9,14,14,8,78,90,86,90,89,91,85,91,74,79,62,79,74,61,74,20
215,19TOTS,19,CAM,94,101,97,99,90,93,89,87,85,93,91,85,94,69,78,98,97,97,81,95,42,49,41,90,69,76,97,56,79,94,9,11,15,17,13,93,94,94,94,94,94,89,94,72,77,64,77,75,65,75,21
215,19TOTS,17,RW,93,96,98,93,88,94,89,86,65,90,92,89,82,85,77,101,94,99,90,90,68,37,36,65,37,67,95,74,71,89,9,10,11,10,12,88,93,92,93,93,93,85,93,69,73,59,73,68,59,68,19
215,19TOTS,16,RB,91,93,88,72,83,85,79,47,70,87,65,97,82,73,86,88,88,92,96,92,91,90,88,74,95,82,98,84,94,76,15,17,12,16,11,81,85,83,85,82,86,84,86,87,91,87,91,91,87,91,23
215,19TOTS,16,CAM,89,87,87,88,78,77,91,72,54,92,90,78,81,64,86,94,89,81,93,89,66,61,56,65,53,82,83,80,56,88,11,14,14,8,16,84,88,88,88,89,88,85,88,75,75,68,75,72,68,72,20
215,19TOTS,15,LW,87,101,101,73,79,78,88,78,72,77,78,75,73,69,90,100,89,101,87,82,43,32,33,53,25,68,83,58,80,77,16,16,19,19,15,80,87,85,87,85,86,76,86,60,65,50,65,60,49,60,23
215,19TOTS,17,CB,93,91,88,60,71,54,69,48,63,78,73,75,85,53,63,78,83,87,81,85,95,96,95,96,91,94,93,96,99,77,14,11,18,18,15,76,76,76,76,76,79,80,79,88,87,93,87,89,92,89,22
215,19TOTS,19,RB,94,97,99,82,82,71,98,71,67,89,81,88,82,51,82,102,91,97,92,95,92,96,98,86,99,89,97,86,88,88,14,15,11,10,12,89,92,91,92,90,92,89,92,91,94,92,94,94,92,94,21
215,19TOTS,17,CF,92,93,93,93,94,91,92,84,71,88,87,79,76,61,88,97,91,97,91,96,39,45,49,78,38,77,88,71,88,87,16,15,17,17,16,90,91,92,91,91,90,84,90,68,71,61,71,67,60,67,24
215,19TOTS,16,CAM,91,89,84,87,79,96,88,74,77,93,92,89,90,72,82,91,93,96,91,90,67,72,56,61,64,76,93,61,49,85,8,15,9,11,8,84,90,89,90,91,90,88,90,78,80,69,80,77,69,77,19
