season_pk,season,pay_side,position,overall,Sprint_speed,Acceleration,Finishing,Shot_power,Long_shots,Positioning,Volleys,Penalties,Short_pass,Eyesight,Crossing,Long_pass,FK_Acc,Curve,Dribbling,Ball_control,Agility,Balance,Reflexes,Interpersonal_defense,Stand_tackle,Interception,Heading,Slide_tackle,Strength,Stamina,Aggression,Jumping,Composure,GK_Diving,GK_Handling,GK_Kicking,GK_Reflexes,GK_Positioning,ST,LW,CF,RW,CAM,LM,CM,RM,CDM,LWB,CB,RWB,LB,SW,RB,GK
251,EBS,13,CB,82,71,66,43,82,70,38,68,84,68,39,58,67,79,68,42,65,59,73,82,83,85,85,87,79,89,64,86,73,79,16,15,15,11,16,63,56,57,56,56,57,62,57,75,72,82,72,75,82,75,21
251,EBS,23,CB,103,95,90,85,96,91,90,46,94,100,95,97,108,104,107,80,98,94,98,103,105,103,112,103,104,99,100,103,97,99,26,22,26,19,22,92,92,92,92,93,94,98,94,103,100,103,100,101,103,101,31
251,EBS,19,GK,103,56,56,24,48,15,22,29,35,50,71,22,64,25,25,26,32,76,78,101,16,16,24,24,14,72,64,39,93,71,104,100,99,108,106,39,40,42,40,46,44,48,44,42,38,34,38,36,34,36,103
251,EBS,18,CDM,94,79,86,79,95,101,86,90,95,105,89,93,99,98,96,86,97,88,93,91,90,94,86,88,92,91,93,98,90,93,19,11,13,17,12,88,89,90,89,92,90,94,90,94,91,91,91,91,92,91,23
251,EBS,14,LW,86,81,84,87,78,76,93,75,81,88,84,88,86,87,93,86,88,91,87,91,27,35,43,61,25,70,81,58,76,89,13,15,16,12,9,82,86,86,86,86,86,81,86,63,66,51,66,60,50,60,21
251,EBS,23,ST,104,95,91,109,106,99,108,103,105,102,89,79,71,86,99,98,106,92,105,98,53,46,56,111,34,108,91,101,106,105,14,15,13,8,9,104,98,101,98,98,96,90,96,77,76,74,76,73,73,73,21
251,EBS,21,CM,101,91,98,98,108,110,107,89,88,104,90,97,103,88,89,101,108,95,107,101,100,99,92,82,97,96,104,110,92,105,13,13,16,13,12,100,100,101,100,101,100,101,100,100,99,97,99,98,97,98,22
251,EBS,23,CB,102,95,90,78,96,77,91,83,90,100,101,95,107,78,95,94,94,91,105,98,105,101,104,107,104,107,95,102,99,102,15,11,12,9,9,92,92,92,92,94,94,97,94,101,98,102,98,99,102,99,20
251,EBS,18,ST,94,82,78,97,98,94,101,96,98,77,85,80,77,68,78,79,97,71,84,95,61,55,62,99,48,102,89,104,103,93,19,20,14,12,15,94,87,90,87,87,86,83,86,76,74,75,74,72,75,72,25
251,EBS,15,LB,91,91,87,75,84,79,86,75,88,81,83,99,81,86,89,86,86,89,96,91,97,95,92,59,92,82,99,91,79,88,14,10,12,16,15,80,85,83,85,84,87,85,87,89,91,87,91,91,87,91,22
251,EBS,23,CDM,104,99,91,86,96,99,86,100,101,112,104,113,113,111,113,100,111,98,106,98,101,104,99,89,93,98,106,93,81,112,12,13,15,12,11,95,100,98,100,101,102,104,102,104,103,98,103,101,98,101,21
251,EBS,23,LW,103,106,111,95,96,92,101,93,105,102,95,103,90,98,108,111,111,107,113,99,48,48,58,76,24,84,97,85,77,112,13,14,10,12,11,97,103,102,103,102,103,95,103,77,81,65,81,75,64,75,21
251,EBS,21,CB,99,94,85,71,93,78,54,66,79,87,76,73,90,86,66,79,85,80,86,96,105,102,101,102,97,106,98,98,87,93,10,16,10,14,15,82,79,79,79,80,81,85,81,95,92,99,92,94,99,94,22
251,EBS,20,RM,100,105,101,86,99,92,102,82,75,101,95,102,101,89,92,101,97,85,96,103,88,89,92,92,93,99,108,98,95,87,16,12,13,14,15,96,98,98,98,97,100,98,100,96,98,93,98,96,93,96,23
251,EBS,13,CM,83,79,75,72,83,77,81,79,70,85,86,78,78,76,81,82,81,74,73,84,76,87,86,67,84,83,95,79,83,79,12,15,11,15,13,78,79,80,79,81,81,83,81,83,83,81,83,82,81,82,21
251,EBS,14,CB,85,87,81,49,76,57,59,40,48,74,57,68,70,41,61,72,71,70,68,87,91,85,82,89,90,83,78,89,97,73,11,15,10,20,21,70,69,69,69,68,71,70,71,79,80,85,80,82,86,82,24
251,EBS,13,ST,81,79,73,83,87,76,80,70,77,75,71,61,54,70,63,77,81,72,48,79,29,33,33,88,22,90,78,66,85,76,17,10,15,9,12,81,76,78,76,76,74,69,74,56,57,53,57,54,53,54,19
251,EBS,21,ST,101,99,105,103,105,90,103,95,95,88,88,78,86,85,78,94,99,89,87,98,51,62,68,109,56,105,95,98,103,91,24,24,19,22,22,101,95,97,95,94,94,89,94,80,80,78,80,78,78,78,31
251,EBS,12,ST,81,67,67,85,80,73,91,69,81,71,59,51,66,53,63,77,81,48,43,85,63,37,35,90,33,87,68,64,83,82,16,18,19,19,13,81,73,78,73,74,72,69,72,60,58,60,58,57,60,57,24
251,EBS,20,CB,100,88,85,76,90,85,66,75,92,98,97,83,107,81,86,89,96,86,99,95,103,99,101,102,102,101,89,107,102,100,12,10,11,10,10,86,87,87,87,90,89,94,89,99,94,100,94,95,101,95,19
251,EBS,14,RWB,85,86,85,58,70,58,66,69,44,81,68,90,74,37,70,82,81,86,75,87,86,87,84,77,85,68,93,75,72,79,10,11,11,10,14,72,77,75,77,75,79,77,79,81,85,81,85,85,81,85,19
251,EBS,13,ST,82,81,85,86,86,86,90,81,85,82,74,79,81,87,90,85,81,91,96,79,31,32,40,65,39,75,85,78,62,83,12,10,9,12,13,82,83,82,83,82,82,76,82,62,64,53,64,60,53,60,19
251,EBS,21,CM,100,101,95,94,107,109,98,86,102,105,102,105,106,111,106,96,101,95,95,101,81,82,81,83,72,90,101,81,96,103,17,14,14,16,19,97,99,99,99,100,100,100,100,92,92,85,92,90,84,90,25
251,EBS,19,CDM,101,87,94,83,89,94,88,76,81,108,93,84,108,81,94,101,105,102,110,106,89,98,102,76,88,81,108,106,93,96,12,15,14,11,10,90,95,95,95,98,97,101,97,101,97,93,97,95,93,95,22
251,EBS,18,CM,95,86,81,80,99,89,88,85,95,97,96,89,94,88,93,94,96,85,90,99,90,88,96,89,83,79,104,93,78,92,19,13,14,12,16,89,90,91,90,92,92,95,92,93,92,89,92,91,88,91,24
251,EBS,18,CB,97,63,81,57,74,62,68,59,48,93,69,69,76,61,71,72,81,75,85,98,102,99,97,92,99,102,76,101,102,70,18,15,10,15,19,75,74,75,74,76,76,80,76,91,86,97,86,89,97,89,25
251,EBS,19,CB,100,90,89,59,67,46,71,46,78,91,68,72,89,58,77,80,93,83,88,99,105,98,96,101,102,104,89,106,105,91,13,15,14,15,17,79,79,79,79,80,82,84,82,95,92,100,92,94,100,94,24
251,EBS,19,ST,97,103,95,99,98,85,98,94,93,89,88,92,86,85,80,102,101,97,87,98,66,57,50,92,52,94,88,95,98,96,12,13,10,19,14,97,96,96,96,95,95,88,95,77,79,74,79,76,74,76,23
251,EBS,10,GK,82,48,53,14,17,16,14,16,16,33,49,14,37,16,19,13,24,62,53,83,18,15,17,18,14,66,46,44,72,67,82,81,73,85,83,28,30,30,30,33,32,33,32,32,29,30,29,29,30,29,82
251,EBS,22,CAM,104,96,93,98,104,101,103,95,98,110,104,98,107,89,99,105,105,98,107,107,87,91,95,79,89,89,107,97,89,102,10,11,8,11,12,99,102,102,102,104,103,104,103,99,98,92,98,96,91,96,21
251,EBS,14,LM,85,82,83,77,82,82,95,71,81,91,67,81,94,71,80,91,85,81,80,90,84,79,79,85,81,78,89,82,83,87,12,10,15,11,13,84,84,85,84,84,85,85,85,84,84,82,84,83,82,83,20
251,EBS,23,ST,103,98,96,108,111,104,103,100,111,95,84,92,88,102,102,104,109,91,104,99,13,31,40,96,26,105,85,94,98,105,16,14,15,13,16,103,100,101,100,98,98,90,98,69,70,60,70,65,60,65,24
251,EBS,15,CDM,88,84,86,70,81,84,59,70,82,95,78,75,90,81,78,81,90,85,80,88,85,88,86,76,86,87,95,92,85,85,15,12,19,10,17,78,80,80,80,82,82,86,82,88,86,86,86,86,86,86,21
251,EBS,19,RW,95,96,99,92,92,99,100,93,98,91,97,89,97,98,88,100,95,101,89,93,57,49,56,72,57,85,78,75,84,97,14,14,15,13,15,92,95,95,95,96,94,90,94,75,77,67,77,73,67,73,22
251,EBS,19,ST,97,92,99,101,99,93,102,99,101,87,83,80,89,101,99,91,101,95,104,94,48,38,53,96,26,93,91,96,97,103,19,11,16,14,12,97,93,95,93,93,92,87,92,72,71,66,71,68,65,68,22
251,EBS,14,ST,84,88,87,82,87,81,85,77,86,82,75,70,67,60,77,84,90,85,76,79,46,50,46,87,40,91,82,90,84,80,12,11,11,14,12,84,82,83,82,82,81,76,81,67,67,64,67,65,64,65,19
251,EBS,21,LB,103,111,107,84,88,83,105,86,77,106,95,102,97,87,97,93,102,106,104,105,95,102,105,81,103,77,109,91,101,94,17,17,15,15,10,93,99,98,99,99,100,100,100,100,103,96,103,103,96,103,24
251,EBS,16,RW,87,86,94,85,77,85,89,73,76,83,85,81,78,67,94,92,89,95,90,89,38,39,59,62,33,58,83,67,75,83,10,13,14,13,15,82,87,86,87,87,86,81,86,66,69,55,69,65,54,65,21
251,EBS,23,RW,102,103,102,96,99,102,109,98,97,100,96,105,102,93,101,100,104,102,105,106,62,75,81,101,62,87,107,90,102,108,10,11,15,18,17,100,102,101,102,101,102,99,102,89,91,82,91,88,81,88,24
251,EBS,20,CB,101,88,94,71,86,83,79,76,83,98,88,81,98,78,78,81,100,97,102,99,107,106,105,98,106,98,102,93,95,102,15,16,14,10,14,87,87,87,87,89,89,94,89,101,98,101,98,99,101,99,23
251,EBS,24,CAM,103,100,105,101,97,103,104,105,105,102,102,99,104,101,108,109,103,104,107,105,63,52,84,93,62,92,101,100,95,106,24,29,24,31,26,101,103,103,103,103,103,99,103,87,88,79,88,85,79,85,35
251,EBS,21,GK,105,66,71,51,60,37,49,21,54,48,93,45,48,28,38,46,58,87,83,101,37,34,44,62,36,94,83,68,89,93,107,101,103,111,104,59,59,60,59,61,60,60,60,55,54,54,54,53,54,53,105
251,EBS,19,CB,98,89,84,71,84,53,85,49,68,83,64,59,80,58,64,76,82,73,85,95,99,102,94,106,100,102,92,100,98,99,15,17,10,15,12,83,77,80,77,77,79,81,79,90,87,98,87,90,98,90,23
251,EBS,12,LW,80,91,85,72,73,67,79,80,63,74,70,77,58,65,85,85,85,84,81,83,41,29,33,56,30,56,65,53,59,76,9,8,9,9,10,75,80,78,80,77,78,69,78,55,61,47,61,57,47,57,17
251,EBS,17,RW,92,95,92,83,96,88,89,81,87,90,99,95,92,89,92,94,93,89,91,97,72,82,73,79,68,84,91,86,91,90,11,12,18,12,15,89,92,91,92,92,92,91,92,84,85,80,85,83,79,83,22
251,EBS,22,CAM,102,97,103,94,101,108,100,91,101,105,100,98,106,107,96,104,105,104,109,96,99,98,106,88,100,97,102,105,92,105,33,17,11,19,22,98,101,100,101,102,101,102,101,102,101,99,101,100,98,100,30
251,EBS,17,GK,97,69,64,33,54,26,34,21,39,45,64,27,58,31,32,31,47,88,85,97,32,31,23,48,29,73,46,61,78,68,96,101,88,100,95,48,47,48,47,50,48,49,48,46,42,44,42,43,45,43,97
251,EBS,24,ST,105,103,99,110,107,103,109,108,110,99,92,86,89,104,100,101,105,105,108,101,49,49,64,107,48,98,98,90,104,109,19,20,19,17,16,105,101,103,101,101,99,94,99,79,80,74,80,78,74,78,27
251,EBS,16,ST,88,96,93,88,90,84,92,93,90,95,80,85,83,83,89,87,86,91,98,97,62,55,70,71,58,81,85,61,81,95,18,11,14,14,10,88,89,89,89,88,88,85,88,76,79,69,79,76,69,76,22
251,EBS,13,ST,83,88,81,87,85,77,91,87,83,74,70,62,54,59,78,80,83,82,76,80,37,38,46,79,38,82,80,84,82,89,12,13,22,13,19,83,79,81,79,78,77,71,77,60,62,58,62,60,58,60,21
251,EBS,22,ST,101,104,97,105,106,93,107,100,102,90,88,73,83,80,94,96,93,90,103,93,47,50,42,107,43,110,94,92,93,104,11,15,17,10,8,101,94,97,94,94,93,87,93,73,73,70,73,71,70,71,20
251,EBS,17,CB,94,90,83,58,95,71,71,72,81,88,82,79,87,82,85,76,92,79,86,90,95,97,87,98,95,102,85,96,79,88,15,17,11,15,13,81,79,80,79,81,81,84,81,90,88,94,88,90,94,90,23
251,EBS,23,CAM,103,96,104,91,106,105,100,97,103,107,105,106,106,104,104,106,104,103,106,103,79,83,86,78,71,89,105,105,84,105,15,13,9,15,12,97,102,101,102,103,103,102,103,95,94,86,94,91,85,91,23
251,EBS,23,RW,105,106,110,107,103,101,111,105,107,101,95,100,101,105,111,106,110,112,105,109,65,67,62,98,57,92,106,93,106,110,16,12,16,18,13,105,105,105,105,104,105,99,105,86,88,79,88,85,79,85,25
251,EBS,12,ST,81,71,73,89,80,83,85,82,95,75,75,41,76,58,63,85,81,71,75,81,35,37,23,77,41,81,60,72,65,89,10,17,18,13,17,81,76,80,76,79,74,72,74,58,54,53,54,52,54,52,21
251,EBS,24,CM,103,102,96,89,109,109,102,102,102,107,103,97,109,97,101,107,105,99,104,98,90,97,89,100,91,108,107,96,97,103,9,10,7,7,8,101,101,102,101,103,102,103,102,99,98,96,98,97,96,97,18
251,EBS,20,CDM,99,89,86,80,97,106,89,78,94,103,95,80,98,89,86,91,96,88,100,91,98,101,100,94,93,101,107,100,95,100,17,16,12,12,11,91,90,92,90,93,92,97,92,99,95,97,95,95,97,95,22
251,EBS,13,CF,82,83,94,84,73,81,83,72,60,79,75,76,76,76,85,78,90,83,89,85,15,23,25,54,24,43,74,31,52,83,12,8,18,14,13,77,82,82,82,81,81,74,81,53,58,38,58,54,38,54,20
251,EBS,14,CF,83,92,91,76,84,81,84,61,75,85,76,73,80,62,78,85,88,88,95,86,70,71,70,46,70,73,81,81,75,82,20,13,11,14,13,79,83,83,83,83,83,81,83,77,78,71,78,76,71,76,22
251,EBS,16,LB,91,85,92,75,92,84,71,78,81,82,69,93,84,92,98,82,90,80,84,91,97,93,87,86,93,84,101,99,85,81,15,17,10,13,16,82,83,82,83,81,84,83,84,89,90,90,90,91,90,91,23
251,EBS,18,CDM,94,95,91,68,91,78,81,72,79,96,87,68,93,65,72,85,87,86,97,87,95,97,99,94,92,98,97,96,84,94,13,12,15,17,19,84,83,85,83,86,85,89,85,94,90,94,90,91,94,91,23
251,EBS,20,RB,101,101,94,70,94,82,81,81,72,93,85,99,86,81,80,89,96,98,103,104,103,100,105,91,105,85,108,104,89,86,13,16,14,13,14,87,90,89,90,89,92,92,92,98,100,98,100,101,98,101,23
251,EBS,13,CAM,82,80,78,78,78,81,81,74,83,78,83,75,80,71,84,87,88,81,92,86,81,73,78,53,70,63,95,62,77,84,18,16,18,16,16,77,82,81,82,82,82,82,82,78,80,72,80,78,72,78,24
251,EBS,16,CM,89,92,87,68,88,93,85,75,83,91,88,80,91,81,77,87,92,91,86,83,89,84,91,78,92,87,96,98,82,88,14,12,12,15,13,83,85,85,85,87,86,89,86,89,88,87,88,88,87,88,21
251,EBS,22,LW,101,102,101,95,105,107,99,93,85,107,92,101,102,96,97,104,103,107,94,98,70,82,83,91,68,90,103,85,90,98,13,16,10,18,16,99,101,100,101,101,101,99,101,91,92,84,92,89,83,89,24
251,EBS,21,RB,100,101,96,81,97,98,97,91,82,106,89,99,89,74,91,95,95,87,92,105,99,100,98,103,99,107,105,95,95,96,13,15,17,15,14,96,95,95,95,95,96,97,96,99,100,100,100,100,100,100,24
251,EBS,14,ST,84,81,85,88,83,81,86,83,63,68,66,59,44,55,71,83,83,83,78,83,52,43,42,85,50,90,74,90,95,71,11,15,13,13,11,84,79,81,79,77,75,68,75,61,63,64,63,62,65,62,20
251,EBS,16,RWB,93,88,99,73,83,91,86,89,85,85,84,96,83,89,89,95,94,99,89,95,94,92,92,85,91,73,100,91,88,89,13,13,15,14,16,85,90,88,90,88,90,89,90,90,93,89,93,92,89,92,22
251,EBS,13,LW,83,87,82,76,82,84,85,79,92,84,83,84,83,86,84,82,85,85,72,83,57,41,46,70,51,75,71,71,71,82,22,21,21,15,18,80,83,82,83,83,82,78,82,67,69,61,69,66,61,66,26
251,EBS,12,ST,80,77,80,85,81,75,83,90,66,68,61,69,39,46,66,78,79,81,80,79,31,25,22,75,25,85,65,66,81,81,13,15,18,17,11,80,76,77,76,73,73,63,73,50,54,49,54,51,49,51,21
251,EBS,19,CF,97,96,95,95,93,97,109,93,96,89,81,79,79,95,86,96,102,87,80,101,43,59,59,105,57,86,92,86,86,92,12,16,18,9,19,98,94,97,94,94,93,88,93,76,78,72,78,76,72,76,23
251,EBS,19,CB,98,92,88,71,89,76,75,76,75,95,71,74,89,75,83,79,91,84,93,100,101,100,100,94,99,103,91,94,97,86,20,12,16,15,14,85,82,83,82,83,84,87,84,95,92,98,92,94,98,94,24
251,EBS,20,CB,100,98,97,80,85,79,80,68,78,92,90,103,95,75,98,98,95,96,93,102,106,107,100,95,103,93,103,93,98,95,17,12,11,19,12,89,92,90,92,91,94,94,94,98,100,100,100,100,100,100,24
251,EBS,19,LWB,96,96,95,66,84,74,81,57,64,93,68,97,92,52,94,93,92,95,99,98,99,100,91,87,99,83,103,100,95,93,13,15,8,7,9,83,87,85,87,85,90,88,90,94,96,94,96,96,94,96,20
251,EBS,11,LB,79,97,96,64,77,73,73,53,68,78,69,75,72,52,63,75,85,79,86,88,73,72,70,69,79,72,79,82,77,78,12,11,17,13,18,75,78,78,78,77,79,76,79,76,79,75,79,79,75,79,21
251,EBS,20,CDM,99,88,82,73,96,96,85,79,81,102,98,82,101,81,94,97,101,81,95,95,97,100,98,98,91,99,101,99,81,103,11,12,10,16,16,90,90,92,90,94,92,98,92,99,94,97,94,94,96,94,22
251,EBS,11,GK,83,56,54,15,35,24,15,25,31,40,47,24,51,23,17,30,35,48,63,83,16,24,26,23,28,63,31,42,70,61,85,83,82,84,82,34,36,36,36,38,38,39,38,37,35,34,35,35,34,35,83
251,EBS,13,CM,82,78,80,68,81,81,73,72,62,85,81,76,86,67,73,81,84,75,73,79,76,83,81,78,81,85,85,91,83,75,16,12,11,13,15,77,78,78,78,80,79,82,79,82,80,81,80,80,81,80,21
251,EBS,20,LB,99,98,102,79,81,79,89,74,88,97,85,96,92,86,85,91,96,89,96,104,98,100,94,90,104,93,106,95,86,95,14,15,12,16,16,89,92,91,92,91,94,93,94,97,99,96,99,99,97,99,24
251,EBS,16,RW,90,98,98,83,88,90,95,79,91,83,78,89,80,84,94,98,87,99,88,91,67,46,36,68,38,74,88,81,85,88,13,14,13,14,13,86,90,89,90,88,89,81,89,68,72,62,72,68,62,68,22
251,EBS,17,LM,90,95,96,89,92,89,88,79,89,87,85,89,81,87,89,95,92,94,81,88,56,58,55,64,48,71,88,74,80,87,25,26,25,25,25,86,90,89,90,89,90,84,90,72,76,65,76,72,64,72,32
251,EBS,11,CAM,79,63,66,72,75,78,75,75,81,79,86,80,81,81,81,85,83,69,75,76,49,66,73,59,49,76,83,48,74,79,18,13,15,19,12,73,77,77,77,79,78,79,78,71,71,63,71,68,62,68,22
251,EBS,21,LB,103,103,106,91,102,99,99,89,68,105,94,107,101,93,105,99,105,110,106,105,105,104,99,79,104,78,104,87,78,98,14,10,12,11,14,96,101,100,101,100,101,101,101,101,103,96,103,103,96,103,22
251,EBS,13,RM,82,83,83,68,75,81,75,70,55,85,85,82,81,65,81,86,85,78,76,81,66,75,73,53,72,55,82,56,55,74,14,13,14,11,13,74,81,80,81,82,82,81,82,76,78,68,78,76,67,76,20
251,EBS,11,ST,80,85,85,90,79,82,81,86,76,73,80,70,68,70,76,79,75,87,81,74,60,63,68,69,67,82,90,75,78,77,14,15,18,12,13,80,79,79,79,78,78,75,78,71,73,69,73,72,69,72,20
251,EBS,13,LW,81,89,90,79,83,75,79,76,81,79,76,77,63,53,84,84,82,88,83,82,35,37,43,70,41,70,80,60,80,81,11,10,10,15,17,79,81,81,81,80,80,73,80,60,65,54,65,62,54,62,20
251,EBS,20,LM,98,101,85,88,95,90,96,79,72,102,97,100,100,81,105,101,98,94,86,101,83,91,88,84,77,99,103,92,86,95,16,13,12,14,16,93,96,96,96,97,98,98,98,94,94,89,94,91,88,91,24
251,EBS,12,RM,81,79,83,68,81,83,86,68,78,83,76,82,72,81,80,85,85,84,78,85,35,55,61,52,51,66,77,52,53,81,16,19,13,14,15,76,81,81,81,81,81,78,81,67,70,57,70,67,56,67,23
251,EBS,21,RB,102,104,98,77,95,93,92,83,79,106,101,108,107,102,105,91,101,106,109,104,104,101,102,77,101,90,105,104,93,105,12,17,11,19,17,91,97,95,97,98,99,101,99,102,102,98,102,102,98,102,25
251,EBS,19,RM,96,93,90,85,92,90,94,79,77,99,92,92,100,78,88,101,101,97,90,97,78,81,86,74,77,78,99,70,79,97,12,18,12,12,12,90,95,94,95,96,96,95,96,89,90,81,90,88,81,88,22
251,EBS,18,ST,95,89,90,98,95,96,99,95,82,82,75,71,79,76,88,91,97,89,76,94,49,51,40,95,49,100,91,79,86,83,16,15,12,17,10,95,89,92,89,89,88,83,88,70,71,67,71,69,68,69,23
251,EBS,11,ST,79,86,76,85,77,63,85,83,59,75,68,65,62,46,58,78,76,81,63,78,29,26,33,75,31,76,68,63,66,73,17,15,18,17,13,79,76,77,76,75,75,68,75,54,57,49,57,54,49,54,22
251,EBS,20,RW,98,108,106,83,88,97,98,81,82,94,94,99,84,81,92,106,93,104,94,101,48,48,55,71,45,73,95,66,88,91,12,9,10,10,7,90,98,96,98,96,97,89,97,73,80,63,80,75,63,75,19
251,EBS,24,CB,105,103,96,86,101,100,95,85,89,103,103,89,104,91,94,100,106,100,93,103,106,107,107,108,105,107,105,101,103,103,18,18,23,16,17,98,98,99,98,100,99,102,99,104,102,105,102,103,105,103,26
251,EBS,26,CF,105,105,104,100,107,106,103,104,101,106,108,98,103,103,107,108,106,101,107,103,89,103,99,111,93,106,109,106,104,109,18,16,15,14,15,104,104,105,104,105,104,105,104,102,101,101,101,100,100,100,25
251,EBS,23,ST,104,106,100,108,106,106,107,99,108,98,101,93,90,92,98,103,104,100,101,100,86,89,81,106,85,95,95,99,98,108,28,26,16,28,27,104,102,103,102,102,100,98,100,92,93,92,93,93,92,93,34
251,EBS,23,CDM,104,97,96,94,109,112,101,98,104,110,103,93,105,98,96,97,103,97,99,105,101,100,105,101,93,106,106,108,93,102,27,17,15,25,21,101,100,101,100,102,100,104,100,104,100,101,100,100,101,100,31
251,EBS,22,ST,103,98,91,108,111,91,107,97,89,96,77,75,68,75,94,89,98,81,90,101,48,48,43,110,41,109,90,75,99,104,17,24,26,14,15,103,93,97,93,92,91,85,91,71,73,70,73,71,70,71,27
251,EBS,19,CDM,98,99,97,76,81,81,81,75,77,98,87,82,95,79,79,95,95,105,107,103,98,103,103,75,92,88,107,107,92,100,17,15,12,12,11,86,91,90,91,92,92,94,92,98,97,96,97,96,95,96,23
251,EBS,11,LW,79,85,92,68,72,71,79,63,58,79,68,75,62,59,77,85,82,93,94,81,51,46,68,49,48,63,89,61,63,79,13,13,13,12,14,73,79,78,79,78,79,74,79,66,71,58,71,68,57,68,20
251,EBS,14,CB,86,88,81,66,70,53,53,48,51,88,63,77,79,39,51,75,81,82,83,82,86,85,83,90,89,85,82,86,95,85,11,13,17,18,15,73,74,73,74,74,76,76,76,83,83,86,83,84,86,84,21
251,EBS,13,CB,82,73,74,61,69,68,61,36,63,77,61,63,76,63,59,63,78,78,72,88,86,83,81,86,78,81,81,85,88,77,15,13,13,12,14,70,69,70,69,70,70,73,70,80,77,82,77,78,82,78,21
251,EBS,19,CF,94,94,93,86,86,90,93,88,91,100,94,87,89,87,98,104,98,96,95,92,37,44,47,78,47,76,90,59,77,99,21,15,18,16,20,90,94,94,94,95,94,90,94,71,75,60,75,70,60,70,26
251,EBS,22,CAM,102,106,104,98,97,93,101,89,93,105,97,95,92,97,100,106,106,107,96,106,42,56,24,91,42,91,91,76,76,101,18,26,17,24,24,99,102,102,102,102,101,94,101,74,77,65,77,73,66,73,31
251,EBS,23,CB,104,99,94,87,90,89,89,93,98,101,93,81,103,91,90,91,109,97,107,102,107,104,102,109,103,104,100,105,98,101,16,23,20,24,19,96,94,95,94,96,95,99,95,103,99,104,99,100,104,100,29
251,EBS,11,RW,79,87,86,75,82,75,81,80,68,77,77,79,63,77,78,83,79,81,75,75,38,33,35,70,33,67,70,62,63,75,12,14,10,14,10,77,79,79,79,78,78,71,78,57,61,51,61,58,51,58,19
251,EBS,21,CM,101,101,99,89,106,108,100,95,100,102,93,91,103,95,93,105,98,101,110,107,99,101,101,88,101,102,107,105,105,100,12,14,10,17,15,98,99,99,99,99,99,101,99,101,100,100,100,100,100,100,24
251,EBS,18,GK,100,67,72,34,57,46,49,21,58,68,88,48,49,59,37,36,59,91,81,103,36,38,50,50,40,85,59,77,97,89,103,97,85,104,102,55,58,59,58,62,59,61,59,58,55,56,55,55,56,55,100
251,EBS,18,CDM,96,88,85,63,88,88,76,73,79,98,101,79,101,90,88,91,100,97,98,93,98,94,99,83,89,88,100,88,90,105,19,18,16,16,18,83,87,88,87,91,90,95,90,96,93,92,93,92,92,92,25
