season_pk,season,pay_side,position,overall,Sprint_speed,Acceleration,Finishing,Shot_power,Long_shots,Positioning,Volleys,Penalties,Short_pass,Eyesight,Crossing,Long_pass,FK_Acc,Curve,Dribbling,Ball_control,Agility,Balance,Reflexes,Interpersonal_defense,Stand_tackle,Interception,Heading,Slide_tackle,Strength,Stamina,Aggression,Jumping,Composure,GK_Diving,GK_Handling,GK_Kicking,GK_Reflexes,GK_Positioning,ST,LW,CF,RW,CAM,LM,CM,RM,CDM,LWB,CB,RWB,LB,SW,RB,GK
256,BTB,20,CAM,99,92,93,103,99,94,108,105,96,103,98,87,95,79,85,96,102,93,96,104,78,82,87,103,66,101,97,85,101,93,15,13,17,12,16,101,98,100,98,99,98,98,98,91,89,88,89,88,87,88,24
256,BTB,18,GK,100,59,61,22,35,26,22,33,35,57,51,24,50,29,24,23,35,75,63,102,29,35,28,21,24,63,46,42,85,58,99,102,89,98,103,38,41,41,41,44,43,46,43,44,41,40,41,41,40,41,100
256,BTB,22,ST,101,95,94,105,107,101,99,95,105,97,81,90,84,98,101,102,107,89,102,95,18,34,37,97,27,103,89,92,95,106,15,13,14,12,15,101,98,99,98,96,96,88,96,68,70,60,70,65,60,65,22
256,BTB,23,CM,104,97,100,104,103,105,105,93,101,110,101,93,104,100,101,105,109,104,108,101,92,95,95,81,83,99,106,102,87,109,18,22,23,18,25,101,103,104,103,104,103,104,103,100,98,94,98,96,93,96,29
256,BTB,22,RB,104,109,108,74,102,88,99,79,92,104,96,97,99,94,96,99,104,102,98,107,100,103,101,100,108,103,109,105,105,102,19,15,23,17,22,96,98,98,98,99,100,100,100,103,103,103,103,104,103,104,28
256,BTB,22,RB,104,110,108,67,95,78,90,76,82,103,97,101,104,90,98,101,105,99,103,106,103,105,100,102,107,103,109,106,107,104,19,20,19,20,17,93,97,96,97,97,100,100,100,103,104,103,104,104,104,104,28
256,BTB,24,ST,105,102,102,114,106,102,108,107,106,100,97,82,87,99,106,100,106,99,110,100,48,50,50,105,28,106,101,94,105,108,15,16,18,13,16,105,101,103,101,101,99,94,99,77,77,71,77,73,71,73,24
256,BTB,21,LB,103,105,99,77,101,90,89,75,69,98,83,105,96,95,94,91,96,99,101,103,107,103,104,93,104,89,110,105,95,96,24,14,21,18,20,91,93,92,93,92,95,95,95,100,102,100,102,103,100,103,28
256,BTB,21,CB,102,98,92,78,88,82,80,86,85,100,96,68,89,81,57,94,97,93,96,99,101,106,106,103,101,101,101,100,104,95,21,16,20,15,22,90,89,91,89,92,91,95,91,100,96,102,96,98,102,98,27
256,BTB,21,CAM,100,93,99,97,102,107,103,90,98,103,95,93,98,101,109,106,100,108,107,100,69,64,59,75,63,78,90,79,85,99,18,15,22,15,21,96,100,100,100,100,99,95,99,82,84,73,84,80,74,80,26
256,BTB,22,LB,104,108,109,92,92,95,111,87,86,107,94,109,96,93,101,97,107,109,106,107,101,104,100,85,104,90,107,106,100,102,17,19,22,18,21,98,103,101,103,102,103,102,103,102,105,100,105,104,100,104,28
256,BTB,22,CAM,103,100,104,104,93,98,107,88,101,106,101,98,97,89,100,105,106,105,107,102,81,70,92,75,73,79,102,81,92,107,16,15,21,20,19,98,103,103,103,103,103,100,103,91,93,82,93,90,82,90,26
256,BTB,19,LB,98,99,98,72,88,88,97,77,75,96,91,97,91,71,93,99,98,93,83,97,97,100,99,90,100,96,99,97,93,87,19,14,21,12,19,90,94,93,94,93,95,95,95,96,98,97,98,98,97,98,25
256,BTB,22,LW,103,108,108,103,101,104,107,92,97,98,94,100,96,95,107,108,104,108,108,103,67,63,84,81,53,86,99,82,89,103,16,15,22,18,21,100,103,103,103,102,102,97,102,86,89,77,89,85,76,85,27
256,BTB,23,CM,104,100,101,87,98,98,95,96,94,109,104,95,110,101,103,108,110,107,111,102,95,97,98,92,98,92,103,85,98,109,17,19,15,19,17,97,101,101,101,103,102,104,102,101,100,96,100,99,96,99,27
256,BTB,23,CDM,104,99,91,80,88,85,96,70,79,112,104,85,105,87,97,103,110,93,103,107,104,101,104,94,100,100,105,96,93,111,14,17,21,17,20,94,98,99,98,101,100,104,100,104,101,101,101,101,101,101,27
256,BTB,24,CF,105,101,98,99,100,100,114,102,100,108,107,104,105,94,103,101,111,99,107,105,69,79,85,99,62,99,104,94,101,111,14,13,18,18,16,103,104,105,104,105,105,104,105,93,93,86,93,90,85,90,25
256,BTB,23,CAM,105,100,96,104,100,105,112,105,101,107,108,107,100,85,104,100,108,97,106,104,69,75,81,105,67,95,104,84,97,112,20,22,21,24,23,104,104,104,104,105,104,102,104,91,92,85,92,90,84,90,31
256,BTB,22,ST,100,92,81,106,103,94,106,103,99,95,88,85,79,89,88,84,99,81,90,95,72,50,45,111,55,104,94,77,98,89,18,17,18,14,16,100,92,95,92,93,91,87,91,76,77,75,77,75,76,75,25
256,BTB,20,CB,100,86,87,48,79,78,73,48,59,87,73,83,84,57,69,78,94,80,81,100,103,104,105,88,102,101,89,107,95,81,20,13,22,17,24,78,80,79,80,81,82,86,82,96,94,100,94,95,100,95,27
256,BTB,26,CF,106,102,108,109,102,105,107,108,106,107,99,98,107,107,110,111,110,105,108,107,69,51,88,93,65,95,100,104,92,108,21,22,23,26,24,105,106,106,106,106,106,102,106,91,91,82,91,87,81,87,32
256,BTB,21,GK,105,69,70,53,68,38,51,26,53,49,91,46,49,35,42,47,59,89,84,103,35,37,46,57,37,95,85,69,91,94,107,105,102,107,106,61,60,61,60,62,61,61,61,56,55,54,55,54,54,54,105
256,BTB,21,CAM,100,97,94,101,103,107,95,86,92,106,100,99,102,101,106,96,106,97,97,99,73,72,63,76,33,87,100,82,82,101,15,18,16,14,16,96,99,99,99,100,99,98,99,85,84,74,84,80,73,80,24
256,BTB,18,GK,100,56,69,22,36,27,26,30,43,48,69,27,48,24,25,27,43,68,51,99,25,28,30,29,27,74,53,26,80,70,99,103,96,99,103,41,44,44,44,47,46,48,46,44,42,39,42,41,39,41,100
256,BTB,20,LB,99,94,96,83,97,94,89,86,80,101,88,100,96,86,94,91,99,96,101,101,101,99,102,91,102,96,93,101,92,96,14,13,17,14,15,92,94,93,94,94,94,95,94,99,98,98,98,99,98,99,23
256,BTB,24,LW,105,108,110,107,100,102,106,93,105,104,88,97,93,107,108,113,110,112,99,104,57,45,51,77,45,77,94,79,92,111,19,18,22,24,23,101,105,105,105,104,104,95,104,78,82,67,82,77,67,77,30
256,BTB,19,RW,97,99,99,96,92,93,97,87,83,94,98,99,84,82,98,102,102,98,96,88,63,61,66,81,47,76,91,90,92,93,13,18,14,14,13,93,97,96,97,96,96,91,96,79,81,72,81,78,71,78,22
256,BTB,21,LB,102,105,106,77,95,97,102,87,79,95,91,104,90,81,97,102,102,101,106,101,101,106,100,99,101,101,106,105,100,100,15,13,15,19,14,95,98,97,98,97,99,97,99,99,102,101,102,102,101,102,24
256,BTB,21,LB,102,103,102,82,93,86,98,88,75,92,92,99,95,84,93,93,100,99,106,100,106,108,99,97,106,100,106,107,96,93,14,17,15,16,13,94,95,94,95,94,96,96,96,100,101,102,101,102,102,102,24
256,BTB,21,CM,100,99,99,98,98,96,96,97,98,106,102,95,96,95,96,106,104,103,92,99,77,87,88,92,79,89,101,87,79,101,21,21,22,22,23,98,100,100,100,101,100,100,100,93,94,87,94,92,87,92,30
256,BTB,23,CM,104,102,105,100,107,107,104,97,102,106,104,92,104,104,90,105,106,103,101,97,98,102,104,81,100,96,104,103,89,104,29,15,16,17,20,100,102,103,102,104,102,104,102,102,101,98,101,100,98,100,28
256,BTB,22,ST,103,108,108,107,103,101,108,103,99,99,94,92,76,93,99,106,103,108,108,105,51,46,63,100,46,85,101,74,98,109,23,20,22,25,24,103,103,103,103,101,101,93,101,77,82,70,82,79,70,79,31
256,BTB,25,ST,106,101,102,112,106,105,110,107,111,101,95,88,92,105,102,103,106,103,109,103,51,51,71,110,49,102,101,93,105,110,21,22,21,19,20,106,102,104,102,102,101,96,101,82,83,77,83,80,76,80,29
256,BTB,21,CAM,102,100,98,100,96,95,98,92,93,105,101,93,93,87,94,105,107,99,105,103,70,62,81,81,68,89,95,71,87,105,19,14,21,16,13,98,101,101,101,102,100,98,100,87,89,78,89,85,78,85,25
256,BTB,21,CB,103,91,90,83,82,82,73,75,68,96,83,70,98,60,80,81,96,87,101,99,103,104,103,106,105,101,93,110,108,98,19,18,20,20,18,88,85,87,85,88,87,92,87,99,94,103,94,96,103,96,27
256,BTB,20,GK,104,64,62,35,35,31,22,33,35,73,81,43,80,43,39,57,48,91,81,103,32,29,43,26,30,78,50,53,95,79,103,103,106,106,106,47,55,54,55,61,58,62,58,56,51,46,51,48,46,48,104
256,BTB,24,CAM,105,101,104,98,106,108,106,104,104,108,107,108,106,105,105,107,108,104,107,103,89,92,91,81,84,96,104,101,88,109,18,16,14,17,19,101,105,104,105,105,105,104,105,99,99,92,99,96,92,96,26
256,BTB,20,GK,106,76,81,33,68,39,39,41,53,58,91,31,71,44,36,45,48,106,107,106,51,37,45,37,46,90,56,76,105,99,109,106,98,111,103,54,56,57,56,61,57,61,57,59,54,56,54,54,57,54,106
256,BTB,21,CAM,100,101,101,88,90,99,98,89,88,102,101,98,97,87,100,103,101,99,93,103,86,89,95,84,88,88,99,89,87,99,21,13,27,13,18,94,99,98,99,100,99,99,99,95,96,90,96,95,90,95,26
256,BTB,21,RB,101,106,108,81,97,96,103,93,89,100,97,101,98,96,103,101,95,106,104,105,101,101,99,84,104,96,106,99,92,101,22,17,21,20,23,95,99,97,99,98,99,99,99,99,101,98,101,101,98,101,29
256,BTB,16,GK,98,68,68,32,43,26,27,33,44,59,62,28,44,31,38,27,36,77,84,99,33,35,37,35,34,89,50,50,88,74,102,100,90,99,97,45,45,46,45,48,46,48,46,48,46,48,46,46,47,46,98
256,BTB,22,LW,101,99,105,100,102,98,101,92,79,102,104,102,97,96,101,102,100,102,113,100,59,67,73,61,60,92,101,88,70,101,21,17,18,23,17,96,101,100,101,101,101,97,101,85,87,74,87,83,73,83,28
256,BTB,18,RB,96,94,89,67,84,77,91,65,53,92,82,102,95,66,92,93,95,79,78,94,98,96,95,96,98,93,100,93,88,84,16,19,17,21,14,86,89,88,89,88,91,91,91,94,96,95,96,96,95,96,25
256,BTB,18,CB,97,93,81,74,88,73,73,76,79,92,79,57,93,82,69,83,91,81,78,97,98,101,100,98,95,97,91,95,94,91,15,16,22,13,21,85,81,84,81,84,83,88,83,95,89,97,89,91,96,91,25
256,BTB,24,CM,104,103,98,95,110,107,101,98,101,106,104,102,108,100,105,108,107,102,105,101,101,99,96,103,90,109,108,103,102,108,12,13,14,12,15,102,103,103,103,104,103,104,103,102,101,100,101,100,100,100,22
256,BTB,22,CB,105,107,105,74,102,97,89,82,99,101,106,100,106,100,100,98,102,101,107,109,107,107,108,97,109,99,102,108,102,103,15,20,22,19,21,94,98,97,98,99,99,102,99,105,104,105,104,105,105,105,28
256,BTB,23,CAM,105,98,101,96,91,97,106,86,90,109,105,90,103,87,100,109,109,106,101,106,38,81,81,67,61,85,103,72,79,107,21,17,22,18,21,97,103,103,103,105,103,103,103,88,89,75,89,84,73,84,28
256,BTB,20,RB,99,102,99,82,88,65,89,59,76,95,86,97,85,41,85,93,91,89,95,101,99,101,101,101,101,95,99,104,105,92,13,15,22,17,23,90,91,90,91,90,93,91,93,96,98,99,98,99,99,99,26
256,BTB,19,CB,98,92,88,70,77,77,69,57,61,95,80,59,90,57,72,85,88,81,83,99,98,101,102,93,102,100,90,92,98,83,16,19,21,13,19,82,81,83,81,84,83,88,83,95,91,98,91,93,97,93,26
256,BTB,22,CAM,103,101,94,100,103,103,101,101,99,106,105,106,104,101,107,102,104,103,94,103,52,59,52,79,62,90,96,94,77,101,15,15,17,14,16,98,102,101,102,103,102,98,102,83,84,72,84,80,73,80,24
256,BTB,17,CB,95,89,74,49,71,60,28,35,66,88,57,61,81,50,48,61,78,76,88,89,98,99,97,95,98,97,86,93,88,82,16,17,28,23,21,67,66,65,66,68,69,75,69,89,86,95,86,88,94,88,27
256,BTB,21,RB,101,100,100,85,97,95,92,89,90,99,95,98,92,94,92,94,101,99,90,103,102,103,100,99,104,95,103,95,97,96,22,23,26,22,24,95,96,96,96,96,96,97,96,99,100,100,100,101,100,101,31
256,BTB,23,CM,104,95,91,77,87,89,93,86,83,110,103,96,109,100,101,103,107,104,109,104,96,105,101,81,101,88,106,104,100,107,18,17,23,21,23,91,98,97,98,100,100,104,100,103,101,98,101,100,98,100,29
256,BTB,21,RB,102,103,99,82,88,88,102,74,79,107,98,104,104,85,98,101,103,97,100,102,96,103,100,87,103,90,109,93,82,98,19,20,22,20,21,94,99,98,99,100,101,102,101,101,102,97,102,102,97,102,29
256,BTB,21,RW,100,102,98,100,94,93,105,88,92,101,96,98,92,85,101,101,101,95,87,101,81,33,39,103,41,101,98,74,95,81,16,18,17,16,21,100,100,100,100,99,99,92,99,76,79,70,79,75,71,75,26
256,BTB,15,GK,96,68,64,31,51,23,30,49,25,67,57,35,50,32,39,33,63,82,79,102,35,34,38,29,37,73,61,45,84,59,96,93,91,99,97,48,51,51,51,54,53,55,53,53,51,47,51,50,47,50,96
256,BTB,19,LB,96,95,94,75,91,79,83,71,75,95,80,86,99,57,79,98,90,86,89,97,97,96,100,95,101,88,100,92,87,89,16,15,18,16,15,87,89,89,89,89,91,92,91,95,95,95,95,96,95,96,24
256,BTB,23,CDM,106,95,93,87,102,101,89,86,87,107,99,75,107,92,84,100,104,96,106,104,107,107,106,102,106,106,110,110,105,108,16,15,22,15,20,97,96,98,96,99,97,103,97,106,101,105,101,101,106,101,26
256,BTB,19,CM,98,94,95,85,99,90,93,78,79,99,98,83,101,77,79,97,99,95,92,97,93,99,98,90,97,101,103,101,95,90,14,18,27,19,28,93,94,95,94,96,95,98,95,98,96,96,96,95,96,95,28
256,BTB,18,CM,97,94,85,93,85,105,90,86,77,100,101,99,103,96,95,94,99,96,103,96,83,95,96,87,70,73,88,79,90,90,20,23,24,18,25,91,95,94,95,97,95,97,95,92,91,87,91,90,85,90,29
256,BTB,19,LB,97,95,98,81,95,88,92,77,76,93,83,97,95,99,93,89,96,91,99,97,99,99,100,99,100,90,94,101,101,87,17,18,16,19,14,91,91,91,91,90,92,92,92,96,96,97,96,97,98,97,25
256,BTB,23,CB,104,102,101,78,87,53,82,79,68,97,84,90,82,57,79,91,97,98,101,105,105,106,104,101,107,106,99,105,108,91,20,13,15,22,19,90,90,90,90,89,92,91,92,99,100,104,100,101,104,101,27
256,BTB,22,RW,102,110,110,100,98,98,104,94,96,94,88,100,96,92,90,109,103,110,108,106,57,63,67,68,60,84,97,91,101,103,15,19,20,15,22,98,102,101,102,100,101,94,101,82,86,74,86,82,74,82,27
256,BTB,22,ST,102,106,104,106,102,93,105,101,91,96,92,87,89,72,98,98,102,102,94,101,54,23,42,105,28,94,100,97,99,97,15,17,22,17,21,102,99,100,99,98,98,90,98,72,74,65,74,70,65,70,26
256,BTB,20,CM,98,93,100,89,97,99,91,85,84,100,99,89,97,78,92,103,103,99,101,101,88,91,90,74,80,88,96,69,98,100,22,23,29,27,26,93,97,97,97,98,97,98,97,93,93,87,93,91,86,91,33
256,BTB,19,LB,99,101,103,79,87,85,98,78,76,95,90,96,90,85,97,100,97,99,92,98,99,100,101,90,102,95,100,91,95,90,19,22,23,22,21,91,95,94,95,94,96,94,96,96,99,97,99,99,97,99,29
256,BTB,24,CB,105,107,104,87,90,79,86,73,70,101,90,56,105,86,82,97,98,101,107,105,105,107,105,110,107,107,101,106,108,107,16,15,18,17,21,95,92,95,92,95,93,98,93,103,97,105,97,100,105,100,26
256,BTB,20,CM,99,102,98,75,97,96,98,85,93,102,99,89,98,88,87,97,99,96,100,100,100,98,99,88,99,99,107,104,89,96,18,22,21,18,25,93,95,95,95,97,97,99,97,100,99,98,99,98,98,98,29
256,BTB,22,CAM,102,101,101,96,103,102,101,96,92,106,99,99,101,101,103,106,107,106,99,101,73,86,89,94,68,95,101,90,93,107,19,22,19,24,23,100,102,102,102,102,102,101,102,93,93,87,93,91,86,91,30
256,BTB,21,RB,100,102,97,87,98,95,101,89,79,103,91,100,94,75,93,96,96,89,93,102,102,101,97,100,100,104,102,94,99,97,15,17,18,13,16,97,96,96,96,96,97,97,97,99,100,100,100,100,100,100,24
256,BTB,23,LW,105,109,110,107,96,98,106,94,100,105,101,91,93,89,102,110,104,110,113,108,67,62,50,73,58,85,105,90,88,106,18,19,22,18,23,100,105,104,105,105,104,98,104,83,86,73,86,82,74,82,29
256,BTB,18,RW,95,103,101,85,90,79,98,81,70,92,86,93,85,61,69,100,99,101,97,96,57,35,67,55,26,75,90,50,76,94,15,13,22,18,20,88,95,93,95,93,94,87,94,72,76,59,76,71,57,71,25
256,BTB,18,CAM,97,94,92,99,93,88,103,96,93,101,98,76,95,71,77,92,99,88,85,97,72,81,81,84,75,86,99,87,91,96,18,10,17,14,16,95,94,96,94,97,94,96,94,89,87,83,87,85,83,85,23
256,BTB,21,CB,102,96,93,82,85,67,81,82,66,107,93,79,105,74,78,91,103,94,107,102,104,104,103,106,98,100,94,102,97,103,17,18,16,18,22,91,91,92,91,94,93,98,93,102,97,102,97,98,102,98,27
256,BTB,19,LW,96,102,99,97,93,90,100,93,89,86,95,92,89,91,91,102,96,97,98,94,48,50,58,74,38,86,91,98,79,93,21,19,17,16,22,93,96,95,96,95,95,89,95,75,76,66,76,72,65,72,27
256,BTB,18,RB,98,101,99,81,80,78,99,66,69,96,81,98,90,72,57,99,98,95,91,95,97,98,99,93,99,90,106,96,98,97,20,15,21,22,20,91,94,92,94,92,95,93,95,96,98,96,98,98,96,98,27
256,BTB,19,LW,98,102,96,98,103,100,95,90,90,99,89,98,95,88,89,102,101,89,91,104,46,55,57,93,45,99,96,89,84,96,16,18,25,21,24,98,98,98,98,97,98,93,98,79,81,71,81,77,71,77,29
256,BTB,20,RB,101,106,105,80,88,90,102,78,69,99,89,101,91,68,72,101,100,104,107,103,101,102,103,71,104,101,101,105,87,80,17,16,21,23,22,92,98,96,98,97,98,97,98,100,101,98,101,101,98,101,28
256,BTB,23,RB,105,107,107,76,88,76,107,76,62,101,97,109,97,68,95,102,100,105,107,107,105,105,106,89,107,97,110,109,97,95,17,15,16,14,15,94,99,97,99,98,101,100,101,103,105,102,105,105,102,105,25
256,BTB,20,LB,100,100,103,85,88,88,98,75,75,100,91,97,92,66,95,101,102,104,101,99,102,100,102,79,100,86,107,89,90,93,19,20,22,24,23,92,97,96,97,97,98,97,98,98,100,96,100,100,95,100,30
256,BTB,20,CB,101,95,91,77,90,79,76,78,78,98,73,81,91,79,86,82,96,87,96,102,100,106,103,96,100,105,92,96,103,90,22,18,21,21,22,88,86,86,86,87,87,90,87,98,96,101,96,97,100,97,29
256,BTB,18,CB,94,87,77,69,96,76,68,57,81,95,83,59,93,87,89,82,82,86,77,92,89,97,99,93,100,94,88,94,89,85,15,15,17,13,16,81,79,81,79,82,80,87,80,92,87,94,87,89,94,89,23
256,BTB,21,RB,100,102,100,72,89,79,98,65,70,97,73,99,95,58,99,97,97,101,103,101,100,104,104,90,102,87,104,102,98,104,15,24,15,26,18,90,93,91,93,91,95,93,95,98,100,99,100,100,98,100,29
256,BTB,22,RW,103,110,108,106,105,100,103,93,86,98,99,104,93,76,89,105,104,104,103,101,60,68,51,74,59,86,102,79,82,101,23,19,20,17,19,100,103,102,103,102,102,95,102,81,86,72,86,82,72,82,28
256,BTB,18,GK,101,62,65,31,33,28,29,35,39,46,67,31,39,37,39,28,26,87,63,99,33,32,37,23,31,68,49,46,90,78,103,100,99,104,100,40,43,42,43,46,44,44,44,44,43,42,43,43,42,43,101
256,BTB,23,CM,104,106,100,89,98,100,100,83,88,107,99,93,106,95,100,108,106,106,109,105,97,103,101,82,97,99,107,102,99,109,15,16,21,14,19,97,101,101,101,103,102,104,102,103,101,99,101,100,98,100,26
256,BTB,21,ST,102,100,101,109,102,94,107,100,100,101,91,88,82,81,92,97,103,97,101,101,67,26,46,100,23,98,95,87,98,105,17,19,16,13,15,102,99,101,99,99,98,90,98,74,75,67,75,70,67,70,25
256,BTB,22,CB,103,97,101,79,82,68,88,80,71,100,95,83,105,66,83,88,101,99,105,104,105,103,104,107,105,98,101,106,104,108,14,13,18,16,15,91,92,92,92,94,94,97,94,102,99,103,99,100,103,100,24
256,BTB,18,CB,96,79,85,59,71,58,65,51,52,86,69,81,87,44,57,76,87,80,82,98,93,97,99,95,102,99,85,103,94,84,14,18,22,19,21,76,77,76,77,77,79,82,79,92,90,96,90,91,96,91,27
256,BTB,23,RW,104,110,110,90,97,99,107,88,88,103,96,108,100,97,97,108,103,107,110,107,89,90,92,83,84,85,100,101,89,103,15,16,17,21,15,98,104,102,104,102,104,100,104,96,99,91,99,97,90,97,26
256,BTB,22,CM,103,102,103,94,104,102,103,88,93,104,103,92,106,94,102,100,105,97,105,103,99,103,103,101,93,107,105,106,96,105,16,17,15,15,14,101,100,101,100,102,101,103,101,103,100,101,100,100,101,100,25
256,BTB,19,LB,96,104,100,65,77,58,93,57,72,89,84,99,90,57,52,98,94,89,93,95,96,98,93,88,96,87,103,89,85,74,25,28,22,19,29,85,90,88,90,88,93,90,93,93,96,93,96,96,92,96,32
256,BTB,21,CM,101,92,100,88,96,99,96,81,85,104,99,87,101,77,94,100,105,94,100,101,95,102,98,95,97,100,105,102,96,105,15,18,20,20,22,96,97,98,97,99,98,101,98,100,98,98,98,98,98,98,27
256,BTB,17,LB,94,87,99,75,84,91,93,65,53,93,84,99,91,98,99,96,94,99,94,95,98,93,97,73,93,77,98,81,75,87,11,13,16,13,15,85,92,90,92,91,92,92,92,92,95,89,95,94,88,94,22
256,BTB,20,GK,105,89,82,28,84,37,41,42,62,81,97,53,96,53,59,62,87,96,90,104,49,45,62,47,49,92,67,79,95,95,105,104,107,106,106,63,69,69,69,75,73,77,73,73,67,64,67,65,64,65,105
256,BTB,23,CF,104,104,103,107,107,108,102,98,101,107,101,100,102,108,109,107,106,108,105,105,57,59,59,83,57,93,103,80,99,107,15,13,21,15,22,102,104,104,104,105,104,99,104,84,86,74,86,82,74,82,26
256,BTB,20,CB,100,98,90,69,77,60,62,61,52,94,71,69,93,45,70,84,89,82,84,94,102,100,102,103,100,105,93,99,95,90,16,18,22,13,21,82,80,81,80,81,83,86,83,95,92,100,92,94,99,94,25
256,BTB,21,CB,101,104,91,68,95,88,74,71,59,93,87,76,100,62,69,80,91,86,99,93,101,104,102,100,104,108,92,108,81,94,20,18,22,22,19,86,84,85,84,86,86,91,86,98,94,101,94,96,101,96,27
256,BTB,20,RW,99,100,101,96,95,100,96,92,96,96,95,101,89,99,100,103,103,102,97,99,83,75,79,75,68,87,99,71,69,102,23,22,21,20,18,95,99,98,99,98,98,95,98,87,90,80,90,87,79,87,29
256,BTB,19,CAM,96,95,96,94,98,100,99,91,90,97,96,85,91,100,96,100,93,95,89,99,63,79,77,83,57,84,94,88,75,96,18,19,22,28,23,94,95,96,95,96,95,94,95,84,84,78,84,82,77,82,30
256,BTB,21,RB,103,102,99,76,94,94,91,86,77,101,102,111,106,99,106,97,106,103,108,107,103,103,103,80,104,95,106,103,92,102,13,16,18,13,15,92,98,96,98,99,100,101,100,103,104,99,104,103,99,103,24
256,BTB,17,CDM,95,87,89,75,78,70,85,71,68,98,87,96,97,54,69,83,93,83,92,97,95,97,94,91,90,92,103,98,94,99,13,17,15,22,20,85,87,86,87,88,90,92,90,95,94,94,94,94,94,94,26
256,BTB,20,CDM,98,98,97,83,101,97,89,90,95,99,99,96,99,95,97,99,100,96,99,97,93,99,97,93,93,101,101,101,82,98,16,13,26,19,21,94,95,95,95,96,96,98,96,98,97,96,97,96,96,96,26
256,BTB,21,LW,102,111,109,93,90,95,105,95,87,102,96,102,89,92,97,108,97,108,101,104,49,61,57,83,46,86,101,71,88,103,21,18,20,19,16,97,102,100,102,100,102,94,102,79,84,70,84,79,69,79,27
256,BTB,23,CDM,104,102,95,88,103,104,94,83,87,104,104,88,105,90,93,103,105,99,91,102,104,104,107,107,106,109,104,100,102,102,16,17,22,15,15,99,99,100,99,101,99,103,99,104,102,104,102,102,104,102,25
256,BTB,25,CF,103,104,101,98,108,105,102,102,98,107,104,101,104,100,106,105,106,98,106,101,83,101,95,106,92,105,105,105,102,108,16,15,14,13,16,103,103,103,103,103,103,103,103,100,99,98,99,99,98,99,24
256,BTB,21,LW,100,104,109,99,94,98,100,91,102,92,90,97,88,94,95,107,103,108,104,101,58,37,35,85,36,88,90,68,73,101,15,22,24,15,20,97,100,99,100,98,99,89,99,71,76,62,76,71,62,71,27
256,BTB,22,CAM,103,98,94,96,107,108,104,97,103,109,104,91,107,99,97,98,105,93,100,104,100,90,100,100,99,103,105,107,94,104,13,15,16,18,17,101,100,102,100,103,101,104,101,102,99,99,99,99,99,99,25
256,BTB,22,CDM,105,102,103,83,89,88,93,80,84,104,92,93,102,82,88,100,100,107,110,108,109,109,109,85,106,95,111,107,102,105,18,13,18,14,16,93,97,96,97,98,99,100,99,105,104,103,104,104,103,104,25
256,BTB,18,RW,95,96,96,95,95,94,94,92,90,93,85,87,87,93,99,101,99,100,100,97,38,43,57,86,46,89,88,83,93,93,17,21,22,13,23,94,95,95,95,94,94,88,94,73,75,66,75,72,65,72,27
256,BTB,23,RW,104,102,105,99,92,97,100,96,87,106,103,101,96,92,101,109,109,109,110,104,75,89,85,85,70,77,106,86,83,108,17,19,22,16,21,98,104,103,104,104,104,102,104,93,95,85,95,92,84,92,27
256,BTB,19,RW,97,98,96,100,95,93,92,88,88,98,98,93,81,86,88,99,100,96,97,95,67,44,33,92,46,80,90,68,86,98,20,22,21,24,20,95,97,97,97,96,95,88,95,72,76,65,76,72,66,72,29
256,BTB,21,LB,100,106,105,77,91,73,90,78,59,97,88,99,90,62,85,104,92,105,101,103,100,101,97,98,103,94,100,102,101,91,18,20,23,20,24,91,95,93,95,93,96,93,96,97,99,99,99,100,99,100,29
256,BTB,22,LW,103,105,106,101,104,105,103,94,79,106,94,99,97,97,105,106,103,104,103,103,57,59,62,78,59,90,98,62,87,103,15,13,17,14,16,100,103,102,103,102,102,97,102,82,86,72,86,82,72,82,24
256,BTB,23,CAM,104,101,101,97,88,98,102,91,95,106,104,101,100,96,99,111,111,108,102,103,48,49,48,89,44,91,98,68,85,107,21,16,22,15,21,99,104,103,104,104,104,98,104,79,82,67,82,77,67,77,27
256,BTB,23,LW,105,110,112,104,99,100,104,93,82,98,99,103,84,95,99,109,105,111,99,105,48,59,48,93,48,92,99,85,88,98,15,18,21,20,20,102,105,104,105,102,103,94,103,78,83,71,83,79,71,79,27
256,BTB,18,RW,95,102,97,92,94,85,91,84,76,99,90,89,83,85,79,103,92,95,98,97,33,48,66,79,42,85,90,68,75,94,15,19,13,15,20,92,95,94,95,94,94,88,94,74,77,64,77,73,62,73,25
256,BTB,20,CB,100,100,95,62,80,59,67,65,67,99,84,78,98,58,70,92,93,94,93,102,99,103,100,100,103,101,94,106,98,101,18,15,21,25,23,83,85,85,85,87,88,91,88,98,96,100,96,97,100,97,29
256,BTB,20,CB,98,98,99,72,92,67,82,62,63,99,79,88,92,67,74,91,96,94,93,95,96,101,95,96,102,99,99,100,100,98,19,23,24,26,22,88,89,88,89,88,91,91,91,96,96,98,96,97,98,97,30
256,BTB,21,RB,102,101,96,76,101,87,96,87,67,102,92,100,102,77,92,97,100,99,99,101,106,100,106,105,101,99,105,96,104,103,19,25,26,22,29,94,95,95,95,96,97,98,97,101,101,102,101,102,101,102,32
256,BTB,21,CM,102,95,99,76,93,93,96,86,90,107,103,98,103,92,96,104,106,92,94,97,99,94,100,91,96,90,108,103,99,103,17,18,22,16,20,93,98,97,98,100,100,102,100,101,100,97,100,99,97,99,26
