season_pk,season,pay_side,position,overall,Sprint_speed,Acceleration,Finishing,Shot_power,Long_shots,Positioning,Volleys,Penalties,Short_pass,Eyesight,Crossing,Long_pass,FK_Acc,Curve,Dribbling,Ball_control,Agility,Balance,Reflexes,Interpersonal_defense,Stand_tackle,Interception,Heading,Slide_tackle,Strength,Stamina,Aggression,Jumping,Composure,GK_Diving,GK_Handling,GK_Kicking,GK_Reflexes,GK_Positioning,ST,LW,CF,RW,CAM,LM,CM,RM,CDM,LWB,CB,RWB,LB,SW,RB,GK
206,TB,8,CAM,72,73,76,61,65,65,68,71,59,73,74,70,66,73,78,78,77,86,91,63,27,24,26,43,23,33,62,36,65,71,16,12,17,14,19,64,72,70,72,72,71,66,71,48,53,36,53,48,36,48,20
206,TB,16,ST,88,82,79,90,89,84,96,94,86,82,79,72,54,78,79,84,87,83,61,95,34,47,50,92,41,77,94,86,90,84,15,8,16,13,16,88,84,87,84,84,83,78,83,66,68,62,68,66,62,66,22
206,TB,16,ST,86,79,78,92,86,77,91,84,79,69,78,69,56,63,66,81,86,62,56,89,32,43,44,86,38,95,84,95,68,87,14,16,15,14,11,86,80,83,80,79,79,73,79,62,63,61,63,61,61,61,22
206,TB,14,CM,83,68,57,72,83,79,84,69,70,86,82,73,82,69,69,82,84,60,55,87,71,84,87,77,79,88,77,83,69,85,14,12,8,11,18,79,77,80,77,80,78,83,78,82,79,81,79,78,80,78,21
206,TB,12,CB,81,40,32,42,64,27,33,36,34,65,48,45,63,38,47,49,73,30,33,83,86,85,84,90,80,91,70,85,41,84,11,12,15,17,14,57,50,53,50,53,54,62,54,76,68,81,68,71,81,71,21
206,TB,14,CB,83,70,67,57,81,76,58,67,77,79,71,70,79,78,74,69,82,74,58,78,78,86,87,84,85,83,74,88,82,79,14,15,13,17,10,71,70,71,70,72,71,76,71,81,78,83,78,79,83,79,20
206,TB,16,CM,86,71,73,65,79,85,76,73,80,91,91,81,87,92,87,87,91,80,80,90,67,77,81,61,71,68,79,71,62,87,10,10,16,11,10,76,82,82,82,85,83,86,83,81,80,73,80,78,73,78,19
206,TB,13,CB,82,64,61,47,78,32,41,44,53,76,67,38,77,43,41,58,67,51,49,78,85,85,84,85,78,92,89,86,83,73,19,18,13,17,10,62,57,61,57,62,62,69,62,80,72,82,72,74,82,74,22
206,TB,14,RW,85,87,93,79,80,84,83,60,71,83,85,80,78,84,83,89,88,91,82,86,44,58,56,32,52,64,88,45,47,82,17,15,16,16,10,77,85,84,85,85,85,81,85,69,73,56,73,69,55,69,22
206,TB,15,RM,85,91,95,79,74,83,79,62,54,85,81,82,80,60,77,91,86,90,85,84,37,30,58,32,24,64,88,47,49,45,17,15,16,16,10,76,85,83,85,84,85,79,85,64,68,48,68,62,46,62,22
206,TB,14,CM,81,72,74,80,73,73,78,73,71,87,84,75,78,67,78,86,87,83,76,77,61,68,69,68,63,67,87,75,73,81,9,18,17,14,11,77,80,80,80,82,81,81,81,75,75,69,75,72,69,72,20
206,TB,15,ST,86,68,67,93,89,82,93,84,69,83,76,65,74,56,67,79,89,59,38,90,13,30,52,89,18,82,78,53,68,85,12,14,16,18,18,86,80,84,80,82,80,78,80,60,59,51,59,56,50,56,23
206,TB,15,ST,86,67,68,92,90,84,93,82,73,82,80,70,78,62,71,81,89,63,46,87,65,38,58,87,28,86,78,65,70,87,22,23,25,27,27,86,81,84,81,83,80,79,80,68,66,63,66,63,62,63,31
206,TB,9,CDM,76,53,62,45,54,53,62,57,61,80,75,74,75,63,70,67,74,73,72,78,77,79,77,66,78,68,71,73,74,83,13,15,13,12,18,61,66,65,66,69,69,73,69,76,74,74,74,73,75,73,21
206,TB,9,CB,76,57,56,49,57,56,64,59,63,81,76,74,75,65,71,69,74,70,73,81,84,79,79,68,80,69,71,74,74,84,17,19,17,17,22,63,67,67,67,70,69,74,69,77,75,76,75,75,77,75,25
206,TB,13,CM,83,81,81,74,78,77,84,76,76,86,84,72,78,72,78,87,87,86,85,87,69,76,78,74,68,75,90,66,84,84,19,9,17,9,15,80,82,83,82,83,83,83,83,79,79,75,79,78,74,78,21
206,TB,8,CM,75,54,55,60,72,69,72,66,68,77,75,69,77,70,74,76,80,65,57,76,54,70,70,60,64,75,77,83,66,75,8,8,8,8,8,68,70,71,70,73,71,75,71,72,69,68,69,67,68,67,15
206,TB,8,CDM,75,56,57,60,75,69,68,60,45,78,69,47,71,43,56,66,70,51,49,72,73,81,75,67,66,87,88,75,44,77,10,14,18,16,12,67,64,67,64,68,66,72,66,75,69,73,69,69,73,69,19
206,TB,15,LM,85,90,85,82,86,83,88,80,78,82,82,87,77,77,75,87,88,80,74,85,28,54,51,82,56,76,91,67,86,82,9,10,13,9,12,84,85,85,85,84,85,80,85,68,72,62,72,69,62,69,18
206,TB,14,ST,82,73,70,86,80,60,91,88,78,77,76,74,67,51,66,76,79,69,55,88,58,66,68,92,66,87,89,90,87,82,13,11,8,18,11,82,78,80,78,77,78,76,78,73,73,74,73,73,74,73,21
206,TB,13,ST,79,78,75,80,82,80,80,79,80,79,76,72,64,72,85,84,85,80,68,76,26,32,30,74,30,72,68,50,70,80,12,10,8,13,12,79,79,80,79,79,77,72,77,55,58,48,58,55,49,55,18
206,TB,13,CDM,83,56,63,76,85,84,81,77,82,83,81,76,79,69,77,76,82,75,76,86,76,86,84,81,85,78,88,93,86,86,7,5,7,7,5,78,77,78,77,79,77,82,77,83,80,82,80,80,83,80,14
206,TB,9,CAM,75,71,74,74,80,78,74,80,74,75,71,72,71,75,76,80,78,77,78,73,51,60,57,65,47,64,74,53,77,69,14,17,13,12,18,74,75,75,75,75,74,72,74,65,66,60,66,64,59,64,21
206,TB,9,CAM,75,65,74,74,81,78,74,81,75,76,74,74,73,71,77,81,79,77,76,74,60,64,62,67,52,66,74,58,78,72,19,22,18,18,23,74,75,75,75,75,75,74,75,68,68,64,68,66,63,66,26
206,TB,15,CB,86,67,68,42,67,43,48,47,50,79,52,55,70,51,49,53,76,63,58,85,87,86,88,92,89,85,66,88,91,82,9,11,18,18,8,64,61,62,61,62,63,68,63,80,76,86,76,79,86,79,19
206,TB,10,GK,80,65,63,13,28,13,16,13,27,47,61,18,50,13,17,28,26,71,65,79,20,19,26,15,19,71,48,35,87,66,82,76,76,84,82,31,36,36,36,40,39,41,39,38,35,33,35,34,33,34,80
206,TB,18,CM,90,62,64,79,87,92,84,82,73,94,94,87,97,84,85,81,94,70,71,94,69,83,85,58,70,73,80,60,30,88,13,14,16,13,10,80,84,84,84,87,85,90,85,84,81,74,81,79,73,79,21
206,TB,16,CM,90,51,59,81,92,91,81,87,79,95,94,93,96,89,91,86,94,68,78,92,79,77,82,66,70,79,80,68,41,93,23,24,26,23,21,81,84,84,84,87,85,90,85,85,81,76,81,78,76,78,30
206,TB,9,RB,77,71,71,58,77,61,71,58,66,77,66,80,72,51,71,77,77,71,84,78,77,81,79,64,84,64,75,87,76,77,19,11,9,12,13,69,72,71,72,72,73,73,73,77,77,76,77,77,77,77,20
206,TB,11,RM,78,81,84,75,82,73,74,74,78,79,79,77,68,69,78,84,80,88,80,78,48,66,55,69,56,80,76,72,57,76,14,17,10,16,9,77,79,78,79,78,78,75,78,68,70,65,70,68,64,68,20
206,TB,18,LW,90,89,94,86,80,82,92,81,86,89,92,82,83,79,83,95,94,95,94,91,25,27,41,61,22,67,81,54,59,89,14,15,9,11,11,84,90,90,90,90,89,83,89,62,65,48,65,60,47,60,21
206,TB,12,CB,80,68,58,46,78,59,25,46,49,67,42,37,69,56,44,57,69,55,55,76,79,82,84,78,80,92,71,84,77,78,8,6,8,6,8,60,54,56,54,56,56,62,56,75,69,80,69,72,80,72,14
206,TB,11,CDM,79,55,53,50,73,63,51,54,57,78,64,51,73,58,44,69,71,57,57,79,78,83,85,74,76,79,89,91,74,75,17,15,16,17,14,64,62,64,62,66,65,72,65,79,73,79,73,74,79,74,22
206,TB,8,CB,75,74,68,36,63,32,48,42,29,71,67,49,64,28,32,48,63,64,57,71,73,78,73,78,73,85,80,83,75,73,19,12,12,16,17,58,56,57,56,59,60,64,60,72,68,75,68,70,75,70,21
206,TB,13,CM,82,71,69,71,88,87,84,77,46,83,79,73,85,56,70,76,81,68,72,85,72,81,83,76,83,78,89,81,78,81,16,12,9,12,10,78,77,79,77,79,78,82,78,81,79,79,79,79,79,79,20
206,TB,12,CDM,80,71,73,67,75,71,76,72,64,84,82,81,84,74,80,73,80,73,71,79,73,79,79,65,76,74,92,78,81,78,10,16,10,16,12,73,76,75,76,77,78,80,78,80,79,76,79,78,76,78,20
206,TB,14,RW,83,86,87,73,84,78,83,78,74,84,84,80,80,80,85,87,85,93,78,81,35,60,39,52,57,61,74,74,73,83,13,10,14,14,15,77,83,82,83,83,82,79,82,66,69,57,69,65,58,65,20
206,TB,15,LW,84,77,87,73,73,76,84,70,90,84,86,82,73,68,75,90,90,85,78,84,24,31,36,57,22,60,74,51,64,83,8,11,17,11,9,77,84,83,84,84,83,77,83,58,62,46,62,56,45,56,18
206,TB,15,CB,85,79,71,35,80,59,48,54,47,76,77,70,85,32,57,68,71,59,54,83,87,88,82,86,89,92,71,84,76,87,10,15,18,8,9,65,66,66,66,68,69,74,69,81,78,85,78,80,85,80,18
206,TB,14,CB,84,66,63,45,86,66,58,38,60,77,67,64,81,69,63,62,70,60,50,86,89,91,84,82,85,81,74,80,84,81,19,9,17,17,19,67,64,66,64,67,67,73,67,81,77,84,77,79,84,79,23
206,TB,14,CM,84,43,44,68,86,83,73,50,77,89,89,62,88,79,74,77,85,55,61,87,72,86,87,63,87,79,74,81,68,88,16,13,12,11,14,73,73,76,73,79,74,84,74,84,76,79,76,76,80,76,21
206,TB,16,LM,85,77,88,80,71,77,86,75,77,83,85,82,74,80,85,96,88,94,89,86,26,38,40,48,27,51,86,48,74,89,16,19,15,10,10,77,86,84,86,85,85,79,85,60,65,46,65,59,46,59,21
206,TB,13,CB,83,69,57,45,75,66,39,59,71,79,75,45,85,62,57,70,75,61,53,83,81,87,88,85,83,84,71,81,85,86,5,5,6,7,5,65,63,66,63,68,66,75,66,81,74,83,74,76,83,76,14
206,TB,10,LB,78,77,78,55,69,56,64,59,45,76,63,71,66,35,69,74,75,80,78,80,79,81,79,68,80,65,88,76,73,76,9,10,10,10,15,67,70,69,70,70,72,72,72,76,78,76,78,78,76,78,18
206,TB,14,CB,85,79,78,47,69,61,63,52,67,82,75,82,81,59,67,70,80,76,74,89,90,91,90,77,87,76,89,83,79,79,16,12,13,8,9,69,73,71,73,73,76,78,76,85,85,85,85,85,85,85,19
206,TB,13,CAM,81,67,63,81,84,87,80,77,84,86,85,88,80,91,89,82,86,73,63,78,57,58,56,62,57,73,87,59,72,85,16,11,13,15,18,78,80,80,80,81,81,80,81,71,72,63,72,69,63,69,21
206,TB,14,CM,82,65,64,71,83,80,75,75,85,83,85,78,84,75,79,82,85,73,67,77,80,78,84,61,73,62,89,79,56,82,18,9,11,10,13,74,77,78,77,79,78,82,78,81,79,74,79,77,74,77,19
206,TB,15,LW,85,84,89,83,85,84,85,84,78,78,83,81,73,79,80,91,88,93,88,87,31,45,51,71,36,73,87,81,88,87,13,13,18,16,15,83,85,85,85,84,84,79,84,65,68,58,68,64,57,64,22
206,TB,13,RW,82,88,87,77,78,80,88,84,62,78,78,80,51,65,73,82,84,85,80,82,24,32,40,65,32,55,91,54,73,79,11,8,17,14,14,78,82,81,82,80,81,73,81,56,64,48,64,60,47,60,19
206,TB,12,LB,80,70,73,55,91,83,75,64,74,77,77,90,77,86,85,79,76,63,58,84,77,82,80,80,81,77,85,85,80,88,19,18,11,9,19,74,75,75,75,75,77,78,77,79,80,79,80,80,79,80,23
206,TB,13,CDM,83,66,67,50,82,75,55,59,60,83,70,65,82,62,47,71,79,67,64,86,79,86,88,74,88,82,84,90,76,81,13,9,14,16,15,69,69,70,69,72,71,77,71,83,79,83,79,80,83,80,21
206,TB,11,CB,79,83,73,29,64,37,36,56,44,76,60,50,70,34,45,65,73,65,62,80,80,83,79,80,83,79,68,71,78,79,14,11,14,18,15,59,60,60,60,62,64,67,64,76,73,79,73,76,79,76,21
206,TB,10,ST,78,72,68,83,76,64,87,75,70,72,66,60,48,54,64,73,78,69,58,80,22,32,42,78,28,77,73,70,68,78,12,14,12,10,14,78,73,76,73,73,72,67,72,54,56,51,56,53,50,53,19
206,TB,10,ST,78,74,69,83,77,63,87,76,72,74,68,63,52,58,66,74,79,71,61,79,50,38,47,79,34,78,73,70,70,79,18,19,18,16,19,78,74,76,74,74,73,68,73,60,60,57,60,58,57,58,24
206,TB,10,CM,78,69,67,60,77,72,74,70,53,80,78,64,82,69,72,76,79,70,78,79,70,79,76,61,76,76,85,74,56,77,15,9,11,15,12,71,72,74,72,75,74,78,74,78,75,73,75,74,73,74,19
206,TB,11,GK,82,50,54,15,18,17,17,17,21,35,51,15,39,17,19,14,25,58,54,84,14,16,18,19,15,68,48,43,74,68,83,81,74,87,81,29,31,31,31,34,33,35,33,33,30,30,30,30,30,30,82
206,TB,11,CAM,78,69,75,77,81,80,75,77,75,80,77,74,75,78,78,81,81,88,86,75,20,44,34,61,39,65,72,64,71,76,17,14,11,16,18,75,77,77,77,78,76,73,76,59,60,50,60,56,50,56,22
206,TB,13,RB,80,77,78,46,80,67,76,45,40,77,79,90,77,69,81,76,79,78,77,79,78,81,80,73,80,69,89,71,76,74,14,17,11,13,14,70,75,73,75,74,77,77,77,78,81,77,81,80,76,80,21
206,TB,10,ST,78,64,67,80,79,74,82,73,80,74,69,68,65,57,66,77,78,65,62,81,39,49,36,87,42,76,82,77,83,77,19,17,12,11,19,78,74,76,74,74,74,71,74,61,61,59,61,59,59,59,23
206,TB,11,CB,80,70,70,41,58,54,51,37,58,71,65,56,68,46,54,66,70,74,69,78,85,85,86,77,81,77,63,79,84,77,8,14,15,15,9,61,63,63,63,65,64,68,64,76,73,80,73,75,80,75,18
206,TB,14,CM,85,71,69,81,84,80,88,84,77,89,84,79,85,68,72,84,88,78,77,88,62,76,77,60,69,71,95,75,70,83,9,14,8,11,13,80,82,83,82,84,83,85,83,80,79,72,79,77,72,77,19
206,TB,15,ST,85,84,80,90,94,88,84,84,95,84,76,71,71,82,82,85,91,73,52,77,18,24,32,74,22,90,68,72,76,83,5,5,5,5,7,85,83,84,83,83,81,75,81,57,58,50,58,54,49,54,13
206,TB,12,LB,78,78,78,56,85,79,79,77,65,82,77,79,80,69,73,83,82,86,84,79,75,79,79,69,81,76,78,83,79,77,8,7,6,8,7,74,77,77,77,78,78,79,78,79,79,77,79,78,78,78,15
206,TB,15,CM,84,71,73,74,79,76,81,77,78,90,89,76,85,76,83,87,89,84,82,88,59,69,80,51,66,75,73,70,65,89,14,17,8,16,8,77,82,82,82,84,82,84,82,78,76,70,76,74,69,74,21
206,TB,14,CM,84,72,71,77,80,76,82,78,79,90,88,77,86,77,84,87,88,81,81,87,76,72,80,56,68,76,73,74,66,89,21,24,16,23,16,78,82,82,82,84,82,84,82,80,78,74,78,76,73,76,28
206,TB,15,RM,83,83,86,79,78,81,80,71,75,83,81,79,75,73,83,90,91,93,85,81,46,50,52,54,43,63,79,59,69,85,9,16,16,12,11,78,84,83,84,84,83,79,83,66,69,57,69,65,56,65,19
206,TB,14,CDM,84,62,53,65,80,67,71,56,58,86,79,60,80,43,74,73,85,44,32,87,79,85,87,81,79,92,87,88,76,87,10,19,19,16,19,74,71,75,71,75,74,81,74,84,78,83,78,78,83,78,23
206,TB,14,CM,85,74,74,83,84,82,89,77,72,86,83,67,83,73,67,83,86,70,67,90,78,83,86,87,75,82,93,83,91,84,19,19,14,11,9,84,81,84,81,83,82,85,82,84,81,82,81,81,82,81,22
206,TB,8,CB,75,75,66,30,70,60,49,32,39,69,47,69,64,38,59,60,64,55,52,70,72,76,76,79,77,84,69,76,75,72,9,18,15,9,13,59,59,58,59,58,61,62,61,70,71,75,71,72,75,72,18
206,TB,15,LM,85,88,87,87,89,87,87,89,86,87,87,83,79,85,90,88,87,87,82,86,31,37,51,50,39,68,67,50,72,84,15,15,16,14,16,82,86,86,86,86,85,80,85,63,67,52,67,62,51,62,22
206,TB,14,RB,85,95,89,53,88,70,68,59,65,82,73,84,71,73,78,79,81,72,74,85,81,87,85,78,86,83,92,81,86,79,15,9,19,11,18,75,77,76,77,76,79,78,79,82,85,83,85,85,83,85,21
206,TB,10,ST,76,91,88,75,77,70,75,77,80,72,72,46,64,69,78,76,75,70,70,73,34,39,29,76,37,73,52,62,82,80,15,18,16,15,9,76,73,75,73,74,71,66,71,54,54,52,54,53,52,53,20
206,TB,18,ST,90,80,81,95,89,90,95,92,85,88,82,61,64,83,80,88,91,79,79,93,24,41,38,91,18,84,79,81,84,89,18,9,15,13,11,90,86,89,86,87,83,80,83,63,61,57,61,58,56,58,21
206,TB,15,ST,85,96,95,88,82,79,90,87,77,78,78,78,65,75,79,80,83,78,71,87,29,26,49,80,37,77,78,44,78,85,9,12,18,12,12,85,84,84,84,82,82,74,82,59,65,53,65,62,52,62,19
206,TB,15,ST,85,95,93,89,83,81,91,87,78,79,79,79,67,76,82,81,83,78,73,88,35,33,53,81,43,78,78,49,81,87,16,19,24,19,19,85,84,85,84,82,83,76,83,62,67,57,67,65,56,65,26
206,TB,11,LB,79,81,76,38,75,61,55,48,47,75,53,80,67,73,75,64,72,67,64,79,80,83,79,74,82,76,85,82,75,73,17,13,18,11,12,64,66,64,66,64,68,68,68,76,78,78,78,79,78,79,20
206,TB,13,CAM,81,91,93,76,83,83,74,82,72,77,79,73,75,73,52,87,85,90,83,79,38,53,49,56,40,62,79,56,62,74,10,10,14,16,18,77,81,81,81,81,81,76,81,64,67,55,67,64,54,64,20
206,TB,7,CAM,70,61,67,65,67,66,61,59,70,70,73,69,72,74,80,78,76,73,66,63,26,25,37,50,24,60,55,65,36,72,11,9,19,10,19,64,69,68,69,70,69,65,69,52,52,42,52,48,42,48,18
206,TB,14,CDM,80,67,59,61,79,60,63,60,65,78,67,62,70,57,62,74,76,71,66,82,79,86,84,73,78,93,86,90,81,76,9,17,13,19,16,70,69,70,69,70,70,74,70,80,76,82,76,77,82,77,22
206,TB,9,GK,79,55,48,16,25,16,15,15,20,28,48,16,15,15,17,13,27,45,40,82,13,17,25,14,13,76,48,33,78,51,79,74,77,83,82,29,30,30,30,31,31,31,31,30,30,30,30,30,30,30,79
206,TB,13,ST,82,63,51,89,85,76,91,87,90,76,70,40,39,34,64,69,75,34,34,87,31,47,41,95,28,94,84,74,53,83,9,15,18,11,14,82,70,77,70,73,69,69,69,59,56,58,56,55,58,55,20
206,TB,9,GK,80,55,47,11,25,17,13,16,23,40,53,18,27,15,16,15,26,54,55,81,17,16,21,20,19,77,39,38,77,61,86,78,72,85,76,29,31,31,31,34,32,34,32,33,31,32,31,31,32,31,80
206,TB,7,CB,71,72,70,24,33,28,32,36,41,48,38,37,54,27,33,48,58,67,62,64,74,75,73,64,74,85,64,70,93,67,9,11,11,19,12,47,47,46,47,47,49,51,49,64,62,71,62,65,72,65,18
206,TB,13,CM,81,74,78,70,84,86,78,78,68,84,82,82,80,78,78,83,85,80,77,82,60,72,72,70,68,68,85,68,69,82,13,17,10,17,18,77,80,80,80,81,81,81,81,76,77,70,77,75,70,75,23
206,TB,9,LM,75,79,82,70,78,73,66,69,75,76,72,75,74,77,77,80,76,78,77,72,31,45,23,23,31,54,72,76,54,76,11,17,12,18,15,67,75,73,75,74,75,69,75,56,58,44,58,53,45,53,21
206,TB,15,LW,85,76,87,78,84,88,85,79,71,88,88,82,83,85,86,90,89,93,93,85,25,45,31,49,41,62,80,56,60,86,15,10,12,9,17,79,85,85,85,86,85,81,85,63,65,49,65,61,50,61,20
206,TB,15,LW,85,76,88,79,83,92,84,76,72,87,88,80,83,86,90,90,91,91,92,82,58,58,53,52,51,64,80,62,62,85,20,16,18,15,22,79,85,85,85,86,85,83,85,71,72,61,72,68,61,68,25
206,TB,11,CM,80,66,70,63,73,74,72,66,71,84,81,73,81,79,82,78,84,78,74,84,72,76,84,59,74,65,77,58,65,81,16,11,16,13,15,71,76,76,76,78,77,80,77,78,77,72,77,76,72,76,21
206,TB,12,CDM,81,73,72,55,72,59,65,55,53,82,70,62,77,42,57,75,82,74,82,79,80,85,86,64,83,80,80,92,81,77,12,12,11,18,13,69,71,71,71,73,73,76,73,81,78,81,78,78,81,78,20
206,TB,15,LB,85,94,94,74,65,67,79,61,60,84,71,87,75,65,81,81,84,91,87,83,84,85,86,70,85,62,92,76,82,77,16,18,16,16,9,76,82,79,82,80,83,80,83,82,86,80,86,85,80,85,22
206,TB,11,RW,79,70,78,68,76,75,75,61,57,81,83,87,80,81,82,84,83,80,73,75,15,22,42,51,26,57,68,67,64,78,15,10,11,13,9,71,79,77,79,79,79,74,79,57,59,43,59,53,43,53,18
206,TB,14,CAM,82,62,79,79,56,58,83,78,81,85,84,67,78,65,76,89,87,94,90,85,32,47,59,50,49,41,85,32,68,84,14,12,11,16,12,73,80,80,80,82,81,80,81,65,67,51,67,63,51,63,21
206,TB,14,RW,82,78,84,79,75,80,84,71,67,81,79,80,72,58,82,85,86,87,83,83,31,33,50,56,32,54,76,57,69,79,8,14,15,12,18,77,82,81,82,82,81,76,81,61,64,49,64,60,49,60,20
206,TB,16,CM,88,71,80,72,77,84,86,92,77,94,90,78,93,79,87,92,94,92,89,88,53,68,82,60,69,61,79,61,77,89,9,14,10,16,12,79,85,85,85,88,86,88,86,79,78,69,78,76,68,76,20
206,TB,16,CM,88,69,80,74,80,83,83,89,79,93,89,82,90,81,88,93,93,93,91,89,72,72,86,61,76,65,79,62,80,90,18,22,19,24,21,79,85,85,85,88,86,88,86,82,82,74,82,79,74,79,28
206,TB,14,CDM,85,43,43,68,62,55,78,45,61,89,87,63,80,69,67,79,86,65,53,86,80,87,88,69,81,78,90,86,67,89,8,11,16,16,12,71,73,75,73,78,75,83,75,85,78,81,78,77,81,77,20
206,TB,10,LW,78,74,82,73,60,71,79,62,60,74,73,73,64,68,77,84,82,87,93,80,32,54,44,42,33,45,63,65,72,76,13,8,8,15,16,70,78,76,78,77,76,71,76,59,61,50,61,58,49,58,20
206,TB,14,CF,85,78,76,89,81,82,95,86,62,85,87,81,74,61,83,77,84,78,74,94,33,43,60,84,46,69,92,59,83,85,9,10,14,17,17,85,83,85,83,84,83,81,83,67,70,60,70,67,59,67,22
206,TB,13,CM,82,67,66,69,82,71,79,64,78,88,80,75,85,71,76,76,85,66,69,85,73,85,85,69,76,82,82,87,54,86,10,15,14,10,9,76,76,78,76,79,78,82,78,83,79,79,79,79,79,79,19
206,TB,12,CB,80,78,68,55,43,36,49,55,53,65,50,53,64,23,50,60,59,59,49,76,81,83,83,83,81,88,77,84,79,70,13,18,19,18,18,61,59,58,59,58,61,62,61,73,72,80,72,74,80,74,23
206,TB,6,GK,75,52,53,16,24,16,19,22,20,29,52,14,41,14,15,19,25,48,35,67,14,17,23,22,15,72,48,38,75,47,77,71,78,80,77,29,30,30,30,33,32,34,32,32,29,30,29,29,30,29,75
206,TB,10,RB,77,89,80,59,73,56,80,57,55,75,66,76,69,53,77,76,79,76,74,81,62,77,77,59,75,73,93,76,78,76,11,9,16,12,18,71,75,74,75,73,76,74,76,75,78,72,78,77,72,77,20
206,TB,11,RB,79,82,81,54,74,69,72,45,46,77,64,79,67,39,64,76,76,83,76,73,81,83,79,67,84,69,80,76,70,75,13,14,16,10,18,69,73,71,73,72,74,72,74,76,79,77,79,79,77,79,20
206,TB,17,CAM,89,76,78,84,87,91,89,79,68,94,94,90,90,90,91,86,92,83,83,93,40,60,60,55,25,59,93,50,54,90,12,17,10,9,10,82,87,87,87,89,88,88,88,72,72,57,72,67,55,67,20
206,TB,14,RW,82,92,95,66,86,80,75,76,77,80,80,80,68,78,84,88,87,92,91,79,28,38,48,50,34,63,76,55,61,84,16,18,12,8,15,75,82,80,82,81,81,75,81,60,65,50,65,61,49,61,21
206,TB,11,CAM,79,76,82,69,76,78,75,74,75,78,78,72,71,83,80,87,86,81,79,74,23,35,32,48,35,58,60,44,63,75,9,17,10,15,9,72,78,78,78,79,77,72,77,55,58,44,58,54,45,54,19
206,TB,14,CB,85,60,55,29,59,22,26,36,41,67,25,31,66,28,37,53,64,36,57,86,88,89,89,88,86,92,74,90,84,81,13,17,8,13,11,54,48,50,48,49,52,59,52,77,71,85,71,74,85,74,21
206,TB,12,CM,80,62,67,68,69,73,77,58,50,82,82,68,81,68,76,77,82,72,75,83,77,82,82,51,79,68,78,76,63,79,18,10,14,15,17,71,75,75,75,78,76,80,76,80,77,75,77,76,75,76,22
206,TB,9,CM,77,58,57,76,81,80,77,73,76,80,74,63,79,70,69,72,78,65,60,80,76,78,78,69,75,77,76,69,66,82,12,19,10,16,12,74,72,74,72,75,72,77,72,77,73,75,73,73,75,73,21
206,TB,13,LW,82,88,87,80,76,77,82,81,68,77,77,77,60,66,85,87,89,86,82,77,26,31,37,52,26,55,69,55,61,75,8,6,8,6,8,77,82,81,82,81,80,72,80,55,60,45,60,56,45,56,14
206,TB,18,LW,90,88,93,87,80,84,90,83,79,85,88,82,78,85,85,97,97,95,82,90,19,22,34,60,31,51,79,54,59,91,12,12,18,14,18,84,90,89,90,90,89,81,89,59,64,44,64,59,44,59,22
206,TB,11,ST,77,73,72,78,82,77,80,83,83,76,75,69,67,77,87,79,83,84,79,78,30,47,41,77,28,59,67,55,74,79,13,11,12,17,13,77,77,78,77,77,75,72,75,58,59,52,59,57,51,57,20
206,TB,13,RW,80,87,89,77,76,76,83,72,60,75,76,78,72,64,79,82,83,83,76,80,53,60,60,70,50,63,81,69,87,79,12,14,12,17,8,78,80,80,80,79,80,76,80,68,71,63,71,69,63,69,20
206,TB,15,LB,85,90,86,57,82,74,72,70,62,83,72,88,73,61,80,84,83,81,81,88,80,86,84,78,86,82,95,84,81,84,10,10,12,8,15,76,79,78,79,78,81,80,81,83,86,83,86,85,83,85,19
206,TB,11,RM,79,79,80,73,85,76,78,73,69,80,81,82,77,78,80,81,80,80,78,81,54,60,59,63,50,73,82,64,80,79,10,9,17,11,13,76,79,78,79,79,79,77,79,69,71,63,71,68,63,68,18
206,TB,14,CM,82,72,71,75,80,78,80,80,77,88,88,79,85,71,85,90,89,81,65,82,51,61,71,63,53,66,67,67,51,84,17,12,9,15,13,78,82,82,82,84,82,82,82,73,72,64,72,69,63,69,21
206,TB,14,CDM,85,67,59,66,85,77,71,77,66,88,78,73,87,69,74,82,81,58,54,87,80,87,89,79,77,91,91,85,74,86,10,18,15,12,17,76,75,77,75,78,78,83,78,85,81,83,81,80,83,80,22
206,TB,14,CDM,85,75,73,67,86,78,72,78,67,87,78,74,86,70,75,79,80,59,55,87,80,87,89,80,77,91,91,85,75,87,10,18,15,12,17,77,76,78,76,78,79,82,79,85,82,83,82,82,83,82,22
206,TB,9,CB,76,64,60,35,51,42,43,57,55,67,51,37,53,34,39,58,66,69,58,79,78,81,75,77,78,79,73,70,87,66,15,19,11,16,9,56,55,56,55,57,57,61,57,71,68,76,68,70,76,70,21
206,TB,14,CM,84,71,77,72,76,71,81,70,80,87,86,75,85,66,81,82,86,85,83,87,81,80,88,61,77,71,89,87,64,85,12,15,18,11,12,76,80,80,80,82,81,84,81,84,82,78,82,80,78,80,20
206,TB,13,GK,87,55,49,17,39,20,16,15,30,36,47,17,38,23,22,16,26,64,48,86,14,21,18,16,19,73,41,26,71,55,87,92,73,89,88,32,32,33,32,35,33,35,33,33,31,30,31,31,30,31,87
206,TB,12,LM,78,64,63,75,88,86,78,81,69,84,83,85,82,84,84,84,82,70,78,77,64,69,72,59,69,70,73,80,59,76,19,19,10,11,16,76,78,78,78,80,78,80,78,75,74,69,74,72,69,72,22
