season_pk,season,pay_side,position,overall,Sprint_speed,Acceleration,Finishing,Shot_power,Long_shots,Positioning,Volleys,Penalties,Short_pass,Eyesight,Crossing,Long_pass,FK_Acc,Curve,Dribbling,Ball_control,Agility,Balance,Reflexes,Interpersonal_defense,Stand_tackle,Interception,Heading,Slide_tackle,Strength,Stamina,Aggression,Jumping,Composure,GK_Diving,GK_Handling,GK_Kicking,GK_Reflexes,GK_Positioning,ST,LW,CF,RW,CAM,LM,CM,RM,CDM,LWB,CB,RWB,LB,SW,RB,GK
216,HOT,14,ST,84,84,85,85,88,83,85,83,73,82,72,74,73,73,80,83,84,73,73,86,43,40,47,81,39,92,88,83,77,82,18,13,15,17,15,84,82,83,82,81,81,76,81,66,67,61,67,64,61,64,23
216,HOT,19,ST,95,91,89,98,95,91,102,99,95,87,80,73,65,79,83,90,98,86,82,100,35,53,51,97,42,91,96,98,93,85,15,8,16,13,16,95,91,93,91,90,89,84,89,71,72,68,72,70,68,70,22
216,HOT,18,ST,94,95,91,98,94,87,97,91,78,81,82,73,64,65,75,90,91,81,70,99,51,48,54,93,45,100,79,103,77,90,14,16,15,14,11,94,89,91,89,88,87,80,87,71,71,70,71,69,70,69,23
216,HOT,16,CB,91,72,69,58,66,48,58,46,39,72,55,56,75,40,49,61,82,32,35,89,96,91,96,101,91,97,75,95,56,84,11,12,15,17,14,71,65,67,65,66,68,72,68,84,80,91,80,83,91,83,21
216,HOT,17,RB,92,78,81,67,82,72,76,69,63,93,76,97,89,38,46,91,100,79,77,99,97,97,89,89,95,76,88,82,75,80,8,18,13,10,16,82,86,85,86,85,88,88,88,91,92,90,92,92,91,92,22
216,HOT,15,CB,87,69,73,41,62,44,30,38,31,89,46,42,83,48,42,60,80,71,59,83,89,90,86,93,91,88,74,83,83,70,11,9,15,16,12,62,61,61,61,64,64,71,64,83,77,87,77,80,88,80,19
216,HOT,18,ST,95,85,81,100,98,91,102,89,84,87,81,75,81,65,87,89,96,73,79,96,65,31,53,101,27,98,79,71,78,95,12,14,16,18,18,95,89,92,89,89,88,83,88,70,69,65,69,66,65,66,24
216,HOT,18,LM,92,97,97,92,97,94,95,84,89,87,87,97,82,88,92,94,93,89,94,90,67,55,79,89,57,88,97,68,92,91,9,10,13,9,12,92,92,92,92,91,92,87,92,78,82,74,82,80,73,80,18
216,HOT,17,CB,92,81,86,52,61,46,39,31,52,92,37,58,80,41,36,69,88,75,75,90,90,94,93,96,94,92,76,97,91,69,12,16,12,13,9,69,69,68,69,69,71,74,71,87,84,92,84,86,92,86,21
216,HOT,18,CM,94,86,85,88,98,99,90,81,94,96,89,89,97,71,93,89,97,87,97,95,89,95,95,91,93,92,101,102,94,97,7,5,7,7,5,91,91,91,91,92,91,94,91,95,93,93,93,93,93,93,15
216,HOT,19,CB,97,86,80,65,79,56,67,50,61,90,55,65,84,64,59,66,88,76,85,95,101,99,94,102,98,98,75,102,98,89,9,11,18,18,8,79,74,75,74,75,76,79,76,91,86,97,86,89,97,89,21
216,HOT,17,ST,92,81,88,98,98,93,90,93,91,91,80,63,73,44,76,85,88,68,76,90,36,32,34,94,28,101,80,85,88,81,13,14,19,18,15,92,85,89,85,86,84,80,84,64,62,59,62,60,60,60,23
216,HOT,19,LW,96,98,101,98,89,87,96,86,92,93,95,87,87,82,84,102,101,102,103,94,46,49,44,65,36,72,94,58,72,97,14,15,9,11,11,91,96,96,96,96,96,89,96,71,75,59,75,70,58,70,21
216,HOT,17,CDM,93,84,80,77,95,95,89,85,48,91,89,88,95,75,81,88,96,81,93,95,95,95,91,86,92,98,99,89,92,89,16,12,9,12,10,88,88,89,88,89,89,92,89,93,91,92,91,91,92,91,21
216,HOT,16,CM,91,75,86,81,85,87,92,80,71,93,89,84,88,77,83,88,95,86,88,93,86,92,89,79,79,85,98,95,92,81,10,16,10,16,12,86,88,88,88,89,88,91,88,90,88,87,88,87,87,87,22
216,HOT,18,RW,95,96,93,95,92,97,91,83,80,98,89,100,89,93,87,100,98,103,90,87,37,62,46,61,59,71,88,85,85,95,13,10,14,14,15,89,95,93,95,94,94,89,94,74,78,64,78,74,64,74,21
216,HOT,18,CB,94,83,78,61,88,68,61,69,73,88,79,59,94,64,66,81,89,72,86,95,99,94,97,99,98,86,76,98,94,89,5,5,6,7,5,79,76,79,76,80,78,84,78,92,86,94,86,88,95,88,15
216,HOT,16,LB,88,85,90,61,72,59,69,62,48,83,66,89,77,38,75,80,87,86,81,90,91,91,88,80,90,73,95,79,76,84,9,10,10,10,15,75,79,77,79,77,81,80,81,85,88,85,88,88,85,88,19
216,HOT,17,RB,93,91,87,59,73,67,73,54,69,91,77,93,85,61,76,84,86,88,94,92,97,97,95,88,97,78,98,97,94,83,16,12,13,8,9,77,82,80,82,81,85,85,85,91,93,92,93,93,92,93,20
216,HOT,16,CDM,91,82,77,54,83,76,63,60,61,90,80,67,89,63,48,74,89,79,75,93,89,95,96,77,92,91,96,94,80,82,13,9,14,16,15,75,76,77,76,79,79,85,79,91,87,90,87,88,90,88,22
216,HOT,17,CB,92,88,85,41,73,49,48,68,46,88,66,61,81,38,57,77,89,67,81,92,92,95,91,92,95,96,70,93,90,83,14,11,14,18,15,71,72,72,72,74,75,78,75,88,84,92,84,86,92,86,23
216,HOT,16,CM,91,78,80,78,92,95,89,78,56,96,89,73,92,72,76,88,89,83,91,91,84,91,93,71,79,79,91,93,69,81,15,9,11,15,12,84,85,87,85,88,86,91,86,90,86,85,86,85,84,85,21
216,HOT,16,RB,89,79,80,55,73,71,67,36,43,89,72,94,78,37,46,73,86,67,64,88,94,89,92,90,93,79,95,81,71,80,11,10,10,14,13,74,77,75,77,77,80,81,80,87,89,88,89,89,88,89,20
216,HOT,16,RM,88,90,90,86,84,90,89,82,75,89,88,92,82,68,75,89,88,80,87,86,59,63,56,43,56,64,91,76,75,74,18,11,14,16,17,81,88,87,88,87,88,84,88,74,77,64,77,73,64,73,23
216,HOT,15,ST,86,76,82,90,83,84,87,86,93,79,72,71,71,66,69,86,86,75,72,86,48,52,39,95,45,81,84,84,87,82,19,17,12,11,19,86,82,84,82,81,81,76,81,66,67,64,67,65,65,65,23
216,HOT,20,LM,97,100,104,98,96,100,101,95,93,95,90,95,89,93,102,101,96,97,88,97,48,46,53,71,45,70,94,71,87,86,15,15,16,14,16,94,97,97,97,96,97,90,97,73,78,63,78,73,62,73,24
216,HOT,17,LM,90,93,95,78,87,88,91,68,58,88,85,93,86,64,88,94,91,93,96,90,78,81,77,85,79,85,92,79,86,81,8,15,17,8,13,87,90,89,90,89,90,87,90,84,86,82,86,85,82,85,19
216,HOT,19,ST,96,106,105,103,94,95,97,93,89,86,81,90,78,78,83,96,94,102,85,101,31,28,51,91,39,91,84,48,85,93,9,12,18,12,12,96,95,95,95,93,93,83,93,65,72,58,72,68,58,68,21
216,HOT,15,ST,85,95,96,90,86,81,89,88,86,76,83,81,68,73,86,89,88,100,98,91,51,38,26,62,25,71,87,52,85,78,6,6,6,6,6,85,87,87,87,85,86,77,86,60,65,52,65,61,52,61,15
216,HOT,14,GK,90,55,48,16,25,16,15,15,20,37,48,16,22,15,17,13,35,65,70,91,13,17,25,14,13,76,48,33,82,51,90,86,88,95,91,31,33,33,33,35,34,35,34,34,32,31,32,32,31,32,90
216,HOT,17,CM,92,91,92,89,87,95,89,85,71,93,91,91,94,81,95,96,95,93,95,91,81,75,92,78,76,69,98,79,81,89,13,17,10,17,18,88,92,91,92,92,92,92,92,87,88,81,88,86,80,86,24
216,HOT,17,CM,92,71,86,84,83,87,85,79,84,93,94,85,95,91,95,91,95,88,86,93,79,89,93,75,87,73,92,67,83,93,16,11,16,13,15,84,88,88,88,90,89,92,89,89,88,83,88,87,83,87,22
216,HOT,16,CDM,89,75,72,64,74,76,73,59,68,92,86,79,89,78,74,78,91,86,92,87,86,93,92,79,90,74,86,88,88,81,10,9,13,13,17,76,79,79,79,82,81,86,81,89,86,87,86,86,87,86,20
216,HOT,18,CDM,94,85,73,68,70,62,75,47,68,98,90,72,97,78,78,95,98,79,85,93,95,92,96,87,87,94,97,94,79,100,8,11,16,16,12,81,84,85,84,88,87,92,87,94,90,92,90,89,92,89,20
216,HOT,18,CM,94,86,79,89,88,96,91,75,96,100,93,99,103,100,102,87,99,85,93,89,72,82,91,74,66,82,91,73,66,94,8,12,15,11,17,88,91,91,91,93,92,94,92,88,87,80,87,85,78,85,20
216,HOT,17,CAM,93,90,98,89,64,89,94,66,76,94,86,89,86,81,79,99,95,102,103,97,61,58,48,64,41,65,83,69,86,93,13,8,8,15,16,85,93,91,93,93,92,87,92,73,76,64,76,72,64,72,21
216,HOT,20,CF,97,97,93,102,92,95,103,100,88,96,96,85,87,74,84,88,98,89,88,104,34,44,65,95,51,87,99,85,89,97,9,10,14,17,17,97,95,97,95,96,94,91,94,76,78,68,78,75,68,75,23
216,HOT,14,GK,89,55,54,14,48,18,16,16,32,42,48,38,36,23,35,19,27,66,51,88,13,18,30,23,20,65,44,27,71,33,91,89,87,91,89,33,35,34,35,36,37,37,37,35,36,32,36,35,31,35,89
216,HOT,21,CAM,98,99,101,103,88,99,98,91,97,95,94,91,92,99,99,105,100,100,106,93,30,45,47,70,40,78,86,89,91,99,16,23,11,18,9,94,98,97,98,98,97,90,97,72,74,61,74,69,60,69,24
216,HOT,22,CF,98,97,98,99,85,92,95,96,91,101,94,88,91,94,100,103,104,102,92,100,44,39,67,76,43,78,88,69,69,101,10,14,9,16,12,94,98,98,98,98,97,92,97,76,78,64,78,73,63,73,22
216,HOT,15,GK,93,49,61,33,67,27,34,21,40,34,75,37,35,34,25,32,45,77,65,90,22,19,41,38,21,85,75,51,80,80,97,91,91,95,93,46,45,47,45,47,47,47,47,43,43,40,43,41,40,41,93
216,HOT,15,CAM,88,85,82,89,79,89,84,66,80,87,89,90,87,82,84,93,93,89,81,82,63,50,53,59,46,70,84,58,43,83,18,15,19,15,16,82,88,87,88,88,88,84,88,71,73,60,73,69,60,69,23
216,HOT,18,CAM,94,88,85,93,89,98,93,81,75,100,93,92,94,92,93,91,101,95,89,92,48,62,62,67,27,61,93,65,66,95,12,17,10,9,10,88,93,93,93,94,93,92,93,76,76,62,76,72,60,72,20
216,HOT,16,CDM,90,78,77,80,72,91,87,61,64,95,89,81,96,83,91,92,93,84,90,95,92,86,90,67,85,77,88,88,76,88,18,10,14,15,17,82,87,87,87,89,88,91,88,90,87,85,87,86,85,86,23
216,HOT,19,LW,95,102,100,95,87,92,96,92,93,88,88,84,86,92,90,104,99,102,95,95,24,38,39,65,36,77,88,59,77,104,12,12,18,14,18,91,95,95,95,94,94,86,94,66,70,54,70,65,53,65,23
216,HOT,17,CM,92,82,83,79,89,95,86,94,88,94,93,85,91,86,83,93,91,89,71,93,84,90,96,92,79,99,95,91,97,88,15,10,11,10,16,88,88,89,88,90,89,92,89,91,89,90,89,88,89,88,21
216,HOT,20,CDM,98,93,98,88,103,101,95,80,95,98,93,87,101,98,75,82,99,87,90,98,97,102,100,81,99,85,101,101,85,93,18,9,13,10,12,92,92,93,92,94,93,96,93,98,96,95,96,97,95,97,21
216,HOT,20,ST,96,98,104,102,97,95,97,93,87,91,82,94,81,88,88,99,95,97,98,95,63,68,59,95,66,89,97,61,89,89,13,9,10,17,12,96,96,95,96,93,94,88,94,78,83,75,83,81,75,81,21
216,HOT,17,ST,93,96,100,98,90,88,95,90,86,88,92,78,65,80,86,98,97,97,102,94,38,36,48,91,33,68,87,64,87,94,9,17,16,15,14,93,93,94,93,93,91,83,91,66,70,58,70,67,58,67,22
216,HOT,21,ST,98,94,91,105,101,97,103,101,93,88,80,77,75,85,85,94,100,93,86,98,28,35,50,101,34,85,81,65,93,100,10,12,12,13,15,98,94,96,94,93,91,84,91,66,69,60,69,66,60,66,21
216,HOT,17,ST,93,95,91,98,93,89,102,95,90,82,68,65,56,65,78,92,91,89,77,94,37,36,43,89,35,85,83,86,84,94,9,11,18,9,15,93,88,91,88,86,85,77,85,63,66,60,66,63,60,63,20
216,HOT,15,GK,94,53,41,17,69,13,14,17,28,58,73,21,59,15,21,45,63,73,66,93,28,16,25,27,13,81,38,46,87,73,95,88,91,99,96,43,45,48,45,52,48,52,48,46,38,38,38,36,39,36,94
216,HOT,17,ST,91,98,88,95,94,86,95,89,88,83,79,82,80,69,77,93,81,65,50,93,30,33,38,92,33,99,86,80,86,89,11,18,17,13,10,91,87,89,87,86,87,79,87,64,66,59,66,63,59,63,22
216,HOT,15,GK,93,61,54,18,29,17,14,13,25,43,58,12,36,11,12,15,33,61,52,95,15,22,34,16,25,75,50,36,87,69,98,94,83,90,94,33,35,36,35,39,37,40,37,39,37,36,37,36,36,36,93
216,HOT,15,LB,91,91,88,59,83,73,78,64,75,87,75,87,84,72,72,71,88,88,89,93,96,92,90,77,95,72,97,87,86,79,12,18,10,17,16,77,80,79,80,80,82,83,82,88,90,88,90,91,88,91,23
216,HOT,17,RW,92,99,96,90,83,90,89,78,83,89,88,94,82,80,81,95,96,95,81,86,45,44,42,71,47,69,79,69,63,76,17,14,17,16,10,87,92,90,92,91,91,83,91,68,73,59,73,69,59,69,22
216,HOT,19,CAM,96,93,93,89,98,100,93,84,85,102,101,93,97,89,92,93,97,94,89,98,66,74,63,75,68,82,95,90,73,94,18,16,15,16,13,91,95,95,95,96,95,94,95,85,85,76,85,82,76,82,24
216,HOT,15,CM,87,73,73,84,88,92,79,80,75,88,92,63,85,76,79,86,91,78,67,87,58,79,78,75,58,72,98,81,81,77,19,11,19,9,12,82,82,85,82,86,83,87,83,81,77,74,77,75,73,75,21
216,HOT,18,ST,95,98,101,102,95,93,97,89,89,89,80,68,69,77,82,98,98,91,88,93,26,45,45,88,39,91,83,74,84,90,14,9,12,9,8,95,93,95,93,92,90,83,90,67,69,61,69,66,61,66,19
216,HOT,17,LB,92,89,90,67,81,81,79,75,86,88,85,99,89,97,93,94,89,86,91,93,92,91,95,78,95,86,93,88,87,89,17,16,17,14,17,81,87,85,87,86,88,88,88,90,92,89,92,92,89,92,24
216,HOT,17,CDM,93,82,87,65,86,72,72,38,57,95,80,63,87,46,36,87,94,79,89,91,91,101,97,75,96,83,100,100,93,87,11,9,11,16,15,79,81,83,81,84,84,88,84,93,90,92,90,90,92,90,21
216,HOT,18,LM,94,88,87,84,93,91,92,59,76,99,90,97,98,94,98,95,98,87,96,94,77,81,82,74,77,80,100,87,79,91,17,15,8,16,13,88,92,92,92,93,94,94,94,89,89,82,89,87,81,87,23
216,HOT,15,CB,87,71,66,59,57,36,47,32,43,78,49,46,65,38,52,48,71,62,70,85,91,93,83,87,86,83,85,102,92,74,17,15,16,13,12,64,59,61,59,61,62,67,62,81,76,87,76,79,87,79,22
216,HOT,19,CF,96,95,98,98,90,98,94,96,93,95,92,91,87,95,96,100,101,101,95,97,65,62,56,87,49,78,95,76,95,96,17,11,17,17,16,94,96,96,96,96,95,91,95,78,81,72,81,77,71,77,24
216,HOT,15,RB,88,81,79,64,68,59,74,52,59,82,75,90,76,55,84,81,87,79,83,91,91,91,91,75,92,78,89,93,81,84,13,11,10,19,15,75,79,77,79,78,81,81,81,86,88,87,88,88,87,88,22
216,HOT,15,CM,86,79,70,80,80,82,81,73,79,90,86,77,88,70,75,86,90,68,66,91,66,83,78,63,71,76,89,80,64,83,11,11,17,14,18,80,83,84,83,85,84,86,84,82,81,76,81,79,75,79,22
216,HOT,16,CB,90,81,76,47,68,63,56,30,54,83,67,52,78,19,48,75,84,75,82,89,97,95,93,88,90,88,78,88,87,86,11,13,10,16,17,70,70,71,70,73,72,77,72,86,82,90,82,84,90,84,22
216,HOT,18,CF,95,98,105,98,82,97,97,90,76,94,82,85,88,89,90,97,100,105,100,95,54,27,29,71,25,62,84,48,68,95,11,7,17,13,12,91,95,95,95,95,94,85,94,65,69,52,69,64,52,64,20
216,HOT,16,ST,89,98,99,91,88,86,89,87,80,87,80,75,61,75,86,85,93,97,89,91,47,44,34,83,43,78,81,71,81,88,10,16,13,8,14,89,88,89,88,87,86,78,86,65,69,60,69,66,61,66,20
216,HOT,16,RW,91,100,100,88,84,88,88,67,69,86,87,87,79,54,60,101,93,92,85,86,25,32,26,56,31,81,79,80,69,86,18,13,18,13,14,85,91,90,91,90,90,81,90,62,66,51,66,60,51,60,22
216,HOT,16,CAM,90,87,86,89,79,89,92,67,75,93,87,93,90,77,89,96,92,89,93,87,63,63,61,75,52,61,75,64,53,86,19,10,18,17,9,85,90,89,90,90,90,86,90,75,77,66,77,74,66,74,22
216,HOT,16,RM,87,88,92,92,86,86,81,78,68,83,83,89,87,84,94,91,93,92,89,78,76,61,48,57,58,76,78,66,76,77,17,11,16,14,10,83,87,86,87,86,87,82,87,73,75,66,75,72,67,72,20
216,HOT,15,GK,94,72,66,29,28,31,22,16,19,45,48,22,44,21,21,28,34,82,71,97,16,18,32,49,46,75,36,51,91,58,99,92,86,98,92,42,42,42,42,44,42,41,42,40,40,42,40,41,43,41,94
216,HOT,16,CM,90,79,69,75,91,101,88,62,62,91,89,69,95,73,76,87,93,58,64,91,83,83,88,65,71,88,88,98,42,75,10,11,14,16,10,83,83,86,83,87,84,90,84,88,82,82,82,81,81,81,20
216,HOT,17,CM,94,78,75,71,76,64,80,67,67,100,95,82,101,67,77,99,98,95,99,96,85,95,93,58,89,59,91,94,72,96,15,15,18,13,18,79,88,87,88,91,90,94,90,93,90,84,90,88,84,88,24
216,HOT,15,ST,85,68,73,87,85,88,88,89,83,77,69,70,65,82,81,83,89,72,75,86,56,33,35,88,29,95,67,89,76,78,15,16,17,14,9,85,80,82,80,80,78,73,78,62,61,60,61,58,61,58,21
216,HOT,15,CM,85,78,72,84,78,82,87,75,75,88,84,73,85,71,70,87,90,77,59,81,58,83,79,78,73,78,88,72,85,86,10,14,16,17,16,82,83,84,83,85,83,85,83,80,79,76,79,78,76,78,21
216,HOT,15,CDM,88,69,75,66,83,72,72,68,59,83,84,79,85,63,63,84,86,75,78,90,88,91,93,73,91,88,99,93,81,77,12,11,17,14,10,77,79,79,79,80,81,84,81,88,86,87,86,86,87,86,20
216,HOT,16,GK,95,63,54,14,51,15,14,16,14,32,68,16,29,17,16,15,29,80,62,93,30,15,22,18,21,81,44,37,87,71,91,98,86,102,95,34,34,35,34,38,35,36,35,35,34,35,34,34,35,34,95
216,HOT,17,CF,90,81,88,91,91,93,94,83,81,86,88,85,87,88,93,96,96,85,84,88,56,35,54,68,29,77,78,61,36,88,16,16,11,9,15,88,90,90,90,90,89,84,89,69,69,57,69,65,56,65,21
216,HOT,18,CB,95,88,84,55,72,48,56,49,48,84,66,46,79,31,51,81,83,75,83,89,98,96,96,100,95,100,78,98,94,83,10,14,10,8,16,74,72,74,72,74,74,78,74,88,83,95,83,86,95,86,20
216,HOT,16,RWB,90,93,89,73,82,71,74,48,51,91,75,89,86,48,75,87,93,81,93,86,92,94,89,88,91,83,96,80,93,80,18,11,15,12,14,82,84,83,84,83,86,86,86,89,90,89,90,91,89,91,21
216,HOT,18,CF,93,92,87,97,90,89,93,86,80,91,92,81,83,71,91,98,98,86,85,94,33,76,62,88,56,88,97,83,92,93,11,14,12,13,9,92,92,93,92,93,92,90,92,78,78,72,78,76,71,76,20
216,HOT,14,CB,84,83,67,32,59,37,58,25,49,83,52,38,73,27,36,65,81,59,74,83,85,89,85,86,83,81,65,86,83,67,18,14,15,15,15,63,62,65,62,66,65,71,65,80,75,84,75,77,84,77,22
216,HOT,15,CB,88,81,78,75,76,72,72,68,65,90,66,63,86,62,66,77,87,66,69,86,87,90,88,90,92,89,80,94,82,80,11,18,13,11,15,80,77,78,77,79,78,81,78,87,83,88,83,84,89,84,21
216,HOT,19,ST,96,88,88,102,96,97,101,94,99,90,83,78,89,74,81,92,95,85,94,102,44,39,38,97,41,96,92,89,87,94,11,13,14,14,17,96,92,94,92,92,91,86,91,71,71,65,71,68,65,68,23
216,HOT,18,ST,96,84,76,102,99,95,102,97,99,94,96,90,95,76,92,92,94,82,81,100,63,51,58,95,52,94,92,90,89,99,26,27,28,28,31,96,93,95,93,94,93,91,93,79,77,73,77,74,73,74,35
216,HOT,18,CAM,92,88,89,86,95,94,90,91,66,93,91,91,92,84,84,97,98,92,78,90,31,46,39,76,39,70,71,54,87,88,14,16,8,11,16,88,92,92,92,92,91,86,91,67,69,56,69,65,56,65,22
216,HOT,17,CDM,93,76,78,34,57,49,80,61,71,95,88,80,93,76,73,84,95,91,91,92,91,94,96,68,91,92,102,93,88,75,17,13,17,12,15,70,79,77,79,83,84,89,84,93,90,90,90,89,90,89,22
216,HOT,17,RW,93,101,100,94,83,86,94,77,73,95,84,90,80,73,81,101,91,96,96,88,51,61,31,52,57,69,79,37,68,80,18,15,15,12,18,87,93,92,93,92,92,84,92,68,75,58,75,71,59,71,23
216,HOT,16,ST,87,85,88,89,88,85,88,86,79,74,69,63,48,59,74,86,88,86,81,84,57,45,43,89,53,95,79,94,98,75,10,16,12,12,10,87,82,84,82,80,79,72,79,65,67,67,67,66,68,66,19
216,HOT,15,CB,90,82,75,26,51,30,24,42,22,86,42,49,67,19,35,56,79,75,55,84,92,94,89,89,93,97,75,89,98,69,13,18,10,18,13,58,58,57,58,60,62,67,62,83,80,90,80,83,91,83,22
216,HOT,17,RB,94,95,97,79,88,95,89,90,84,88,82,91,85,87,86,93,93,96,90,94,91,95,93,81,99,70,103,90,86,86,12,11,13,13,14,87,90,89,90,89,90,90,90,91,94,89,94,94,89,94,21
216,HOT,16,RB,91,91,89,60,63,41,68,49,56,85,56,96,81,89,90,78,95,81,92,88,94,99,87,86,97,78,86,75,83,82,17,9,10,18,9,75,79,76,79,76,82,79,82,87,91,89,91,91,89,91,21
216,HOT,15,CB,88,87,77,62,61,54,59,52,62,76,62,69,58,58,68,65,76,64,77,80,87,91,91,86,89,97,80,97,98,75,17,17,10,18,12,70,69,69,69,68,70,70,70,81,81,88,81,83,88,83,22
216,HOT,18,RW,93,93,98,88,87,93,90,80,79,92,89,89,85,88,87,102,98,101,95,87,54,45,41,59,21,70,85,56,72,89,18,12,16,9,14,87,93,92,93,93,92,86,92,68,71,56,71,65,55,65,21
216,HOT,17,CM,92,80,86,88,83,93,94,70,86,95,89,74,96,86,76,92,98,92,97,95,59,83,80,74,70,61,86,84,67,79,15,14,18,13,13,87,90,91,90,92,89,92,89,84,82,76,82,80,75,80,22
216,HOT,15,CB,87,57,69,42,56,33,44,33,45,84,45,33,72,44,47,64,84,46,55,83,86,90,89,89,89,95,84,88,92,78,12,14,18,12,19,63,60,62,60,63,64,71,64,83,76,87,76,79,88,79,22
216,HOT,14,CB,85,78,69,48,89,83,58,54,53,86,72,79,84,82,88,73,85,71,67,85,88,88,83,85,85,88,67,81,97,69,19,13,11,13,17,72,73,73,73,75,74,79,74,83,81,85,81,82,86,82,22
216,HOT,17,ST,92,97,95,91,87,89,92,84,72,91,73,73,61,46,73,95,97,78,58,92,25,40,48,94,31,92,88,88,85,73,9,14,18,11,17,92,90,91,90,88,88,81,88,66,69,61,69,65,61,65,21
216,HOT,16,ST,89,95,87,93,93,88,89,89,78,82,61,64,59,59,72,81,89,79,77,93,46,44,43,89,44,77,86,58,81,75,18,15,10,13,15,89,83,86,83,82,81,75,81,64,68,61,68,66,61,66,23
216,HOT,15,CDM,88,76,69,73,78,77,76,70,48,93,90,71,87,45,44,84,88,63,70,86,86,90,88,69,86,93,90,87,80,73,18,15,15,17,18,78,80,81,80,83,82,87,82,88,84,86,84,84,86,84,24
216,HOT,18,ST,94,92,90,99,98,80,98,91,89,79,64,59,56,71,77,89,92,89,95,96,58,35,48,95,38,94,93,95,96,89,16,10,15,10,17,94,86,89,86,84,84,76,84,67,68,66,68,66,67,66,22
216,HOT,18,ST,95,104,102,101,100,86,95,92,79,84,77,69,65,52,65,91,95,80,80,97,54,59,51,89,58,85,90,99,81,89,18,17,10,14,18,95,90,93,90,89,89,82,89,73,76,71,76,74,72,74,25
216,HOT,18,RW,95,104,104,100,89,94,96,88,89,93,89,83,86,81,95,98,93,98,97,98,40,46,58,75,44,87,96,71,85,98,17,17,12,17,14,93,95,95,95,94,94,88,94,73,76,64,76,72,63,72,25
216,HOT,13,GK,88,45,51,19,56,18,17,16,26,31,51,17,32,23,23,16,18,71,56,81,20,19,29,13,16,78,46,32,82,64,89,88,79,92,93,32,30,31,30,33,31,33,31,33,31,32,31,30,32,30,88
216,HOT,17,RW,92,95,96,92,93,95,94,81,77,92,80,93,93,87,89,95,95,100,85,88,48,33,29,85,33,78,81,89,79,87,8,9,8,9,8,91,92,92,92,91,91,84,91,67,69,59,69,65,59,65,17
216,HOT,15,LB,90,98,95,68,65,71,77,61,55,81,78,88,85,59,83,91,88,86,86,95,89,91,85,67,96,64,97,79,75,79,16,13,12,12,15,77,85,82,85,83,86,84,86,86,90,83,90,90,83,90,22
216,HOT,18,ST,94,103,99,101,88,81,98,93,85,90,64,78,68,69,75,98,95,97,79,99,20,29,40,91,25,79,86,73,81,80,12,12,11,12,18,94,93,93,93,89,90,80,90,62,67,55,67,63,54,63,22
216,HOT,16,CB,90,89,71,48,83,68,29,35,35,91,39,33,73,33,31,60,75,66,77,90,90,93,89,94,91,103,68,88,67,78,18,10,17,18,10,68,62,64,62,65,63,70,63,84,78,90,78,81,90,81,22
216,HOT,17,RB,93,85,88,75,79,74,85,66,49,96,85,101,86,64,86,91,99,87,86,97,94,95,94,86,91,70,95,83,82,87,11,18,10,18,18,84,90,88,90,89,91,91,91,92,94,89,94,93,89,93,24
216,HOT,20,CDM,97,93,89,85,94,96,93,79,88,98,93,86,97,75,71,89,99,86,75,96,99,97,100,101,96,99,100,94,95,88,9,14,17,18,13,93,92,93,92,93,93,96,93,97,95,97,95,96,97,96,22
216,HOT,22,CM,98,96,94,96,101,99,101,91,88,97,96,91,102,95,92,98,101,89,94,99,82,93,91,100,80,98,100,93,92,95,9,17,16,15,16,98,97,98,97,97,97,98,97,94,92,91,92,92,91,92,23
216,HOT,19,LW,95,98,101,92,79,88,93,84,97,89,87,89,80,93,80,101,98,104,99,97,48,27,24,82,29,76,80,59,67,97,10,12,13,10,11,90,95,93,95,93,93,83,93,63,68,54,68,64,54,64,20
216,HOT,18,ST,95,96,97,101,93,95,100,96,95,88,75,70,73,75,75,94,96,91,92,95,34,31,46,95,28,85,88,68,86,97,13,9,17,15,17,95,92,94,92,91,89,82,89,65,68,59,68,64,58,64,22
216,HOT,13,GK,87,51,48,17,28,17,21,16,28,29,49,15,30,20,22,18,17,39,43,86,22,23,24,16,20,83,45,22,60,31,90,86,88,92,85,30,30,31,30,32,31,33,31,32,31,32,31,31,32,31,87
216,HOT,18,CM,95,89,85,95,100,99,93,80,93,99,95,82,95,87,87,92,95,83,78,99,77,89,97,91,89,96,99,101,85,92,17,15,9,13,11,94,92,94,92,94,92,95,92,94,91,91,91,90,90,90,23
216,HOT,16,CAM,89,87,90,95,73,80,92,85,76,91,78,46,84,74,82,96,97,97,82,84,22,31,24,68,21,63,78,80,80,75,15,15,14,11,17,86,87,89,87,89,85,81,85,61,58,49,58,54,49,54,22
216,HOT,18,CDM,95,95,90,75,78,90,86,66,57,89,84,79,95,64,68,88,92,95,103,95,102,102,102,67,94,85,102,97,88,96,18,15,13,13,10,83,87,86,87,88,88,91,88,95,94,93,94,94,93,94,22
216,HOT,14,RB,86,95,86,61,77,75,79,73,62,86,71,88,72,62,77,79,86,78,80,81,85,86,83,76,89,74,97,80,73,75,14,12,11,14,9,77,80,79,80,79,82,80,82,83,87,82,87,86,82,86,19
216,HOT,16,ST,90,106,103,89,94,88,88,86,78,84,76,89,78,66,69,95,88,89,68,91,55,41,24,79,34,93,80,69,95,87,17,18,17,16,13,90,90,89,90,87,89,79,89,64,69,60,69,66,61,66,24
