season_pk,season,pay_side,position,overall,Sprint_speed,Acceleration,Finishing,Shot_power,Long_shots,Positioning,Volleys,Penalties,Short_pass,Eyesight,Crossing,Long_pass,FK_Acc,Curve,Dribbling,Ball_control,Agility,Balance,Reflexes,Interpersonal_defense,Stand_tackle,Interception,Heading,Slide_tackle,Strength,Stamina,Aggression,Jumping,Composure,GK_Diving,GK_Handling,GK_Kicking,GK_Reflexes,GK_Positioning,ST,LW,CF,RW,CAM,LM,CM,RM,CDM,LWB,CB,RWB,LB,SW,RB,GK
234,LH,14,CAM,82,89,89,76,81,84,76,75,78,84,79,81,78,82,86,84,87,86,87,83,60,70,65,59,61,65,50,64,81,88,17,10,13,11,15,78,82,81,82,82,81,78,81,71,73,67,73,71,67,71,20
234,LH,14,CDM,87,82,79,67,80,68,71,65,73,88,77,77,80,67,70,77,80,77,79,86,89,89,90,73,85,85,99,99,82,84,17,9,16,16,13,76,77,77,77,78,79,82,79,87,85,86,85,85,86,85,21
234,LH,16,LB,90,100,98,79,78,74,86,67,79,82,78,91,77,78,81,88,88,95,81,96,89,91,83,78,91,98,100,88,76,79,15,15,15,16,9,85,87,85,87,85,88,84,88,87,90,88,90,90,88,90,22
234,LH,15,CDM,86,75,77,59,86,86,61,82,79,95,84,81,90,84,77,88,92,82,86,88,89,80,85,63,87,72,78,91,71,89,17,15,10,10,15,75,81,80,81,83,82,86,82,86,84,82,84,83,82,83,22
234,LH,18,CB,95,81,85,87,94,92,85,80,88,86,76,78,97,89,86,79,86,86,96,94,100,96,98,101,90,96,91,100,99,97,18,11,9,14,9,88,84,85,84,84,84,87,84,93,89,95,89,90,95,90,21
234,LH,16,CM,90,89,86,78,95,83,79,82,75,96,88,74,90,64,75,101,98,91,96,86,83,86,91,81,82,98,87,85,87,102,19,17,14,17,19,87,88,89,88,90,89,90,89,89,87,87,87,86,87,86,25
234,LH,18,CM,95,86,88,86,97,93,87,86,81,100,95,91,101,97,96,98,100,93,101,89,87,87,82,81,85,78,98,89,87,99,16,18,18,16,16,89,93,92,93,94,94,95,94,91,90,86,90,89,86,89,24
234,LH,15,ST,86,76,71,87,88,76,92,91,94,86,78,80,58,68,83,88,87,74,70,92,62,36,33,88,29,84,71,91,82,91,19,15,16,19,17,86,84,85,84,83,82,76,82,64,64,61,64,61,62,61,25
234,LH,15,GK,92,58,59,13,25,22,15,15,26,39,44,15,37,17,15,15,19,71,64,91,28,13,25,13,16,74,44,28,81,72,94,91,78,96,95,30,32,31,32,34,33,34,33,34,33,32,33,32,32,32,92
234,LH,20,CM,97,92,87,93,88,90,89,92,89,105,101,97,105,97,101,97,100,96,90,95,74,82,86,81,77,87,96,81,75,98,9,13,11,18,18,91,95,95,95,97,96,97,96,91,90,83,90,88,83,88,23
234,LH,13,GK,88,71,59,15,39,17,16,18,29,47,62,21,49,18,16,15,43,65,50,88,17,17,23,19,28,67,37,38,80,70,89,84,87,95,86,35,38,38,38,42,40,42,40,39,37,34,37,36,34,36,88
234,LH,15,CB,87,75,74,51,75,56,51,46,60,77,68,48,86,26,45,79,76,67,78,81,89,89,85,87,92,95,71,97,75,75,10,13,19,13,10,69,67,69,67,70,70,75,70,83,77,87,77,79,87,79,19
234,LH,18,CB,95,91,89,66,89,78,76,67,75,92,93,77,94,85,81,89,91,91,101,93,100,94,100,97,94,95,88,93,105,98,12,15,8,13,12,84,85,85,85,87,86,90,86,94,91,95,91,92,95,92,21
234,LH,15,CM,87,70,70,82,92,88,79,85,87,90,87,95,92,94,98,81,89,78,88,90,86,77,82,80,75,78,101,95,84,90,10,14,17,11,17,83,83,83,83,84,85,87,85,86,85,82,85,83,82,83,21
234,LH,15,CB,86,76,74,75,68,68,51,70,56,70,56,45,63,31,55,67,65,67,63,88,87,90,81,91,90,96,71,92,92,67,8,15,12,15,8,72,66,68,66,66,65,68,65,78,74,86,74,78,87,78,19
234,LH,16,CM,89,79,77,73,79,79,66,78,68,94,83,73,98,70,79,91,95,75,96,88,91,91,88,88,83,97,89,74,87,92,17,12,19,17,17,81,82,83,82,85,84,89,84,90,86,88,86,86,88,86,23
234,LH,12,GK,85,40,41,17,27,18,15,18,38,29,54,19,37,14,18,17,31,40,54,82,15,18,22,15,17,66,33,38,70,56,86,82,86,88,87,29,30,31,30,33,32,34,32,32,29,30,29,28,30,28,85
234,LH,13,GK,88,50,57,16,17,23,18,20,25,23,55,25,35,15,23,17,25,73,64,83,17,15,19,14,16,68,28,51,82,69,88,91,80,92,90,29,32,31,32,34,33,32,33,30,29,30,29,28,30,28,88
234,LH,16,RM,90,99,96,86,88,79,89,86,80,87,86,90,81,79,91,95,95,96,90,88,81,76,75,59,73,79,93,81,76,95,17,11,12,18,16,86,91,89,91,89,90,86,90,82,85,77,85,83,77,83,23
234,LH,17,CF,91,89,89,94,85,81,90,88,87,90,84,78,76,76,84,100,95,93,95,94,50,27,42,90,25,87,85,71,86,95,16,14,8,10,8,91,91,91,91,90,89,82,89,66,68,59,68,64,59,64,20
234,LH,15,CB,88,93,85,56,62,57,51,48,54,79,64,60,79,57,45,70,78,76,87,86,94,90,88,86,90,86,80,97,94,84,16,14,12,10,14,70,70,70,70,71,72,74,72,84,82,88,82,84,89,84,21
234,LH,14,CDM,85,75,76,60,84,75,72,66,79,95,88,79,85,76,90,86,87,81,75,87,78,85,84,68,81,77,83,79,81,92,10,13,15,15,11,76,80,80,80,83,82,85,82,85,83,80,83,82,80,82,20
234,LH,14,CB,83,80,71,61,81,59,67,59,77,75,48,45,70,71,74,46,72,68,86,87,78,91,72,77,86,97,72,90,92,79,17,11,19,14,13,71,63,66,63,64,64,68,64,77,73,83,73,76,83,76,22
234,LH,14,ST,85,82,86,90,86,79,91,78,89,77,87,72,77,88,89,87,87,90,81,79,35,37,40,81,47,87,64,70,92,86,11,15,10,9,15,85,84,85,84,84,82,77,82,62,63,58,63,60,59,60,19
234,LH,19,LWB,97,97,101,66,101,96,70,76,101,91,90,101,96,94,101,93,94,89,91,96,96,100,98,89,101,95,100,93,96,85,9,15,17,11,12,86,89,88,89,89,91,92,91,95,97,96,97,97,96,97,21
234,LH,19,CAM,97,93,95,91,99,98,96,97,101,100,99,95,96,101,97,101,99,96,102,97,39,51,50,66,46,69,88,68,79,96,14,18,15,10,9,91,97,96,97,97,96,92,96,74,77,61,77,72,61,72,22
234,LH,17,CB,93,85,86,66,62,58,68,61,53,77,52,59,78,59,51,73,72,78,92,89,96,98,91,96,96,101,83,101,92,81,18,8,10,14,9,75,71,72,71,71,73,74,73,86,83,93,83,86,94,86,20
234,LH,15,ST,86,77,79,88,93,77,88,88,89,75,77,65,57,82,63,85,81,71,77,90,35,40,24,89,45,93,79,101,96,85,14,9,11,18,14,86,80,83,80,80,78,72,78,60,61,60,61,59,62,59,22
234,LH,21,CB,99,97,96,73,81,76,67,77,86,98,89,87,95,60,71,87,99,91,103,99,102,101,103,98,100,95,93,98,106,100,9,11,15,8,17,85,88,87,88,89,90,92,90,98,97,99,97,98,99,98,21
234,LH,17,ST,91,88,86,96,91,88,97,91,84,84,78,67,68,77,95,89,94,91,96,90,42,45,44,94,23,85,70,87,103,95,13,16,9,8,12,91,87,90,87,87,84,79,84,65,64,62,64,62,62,62,20
234,LH,18,GK,98,75,77,36,28,39,45,26,50,76,83,48,81,15,47,68,78,76,68,98,20,13,33,28,46,86,66,62,90,83,103,96,99,101,96,54,66,64,66,70,69,69,69,57,55,45,55,51,47,51,98
234,LH,18,ST,92,91,88,99,92,96,100,94,93,81,78,72,75,65,87,87,93,86,89,89,38,25,23,91,21,89,80,60,88,95,8,15,10,13,8,92,88,90,88,87,86,78,86,59,61,53,61,58,53,58,19
234,LH,16,GK,97,76,68,13,26,17,13,14,43,53,33,16,53,13,14,13,37,58,57,92,32,13,30,13,21,46,44,34,86,68,103,94,85,106,93,32,36,35,36,38,38,40,38,40,38,33,38,38,33,38,97
234,LH,19,RW,97,98,90,91,80,88,97,91,89,100,98,94,96,94,97,105,100,102,104,102,65,61,66,70,35,78,86,85,83,106,9,18,10,15,9,91,97,96,97,98,97,94,97,81,80,70,80,76,69,76,22
234,LH,15,CB,88,71,78,57,73,43,64,56,58,83,61,52,75,58,44,70,76,76,89,87,92,91,87,96,87,86,66,93,95,88,15,9,13,15,16,72,68,70,68,70,70,73,70,83,78,88,78,80,89,80,21
234,LH,18,CM,94,89,92,91,97,98,90,93,92,100,95,93,101,97,97,95,94,97,95,93,79,83,81,77,75,78,98,80,71,94,17,14,15,12,8,90,93,93,93,94,94,94,94,88,88,81,88,86,81,86,21
234,LH,15,ST,87,93,93,87,92,78,87,72,86,79,75,78,61,46,64,91,85,81,86,89,35,30,56,86,27,84,79,96,107,83,14,16,13,13,14,87,85,86,85,83,83,75,83,63,66,60,66,63,59,63,22
234,LH,16,RW,89,97,89,89,79,90,91,87,88,85,85,86,70,78,90,97,88,91,94,88,44,25,45,71,17,74,81,64,73,90,11,17,11,13,16,86,89,89,89,88,88,79,88,62,66,53,66,61,52,61,22
234,LH,15,CB,87,78,85,51,46,27,71,49,51,78,58,68,72,28,51,59,85,72,82,89,90,86,81,87,89,93,86,96,89,81,15,19,19,11,18,69,69,68,69,69,72,73,72,83,81,87,81,83,88,83,23
234,LH,13,GK,89,44,43,15,37,13,17,13,20,32,61,14,44,14,15,11,26,57,61,86,16,21,25,17,16,71,32,24,44,58,91,90,96,88,91,30,30,31,30,34,31,36,31,34,29,30,29,29,29,29,89
234,LH,16,CAM,88,94,98,87,88,95,91,86,81,88,74,79,79,89,85,97,90,95,98,90,39,31,31,84,26,74,82,67,79,82,9,12,14,8,10,88,89,89,89,88,88,80,88,62,66,54,66,62,54,62,18
234,LH,15,LW,90,95,98,88,79,85,88,78,72,86,85,86,76,49,76,97,92,99,88,89,39,31,41,70,18,57,93,62,81,71,17,8,15,16,13,85,90,89,90,89,90,81,90,63,68,51,68,63,50,63,21
234,LH,15,CDM,85,71,72,72,91,87,76,83,50,86,88,85,88,85,85,85,89,86,85,94,85,87,81,71,92,78,86,70,75,84,16,13,16,14,15,80,82,82,82,84,83,86,83,85,85,82,85,84,83,84,23
234,LH,15,CM,86,70,77,76,85,82,85,76,82,89,83,83,89,87,87,88,89,78,88,90,88,84,89,72,82,68,81,90,77,88,10,9,17,13,19,81,83,84,83,85,84,86,84,86,84,82,84,83,82,83,21
234,LH,16,CDM,92,93,89,72,85,77,78,78,66,95,81,81,87,59,68,85,85,91,96,98,95,93,97,81,94,88,101,95,97,88,11,14,8,17,13,83,84,84,84,85,86,88,86,92,92,92,92,92,92,92,22
234,LH,18,CM,95,86,88,93,97,99,101,88,81,96,97,89,95,86,91,97,97,86,81,99,89,82,83,87,70,79,98,69,83,90,11,9,7,17,17,93,94,96,94,96,94,95,94,88,88,83,88,87,82,87,22
234,LH,17,CM,92,76,90,86,75,89,90,72,79,98,84,86,99,97,92,94,98,89,101,90,74,83,82,62,76,77,98,79,81,88,10,13,13,13,14,84,90,89,90,91,91,92,91,87,86,79,86,84,79,84,21
234,LH,16,LM,87,90,89,82,84,81,87,85,85,87,81,89,85,81,84,90,87,88,80,88,37,61,48,71,59,68,86,67,78,82,11,13,17,18,16,83,86,86,86,86,87,82,87,70,74,62,74,71,62,71,22
234,LH,15,CB,85,61,68,42,77,59,63,43,44,87,76,57,79,47,59,72,81,67,67,88,90,90,87,80,88,87,73,75,80,80,14,12,17,10,18,68,69,71,69,73,71,78,71,84,79,85,79,80,85,80,21
234,LH,19,CB,95,88,87,80,88,80,92,59,81,90,85,95,92,84,87,90,93,87,97,95,95,93,98,97,101,97,94,99,96,98,9,13,12,10,15,88,89,89,89,88,90,90,90,94,94,95,94,94,96,94,20
234,LH,16,CB,90,92,85,60,83,54,60,59,27,79,67,67,77,43,33,76,72,78,86,89,95,93,87,92,89,95,72,98,97,86,9,11,8,8,15,75,73,73,73,72,74,74,74,84,82,90,82,84,90,84,19
234,LH,15,RM,88,86,83,86,96,92,88,85,94,89,79,90,86,82,85,91,96,84,86,89,71,75,75,67,64,76,95,78,46,85,13,7,17,17,7,86,88,88,88,88,88,87,88,81,83,74,83,80,73,80,19
234,LH,14,GK,91,47,50,17,17,14,14,20,19,42,58,14,51,16,15,15,43,70,61,92,17,14,24,15,18,78,38,36,66,65,90,88,93,96,90,31,35,35,35,40,37,41,37,38,33,32,33,32,32,32,91
234,LH,15,CM,85,78,84,77,84,84,79,85,81,85,87,90,83,90,96,90,90,96,101,81,76,74,81,68,70,75,98,79,82,87,18,12,14,11,18,80,85,83,85,85,85,85,85,81,83,76,83,80,76,80,22
234,LH,18,RW,94,107,106,93,102,98,93,94,83,86,89,89,92,97,96,100,96,95,89,88,61,70,72,86,65,88,89,81,95,93,18,18,14,9,8,94,94,94,94,93,94,89,94,80,83,76,83,81,76,81,21
234,LH,15,RB,88,90,95,73,83,77,85,73,73,84,79,91,80,68,86,86,89,81,83,95,92,84,88,86,89,87,86,92,90,87,17,14,17,15,9,84,85,85,85,84,86,84,86,86,88,88,88,88,88,88,22
234,LH,15,GK,95,57,61,16,25,20,24,14,35,59,72,15,57,41,28,25,35,71,70,89,18,21,26,21,22,72,44,43,84,67,99,97,101,95,94,35,40,41,40,47,43,48,43,43,37,36,37,36,36,36,95
234,LH,15,ST,88,84,83,86,94,78,92,85,83,89,85,69,76,78,76,87,89,70,77,88,42,54,53,85,57,102,71,90,85,80,17,23,17,20,18,88,84,87,84,86,84,81,84,71,70,69,70,68,69,68,26
234,LH,17,CF,91,91,99,91,83,88,90,73,84,85,85,85,85,88,95,100,97,97,97,93,28,44,39,64,40,53,84,60,81,92,10,13,11,7,13,86,92,91,92,91,91,84,91,65,70,53,70,65,53,65,19
234,LH,15,CAM,86,79,78,71,93,93,84,76,85,87,87,88,85,87,87,92,94,75,77,89,76,57,59,68,48,84,76,67,75,83,6,8,8,6,8,82,85,86,85,86,85,84,85,75,75,69,75,72,68,72,16
234,LH,17,ST,88,86,86,95,91,80,93,79,80,82,75,58,63,79,75,83,81,71,92,86,25,37,35,90,20,101,86,87,85,76,19,12,17,15,15,88,82,85,82,82,80,75,80,61,60,57,60,57,57,57,23
234,LH,15,LW,84,73,84,80,86,81,86,79,84,84,87,89,85,88,90,86,85,81,85,86,56,31,72,79,31,88,79,70,79,84,10,9,10,14,15,83,84,84,84,84,84,81,84,70,70,62,70,66,61,66,20
234,LH,15,ST,86,97,98,87,85,84,88,84,81,79,81,70,75,67,75,89,87,92,88,81,41,38,65,76,39,90,92,72,78,91,9,18,16,9,18,86,85,86,85,85,84,79,84,68,70,61,70,67,60,67,21
234,LH,14,GK,89,37,37,13,38,15,19,15,29,39,53,14,35,16,13,15,35,57,65,84,14,16,28,18,15,41,32,23,78,63,95,84,89,94,88,29,31,33,31,35,32,36,32,33,29,27,29,29,27,29,89
234,LH,16,RM,89,96,98,83,89,86,88,74,81,91,83,88,80,68,82,93,89,94,89,95,62,70,63,84,81,83,91,87,96,81,13,9,15,18,10,88,90,89,90,89,89,85,89,79,83,77,83,81,78,81,21
234,LH,20,ST,98,96,101,105,97,97,105,98,95,95,85,87,86,94,97,93,100,93,103,100,59,48,57,89,45,95,96,97,85,97,30,28,34,40,36,98,96,97,96,95,95,90,95,78,78,71,78,75,71,75,40
234,LH,19,CAM,98,93,93,87,84,91,93,87,83,105,99,97,100,95,98,106,103,103,93,91,32,46,36,74,29,81,87,61,71,88,9,17,13,17,9,90,97,96,97,98,97,93,97,71,73,57,73,67,57,67,21
234,LH,14,ST,84,65,66,89,85,84,89,81,82,86,84,81,82,87,86,85,87,74,70,84,38,46,54,88,46,86,76,81,68,92,12,11,17,9,15,84,82,84,82,84,82,81,82,69,67,63,67,64,63,64,19
234,LH,14,RB,85,79,63,62,81,72,54,62,46,84,79,90,79,57,79,82,81,70,72,87,88,86,88,86,87,87,89,84,76,83,15,10,11,13,16,74,76,74,76,76,78,80,78,84,85,85,85,85,85,85,21
234,LH,17,CM,89,81,76,86,93,86,101,88,90,88,85,79,91,67,81,86,89,73,93,92,87,87,83,104,79,107,96,106,94,88,11,9,12,19,18,91,86,89,86,87,87,89,87,89,85,91,85,85,91,85,22
234,LH,21,CM,99,91,88,89,90,99,87,88,90,105,100,94,105,89,97,103,105,103,105,97,83,89,89,75,76,81,98,85,88,105,16,12,10,12,17,91,97,96,97,99,97,99,97,94,92,86,92,90,85,90,23
234,LH,14,LM,85,80,85,82,81,87,87,79,83,86,77,87,86,85,89,90,88,89,93,86,41,29,37,56,37,40,76,60,70,75,17,15,11,11,9,79,85,84,85,85,85,79,85,61,66,48,66,61,49,61,20
234,LH,17,CDM,92,86,87,80,87,86,80,82,84,96,92,72,95,81,79,92,94,91,98,93,87,94,91,86,91,94,95,92,92,93,8,10,10,10,13,86,87,88,87,90,88,92,88,92,89,91,89,89,91,89,19
234,LH,15,CB,87,75,68,56,49,36,39,24,36,74,46,46,61,39,34,51,72,62,56,81,88,92,85,91,88,97,63,94,83,79,14,11,15,11,18,62,59,59,59,59,60,64,60,78,74,87,74,77,87,77,21
234,LH,18,CB,95,91,87,70,89,81,73,50,74,94,78,93,99,99,101,75,95,80,88,100,99,98,99,97,97,85,96,95,91,94,8,15,8,18,8,83,84,84,84,85,87,90,87,95,95,95,95,96,95,96,21
234,LH,14,CB,86,72,68,35,68,37,47,31,46,62,46,57,71,33,51,67,70,66,69,83,94,89,88,89,86,92,64,87,93,79,6,8,6,6,8,62,60,60,60,59,62,64,62,78,75,86,75,78,86,78,15
234,LH,14,CM,85,71,76,68,83,88,77,73,84,95,84,90,92,88,91,82,92,78,85,79,75,79,74,77,77,77,81,86,79,89,19,10,12,18,11,78,82,81,82,84,83,85,83,83,81,78,81,80,79,80,21
234,LH,18,ST,96,97,105,103,96,90,104,96,90,79,85,71,76,65,76,91,97,93,92,101,26,35,38,96,35,78,87,67,93,82,17,15,12,14,15,96,93,95,93,92,90,83,90,64,67,57,67,65,57,65,24
234,LH,15,RB,85,89,88,70,83,79,76,69,77,72,81,86,73,77,71,82,79,72,80,88,89,89,86,67,87,77,87,75,78,78,10,19,9,14,15,77,80,79,80,78,80,79,80,81,84,82,84,85,82,85,22
234,LH,19,ST,97,89,87,101,96,93,104,96,93,96,85,76,69,77,89,90,93,87,95,93,42,42,51,107,25,105,89,88,98,91,15,18,14,8,9,97,91,94,91,92,89,85,89,70,70,67,70,67,66,67,21
234,LH,17,CDM,89,81,81,75,85,87,89,72,87,99,90,83,98,84,86,89,90,85,88,91,90,83,86,65,84,77,95,84,67,86,16,11,10,13,10,82,87,87,87,89,88,91,88,89,88,83,88,86,83,86,21
234,LH,18,CB,94,84,78,68,81,62,86,71,77,92,93,79,102,69,81,86,97,80,98,93,94,91,97,101,91,98,81,100,93,95,18,9,13,9,8,84,84,85,84,87,87,91,87,94,89,94,89,89,94,89,20
234,LH,16,CB,89,84,78,67,93,63,50,56,78,89,68,76,86,86,73,75,86,68,82,89,89,93,86,93,90,90,88,92,87,81,9,13,16,18,13,77,75,75,75,76,78,80,78,87,85,89,85,87,90,87,21
234,LH,20,ST,97,97,93,104,96,95,102,98,95,85,86,80,66,83,93,94,99,91,93,100,62,51,49,95,46,96,102,94,101,90,15,8,16,13,16,97,94,96,94,92,92,85,92,74,76,72,76,74,72,74,22
234,LH,17,CM,93,87,84,80,93,89,93,82,78,95,86,81,97,72,82,91,95,85,86,97,97,95,93,93,88,98,105,101,89,95,14,12,8,11,18,90,89,90,89,90,90,93,90,95,92,94,92,92,94,92,22
234,LH,17,CB,91,94,84,73,97,95,87,66,81,80,88,77,90,89,92,88,90,82,89,90,92,94,91,93,90,93,89,99,91,81,14,15,13,17,10,86,85,86,85,86,85,87,85,89,87,91,87,88,91,88,22
234,LH,17,CM,91,88,87,80,85,97,85,75,84,96,93,90,95,103,100,93,93,95,98,89,73,81,85,65,74,86,93,76,72,95,10,10,16,11,10,84,90,89,90,91,90,91,90,86,86,79,86,84,78,84,19
234,LH,15,RB,86,76,78,65,80,69,75,68,61,89,75,88,82,46,56,85,90,76,75,90,90,87,83,84,92,73,86,79,74,77,8,18,13,10,16,78,81,80,81,81,82,83,82,85,86,84,86,86,85,86,21
234,LH,16,RW,90,96,101,83,91,89,85,76,77,86,83,89,86,89,93,100,91,100,92,86,46,71,71,51,54,74,98,61,61,88,17,15,16,16,10,84,90,88,90,89,90,86,90,76,80,65,80,76,64,76,22
234,LH,12,GK,85,46,48,17,40,22,14,16,27,36,32,20,36,17,16,15,35,70,52,79,15,16,22,17,15,64,34,21,74,47,87,83,82,91,84,31,31,31,31,33,32,33,32,31,30,29,30,29,28,29,85
234,LH,19,ST,96,88,85,104,97,85,104,86,79,88,82,78,82,61,94,91,99,79,88,92,63,32,57,100,21,98,82,79,89,100,12,14,16,18,18,96,91,94,91,91,90,84,90,71,70,66,70,66,65,66,23
234,LH,16,CB,90,81,78,61,73,63,77,60,69,89,86,85,87,72,73,86,87,82,90,96,100,96,92,78,92,81,94,83,86,96,13,15,13,12,18,77,81,81,81,83,84,86,84,91,90,90,90,90,90,90,23
234,LH,17,CM,92,89,88,86,81,89,98,79,83,91,93,77,88,76,85,93,95,91,94,96,86,89,91,83,77,83,102,78,89,92,19,9,17,9,15,89,90,91,90,92,91,92,91,89,88,86,88,88,85,88,22
234,LH,19,LM,93,99,101,94,101,100,96,89,92,86,83,98,84,92,95,91,95,92,98,92,72,58,84,95,58,92,101,73,96,95,9,10,13,9,12,94,93,93,93,91,93,88,93,81,85,78,85,83,76,83,19
234,LH,14,CM,84,76,83,79,82,84,81,71,67,86,90,79,83,74,66,77,83,76,81,85,84,84,86,71,81,81,85,79,75,82,14,15,19,17,15,79,81,81,81,82,81,84,81,84,82,81,82,82,81,82,23
234,LH,17,ST,87,86,93,90,84,91,89,82,91,88,79,81,75,79,93,89,87,98,87,88,39,46,33,83,33,84,82,64,77,84,12,10,8,13,12,87,87,87,87,87,86,80,86,64,67,58,67,63,58,63,19
234,LH,19,CM,97,93,87,87,92,100,93,89,93,100,93,85,99,91,97,99,102,91,102,94,85,96,97,94,95,92,103,102,96,105,7,5,7,7,5,93,94,95,94,96,95,97,95,96,94,94,94,94,94,94,15
234,LH,11,RW,80,85,90,79,76,77,77,77,78,81,78,78,70,64,79,78,79,85,82,82,46,48,48,63,46,67,72,71,81,75,17,14,15,18,17,77,80,79,80,79,79,74,79,64,67,58,67,64,58,64,23
234,LH,18,CB,95,88,85,75,85,53,81,71,59,86,77,72,88,74,65,86,83,85,89,93,98,98,93,99,98,96,73,99,103,89,9,11,18,18,8,84,81,82,81,81,82,83,82,90,87,95,87,89,96,89,20
234,LH,15,GK,94,73,63,19,28,13,28,13,34,47,65,18,50,25,17,28,30,85,75,90,26,19,26,15,19,75,48,35,93,56,97,90,90,98,96,36,41,40,41,44,42,44,42,40,37,35,37,36,35,36,94
234,LH,17,CB,92,91,98,52,82,71,71,77,59,85,76,81,79,49,82,91,88,91,89,88,93,98,93,89,92,93,86,90,104,91,5,6,7,7,5,78,82,80,82,81,83,83,83,88,89,92,89,90,92,90,14
234,LH,20,CM,97,90,87,93,93,98,91,91,89,106,96,103,101,98,106,99,103,93,97,93,72,79,85,81,66,88,96,86,76,100,13,14,16,13,10,93,97,96,97,97,97,97,97,90,89,82,89,86,81,86,21
234,LH,13,CB,82,63,59,46,75,75,67,41,68,82,68,71,84,74,69,70,74,61,65,86,84,85,77,85,85,86,72,81,76,73,17,11,12,13,16,69,68,69,68,71,70,76,70,80,76,82,76,77,82,77,22
234,LH,15,LW,86,93,94,81,84,82,83,70,78,82,82,83,72,79,78,91,87,91,82,88,35,46,60,74,45,67,79,74,69,86,14,15,11,15,13,83,86,85,86,85,85,79,85,67,71,60,71,68,59,68,22
234,LH,15,RM,87,89,94,84,93,81,84,85,89,90,89,87,81,79,88,89,91,95,90,85,56,76,67,81,68,88,85,83,67,82,14,17,10,16,9,86,88,87,88,88,87,85,87,79,80,75,80,78,74,78,21
234,LH,21,LW,98,101,107,96,94,93,97,93,99,100,93,91,91,85,98,107,99,99,107,95,46,55,58,77,45,86,95,70,76,104,14,15,9,11,11,95,98,98,98,98,98,92,98,77,80,67,80,75,66,75,21
234,LH,16,CM,87,92,87,75,93,78,85,67,70,90,78,78,89,81,85,90,85,73,88,89,75,90,94,78,78,99,97,85,86,75,17,11,14,11,13,84,84,85,84,84,86,87,86,87,86,86,86,86,85,86,21
234,LH,15,ST,88,80,67,90,95,86,90,87,65,79,78,72,68,78,85,84,86,68,59,87,16,21,13,94,13,97,77,86,90,87,15,10,13,19,11,88,81,84,81,82,80,74,80,54,54,49,54,50,50,50,21
234,LH,16,CM,89,72,77,75,84,82,85,74,74,92,85,90,95,81,88,86,91,78,91,92,88,87,86,78,82,82,103,92,86,88,10,16,10,16,12,82,84,84,84,86,87,89,87,89,88,85,88,86,85,86,21
234,LH,19,RW,96,97,100,89,93,95,93,80,81,95,93,102,94,96,93,103,96,104,91,95,46,59,49,67,57,71,99,83,84,94,13,10,14,14,15,90,96,94,96,95,96,91,96,76,80,65,80,76,66,76,22
234,LH,20,CB,96,99,94,75,94,66,77,75,57,92,86,88,101,41,82,87,88,81,92,95,95,99,95,94,100,103,94,99,97,94,10,15,18,8,9,86,86,86,86,86,89,90,89,95,93,96,93,94,96,94,20
234,LH,18,CB,93,89,87,71,91,78,72,48,66,91,87,85,102,79,79,76,93,84,92,93,97,95,90,93,99,95,93,90,90,94,19,9,17,17,19,83,83,83,83,85,85,89,85,93,91,93,91,92,94,92,24
234,LH,16,ST,91,87,92,93,96,92,90,91,87,87,81,85,86,79,84,99,95,80,91,88,46,46,41,86,42,95,82,97,75,92,17,18,13,18,13,91,90,91,90,89,89,83,89,70,71,65,71,67,65,67,24
234,LH,17,CB,92,85,80,70,84,81,61,65,88,86,81,79,99,68,85,82,86,76,88,93,95,93,94,94,92,89,83,101,99,93,15,15,16,17,15,80,80,80,80,81,81,85,81,91,87,92,87,88,93,88,24
234,LH,16,CAM,88,82,79,86,98,97,85,84,91,93,88,97,85,101,98,85,95,84,86,88,69,66,63,68,58,79,91,68,79,96,16,11,13,15,18,86,88,88,88,88,88,87,88,78,80,71,80,77,71,77,22
234,LH,15,CM,86,78,82,76,79,67,79,66,69,89,87,80,82,71,78,82,91,88,100,88,78,90,87,65,79,71,104,85,89,98,13,16,15,11,9,78,82,82,82,84,84,86,84,86,86,81,86,84,81,84,20
234,LH,15,ST,85,55,52,91,92,74,89,79,88,82,74,57,62,52,66,79,87,74,69,86,46,52,44,93,16,97,74,86,79,86,17,15,9,12,19,85,77,81,77,79,75,75,75,65,59,62,59,56,62,56,23
234,LH,15,RM,87,93,91,85,88,88,85,76,70,92,83,82,86,79,70,92,91,93,85,90,35,35,50,71,50,62,75,71,79,76,16,10,13,11,13,85,88,88,88,88,87,83,87,67,70,57,70,66,57,66,21
234,LH,20,LW,98,100,105,99,104,103,97,95,86,93,91,90,84,93,89,105,100,100,108,100,44,50,67,76,41,89,98,88,91,98,13,13,18,16,15,97,98,98,98,97,97,91,97,77,79,68,79,75,67,75,23
234,LH,17,LB,91,90,88,79,107,103,87,79,89,91,89,101,96,102,102,93,93,79,91,96,92,86,85,90,93,93,94,101,91,97,19,18,11,9,19,90,91,91,91,90,91,91,91,91,92,90,92,91,91,91,24
234,LH,15,LM,83,87,97,86,88,90,78,73,79,83,77,83,80,86,83,89,89,96,94,72,60,33,36,46,25,47,75,71,72,81,14,13,13,15,14,78,85,83,85,84,83,76,83,62,65,50,65,60,50,60,20
234,LH,14,CM,85,64,71,68,84,88,68,77,84,87,86,89,97,85,87,75,88,76,84,84,79,83,82,71,80,68,82,78,80,80,19,19,10,15,10,75,78,78,78,80,80,85,80,84,81,78,81,80,79,80,22
