season_pk,season,pay_side,position,overall,Sprint_speed,Acceleration,Finishing,Shot_power,Long_shots,Positioning,Volleys,Penalties,Short_pass,Eyesight,Crossing,Long_pass,FK_Acc,Curve,Dribbling,Ball_control,Agility,Balance,Reflexes,Interpersonal_defense,Stand_tackle,Interception,Heading,Slide_tackle,Strength,Stamina,Aggression,Jumping,Composure,GK_Diving,GK_Handling,GK_Kicking,GK_Reflexes,GK_Positioning,ST,LW,CF,RW,CAM,LM,CM,RM,CDM,LWB,CB,RWB,LB,SW,RB,GK
511,22PLA,15,ST,86,77,72,90,90,80,90,87,83,81,80,43,62,64,63,77,86,75,74,87,40,39,30,90,29,98,85,97,92,84,31,28,23,29,24,86,78,83,78,81,77,75,77,63,58,60,58,57,61,57,34
511,22PLA,18,CDM,94,78,86,75,81,75,82,67,66,90,86,78,85,61,61,87,90,87,99,100,98,100,98,66,94,82,102,100,84,92,31,28,26,26,24,81,84,85,84,86,86,89,86,94,92,91,92,91,91,91,35
511,22PLA,14,LWB,85,88,86,70,84,82,82,79,70,84,78,90,78,70,83,85,83,81,78,82,83,86,85,79,87,76,90,84,82,82,27,26,25,27,23,80,82,81,82,81,83,82,83,83,85,83,85,85,83,85,31
511,22PLA,14,RWB,84,88,85,70,82,73,81,60,67,81,81,87,80,67,82,82,84,84,78,84,82,82,82,78,76,86,98,77,93,86,26,25,24,30,22,79,81,80,81,81,83,82,83,82,84,81,84,83,81,83,32
511,22PLA,16,ST,90,102,101,87,94,87,94,84,75,84,83,85,77,70,86,91,86,89,74,91,56,49,41,83,44,92,96,86,98,91,31,32,31,30,27,90,89,89,89,87,89,81,89,70,73,66,73,70,66,70,36
511,22PLA,12,RB,81,85,82,55,74,54,71,50,58,81,67,83,76,54,67,77,79,79,82,77,82,84,81,82,83,83,83,86,86,76,26,31,27,26,23,72,74,73,74,73,76,75,76,80,81,82,81,81,82,81,32
511,22PLA,17,LB,93,92,90,68,87,77,88,48,68,92,91,98,87,83,92,92,93,86,85,95,93,94,94,79,92,77,104,95,75,93,29,27,28,32,26,83,89,87,89,88,91,91,91,92,94,89,94,93,89,93,35
511,22PLA,13,LB,83,71,86,66,78,77,74,65,55,82,69,81,79,61,73,85,84,92,94,84,85,87,87,74,89,75,83,83,90,82,26,27,31,28,26,76,79,78,79,78,79,80,79,83,83,83,83,83,83,83,33
511,22PLA,17,CM,92,85,85,84,94,91,90,81,70,93,91,76,89,76,85,93,93,82,80,93,81,92,91,72,84,98,101,91,76,93,29,28,29,29,30,88,88,90,88,90,89,92,89,91,88,87,88,87,87,87,36
511,22PLA,17,CDM,91,78,80,79,89,92,77,75,79,93,91,82,92,83,88,88,92,88,92,91,89,92,92,80,90,78,101,94,80,90,25,25,31,25,27,83,85,86,85,88,87,91,87,91,89,88,89,89,88,89,32
511,22PLA,17,LM,88,98,98,82,90,80,85,74,69,85,84,82,74,69,85,99,91,100,97,87,43,36,35,65,38,82,86,56,82,91,26,26,28,24,24,85,89,88,89,88,88,80,88,64,69,55,69,64,55,64,31
511,22PLA,16,CB,91,81,80,50,82,60,40,47,51,80,58,59,77,57,50,66,76,64,67,87,95,93,92,90,93,94,80,96,98,84,26,27,24,31,26,69,66,67,66,67,69,73,69,85,82,91,82,84,91,84,33
511,22PLA,15,LM,87,91,92,91,91,87,89,90,85,84,83,84,80,78,90,92,89,89,91,87,57,66,69,74,58,77,83,69,74,90,30,29,29,25,32,87,88,88,88,87,87,83,87,75,77,70,77,75,69,75,35
511,22PLA,15,ST,85,95,83,82,90,80,84,79,80,78,79,76,70,71,83,84,83,66,66,82,52,38,50,90,36,98,90,83,75,88,31,28,25,25,31,85,81,83,81,80,81,76,81,66,68,63,68,65,63,65,34
511,22PLA,18,CAM,92,88,96,91,92,91,90,86,83,91,95,90,86,88,91,97,94,93,98,90,48,55,48,61,44,90,89,88,74,97,31,26,25,31,30,88,92,91,92,92,92,87,92,74,74,64,74,70,64,70,35
511,22PLA,15,ST,86,85,87,90,91,83,88,86,84,81,71,66,72,76,81,83,87,84,82,86,57,51,39,86,50,83,83,87,96,84,28,31,26,27,30,86,82,84,82,82,81,77,81,67,68,66,68,66,67,66,35
511,22PLA,14,LM,85,98,97,78,83,82,82,82,71,80,79,84,74,70,79,91,86,98,99,82,44,45,48,58,47,78,83,51,96,84,24,29,28,26,29,81,85,84,85,83,85,77,85,65,70,58,70,67,58,67,33
511,22PLA,14,LB,87,99,95,83,73,76,83,76,81,87,83,86,79,69,80,86,87,94,89,84,87,88,86,75,84,72,98,81,74,72,32,25,29,27,28,82,86,84,86,85,87,85,87,85,88,83,88,87,82,87,34
511,22PLA,16,RB,90,95,95,76,84,81,82,73,72,88,78,89,83,81,81,87,88,89,89,91,91,91,90,83,86,87,100,86,93,88,27,28,27,26,28,84,86,85,86,85,87,86,87,88,90,88,90,90,88,90,34
511,22PLA,13,LB,83,79,79,53,75,57,73,53,63,83,74,90,76,78,86,82,84,74,74,84,85,85,86,71,82,76,89,74,74,77,26,31,25,30,27,72,77,75,77,76,79,79,79,82,84,81,84,83,80,83,34
511,22PLA,17,CAM,95,82,93,89,89,88,92,88,79,98,94,94,87,78,94,100,99,102,100,96,71,82,72,64,66,67,101,85,64,99,27,27,31,27,29,88,94,93,94,95,94,93,94,85,86,76,86,83,75,83,35
511,22PLA,13,GK,87,55,61,32,66,37,31,34,40,49,51,34,42,34,35,33,29,53,62,83,31,31,37,33,30,75,53,40,78,55,90,86,82,91,87,44,42,43,42,43,43,43,43,43,42,42,42,42,41,42,87
511,22PLA,17,CM,89,79,79,84,94,91,89,82,72,90,88,75,92,77,82,87,91,85,85,91,84,87,86,91,82,85,82,90,91,84,24,26,30,30,26,87,86,88,86,88,85,89,85,87,84,86,84,84,86,84,33
511,22PLA,16,CB,90,85,86,46,82,68,64,48,54,85,74,49,83,81,59,75,81,73,62,92,92,89,91,88,90,95,78,93,90,84,24,26,30,27,24,74,72,75,72,76,74,79,74,87,81,90,81,84,90,84,32
511,22PLA,16,ST,87,85,79,91,88,80,91,84,86,79,79,62,60,63,68,82,86,66,45,88,53,51,51,91,49,98,87,87,83,84,25,29,30,24,30,87,81,85,81,82,80,77,80,68,68,68,68,67,68,67,33
511,22PLA,16,RB,89,96,93,67,85,72,85,49,62,87,79,92,85,58,86,88,89,87,91,88,85,91,85,84,88,85,100,87,96,85,29,33,29,35,27,82,85,84,85,84,87,85,87,87,90,87,90,89,87,89,37
511,22PLA,13,ST,83,83,83,85,83,75,87,77,79,82,82,77,74,74,82,82,87,90,84,84,55,35,36,84,31,81,77,50,87,84,25,30,26,29,30,83,83,83,83,83,82,76,82,62,64,57,64,61,57,61,34
511,22PLA,16,RWB,87,94,89,75,83,70,88,70,60,85,80,89,81,51,69,88,88,79,84,89,87,88,84,86,87,85,86,89,84,87,28,24,26,32,31,84,85,85,85,84,86,84,86,85,87,86,87,87,86,87,35
511,22PLA,14,RW,84,76,82,81,80,82,84,72,75,87,86,85,77,76,82,89,88,87,86,82,59,61,56,72,57,73,71,74,74,87,25,30,26,24,29,81,84,84,84,85,83,81,83,72,73,67,73,70,67,70,33
511,22PLA,14,CB,85,78,78,52,69,58,66,50,61,91,76,66,84,45,70,68,82,72,69,86,89,84,87,86,82,88,81,84,91,88,26,26,26,24,28,71,72,73,72,75,75,80,75,85,81,85,81,82,85,82,32
511,22PLA,15,LW,89,91,95,84,86,84,89,78,74,89,87,83,86,65,79,95,92,96,94,88,68,71,71,78,66,76,84,74,60,83,31,34,32,26,27,86,89,89,89,89,89,86,89,79,80,74,80,79,73,79,36
511,22PLA,13,LW,82,82,89,82,85,81,79,82,81,79,78,79,64,76,82,85,84,90,88,79,53,61,43,73,51,82,85,64,78,75,30,31,29,32,24,81,82,81,82,80,81,75,81,66,70,63,70,68,64,68,34
511,22PLA,17,LWB,89,82,93,80,89,79,88,74,66,90,88,96,90,85,91,92,92,93,93,90,86,83,89,75,89,71,93,86,82,90,29,23,29,29,29,84,89,88,89,88,90,89,90,87,89,84,89,88,84,88,34
511,22PLA,17,CAM,93,82,89,88,94,92,93,85,86,95,96,93,94,95,97,96,97,95,94,90,73,78,60,52,58,68,88,81,66,95,30,33,33,33,31,86,92,92,92,93,92,91,92,81,81,71,81,78,71,78,38
511,22PLA,16,CB,92,87,87,66,74,64,74,59,56,87,75,88,75,53,71,76,86,81,83,94,94,94,92,91,92,88,86,99,95,87,27,25,26,27,31,79,80,79,80,79,82,81,82,88,89,92,89,90,92,90,34
511,22PLA,11,GK,78,55,57,34,62,33,29,32,43,45,50,33,38,34,34,34,39,47,50,66,37,34,34,37,34,82,45,43,75,47,81,79,77,82,77,44,41,42,41,42,42,42,42,42,41,44,41,41,44,41,78
511,22PLA,14,LM,85,91,91,84,87,88,84,84,79,83,83,87,76,72,80,88,87,89,78,83,64,59,57,71,53,67,90,61,90,85,27,32,25,32,31,83,86,85,86,85,85,81,85,71,75,66,75,73,65,73,36
511,22PLA,12,GK,85,59,70,35,72,31,32,36,42,62,76,29,72,32,35,34,54,77,59,83,43,31,28,36,30,52,44,44,83,72,86,84,90,87,85,48,49,52,49,55,51,55,51,50,44,42,44,44,43,44,85
511,22PLA,13,GK,89,66,60,36,71,36,37,35,42,76,80,41,68,38,40,36,58,55,70,76,36,37,34,33,29,66,57,54,83,75,91,90,88,92,92,50,52,54,52,58,55,60,55,54,49,46,49,47,46,47,89
511,22PLA,14,RB,84,90,93,65,68,64,77,36,50,82,74,84,74,48,81,89,87,84,90,82,82,90,81,80,86,79,82,74,70,73,26,24,30,31,28,76,81,80,81,80,82,80,82,81,84,82,84,84,82,84,33
511,22PLA,16,ST,88,95,82,90,88,75,89,82,86,81,74,75,59,66,74,85,88,78,74,88,51,45,49,97,38,90,85,87,98,85,28,28,25,27,24,88,84,85,84,82,83,76,83,66,69,66,69,67,66,67,33
511,22PLA,14,CM,85,74,83,70,78,82,83,75,62,89,89,78,82,66,80,90,89,93,90,85,65,72,68,69,66,60,95,73,66,87,30,24,31,25,23,78,83,83,83,85,84,85,84,78,78,70,78,76,70,76,32
511,22PLA,15,CM,88,64,77,75,78,72,79,68,64,92,88,70,91,58,74,85,89,85,75,90,90,90,89,75,89,78,93,91,78,91,23,30,32,24,27,79,81,82,81,84,83,88,83,89,85,86,85,85,86,85,33
511,22PLA,14,ST,85,80,80,90,86,85,83,77,81,78,77,71,68,66,75,90,89,82,78,82,58,58,64,83,54,95,79,87,85,77,30,24,27,24,31,85,83,84,83,82,81,78,81,72,71,71,71,70,71,70,33
511,22PLA,16,CDM,91,76,75,81,88,91,84,76,73,95,92,82,93,76,80,89,92,81,73,93,91,92,90,80,86,89,100,84,77,88,29,30,29,33,28,85,86,87,86,89,87,92,87,91,89,88,89,88,88,88,36
511,22PLA,13,ST,83,86,82,86,86,78,85,79,76,76,69,57,66,59,58,80,82,80,74,87,55,32,33,82,30,91,83,67,89,84,30,27,27,26,28,83,79,81,79,79,77,72,77,61,61,58,61,59,58,59,34
511,22PLA,16,ST,89,96,94,85,95,84,93,89,79,88,85,77,83,72,81,89,86,80,83,88,56,77,60,84,54,96,91,90,88,84,32,26,27,31,27,89,87,88,87,87,87,85,87,77,77,75,77,75,74,75,35
511,22PLA,14,CM,84,68,74,66,78,74,76,64,67,90,85,75,89,78,81,85,87,85,87,86,82,83,84,64,77,70,78,85,64,86,25,27,30,26,29,75,79,79,79,82,81,84,81,84,81,79,81,79,78,79,33
511,22PLA,17,LM,90,96,97,89,94,89,90,92,81,90,90,90,80,91,92,94,93,95,90,90,50,46,48,82,49,76,80,74,74,90,25,28,26,30,26,89,91,91,91,91,90,84,90,70,74,63,74,71,63,71,34
511,22PLA,15,RB,87,87,86,72,75,66,88,55,61,86,81,90,82,49,71,88,89,80,78,89,88,86,89,81,84,78,94,86,84,80,32,28,33,33,28,81,84,83,84,84,86,85,86,86,88,85,88,87,85,87,36
511,22PLA,15,RWB,87,97,89,65,84,79,86,79,64,85,80,89,83,71,80,86,90,79,80,86,83,87,84,78,84,88,90,84,82,83,29,24,30,31,32,81,84,83,84,83,85,84,85,85,87,84,87,86,84,86,35
511,22PLA,17,CAM,93,87,90,87,88,89,91,88,77,99,97,95,95,96,94,96,96,96,94,86,78,64,78,67,66,70,91,77,61,90,33,34,34,29,28,87,92,91,92,93,93,92,93,83,84,74,84,81,73,81,37
511,22PLA,12,RB,80,65,77,48,80,73,76,54,45,81,80,84,77,68,80,76,82,75,74,83,85,84,83,74,81,81,82,81,77,82,25,29,27,28,28,71,75,74,75,76,76,79,76,81,81,81,81,80,81,80,33
511,22PLA,15,ST,88,80,83,94,92,85,87,86,91,87,75,69,66,76,80,87,86,83,81,86,50,58,45,88,50,93,76,82,93,84,27,32,27,31,31,88,84,86,84,84,82,78,82,69,68,68,68,67,68,67,36
511,22PLA,13,GK,86,63,64,33,66,34,31,31,42,58,60,39,49,32,36,42,45,46,63,83,35,36,40,39,39,82,49,37,84,66,89,84,82,90,85,48,48,49,48,50,50,50,50,48,48,47,48,47,47,47,86
511,22PLA,14,CB,84,76,70,42,72,47,46,42,48,81,66,47,78,45,47,58,72,58,49,83,85,87,85,86,82,92,75,83,82,78,29,31,30,27,32,64,62,64,62,65,65,71,65,81,75,84,75,77,84,77,35
511,22PLA,14,ST,88,78,53,89,91,86,92,84,85,86,78,53,64,69,73,85,89,59,51,91,42,44,38,92,41,102,86,86,86,86,29,30,34,30,30,88,80,85,80,83,79,78,79,66,63,64,63,61,65,61,36
511,22PLA,14,RB,83,82,84,70,82,75,76,74,58,82,71,80,80,58,75,78,79,85,87,82,83,85,82,74,83,82,99,94,79,82,26,30,24,24,25,77,78,77,78,77,79,79,79,83,83,82,83,83,82,83,32
511,22PLA,14,ST,83,101,100,85,87,80,81,80,75,78,69,81,78,61,75,87,84,86,87,82,35,45,57,74,46,81,80,63,79,77,22,29,30,28,31,83,84,83,84,81,83,76,83,65,70,60,70,67,59,67,33
511,22PLA,18,CM,93,81,77,91,92,91,91,84,71,95,92,82,95,88,91,94,96,74,75,93,88,89,89,95,84,96,99,89,96,93,25,27,25,25,33,91,89,91,89,91,90,93,90,92,89,90,89,88,90,88,34
511,22PLA,12,GK,84,58,61,34,65,34,26,29,32,43,46,31,34,35,35,34,35,48,69,82,38,30,35,29,29,80,52,38,72,46,84,81,80,92,85,44,41,43,41,42,42,41,42,42,42,42,42,41,42,41,84
511,22PLA,12,GK,84,42,45,29,67,32,31,33,34,42,39,28,39,34,31,32,40,36,48,77,32,28,40,36,34,78,50,43,80,66,85,82,83,89,85,43,38,41,38,39,39,41,39,42,40,43,40,40,43,40,84
511,22PLA,14,GK,93,52,65,38,70,38,32,38,42,43,62,35,51,31,42,36,38,65,59,93,41,33,38,43,33,88,60,43,76,73,94,94,86,95,94,49,46,48,46,48,47,48,47,47,45,47,45,45,47,45,93
511,22PLA,12,GK,86,62,59,33,67,31,30,33,47,40,48,36,37,37,37,32,43,59,59,85,32,34,29,31,35,78,56,41,68,66,89,87,83,87,85,45,43,44,43,43,44,43,44,42,43,42,43,43,42,43,86
511,22PLA,15,LB,85,96,89,67,88,86,79,78,69,81,71,85,66,66,85,84,85,74,86,85,83,84,83,85,84,88,90,83,90,79,25,26,24,26,26,81,81,81,81,79,82,79,82,81,85,84,85,85,84,85,32
511,22PLA,12,GK,86,58,63,33,72,35,30,33,44,67,78,38,63,28,37,37,54,60,60,83,38,34,35,33,35,82,52,44,76,74,88,84,89,91,86,49,50,52,50,55,53,56,53,52,48,46,48,47,47,47,86
511,22PLA,14,LM,85,93,90,88,90,82,90,84,83,83,83,82,74,74,84,86,85,85,78,88,38,30,36,83,34,82,84,60,81,87,26,28,28,30,25,87,86,86,86,85,85,78,85,62,66,55,66,62,55,62,33
511,22PLA,17,CDM,89,74,79,73,84,78,76,66,69,90,84,80,90,81,73,82,89,82,82,86,89,90,87,76,89,87,93,94,90,88,25,25,25,30,28,79,81,81,81,83,83,86,83,89,86,87,86,86,87,86,33
511,22PLA,14,ST,85,66,71,89,90,84,86,87,84,80,72,70,65,75,60,87,86,72,64,84,38,37,40,91,42,95,88,90,86,78,31,24,28,26,24,85,80,83,80,80,79,75,79,64,64,61,64,61,62,61,32
511,22PLA,14,LB,86,83,78,78,75,67,76,69,91,87,75,90,79,74,78,85,87,75,75,85,83,86,86,91,88,88,89,90,93,83,24,30,31,31,25,81,82,81,82,81,83,82,83,85,86,86,86,86,87,86,34
511,22PLA,14,CB,86,64,65,53,82,65,55,56,57,88,74,59,93,62,74,74,80,60,64,86,87,87,86,85,85,94,79,89,83,84,29,24,26,30,31,71,69,71,69,74,72,80,72,86,79,86,79,80,86,80,34
511,22PLA,18,CM,97,91,93,86,90,92,94,93,86,98,98,92,97,81,92,93,99,102,102,100,92,92,95,69,94,86,105,96,91,98,31,26,33,31,34,90,94,93,94,95,95,97,95,96,95,90,95,94,90,94,38
511,22PLA,11,GK,83,75,75,30,57,29,26,31,40,44,37,33,42,32,30,27,32,44,58,83,36,33,34,34,29,90,42,51,71,46,86,82,70,90,81,44,41,41,41,40,42,39,42,42,42,45,42,43,44,43,83
511,22PLA,12,RB,81,77,83,44,83,73,74,63,66,80,66,79,77,61,72,78,82,78,82,84,78,83,83,74,84,74,84,87,83,75,23,29,32,31,29,71,74,74,74,74,76,77,76,80,81,80,81,81,80,81,34
511,22PLA,17,CM,90,66,74,75,93,90,73,90,85,96,95,89,96,90,93,84,90,78,82,89,86,88,89,65,85,77,88,91,76,94,32,28,26,26,25,80,83,83,83,86,85,90,85,89,86,84,86,85,84,85,34
511,22PLA,18,LB,90,85,86,76,90,90,90,78,85,92,90,95,87,84,96,95,96,91,98,92,90,93,89,71,92,89,98,92,74,95,25,30,29,30,29,86,90,89,90,90,91,91,91,91,92,88,92,90,88,90,35
511,22PLA,15,RM,86,85,87,88,82,84,88,78,79,84,83,87,76,79,80,89,89,87,90,86,60,52,49,73,49,73,89,67,74,85,29,24,29,23,25,84,86,86,86,85,86,81,86,70,73,63,73,70,63,70,32
511,22PLA,17,ST,90,96,94,91,96,97,89,85,80,81,86,91,80,81,86,93,91,93,85,91,40,49,63,85,45,83,83,75,75,88,27,29,28,27,27,90,90,90,90,88,89,83,89,70,74,65,74,71,64,71,34
511,22PLA,14,RM,84,95,87,82,84,76,85,74,64,83,82,82,74,80,79,85,84,78,76,86,77,75,79,73,75,85,91,87,72,84,28,31,24,25,32,83,84,84,84,83,84,81,84,80,82,79,82,81,78,81,35
511,22PLA,18,CF,92,90,96,94,93,84,97,88,79,86,86,82,82,69,86,93,92,94,93,95,65,68,67,92,58,81,91,93,90,89,24,28,31,27,26,92,91,92,91,90,90,86,90,79,79,76,79,78,76,78,34
511,22PLA,14,RWB,83,87,84,68,74,73,80,66,58,82,78,82,77,57,82,80,83,75,76,82,82,83,83,75,83,86,92,83,77,80,29,30,26,24,26,77,79,79,79,79,81,80,81,82,83,82,83,83,82,83,33
511,22PLA,12,LWB,83,98,99,54,57,49,76,48,57,78,65,77,63,53,61,80,84,98,99,83,83,83,83,61,82,76,90,86,100,76,30,29,29,29,24,71,78,75,78,75,79,75,79,79,83,80,83,83,80,83,34
511,22PLA,12,ST,82,73,67,82,85,78,85,77,76,77,74,70,70,66,64,78,82,68,63,79,52,54,55,92,52,92,77,86,99,80,30,31,23,31,28,82,77,79,77,77,76,75,76,68,67,68,67,66,69,66,35
511,22PLA,12,GK,84,53,57,33,65,35,32,30,37,48,67,36,38,29,29,32,37,51,57,80,37,37,37,33,36,67,42,42,67,73,86,83,81,88,83,44,43,45,43,46,44,45,44,44,43,43,43,43,43,43,84
511,22PLA,15,CB,87,92,82,40,53,40,62,38,40,86,70,78,74,42,57,76,81,73,74,88,89,89,90,82,89,90,73,89,84,82,24,28,29,23,23,67,73,71,73,73,76,76,76,84,84,87,84,85,87,85,31
511,22PLA,12,GK,87,62,56,35,67,35,37,37,38,45,38,33,39,38,37,34,39,52,62,85,28,38,39,36,30,77,45,39,80,79,90,84,82,92,88,47,43,45,43,43,43,43,43,43,43,44,43,43,43,43,87
511,22PLA,15,CDM,86,80,75,82,84,82,78,71,69,86,77,77,81,66,82,83,86,83,74,87,89,86,93,84,82,77,98,86,85,84,31,30,25,30,30,82,81,82,81,82,82,84,82,86,85,85,85,85,85,85,36
511,22PLA,17,CM,92,84,84,90,94,89,89,71,73,94,92,88,92,81,91,93,95,86,84,94,91,94,94,96,87,90,94,92,92,91,28,30,28,32,31,91,90,91,90,91,91,92,91,92,91,92,91,91,92,91,37
511,22PLA,15,CB,87,71,69,46,77,42,66,46,51,85,74,42,85,45,42,70,79,55,69,85,89,87,88,85,87,95,81,89,90,90,25,26,26,25,26,70,67,70,67,72,70,78,70,85,77,87,77,79,87,79,32
511,22PLA,12,CB,82,84,76,62,86,72,69,41,50,76,58,60,74,42,51,68,77,73,71,80,82,80,81,83,78,92,85,90,92,79,29,27,29,29,25,74,70,72,70,71,71,73,71,79,77,82,77,78,82,78,33
511,22PLA,15,CB,89,73,72,50,60,41,64,51,58,90,65,73,83,52,54,72,87,59,69,85,88,91,89,94,91,86,80,88,99,78,28,33,25,26,25,70,71,71,71,73,75,78,75,86,83,89,83,85,89,85,34
511,22PLA,14,CB,85,83,75,47,66,60,59,55,58,76,65,61,67,56,58,77,74,72,71,82,83,85,86,84,87,91,58,93,91,85,30,30,26,25,26,68,69,69,69,70,69,71,69,78,76,85,76,78,85,78,33
511,22PLA,15,CDM,89,63,65,57,87,80,79,60,66,91,82,71,85,63,62,81,85,56,59,85,93,95,94,83,93,89,86,92,50,81,29,28,31,24,33,76,76,78,76,79,78,85,78,89,85,89,85,85,89,85,34
511,22PLA,14,CB,87,84,81,52,64,40,73,53,55,88,80,79,86,47,70,83,86,82,81,86,86,87,87,88,90,87,83,87,93,88,29,25,25,26,25,73,77,76,77,78,80,81,80,86,85,87,85,85,87,85,32
511,22PLA,14,RW,84,92,92,81,93,90,80,71,81,78,80,82,74,86,93,87,87,97,99,82,54,50,39,58,49,47,76,69,51,81,24,28,30,28,26,80,84,83,84,83,83,77,83,64,69,56,69,66,56,66,32
511,22PLA,12,GK,81,56,53,32,63,34,33,28,34,42,68,28,39,33,34,34,34,49,66,79,27,32,39,30,30,67,55,44,66,42,83,80,78,84,80,43,42,44,42,45,43,45,43,42,41,40,41,40,40,40,81
511,22PLA,14,ST,84,92,87,85,94,84,86,80,79,80,73,66,65,70,74,82,86,87,83,83,47,55,50,74,50,88,86,83,85,80,32,29,28,26,31,84,82,83,82,81,80,76,80,68,69,65,69,67,65,67,35
511,22PLA,16,RM,87,96,95,85,89,85,86,80,93,84,83,85,76,88,90,93,90,94,84,83,50,48,47,68,44,78,76,56,76,84,27,30,27,25,23,85,88,87,88,86,87,80,87,67,71,60,71,67,60,67,32
511,22PLA,17,CM,91,98,93,89,92,86,92,76,75,94,92,83,90,74,84,90,92,90,78,93,88,88,90,77,83,86,98,90,79,91,29,23,23,31,27,89,90,91,90,91,91,91,91,90,90,87,90,89,86,89,34
511,22PLA,15,RWB,87,89,87,54,78,65,72,53,59,83,75,83,81,48,80,83,84,78,76,83,90,92,91,83,91,89,89,92,99,83,27,25,31,32,28,75,78,77,78,78,80,81,80,86,87,89,87,87,89,87,34
511,22PLA,15,CB,90,78,73,50,58,56,52,51,57,93,47,83,76,55,66,61,88,71,68,93,91,92,91,92,91,88,82,92,95,87,25,27,29,26,32,69,71,69,71,70,73,76,73,87,86,90,86,87,91,87,34
511,22PLA,14,LWB,86,85,88,71,76,83,83,87,77,86,78,91,87,88,91,85,87,83,93,85,83,86,87,80,83,76,87,79,75,80,27,26,29,25,25,80,83,82,83,83,84,84,84,84,86,82,86,85,82,85,32
511,22PLA,17,CM,92,68,78,89,87,94,91,78,78,94,93,83,90,73,85,94,97,82,78,91,81,88,86,78,85,78,99,79,59,94,33,28,25,30,30,87,89,90,89,91,89,92,89,89,87,83,87,86,83,86,36
511,22PLA,16,LW,85,85,96,86,83,82,86,84,82,82,85,78,75,64,72,88,82,97,81,87,42,38,37,72,39,80,84,70,91,84,27,24,26,31,27,83,85,85,85,85,84,78,84,63,66,57,66,63,57,63,33
511,22PLA,14,CB,88,68,76,72,92,91,72,65,68,88,68,77,81,83,76,78,88,76,68,86,88,91,92,90,90,83,82,92,87,78,29,26,28,30,25,80,78,79,78,79,78,82,78,87,84,88,84,85,88,85,33
511,22PLA,14,CF,84,82,92,86,81,82,84,82,82,82,81,76,74,79,82,90,87,97,94,83,48,47,61,62,43,66,82,74,85,87,26,28,25,30,31,81,85,84,85,84,83,79,83,68,70,60,70,67,60,67,34
511,22PLA,16,ST,87,83,79,90,88,82,89,87,77,84,79,56,76,77,78,81,88,73,77,86,52,41,40,89,34,92,74,65,91,86,27,25,26,27,23,87,81,85,81,83,80,78,80,65,63,61,63,61,62,61,32
511,22PLA,16,CM,86,83,81,83,80,78,87,64,67,88,88,82,83,76,77,90,90,81,74,84,76,82,77,77,79,81,90,79,80,83,28,23,27,30,31,83,85,85,85,86,86,86,86,83,83,80,83,82,80,82,34
511,22PLA,15,RB,88,77,80,58,86,69,71,84,65,88,78,87,85,65,76,80,86,78,78,90,89,95,91,94,89,89,89,85,96,88,28,26,33,33,26,78,79,78,79,79,81,83,81,88,87,90,87,88,90,88,35
511,22PLA,14,GK,89,58,53,29,70,27,27,31,39,50,49,28,43,33,30,34,41,79,53,85,30,33,35,29,34,82,55,48,76,66,91,85,88,92,93,44,43,44,43,45,44,45,44,45,43,44,43,42,44,42,89
511,22PLA,14,RB,85,90,88,77,86,74,81,60,57,82,77,86,81,60,76,84,83,87,83,87,86,86,85,61,87,78,95,90,86,82,31,32,29,25,29,79,83,81,83,81,83,82,83,84,86,82,86,85,82,85,35
511,22PLA,16,CDM,91,89,88,78,85,81,90,68,73,91,86,72,85,60,72,92,92,87,88,92,89,96,92,82,84,95,94,93,87,92,29,29,28,29,27,86,87,88,87,88,87,89,87,91,88,90,88,88,90,88,35
511,22PLA,14,LB,85,73,84,69,86,81,84,72,70,90,87,90,87,85,90,89,90,87,87,87,87,87,86,80,85,74,84,83,82,89,31,27,29,27,27,81,84,84,84,85,85,87,85,86,86,84,86,85,84,85,34
511,22PLA,14,RB,84,85,86,54,58,58,75,44,46,82,74,87,73,45,67,85,87,83,89,84,82,88,82,75,84,74,93,80,84,82,26,25,24,28,27,72,79,76,79,78,81,79,81,82,85,82,85,84,81,84,32
511,22PLA,14,RWB,85,89,91,61,82,68,81,54,50,83,73,85,74,47,73,88,88,88,87,87,82,87,85,68,84,77,86,89,89,87,31,27,25,27,29,77,82,81,82,81,83,81,83,83,85,82,85,85,82,85,34
511,22PLA,16,ST,89,95,87,89,92,84,88,82,82,85,85,85,75,62,78,92,89,84,70,89,58,63,60,88,52,95,90,64,83,84,29,31,32,33,28,89,88,88,88,87,87,83,87,74,76,71,76,74,70,74,36
511,22PLA,17,CAM,91,88,88,86,88,85,89,83,90,96,95,83,93,88,83,90,95,89,90,93,82,85,82,83,82,83,98,83,80,92,28,24,26,27,29,88,90,90,90,91,91,92,91,89,88,84,88,87,84,87,34
511,22PLA,13,GK,87,62,67,33,67,35,27,35,38,44,45,30,35,29,29,35,35,66,64,85,27,27,28,35,27,67,41,40,76,68,90,84,83,91,86,45,43,44,43,43,43,40,43,38,39,39,39,39,39,39,87
511,22PLA,12,GK,81,66,64,29,67,30,35,31,39,45,69,34,35,29,31,31,40,73,66,78,33,34,34,32,34,74,55,41,78,50,81,79,83,84,82,45,45,46,45,47,45,45,45,43,44,43,44,43,43,43,81
511,22PLA,16,ST,90,95,87,92,96,88,89,91,85,84,81,73,76,71,72,91,89,85,97,90,54,61,54,86,57,97,88,100,85,85,30,26,26,33,29,90,87,89,87,87,86,82,86,74,74,72,74,72,72,72,35
