season_pk,season,pay_side,position,overall,Sprint_speed,Acceleration,Finishing,Shot_power,Long_shots,Positioning,Volleys,Penalties,Short_pass,Eyesight,Crossing,Long_pass,FK_Acc,Curve,Dribbling,Ball_control,Agility,Balance,Reflexes,Interpersonal_defense,Stand_tackle,Interception,Heading,Slide_tackle,Strength,Stamina,Aggression,Jumping,Composure,GK_Diving,GK_Handling,GK_Kicking,GK_Reflexes,GK_Positioning,ST,LW,CF,RW,CAM,LM,CM,RM,CDM,LWB,CB,RWB,LB,SW,RB,GK
242,20UCL,13,CM,81,78,81,71,86,82,84,65,74,82,81,80,80,67,74,87,86,80,85,78,74,72,77,42,72,75,82,77,75,81,17,10,12,16,18,76,81,81,81,81,81,81,81,78,78,72,78,76,72,76,21
242,20UCL,13,RW,81,76,74,80,79,79,83,64,73,86,87,87,82,76,88,82,83,82,84,78,66,61,59,64,51,61,73,48,41,78,15,18,13,20,10,77,81,81,81,82,81,80,81,70,72,62,72,69,61,69,22
242,20UCL,18,ST,90,98,96,94,91,89,95,88,86,83,79,77,62,77,89,96,84,98,85,91,36,32,26,87,29,83,86,67,80,72,14,14,14,11,16,90,89,90,89,87,87,77,87,59,65,54,65,61,55,61,22
242,20UCL,19,RB,97,96,93,79,90,93,81,80,86,97,89,88,88,91,90,81,97,91,86,102,100,98,101,94,102,93,95,90,92,93,14,14,10,8,10,89,89,89,89,90,90,92,90,96,96,97,96,97,97,97,21
242,20UCL,17,CM,93,86,86,70,83,77,82,77,60,98,92,77,100,96,93,96,98,98,104,98,94,90,85,70,85,75,98,96,76,99,12,11,11,17,19,83,88,88,88,91,90,93,90,93,90,86,90,88,87,88,23
242,20UCL,16,RB,90,91,89,70,78,77,79,59,69,94,89,90,92,73,86,91,94,85,89,96,86,89,87,78,91,78,99,80,64,86,12,14,18,10,14,82,87,86,87,88,89,90,89,90,91,85,91,90,85,90,21
242,20UCL,5,GK,71,43,45,20,30,24,23,24,26,35,25,21,25,21,31,22,28,40,27,71,19,25,31,19,19,78,40,34,58,70,72,68,66,73,73,32,30,31,30,31,31,31,31,33,32,33,32,31,33,31,71
242,20UCL,11,CB,80,68,68,44,53,52,59,46,49,81,69,53,78,53,56,63,76,63,59,78,84,81,79,81,79,81,69,78,84,73,16,8,15,13,17,63,64,65,64,68,67,72,67,78,73,80,73,75,80,75,20
242,20UCL,10,LM,76,79,77,73,73,76,74,72,72,73,74,76,77,60,77,81,77,71,62,78,65,24,29,67,27,76,76,64,71,72,11,14,13,10,16,74,76,75,76,75,76,70,76,58,60,52,60,56,53,56,19
242,20UCL,19,CB,97,87,86,69,85,76,61,62,80,88,77,44,102,69,74,89,94,76,90,95,98,104,98,97,99,100,99,94,93,93,13,16,14,12,16,82,79,82,79,83,82,89,82,96,89,97,89,91,97,91,23
242,20UCL,17,CDM,95,85,85,79,97,99,79,71,78,94,87,63,96,86,70,82,90,83,93,96,92,98,98,84,94,99,102,97,99,89,16,13,11,11,14,86,84,86,84,87,85,91,85,95,90,94,90,91,94,91,22
242,20UCL,12,GK,83,61,49,16,24,14,17,21,16,42,63,16,41,18,17,15,34,64,48,83,31,16,23,22,23,75,43,36,75,68,81,85,73,87,84,32,34,35,34,39,36,39,36,38,34,35,34,34,35,34,83
242,20UCL,11,LB,78,87,83,53,71,47,79,57,61,78,81,81,78,50,65,84,80,77,76,84,76,76,78,65,77,84,80,79,69,80,16,18,11,12,13,72,77,76,77,77,79,77,79,78,79,76,79,78,76,78,22
242,20UCL,17,CF,90,87,85,82,99,98,89,84,89,90,88,86,87,97,100,98,96,87,89,90,57,45,52,72,43,81,83,77,64,94,9,11,14,11,11,88,90,90,90,90,89,86,89,72,73,63,73,69,63,69,19
242,20UCL,17,CB,93,90,88,63,77,38,60,67,57,91,68,83,71,48,69,70,89,82,90,93,99,92,93,92,97,92,89,87,98,81,17,16,10,10,9,76,77,75,77,76,79,79,79,89,90,93,90,91,93,91,21
242,20UCL,17,CDM,93,94,89,60,88,76,80,70,72,95,83,63,93,59,70,84,87,80,99,85,90,95,103,91,90,101,102,96,80,92,17,13,11,19,19,82,81,83,81,84,84,88,84,93,89,93,89,90,92,90,24
242,20UCL,14,GK,94,56,63,26,31,18,26,23,21,46,66,26,37,21,24,37,28,78,71,91,26,21,26,18,23,61,46,61,82,71,95,93,90,99,95,37,42,41,42,45,43,42,43,39,38,36,38,37,36,37,94
242,20UCL,22,ST,100,104,105,107,97,89,106,98,90,91,91,85,81,68,93,99,96,101,86,98,49,18,37,104,26,92,102,96,92,96,8,14,15,14,9,100,97,99,97,96,96,86,96,68,71,61,71,67,62,67,20
242,20UCL,14,ST,85,74,81,87,88,74,91,90,81,83,80,58,62,59,84,79,82,77,78,86,54,31,31,94,34,79,74,65,94,84,22,20,19,18,21,85,79,83,79,81,78,74,78,60,60,58,60,58,59,58,27
242,20UCL,13,CM,82,69,70,75,86,87,84,81,72,87,86,73,78,68,79,89,86,79,86,82,73,81,76,65,69,68,61,56,80,85,11,16,16,10,13,79,81,82,81,83,80,82,80,77,75,73,75,74,73,74,20
242,20UCL,13,CM,82,76,71,72,89,87,78,66,48,83,82,68,81,59,65,79,82,78,89,84,79,82,83,78,81,97,90,89,81,87,17,10,8,17,9,79,78,79,78,80,78,82,78,83,80,83,80,80,83,80,20
242,20UCL,17,LB,92,94,94,70,79,77,85,76,69,84,81,90,84,69,94,92,86,87,84,88,87,96,93,86,98,82,98,86,90,85,11,16,9,9,11,82,86,84,86,84,87,86,87,88,91,89,91,92,89,92,20
242,20UCL,15,CB,87,92,86,47,64,60,53,47,50,83,62,44,84,60,52,62,83,64,47,86,88,89,87,98,84,87,73,82,94,87,10,15,18,11,11,70,68,69,68,71,70,75,70,83,78,87,78,81,87,81,20
242,20UCL,14,ST,83,81,81,78,81,77,89,82,74,86,81,72,78,60,79,88,89,85,89,89,58,69,59,79,47,74,90,76,85,91,10,17,18,14,10,83,83,84,83,84,84,82,84,74,73,69,73,71,68,71,21
242,20UCL,16,LM,87,95,97,79,89,89,81,74,61,83,76,85,81,73,77,93,93,95,92,87,62,67,73,50,62,57,86,71,48,86,11,13,9,16,15,81,87,86,87,86,87,83,87,76,80,66,80,77,65,77,21
242,20UCL,18,CDM,92,87,87,77,87,91,91,83,75,95,93,86,90,85,80,96,90,90,82,90,92,98,98,63,90,79,105,79,75,95,17,10,17,13,17,84,89,89,89,91,90,93,90,92,93,87,93,91,87,91,22
242,20UCL,12,CAM,81,74,78,78,81,78,84,80,73,83,83,82,81,76,84,83,80,78,79,85,44,72,69,67,49,67,71,58,82,84,19,16,13,16,19,78,80,80,80,81,80,80,80,71,71,65,71,69,63,69,24
242,20UCL,17,RB,92,94,92,77,89,94,89,80,72,98,84,83,85,71,87,90,89,78,87,95,92,93,92,95,92,102,100,87,87,82,10,13,13,12,12,89,88,89,88,89,89,90,89,92,92,93,92,92,93,92,20
242,20UCL,11,RM,79,85,85,69,84,62,73,51,54,82,75,78,69,49,72,83,83,78,78,80,78,73,78,66,77,69,75,83,78,75,15,10,13,13,17,75,78,78,78,78,79,76,79,77,79,75,79,78,75,78,21
242,20UCL,17,RW,92,90,93,82,88,98,89,77,84,96,89,93,86,90,94,96,96,92,91,90,53,31,25,60,23,69,87,50,64,89,13,9,17,16,12,85,92,90,92,92,91,85,91,65,69,51,69,63,51,63,21
242,20UCL,19,LW,93,101,103,87,79,95,95,60,86,90,85,84,73,73,91,103,85,101,99,93,47,48,45,65,52,74,91,74,75,77,13,10,13,13,16,86,93,91,93,91,91,83,91,69,74,61,74,71,61,71,21
242,20UCL,16,CB,86,84,76,58,71,67,59,53,67,76,71,56,89,71,66,76,76,77,84,86,89,88,86,90,84,91,69,84,93,87,11,16,16,13,17,72,71,72,71,73,72,76,72,82,78,86,78,80,86,80,22
242,20UCL,18,LW,94,96,101,88,84,91,95,86,94,96,83,89,96,86,95,95,102,96,100,97,60,58,68,64,45,75,98,75,73,92,17,10,18,12,14,89,94,93,94,94,94,91,94,80,81,68,81,77,67,77,22
242,20UCL,15,RB,87,93,89,76,86,87,88,88,75,83,75,95,80,82,87,88,87,89,95,87,89,86,82,83,86,75,97,86,79,86,17,16,17,17,10,84,86,85,86,84,86,84,86,84,88,84,88,87,84,87,23
242,20UCL,16,CB,91,88,87,48,59,57,62,51,58,84,80,73,88,54,59,86,86,80,86,92,95,96,86,94,93,90,82,89,86,88,14,16,10,18,14,73,77,76,77,78,80,82,80,88,86,91,86,88,91,88,23
242,20UCL,8,RB,75,77,74,43,71,57,61,53,53,72,65,79,66,55,69,69,74,63,68,71,75,78,76,68,74,68,80,71,80,63,10,13,12,16,16,64,67,66,67,66,69,69,69,73,75,73,75,75,73,75,19
242,20UCL,16,CDM,91,84,87,63,85,75,79,70,66,98,83,69,95,70,75,90,96,85,90,87,94,85,91,86,85,66,107,96,80,89,12,14,15,14,12,81,84,85,84,87,86,90,86,91,89,87,89,88,87,88,21
242,20UCL,11,GK,81,46,42,23,32,28,28,24,21,28,72,23,45,23,28,26,29,41,63,81,29,29,34,31,30,72,47,40,75,64,83,77,77,84,82,35,35,37,35,39,37,41,37,39,36,39,36,36,39,36,81
242,20UCL,17,CB,94,90,81,62,76,56,70,60,67,92,76,63,77,67,72,72,82,75,95,90,96,93,91,99,94,105,78,94,102,81,11,16,19,19,15,78,75,77,75,78,77,80,77,88,85,94,85,87,94,87,23
242,20UCL,15,RB,86,91,92,71,80,76,81,66,74,85,80,99,87,62,86,82,86,88,92,82,86,80,80,85,81,77,95,79,80,82,10,10,15,11,17,80,84,82,84,82,85,83,85,83,86,81,86,86,81,86,19
242,20UCL,16,RW,93,90,95,86,89,94,92,85,84,87,92,91,83,91,90,101,100,100,94,91,57,45,57,63,35,70,83,65,72,91,17,23,18,23,19,87,93,92,93,93,92,86,92,71,74,61,74,70,60,70,28
242,20UCL,16,CB,89,73,73,49,42,28,42,34,43,70,44,46,61,41,35,58,71,67,73,79,92,96,82,97,96,94,72,92,96,81,11,17,14,12,13,61,59,59,59,59,61,63,61,79,75,89,75,79,90,79,20
242,20UCL,15,CB,88,81,84,46,58,48,56,45,55,81,57,47,78,45,47,60,80,76,82,88,87,87,85,101,84,92,85,94,96,81,17,11,14,13,17,69,66,67,66,68,69,73,69,83,78,88,78,81,88,81,22
242,20UCL,16,LB,90,94,93,57,80,80,79,58,59,83,78,91,85,59,86,89,90,88,76,88,94,91,93,74,92,89,87,89,80,83,14,11,13,10,17,78,84,82,84,83,85,84,85,88,90,88,90,90,88,90,21
242,20UCL,15,CM,84,86,88,79,96,98,87,87,72,88,86,75,74,79,77,81,82,80,84,94,67,75,78,73,72,76,102,74,78,78,15,15,11,7,10,84,84,85,84,85,84,84,84,80,81,75,81,80,75,80,20
242,20UCL,15,RB,89,96,94,58,71,43,79,59,53,86,78,99,78,52,77,83,83,89,86,88,84,90,90,73,87,82,103,88,82,78,16,14,15,11,12,75,82,78,82,79,85,82,85,86,90,85,90,89,85,89,21
242,20UCL,11,CB,80,80,70,42,70,35,48,48,57,76,71,48,75,46,46,66,70,68,69,81,79,77,81,79,85,85,75,88,81,77,17,11,14,11,8,63,63,64,63,66,66,70,66,77,73,80,73,75,80,75,19
242,20UCL,15,CM,88,88,93,73,81,81,89,79,71,90,89,81,93,68,68,90,81,88,82,90,80,86,90,71,88,85,97,90,80,81,16,16,10,17,17,82,85,85,85,86,87,88,87,88,87,84,87,86,84,86,24
242,20UCL,16,CB,96,105,101,56,92,81,69,54,52,98,81,75,93,67,53,75,87,90,94,102,100,92,92,102,91,100,94,107,97,92,22,19,20,17,21,83,82,83,82,84,85,88,85,94,92,96,92,93,96,93,28
242,20UCL,16,CDM,95,83,79,65,82,77,80,79,103,105,90,83,104,82,97,89,99,91,89,91,83,95,101,65,84,81,100,91,75,90,21,19,24,22,17,80,86,86,86,90,89,95,89,95,92,87,92,90,87,90,27
242,20UCL,9,CB,77,63,64,48,80,70,51,60,59,76,54,58,68,59,69,59,74,61,64,76,77,82,79,74,76,80,65,78,80,75,15,13,17,11,12,65,62,63,62,64,63,68,63,74,71,77,71,72,77,72,19
242,20UCL,17,RW,90,95,91,84,92,89,95,75,86,89,90,90,87,85,86,97,87,92,78,89,75,61,82,91,60,85,93,96,88,91,14,12,13,13,16,89,90,90,90,90,90,87,90,82,82,78,82,80,78,80,21
242,20UCL,14,CB,84,75,80,58,67,67,59,45,58,71,62,80,63,56,62,73,86,76,85,84,89,87,78,87,87,82,67,88,81,81,12,7,12,10,8,71,73,71,73,71,72,71,72,78,79,84,79,81,84,81,17
242,20UCL,17,RW,91,99,97,86,84,94,96,83,91,86,81,96,89,78,97,96,89,96,92,89,59,68,56,71,41,80,92,80,70,74,11,10,13,17,15,87,91,90,91,89,91,85,91,75,78,68,78,74,67,74,21
242,20UCL,21,ST,100,103,94,107,106,97,106,95,95,94,93,85,94,87,97,102,92,105,92,106,47,49,54,88,46,88,101,86,86,102,10,17,14,17,15,100,98,99,98,98,97,92,97,76,78,68,78,74,68,74,24
242,20UCL,10,GK,80,39,42,21,26,20,22,24,28,57,59,34,58,25,32,19,36,71,63,77,22,23,26,26,18,53,41,28,81,68,78,80,85,85,78,33,37,36,37,42,39,44,39,40,36,33,36,34,33,34,80
242,20UCL,7,GK,76,46,52,18,25,19,19,25,26,34,56,22,31,25,31,19,16,62,49,76,23,21,26,18,21,56,38,34,71,61,77,74,76,80,73,28,31,31,31,33,32,33,32,32,31,31,31,31,31,31,76
242,20UCL,16,CM,91,88,93,76,89,83,86,84,57,95,89,83,96,82,93,101,94,98,101,88,84,87,87,68,82,82,97,98,83,100,18,19,16,13,13,85,90,89,90,91,91,91,91,90,89,85,89,87,84,87,23
242,20UCL,15,CM,87,85,83,80,97,78,84,78,61,89,85,82,89,82,91,88,96,88,91,90,87,83,81,71,85,78,89,91,78,88,20,20,18,18,20,84,86,87,86,87,87,87,87,87,86,83,86,85,83,85,27
242,20UCL,10,CM,78,66,59,76,73,88,82,75,71,79,70,75,81,65,78,89,84,67,38,77,51,67,75,66,46,81,68,79,46,82,12,13,17,13,15,76,78,78,78,78,77,78,77,72,69,66,69,66,65,66,20
242,20UCL,17,ST,91,95,92,88,89,86,87,85,67,91,71,70,64,44,73,98,96,75,60,93,52,52,48,104,34,85,85,88,96,71,7,13,13,10,7,91,88,90,88,87,87,81,87,70,71,68,71,69,68,69,18
242,20UCL,16,CB,87,86,81,65,70,64,68,59,70,87,87,70,93,53,62,64,85,77,87,86,88,92,83,92,87,90,90,83,89,77,11,7,15,9,14,76,75,76,75,78,78,83,78,87,83,87,83,85,87,85,18
242,20UCL,16,CB,90,88,86,59,58,54,66,58,59,83,67,52,78,45,51,63,75,73,96,83,90,91,90,96,88,100,77,95,94,78,11,17,14,17,18,72,70,71,70,72,71,75,71,84,80,90,80,83,90,83,23
242,20UCL,18,CB,94,87,84,56,71,51,65,52,54,87,69,70,80,49,58,53,84,70,85,85,96,97,98,100,92,100,91,98,82,80,13,13,10,18,12,74,71,71,71,72,74,78,74,90,86,94,86,89,94,89,21
242,20UCL,15,CB,83,84,67,72,89,83,77,76,66,82,85,71,81,67,78,77,78,74,76,80,83,86,84,79,81,87,87,88,86,83,13,17,11,11,16,78,77,78,77,79,77,81,77,83,80,83,80,80,83,80,21
242,20UCL,17,LW,92,100,102,88,91,94,96,81,89,88,78,96,85,86,98,98,86,98,86,93,63,48,39,67,40,77,101,86,81,91,14,11,11,15,14,88,92,91,92,90,92,84,92,71,76,63,76,71,63,71,22
242,20UCL,15,CM,88,85,89,80,89,91,86,79,63,90,83,73,93,79,71,85,93,86,88,87,91,85,87,91,84,84,96,97,92,93,16,15,17,15,14,86,85,87,85,87,86,88,86,89,86,88,86,86,88,86,23
242,20UCL,15,CAM,85,81,80,80,82,83,82,75,77,94,78,88,80,78,83,87,92,88,94,88,56,28,44,58,37,66,76,63,69,84,12,13,12,7,8,80,85,84,85,85,85,80,85,66,69,55,69,64,55,64,18
242,20UCL,11,CAM,79,76,78,71,82,79,74,78,73,80,82,80,82,79,83,82,79,83,80,82,71,70,72,60,69,63,73,80,65,74,9,18,17,14,15,74,78,78,78,79,78,78,78,75,75,70,75,74,70,74,21
242,20UCL,16,CDM,90,82,82,75,80,85,84,70,88,88,85,77,85,63,75,84,87,87,94,91,96,93,94,88,86,82,100,101,94,95,12,11,14,15,9,82,83,84,83,85,84,87,84,90,88,91,88,89,90,89,20
242,20UCL,18,RB,95,104,107,90,93,92,90,70,73,97,88,103,99,84,85,92,101,95,108,97,85,87,91,81,93,79,104,98,88,99,16,11,19,14,12,92,96,94,96,94,97,95,97,93,96,89,96,95,89,95,22
242,20UCL,17,RW,93,95,92,95,97,95,86,94,87,93,90,98,96,97,99,97,93,100,95,92,56,81,66,62,60,74,97,78,63,96,16,13,19,19,18,89,93,92,93,92,93,91,93,81,83,72,83,80,71,80,24
242,20UCL,17,CM,91,82,91,86,80,89,94,86,80,96,81,92,92,81,91,93,94,96,93,98,75,80,81,68,81,65,98,76,79,88,9,8,8,15,11,86,91,90,91,91,91,91,91,86,88,78,88,86,78,86,20
242,20UCL,16,CB,93,93,91,59,69,71,68,71,58,93,86,83,89,76,77,85,94,91,98,91,98,91,96,94,91,90,94,97,104,86,14,13,18,18,11,79,83,82,83,84,85,88,85,92,91,93,91,92,93,92,22
242,20UCL,19,RW,96,104,106,101,88,99,104,96,101,91,88,85,90,89,101,99,92,100,106,100,54,50,61,83,54,79,92,90,88,102,21,14,21,16,18,95,96,97,96,95,95,89,95,76,79,69,79,76,69,76,26
242,20UCL,6,RM,68,81,81,42,57,37,70,42,48,65,58,73,57,40,52,72,74,79,77,63,61,62,66,61,63,63,76,73,65,53,12,10,15,13,12,61,67,64,67,64,68,63,68,64,68,64,68,68,64,68,17
242,20UCL,18,CB,94,85,88,69,93,88,79,64,89,100,88,79,98,78,86,93,97,88,101,95,97,97,88,93,95,93,100,101,97,95,12,14,15,15,13,86,87,88,87,90,89,93,89,95,92,94,92,92,95,92,22
242,20UCL,20,CM,98,98,97,95,100,102,97,83,85,102,96,86,96,87,96,92,103,93,101,101,90,93,96,101,91,102,104,101,90,99,14,18,11,12,16,98,96,98,96,98,96,98,96,97,95,96,95,95,96,95,24
242,20UCL,16,LB,92,98,98,78,89,86,91,83,58,91,89,96,95,86,93,94,93,101,98,94,90,88,87,73,94,65,100,77,71,90,15,13,17,18,10,86,92,90,92,91,93,91,93,89,93,84,93,92,84,92,22
242,20UCL,14,GK,91,45,43,25,36,24,27,27,29,43,69,29,52,27,28,36,22,51,43,90,32,26,21,20,25,78,49,38,54,68,91,92,90,92,91,36,38,39,38,42,41,44,41,40,37,36,37,35,36,35,91
242,20UCL,16,CM,94,85,89,84,87,90,85,85,79,93,89,85,97,71,87,93,100,91,98,96,78,102,100,89,87,93,93,92,81,94,14,18,16,15,18,89,90,90,90,91,91,94,91,94,92,92,92,91,91,91,25
242,20UCL,14,GK,92,69,70,25,70,29,29,26,24,65,77,41,77,33,37,51,74,86,77,91,37,30,39,16,26,77,48,56,82,77,92,90,97,95,92,49,56,56,56,61,59,62,59,56,50,45,50,48,45,48,92
242,20UCL,17,CM,93,88,89,82,88,80,94,66,79,96,94,86,97,88,85,94,97,92,95,95,61,71,78,67,54,74,103,71,79,90,13,11,17,15,12,86,91,91,91,92,93,93,93,83,83,72,83,79,71,79,22
242,20UCL,18,CAM,96,95,93,75,87,88,95,78,89,101,98,100,96,86,92,101,97,103,90,100,78,87,69,69,71,71,102,91,58,94,18,15,13,16,18,87,95,93,95,96,96,95,96,88,90,79,90,87,79,87,25
242,20UCL,17,RB,96,107,106,77,90,80,91,75,61,91,91,91,81,82,91,100,98,99,94,98,96,102,87,87,96,83,104,88,90,91,19,17,12,13,18,90,94,93,94,93,95,92,95,92,96,93,96,96,93,96,25
242,20UCL,14,CB,83,79,74,74,78,75,77,68,73,81,79,91,77,78,78,85,86,68,75,83,85,86,81,92,79,83,81,81,84,78,8,8,12,9,13,80,80,80,80,80,81,80,81,82,82,83,82,82,83,82,17
242,20UCL,15,LB,89,98,97,64,94,91,87,69,66,89,76,95,83,87,76,96,92,95,94,91,93,87,87,76,84,78,93,80,87,89,10,15,14,13,13,84,89,87,89,87,89,87,89,87,90,85,90,89,85,89,21
242,20UCL,19,CB,97,91,87,75,97,67,74,54,55,83,67,74,87,47,39,84,87,82,81,92,97,101,97,99,98,105,70,100,106,87,10,9,14,17,10,85,81,82,81,80,81,82,81,90,88,97,88,90,97,90,20
242,20UCL,15,CF,86,83,88,84,81,89,86,87,90,86,79,87,74,87,90,94,92,90,86,85,35,48,43,67,43,68,89,49,73,86,10,13,14,9,10,83,87,86,87,86,86,81,86,65,70,55,70,66,55,66,18
242,20UCL,16,RM,89,98,98,76,76,84,93,75,79,89,80,86,88,73,80,88,93,93,80,95,87,93,86,68,77,71,98,69,72,80,15,11,11,10,10,84,89,88,89,88,89,89,89,87,89,82,89,88,81,88,20
242,20UCL,11,CM,78,71,74,72,86,84,76,65,60,85,74,80,78,85,84,79,82,77,79,78,75,75,81,67,74,69,69,78,62,77,16,7,8,14,12,76,78,78,78,78,77,78,77,77,77,74,77,76,74,76,19
242,20UCL,13,GK,90,59,56,22,36,25,24,31,32,48,38,31,36,25,25,30,48,71,67,91,31,25,24,31,31,76,48,49,69,71,91,88,84,96,88,40,42,41,42,43,43,42,43,42,41,41,41,41,41,41,90
242,20UCL,14,ST,81,82,83,83,86,68,86,74,74,73,71,58,50,63,68,75,78,79,71,78,38,16,24,83,20,86,80,77,86,82,7,11,10,15,7,81,76,78,76,75,74,66,74,53,55,50,55,52,50,52,17
242,20UCL,13,GK,88,49,43,23,22,22,24,19,25,33,52,24,29,15,17,19,19,45,48,84,24,29,29,18,23,64,29,24,69,62,91,85,81,93,87,31,32,32,32,34,33,34,33,33,32,33,32,32,33,32,88
242,20UCL,17,LW,94,107,107,93,96,83,104,91,103,90,81,83,68,75,82,94,92,98,89,104,49,34,47,82,31,87,96,75,81,95,14,16,16,19,13,94,94,95,94,92,93,83,93,68,73,61,73,69,61,69,25
242,20UCL,20,CB,98,103,88,52,95,77,66,70,49,97,76,59,98,48,57,71,87,77,98,91,99,97,103,101,93,107,89,102,75,88,16,12,14,15,11,81,77,79,77,81,80,86,80,95,89,98,89,92,97,92,22
242,20UCL,16,CAM,88,93,91,81,88,85,87,83,73,91,83,89,88,77,80,95,89,95,89,83,53,64,56,64,48,79,91,59,73,83,17,11,15,18,16,84,88,87,88,88,89,85,89,73,76,65,76,72,64,72,22
242,20UCL,17,CB,93,91,88,58,80,58,69,57,59,98,89,76,95,64,85,69,92,83,80,91,96,95,90,93,93,95,76,93,81,89,13,10,10,18,15,78,79,80,79,82,82,87,82,92,88,93,88,89,93,89,22
242,20UCL,11,CAM,79,79,82,69,81,80,76,73,73,82,78,83,72,80,82,84,83,84,79,78,62,60,65,52,48,66,77,50,50,80,18,15,9,9,14,74,79,78,79,79,79,77,79,69,72,61,72,69,60,69,20
242,20UCL,20,CDM,100,95,96,81,97,97,93,82,80,103,97,106,106,97,97,93,105,105,108,104,98,98,98,80,97,90,107,102,90,104,17,17,13,12,15,92,97,96,97,98,98,100,98,100,100,96,100,99,96,99,24
242,20UCL,15,GK,94,60,60,23,25,23,24,33,30,50,74,30,66,26,36,37,49,80,77,91,22,25,22,23,23,80,39,48,60,81,92,94,90,97,96,40,46,45,46,51,48,50,48,44,39,38,39,38,38,38,94
242,20UCL,9,CB,76,79,77,39,45,42,40,46,51,74,40,64,71,43,46,63,68,73,67,73,81,77,75,75,75,83,78,68,83,74,10,16,14,15,16,58,61,58,61,59,63,63,63,73,73,76,73,74,76,74,20
242,20UCL,14,ST,84,89,85,84,88,77,84,80,72,83,78,79,67,50,65,85,85,77,74,83,31,37,37,81,29,83,77,74,84,82,14,16,17,14,14,84,83,83,83,82,82,75,82,61,63,55,63,60,55,60,22
242,20UCL,20,LW,100,110,109,102,91,93,100,89,86,89,91,106,87,86,97,106,94,107,99,98,50,58,47,76,42,83,97,70,87,98,16,18,19,16,15,95,100,98,100,96,99,89,99,73,80,65,80,76,65,76,25
242,20UCL,13,LW,81,80,86,76,75,74,82,76,66,76,79,86,71,73,89,84,84,86,83,76,56,57,62,54,66,56,73,69,67,77,14,13,12,9,8,75,81,79,81,79,80,75,80,68,72,62,72,70,62,70,18
242,20UCL,15,CB,91,87,83,55,50,38,61,48,51,89,77,71,87,37,60,75,89,79,90,85,93,91,88,97,93,90,79,97,88,80,19,15,15,17,13,72,75,74,75,77,78,80,78,88,85,91,85,87,91,87,23
242,20UCL,17,CM,92,88,89,91,86,84,85,69,74,94,93,76,93,70,74,90,89,85,79,98,90,95,92,76,85,93,105,87,86,87,15,14,16,10,14,87,88,89,88,90,90,92,90,92,90,89,90,90,89,90,22
242,20UCL,10,CAM,77,82,82,80,59,75,83,67,71,79,76,70,79,84,76,76,75,85,78,74,34,34,47,58,35,65,73,61,62,84,11,15,10,14,16,73,77,76,77,77,77,73,77,60,61,50,61,58,50,58,20
242,20UCL,17,CF,92,97,99,87,95,89,93,87,67,93,83,88,69,78,93,101,89,100,97,94,68,57,58,80,54,73,89,81,65,92,17,15,13,17,9,90,92,92,92,91,91,84,91,74,79,69,79,76,69,76,23
242,20UCL,20,ST,98,103,95,97,98,96,98,90,90,100,87,92,97,71,100,105,106,98,89,94,51,57,42,93,44,95,93,61,81,101,9,9,11,12,11,98,98,98,98,98,98,92,98,76,78,68,78,74,68,74,19
242,20UCL,19,ST,94,90,89,99,98,85,98,95,88,82,78,41,64,72,44,96,89,81,87,92,66,43,39,99,35,102,91,80,95,92,16,9,14,10,9,94,86,91,86,87,84,79,84,68,66,67,66,64,68,64,20
242,20UCL,16,CDM,97,103,97,81,91,91,94,77,77,97,93,87,99,74,84,103,94,101,104,98,96,99,102,76,94,86,107,103,93,99,25,20,21,25,24,90,94,94,94,95,96,97,96,97,97,94,97,96,94,96,31
242,20UCL,12,GK,85,43,55,20,24,24,24,18,28,38,51,20,24,24,18,23,31,60,64,83,33,24,33,28,18,71,44,28,77,66,86,81,78,90,88,34,35,35,35,37,35,37,35,36,35,37,35,35,36,35,85
242,20UCL,15,LB,90,93,89,68,87,72,81,60,62,90,88,98,81,64,93,84,85,88,87,89,88,87,90,79,91,80,99,90,72,95,18,19,11,18,12,80,85,83,85,84,87,86,87,88,91,86,91,90,86,90,24
242,20UCL,18,CB,94,89,89,65,83,63,68,59,59,94,59,67,89,59,55,69,81,89,97,92,97,92,93,99,94,97,84,102,106,89,16,15,17,15,10,79,76,76,76,77,78,80,78,90,86,94,86,89,95,89,22
242,20UCL,14,ST,82,81,78,90,87,77,80,68,74,66,71,67,61,67,74,82,80,62,66,82,40,25,45,80,25,89,78,79,67,82,7,10,8,14,13,82,77,79,77,76,76,69,76,58,59,54,59,56,54,56,18
242,20UCL,16,CB,90,63,65,39,84,71,38,70,61,79,79,72,78,68,39,68,75,57,71,88,92,96,89,93,94,94,78,93,96,81,17,9,12,15,13,66,66,66,66,68,69,75,69,85,81,90,81,83,91,83,21
242,20UCL,11,CB,78,65,70,34,58,35,35,50,48,68,48,68,66,34,61,64,66,57,68,78,82,77,79,83,79,88,74,85,63,82,15,14,13,15,12,57,58,56,58,57,61,62,61,73,73,78,73,74,79,74,20
242,20UCL,16,CM,92,85,93,80,93,92,83,70,75,101,88,85,97,75,80,93,97,99,101,93,84,74,82,70,74,77,101,88,88,87,22,15,20,21,19,86,90,90,90,92,91,92,91,88,87,81,87,85,81,85,27
242,20UCL,17,CAM,90,87,93,79,76,81,90,79,85,93,87,89,94,80,96,99,91,98,99,95,45,68,58,79,51,69,93,72,81,89,10,16,16,14,9,85,90,89,90,90,91,88,91,76,78,67,78,75,66,75,21
