season_pk,season,pay_side,position,overall,Sprint_speed,Acceleration,Finishing,Shot_power,Long_shots,Positioning,Volleys,Penalties,Short_pass,Eyesight,Crossing,Long_pass,FK_Acc,Curve,Dribbling,Ball_control,Agility,Balance,Reflexes,Interpersonal_defense,Stand_tackle,Interception,Heading,Slide_tackle,Strength,Stamina,Aggression,Jumping,Composure,GK_Diving,GK_Handling,GK_Kicking,GK_Reflexes,GK_Positioning,ST,LW,CF,RW,CAM,LM,CM,RM,CDM,LWB,CB,RWB,LB,SW,RB,GK
253,BOE21,16,GK,97,48,46,27,33,31,31,30,26,32,75,28,50,25,31,30,31,55,65,97,33,32,35,32,32,79,51,42,82,67,100,94,92,97,101,39,40,41,40,44,42,45,42,44,40,42,40,40,43,40,97
253,BOE21,14,CB,85,87,80,57,80,68,68,68,59,81,75,68,82,37,51,69,80,75,79,79,84,89,85,81,86,93,78,87,86,81,16,17,12,12,22,74,73,73,73,74,74,77,74,83,80,85,80,82,85,82,23
253,BOE21,18,LB,96,96,101,82,86,71,89,79,66,93,88,95,86,69,91,95,95,92,101,98,101,95,100,89,90,96,102,104,85,95,13,15,13,20,19,89,92,91,92,91,93,91,93,95,96,95,96,96,95,96,25
253,BOE21,17,ST,91,89,90,95,95,86,90,96,76,77,63,77,37,55,77,93,88,86,92,95,38,28,28,87,24,97,77,77,92,91,14,15,18,17,12,91,86,87,86,82,82,70,82,56,62,56,62,59,56,59,23
253,BOE21,19,CAM,99,99,98,85,102,105,102,91,81,101,103,92,103,89,99,96,102,89,94,101,79,76,70,69,61,91,104,86,82,89,17,19,21,18,23,94,97,98,97,99,98,98,98,89,88,79,88,85,79,85,28
253,BOE21,20,GK,103,57,61,24,38,28,24,27,60,62,81,19,75,18,25,22,59,89,77,106,30,27,38,20,31,80,51,62,91,76,104,99,103,108,101,42,47,48,47,55,50,58,50,54,45,45,45,44,46,44,103
253,BOE21,17,CB,93,103,99,55,90,78,72,51,51,96,79,75,90,65,49,75,85,89,91,101,98,89,93,96,88,94,94,101,93,90,19,20,15,13,17,81,81,82,81,83,84,86,84,92,90,93,90,92,93,92,26
253,BOE21,15,ST,86,88,88,86,84,77,93,82,80,79,74,69,52,66,71,82,85,81,70,80,26,36,31,88,29,105,71,98,69,78,13,15,14,19,21,86,82,83,82,80,79,71,79,59,60,58,60,57,58,57,23
253,BOE21,22,CDM,104,89,86,77,88,81,89,80,108,111,108,92,109,91,100,100,110,100,91,101,95,102,109,74,96,88,110,96,81,96,19,14,19,18,20,89,96,96,96,100,99,104,99,104,101,96,101,99,95,99,26
253,BOE21,17,CB,94,90,89,77,83,77,78,63,76,91,81,98,97,73,92,93,89,90,91,99,103,94,87,100,101,87,97,90,95,90,16,11,10,18,13,86,88,86,88,87,90,89,90,93,94,94,94,95,95,95,23
253,BOE21,21,LB,103,106,109,81,94,88,104,89,74,103,97,110,89,95,100,100,101,101,107,103,104,107,97,103,102,105,107,96,96,95,15,17,19,13,12,97,100,98,100,98,101,99,101,100,103,102,103,103,102,103,24
253,BOE21,18,CF,94,100,102,98,103,95,97,83,84,88,84,97,89,78,83,91,99,91,101,91,55,59,47,87,51,74,83,81,81,93,19,15,14,12,13,94,94,94,94,92,93,86,93,74,77,68,77,74,68,74,23
253,BOE21,18,CM,95,95,97,90,90,85,89,73,64,93,98,81,99,82,89,99,99,101,97,95,89,81,90,75,75,78,105,89,90,88,16,11,15,13,17,89,93,93,93,95,94,95,94,91,90,84,90,88,84,88,23
253,BOE21,16,CDM,90,78,80,71,88,89,75,69,68,89,79,79,88,61,75,82,92,80,87,86,100,87,93,89,89,89,95,100,87,99,20,19,15,16,22,82,81,82,81,83,83,86,83,90,88,91,88,88,91,88,26
253,BOE21,16,CB,89,78,79,59,78,64,63,45,60,82,65,57,78,54,51,61,78,75,78,88,96,92,86,95,90,89,93,93,79,86,22,13,20,23,22,73,69,71,69,71,72,76,72,85,82,89,82,84,89,84,27
253,BOE21,21,CAM,100,102,100,85,94,90,100,89,88,104,100,103,101,83,95,106,101,107,104,99,59,66,71,64,60,75,100,72,68,103,16,13,15,15,19,92,100,98,100,100,100,97,100,84,87,71,87,83,71,83,24
253,BOE21,13,CAM,81,79,82,75,82,83,79,78,80,81,86,81,79,82,86,81,84,79,71,77,60,65,69,81,57,79,74,80,75,86,16,17,20,19,17,79,80,80,80,81,80,79,80,73,73,70,73,72,70,72,23
253,BOE21,19,CM,97,100,96,81,92,96,95,79,82,99,93,89,101,92,97,108,99,105,107,101,84,91,93,74,85,86,100,99,92,106,14,11,12,15,13,91,97,96,97,97,97,97,97,94,94,89,94,92,88,92,22
253,BOE21,14,RM,86,83,99,87,81,89,84,82,82,86,74,93,86,73,91,89,85,100,97,79,34,55,21,67,59,66,88,53,91,90,18,12,15,11,11,82,86,84,86,84,86,79,86,63,69,55,69,66,57,66,20
253,BOE21,13,CB,82,59,56,40,73,51,57,28,51,78,51,47,68,48,49,58,69,64,63,88,95,76,87,79,84,83,69,78,75,71,16,13,12,18,11,63,59,62,59,62,61,68,61,78,73,82,73,75,82,75,22
253,BOE21,17,GK,98,57,43,18,34,31,31,23,39,44,62,26,49,21,23,17,24,65,67,98,35,17,41,22,33,82,51,34,63,50,101,99,93,99,95,36,37,38,37,41,39,43,39,43,40,40,40,40,39,40,98
253,BOE21,17,CDM,91,84,73,59,85,61,69,56,67,93,87,73,96,58,86,92,87,71,91,83,91,97,95,90,88,93,93,86,80,95,11,10,9,15,16,78,79,80,79,82,83,87,83,91,87,91,87,88,90,88,20
253,BOE21,14,RB,85,85,87,69,83,69,68,57,68,86,67,82,77,68,85,86,90,88,86,92,89,84,80,72,88,77,86,86,85,86,13,18,20,12,19,78,81,80,81,80,82,80,82,84,85,83,85,85,84,85,24
253,BOE21,20,ST,99,100,95,103,95,94,104,91,71,94,83,82,68,57,79,94,99,87,68,98,72,68,64,108,43,95,92,93,99,85,12,16,20,13,21,99,95,97,95,93,93,88,93,79,80,79,80,79,78,79,24
253,BOE21,18,CB,96,98,89,72,77,72,76,67,78,96,88,75,97,61,64,81,93,85,95,95,100,97,97,100,97,97,92,89,97,83,16,14,11,14,12,84,84,85,84,87,87,90,87,95,92,96,92,94,96,94,22
253,BOE21,17,GK,99,64,57,19,41,28,18,32,35,48,61,31,58,30,22,33,39,71,68,87,20,31,32,28,33,69,37,47,79,68,104,100,95,100,103,38,42,41,42,45,43,46,43,43,41,40,41,40,40,40,99
253,BOE21,13,CB,81,69,70,56,66,46,60,40,47,79,57,75,79,40,47,71,77,71,73,78,84,83,80,80,80,80,77,86,83,84,12,15,12,16,14,67,68,67,68,68,71,72,71,79,77,81,77,78,81,78,21
253,BOE21,20,ST,98,97,105,93,99,97,104,94,98,95,92,104,85,92,104,107,97,99,98,101,54,43,48,97,56,86,101,85,89,99,17,16,15,15,17,98,99,99,99,97,99,90,99,75,81,69,81,77,70,77,25
253,BOE21,16,CM,91,78,79,78,89,89,88,81,73,93,88,83,96,76,81,89,94,80,71,95,89,89,88,91,89,86,97,96,82,89,8,10,11,10,9,87,87,88,87,89,88,91,88,91,89,89,89,88,89,88,18
253,BOE21,15,CM,84,85,81,77,85,83,83,76,67,87,83,68,88,65,77,81,83,78,76,84,77,88,86,81,83,90,90,83,87,77,16,12,13,13,15,82,80,82,80,83,81,84,81,85,82,84,82,82,84,82,21
253,BOE21,17,LW,92,99,100,83,89,92,97,80,87,87,86,94,85,84,95,95,89,96,83,91,60,50,36,65,37,75,99,88,79,89,15,16,13,14,14,87,92,90,92,90,92,84,92,71,74,62,74,70,62,70,23
253,BOE21,18,CB,96,83,75,37,71,56,53,51,79,79,57,48,97,26,38,80,77,59,48,104,102,100,102,95,95,101,75,101,55,88,21,20,17,19,14,70,68,70,68,71,72,78,72,91,84,96,84,87,95,87,27
253,BOE21,23,LM,104,99,99,104,106,110,101,95,99,108,101,103,101,97,108,108,109,101,101,103,60,46,68,81,45,85,103,79,89,108,21,15,17,17,22,101,104,104,104,104,104,100,104,83,85,71,85,80,70,80,27
253,BOE21,15,CAM,87,87,92,93,89,83,90,81,74,82,81,80,85,68,87,92,90,86,89,89,48,73,63,65,66,82,85,91,66,86,12,10,15,14,11,86,87,88,87,87,87,84,87,76,77,70,77,75,70,75,20
253,BOE21,18,CM,94,83,78,77,85,89,85,66,87,95,97,81,94,55,76,92,95,89,101,94,94,93,97,88,85,86,102,96,95,93,18,17,12,14,16,85,88,89,88,91,89,94,89,94,91,91,91,90,91,90,24
253,BOE21,17,ST,92,93,89,91,101,78,100,86,85,76,69,64,62,72,81,92,90,88,96,90,56,34,46,93,44,92,97,96,97,90,15,9,14,9,16,92,86,88,86,84,84,76,84,66,69,65,69,66,66,66,20
253,BOE21,15,CAM,85,93,93,85,81,81,91,75,73,83,83,85,79,75,75,81,85,91,84,89,37,40,28,71,26,77,84,59,80,83,12,15,10,17,11,83,85,85,85,85,85,78,85,61,65,53,65,61,53,61,21
253,BOE21,14,CB,86,81,83,57,76,69,66,58,62,81,80,85,84,75,68,71,80,78,82,85,92,88,85,87,91,83,84,80,96,83,15,13,12,15,17,73,75,74,75,76,77,79,77,84,84,86,84,85,86,85,22
253,BOE21,16,GK,96,46,55,24,42,21,21,24,39,44,43,20,44,29,23,20,32,45,49,101,19,17,33,19,18,82,47,36,62,57,98,95,98,95,93,37,36,37,36,38,38,40,38,39,36,35,36,35,35,35,96
253,BOE21,17,CM,92,89,91,93,86,90,95,67,72,98,89,75,93,89,84,91,93,91,87,94,90,85,87,92,79,88,98,93,88,88,17,13,19,14,15,91,90,92,90,92,91,92,91,90,88,88,88,87,88,87,23
253,BOE21,19,LB,98,92,106,93,98,96,99,93,66,101,100,106,102,95,103,93,98,105,104,98,99,93,97,78,100,68,101,85,76,101,16,12,13,14,16,93,98,96,98,98,98,98,98,96,99,90,99,98,90,98,23
253,BOE21,18,CM,95,85,85,86,91,93,92,75,80,99,89,85,99,72,90,93,102,87,93,93,89,93,93,88,93,93,103,96,90,99,14,17,13,19,12,91,91,92,91,93,93,95,93,95,93,92,93,92,92,92,23
253,BOE21,17,CB,92,89,84,73,89,89,87,74,86,93,79,74,93,68,75,81,83,77,90,88,86,93,86,100,100,94,86,93,104,85,12,12,13,17,12,85,82,84,82,84,83,86,83,89,87,92,87,88,92,88,21
253,BOE21,15,RM,87,89,87,79,82,78,83,70,78,93,87,83,81,75,81,91,89,99,91,88,59,51,49,63,59,77,85,76,79,80,21,13,20,20,17,81,87,86,87,87,87,83,87,72,74,65,74,71,66,71,25
253,BOE21,17,RB,92,107,103,64,84,65,89,57,58,88,89,101,87,66,97,89,88,90,90,85,88,91,88,81,93,88,99,91,95,86,16,18,14,20,19,82,88,85,88,86,90,87,90,89,92,88,92,92,88,92,25
253,BOE21,13,LB,83,87,74,73,78,77,79,70,74,83,78,83,81,76,79,84,85,70,75,84,83,84,83,89,83,85,83,80,83,81,13,19,19,20,14,80,80,80,80,80,81,81,81,82,83,83,83,83,83,83,24
253,BOE21,16,CM,91,86,80,71,80,71,89,70,82,100,88,81,89,81,79,88,91,80,87,98,87,87,91,85,82,88,97,89,89,92,15,13,17,15,18,84,86,87,86,88,88,91,88,91,89,88,89,88,88,88,24
253,BOE21,19,LB,99,101,104,71,96,94,95,76,77,101,89,100,88,92,81,96,98,104,97,100,101,99,99,80,96,89,105,87,92,96,14,21,15,22,16,90,95,93,95,94,96,95,96,97,99,95,99,99,94,99,27
253,BOE21,21,RW,101,105,103,86,106,99,105,95,100,103,93,106,104,96,102,103,103,108,94,102,59,55,48,87,45,85,97,95,86,104,10,8,7,11,9,97,101,100,101,100,101,95,101,80,82,71,82,78,71,78,19
253,BOE21,14,RM,83,86,90,81,76,79,76,75,70,81,77,87,86,78,84,89,90,89,85,77,80,73,74,67,76,69,71,79,66,86,13,18,16,14,13,79,84,82,84,82,83,80,83,78,80,75,80,78,75,78,21
253,BOE21,14,LB,88,98,93,69,70,68,76,64,53,84,76,90,84,57,86,87,93,84,88,91,87,83,82,75,91,69,89,85,71,83,14,16,14,13,16,79,84,82,84,83,86,83,86,85,88,82,88,88,83,88,23
253,BOE21,15,ST,85,96,93,85,86,77,92,92,77,79,73,75,55,63,73,83,87,83,78,89,41,24,41,78,21,69,88,65,81,82,14,13,12,13,17,85,84,85,84,82,83,74,83,59,64,52,64,60,52,60,22
253,BOE21,13,CB,83,84,53,31,78,63,38,45,33,79,59,46,70,30,29,43,64,44,43,81,83,90,86,85,84,93,78,86,39,75,16,9,15,16,9,60,55,58,55,59,58,67,58,79,74,83,74,77,82,77,20
253,BOE21,17,CAM,92,89,92,86,93,95,93,92,90,97,100,91,100,95,93,85,92,91,95,91,78,75,70,69,66,71,93,83,73,93,18,18,20,18,13,87,91,91,91,92,91,92,91,84,84,76,84,81,76,81,25
253,BOE21,22,CB,103,101,95,82,94,79,84,71,62,108,95,89,108,95,99,85,106,96,102,101,105,102,104,108,101,101,95,107,102,105,15,16,17,11,18,93,93,93,93,95,95,99,95,103,99,103,99,101,103,101,24
253,BOE21,19,LW,96,95,99,86,92,95,91,89,94,93,94,103,84,100,94,104,101,102,92,95,80,68,76,69,62,81,93,66,61,97,18,17,12,14,15,90,96,94,96,95,96,91,96,83,87,75,87,83,74,83,24
253,BOE21,17,CB,93,93,80,52,72,58,64,48,58,81,69,84,87,51,69,80,82,69,59,89,97,95,88,98,92,101,89,101,86,85,12,15,18,19,12,75,76,74,76,75,79,79,79,88,87,93,87,89,93,89,22
253,BOE21,16,CM,91,89,82,80,97,89,93,87,75,96,92,89,90,85,87,86,90,71,77,92,83,95,91,96,89,98,95,93,93,88,19,15,21,12,20,90,88,89,88,89,89,91,89,91,90,91,90,90,91,90,25
253,BOE21,19,RB,98,98,91,77,98,98,94,80,79,105,99,104,104,92,95,86,95,99,103,103,101,95,93,79,99,87,104,97,92,103,12,17,12,16,17,90,94,93,94,95,96,98,96,98,98,94,98,98,94,98,24
253,BOE21,17,LB,95,96,97,81,89,81,88,79,81,90,89,94,93,89,92,89,97,96,95,94,92,96,95,90,97,89,105,88,91,94,16,19,16,15,21,89,90,90,90,90,92,92,92,93,95,93,95,95,92,95,26
253,BOE21,16,LW,88,101,97,82,84,85,84,78,76,83,85,87,87,83,94,93,91,94,94,86,33,28,24,86,23,64,77,46,83,86,12,11,15,13,17,85,88,87,88,87,88,79,88,59,64,49,64,60,49,60,21
253,BOE21,12,CAM,81,78,85,76,77,77,78,76,67,84,85,85,85,82,87,83,84,89,83,75,57,57,66,59,63,56,75,65,68,81,13,17,15,16,11,75,81,80,81,81,81,79,81,71,73,63,73,71,63,71,20
253,BOE21,22,CDM,103,99,93,88,104,99,89,87,85,109,100,92,107,95,99,106,105,91,94,98,94,103,106,90,91,99,109,109,86,101,15,16,17,16,15,96,98,99,98,100,100,103,100,103,100,99,100,99,98,99,24
253,BOE21,21,CB,102,107,94,75,85,87,71,70,59,100,85,77,87,62,71,88,97,90,100,100,101,107,102,107,103,99,89,106,96,95,15,16,12,16,13,88,88,89,88,90,89,92,89,98,96,102,96,98,102,98,24
253,BOE21,11,LB,80,85,80,63,88,86,83,73,48,82,70,70,76,81,82,79,81,82,73,85,79,79,79,79,81,73,90,83,80,74,17,16,13,15,18,78,78,79,78,78,78,79,78,80,80,79,80,80,79,80,23
253,BOE21,15,RW,86,99,100,74,86,74,80,71,57,79,74,88,63,51,78,100,90,91,98,81,46,46,46,50,48,96,84,80,89,82,19,14,15,13,16,81,86,84,86,83,86,76,86,66,72,61,72,67,61,67,22
253,BOE21,17,ST,90,87,85,98,92,71,80,87,92,86,93,65,77,86,77,95,93,85,70,85,48,48,24,95,24,103,81,79,79,89,16,21,15,16,20,90,86,89,86,88,86,81,86,66,63,62,63,61,62,61,25
253,BOE21,20,CDM,100,100,98,79,86,85,92,77,82,101,85,85,103,81,82,98,97,103,108,106,100,105,103,79,95,90,106,106,100,101,19,17,15,16,13,90,94,93,94,94,95,97,95,100,99,98,99,98,97,98,26
253,BOE21,16,RB,93,105,98,73,87,73,85,59,69,91,75,88,81,69,78,83,89,96,84,97,89,95,91,81,96,92,103,86,97,89,15,13,14,18,11,85,87,86,87,85,88,86,88,90,93,91,93,93,91,93,23
253,BOE21,17,CDM,91,75,78,71,81,87,82,67,72,94,85,75,97,76,81,92,91,74,81,95,89,88,94,70,91,79,102,85,75,82,10,12,19,10,15,81,84,85,84,87,86,91,86,91,89,86,89,88,86,88,21
253,BOE21,18,CAM,94,90,96,88,93,92,96,89,99,94,93,94,97,90,89,91,96,98,105,103,45,33,45,94,47,92,101,94,95,95,14,18,19,20,11,93,93,93,93,94,94,89,94,74,75,65,75,72,66,72,25
253,BOE21,20,CM,97,86,88,93,103,98,96,94,90,97,96,99,100,94,101,99,98,91,99,101,81,93,97,82,85,95,101,87,81,99,11,12,14,16,19,94,95,96,95,96,96,97,96,94,94,90,94,92,89,92,23
253,BOE21,16,RM,90,101,100,82,82,79,88,76,68,93,92,87,78,63,86,93,93,97,96,91,60,55,67,53,48,48,85,56,74,95,14,15,16,13,17,82,91,89,91,90,90,86,90,73,78,62,78,74,61,74,23
253,BOE21,17,ST,93,100,94,98,89,68,99,92,79,69,66,68,69,57,79,89,88,68,67,89,53,59,59,105,59,103,93,89,92,83,15,14,17,15,13,93,85,87,85,82,84,77,84,71,73,74,73,73,74,73,22
253,BOE21,21,RB,102,109,106,81,89,89,89,82,75,96,86,101,91,83,87,97,101,92,101,101,105,104,102,100,102,93,109,94,102,90,13,15,14,12,16,93,96,94,96,94,97,95,97,99,102,100,102,102,100,102,23
253,BOE21,18,CAM,94,91,97,87,82,94,96,81,89,91,96,93,92,87,93,99,97,102,103,97,73,80,78,77,63,69,95,79,81,95,14,15,19,12,13,89,94,93,94,94,94,93,94,84,86,77,86,84,77,84,22
253,BOE21,15,CM,86,81,80,80,89,88,85,68,68,91,88,71,92,76,72,81,85,79,81,89,81,83,82,89,78,81,82,83,87,81,11,14,18,19,14,84,82,84,82,85,83,86,83,85,81,83,81,81,83,81,22
253,BOE21,17,ST,91,103,98,91,99,91,89,85,77,88,79,86,66,77,91,93,90,85,81,91,35,61,48,82,35,92,93,98,79,89,19,20,17,19,18,91,90,90,90,88,89,82,89,70,73,66,73,70,65,70,26
253,BOE21,16,CB,91,98,87,66,70,52,53,51,56,86,78,69,72,41,51,75,84,85,87,92,87,100,97,86,86,92,84,93,85,87,12,14,16,18,17,75,76,76,76,77,78,79,78,88,86,91,86,88,90,88,23
253,BOE21,15,RW,84,79,83,81,72,77,79,68,66,80,85,91,76,73,76,88,89,89,86,83,57,56,48,67,51,63,76,75,71,88,13,19,14,12,17,78,84,82,84,83,83,78,83,68,71,62,71,68,62,68,22
253,BOE21,14,CB,84,74,76,42,61,49,57,40,52,81,69,58,87,34,62,60,79,64,71,84,87,85,88,85,83,83,78,82,87,85,13,13,12,10,15,65,66,66,66,69,69,75,69,83,78,84,78,80,84,80,20
253,BOE21,14,CB,84,76,72,26,61,38,45,27,46,80,46,39,72,30,28,63,80,62,56,82,87,88,85,83,85,83,78,83,75,77,13,13,12,10,15,60,60,61,60,62,63,69,63,80,76,84,76,78,84,78,20
253,BOE21,17,CDM,94,91,91,79,81,80,75,59,71,97,93,88,98,69,80,89,85,97,101,100,99,96,99,48,68,89,101,90,79,82,12,13,19,16,12,80,87,86,87,89,89,92,89,94,91,87,91,89,85,89,23
253,BOE21,13,CAM,83,78,78,75,89,87,93,83,78,85,83,89,88,85,88,85,85,83,88,76,56,57,44,66,54,70,81,48,69,84,12,18,14,9,17,80,83,83,83,83,83,81,83,68,71,60,71,68,61,68,20
253,BOE21,15,LB,89,96,92,63,81,61,69,48,51,87,64,88,76,46,70,76,88,81,80,92,92,89,87,92,89,83,89,92,95,83,15,13,13,15,19,78,80,78,80,78,81,79,81,86,88,89,88,89,89,89,23
253,BOE21,15,CM,87,82,89,81,85,86,88,76,67,89,88,80,83,75,78,88,88,88,88,89,86,82,86,58,69,83,104,81,76,84,18,11,17,15,17,82,86,86,86,87,87,87,87,85,85,80,85,83,79,83,23
253,BOE21,18,CDM,94,89,84,78,92,92,84,82,58,90,97,68,97,66,79,89,91,77,71,102,97,98,96,59,91,85,99,89,87,91,13,19,21,18,19,84,86,88,86,90,88,93,88,94,90,90,90,90,89,90,26
253,BOE21,17,LW,91,97,95,97,96,95,97,89,82,85,79,97,77,96,97,95,79,95,90,92,70,66,69,72,60,75,87,70,76,86,13,18,11,19,20,90,91,90,91,88,89,83,89,75,81,71,81,78,71,78,25
253,BOE21,15,ST,85,90,86,88,88,75,85,85,88,79,72,75,58,63,74,82,83,81,74,84,48,38,43,92,30,87,89,85,88,81,16,18,13,16,14,85,82,83,82,80,81,73,81,63,66,61,66,63,61,63,23
253,BOE21,20,CB,100,100,101,58,78,63,81,63,68,100,84,81,95,57,67,80,94,90,88,98,103,104,103,103,102,98,99,92,97,100,14,21,17,17,18,84,85,85,85,87,88,91,88,98,97,100,97,99,100,99,26
253,BOE21,19,CB,98,89,89,71,87,79,77,60,78,98,89,81,82,83,89,90,95,83,96,97,101,95,104,103,92,95,98,101,96,91,17,21,13,17,15,86,87,87,87,88,88,91,88,96,94,98,94,95,97,95,26
253,BOE21,21,CM,102,90,89,95,103,107,98,92,83,105,97,89,102,91,92,98,105,94,90,100,95,106,101,89,97,97,106,98,84,92,15,17,16,20,15,97,97,99,97,99,98,102,98,101,98,98,98,98,98,98,25
253,BOE21,21,ST,101,108,105,100,104,90,103,90,84,95,90,79,92,66,81,102,100,90,95,104,48,53,57,101,50,101,85,90,96,97,20,19,16,19,15,101,98,100,98,97,97,91,97,78,78,73,78,76,73,76,27
253,BOE21,16,RW,88,101,99,87,87,79,91,85,69,81,89,84,64,75,86,93,84,89,84,87,30,33,34,74,34,69,78,61,65,84,10,14,13,16,13,86,88,88,88,86,87,77,87,59,65,51,65,62,51,62,21
253,BOE21,14,RB,85,89,94,66,73,63,88,45,37,80,73,86,78,37,63,82,85,81,75,88,81,79,87,77,81,68,98,73,75,75,16,13,17,17,15,78,81,80,81,80,83,81,83,81,85,79,85,85,79,85,23
253,BOE21,15,CM,86,84,81,80,86,86,91,81,84,92,86,74,86,62,82,85,84,89,82,92,72,78,76,92,73,83,85,92,80,73,17,19,20,18,19,86,84,86,84,86,84,86,84,82,80,81,80,80,80,80,26
253,BOE21,18,ST,94,88,90,98,96,87,93,96,91,85,78,61,58,58,57,88,100,75,59,91,53,40,48,98,36,101,94,97,89,101,16,14,19,20,22,94,87,91,87,87,85,80,85,69,69,67,69,67,68,67,26
253,BOE21,21,LB,101,99,103,97,101,95,105,91,89,101,89,106,96,91,102,95,101,93,102,102,103,101,98,99,100,101,105,105,102,99,12,18,17,15,16,99,99,99,99,97,99,98,99,100,101,100,101,101,101,101,24
253,BOE21,21,RB,100,105,104,82,96,88,101,87,73,98,96,99,90,66,82,98,91,96,100,101,101,100,102,90,101,90,104,103,93,101,16,19,14,14,13,93,96,95,96,95,97,96,97,98,100,98,100,100,97,100,24
253,BOE21,21,CDM,103,91,90,78,103,106,81,79,76,104,100,78,103,94,86,93,102,90,96,98,99,106,106,97,99,99,111,109,107,105,13,15,14,18,16,92,92,93,92,96,93,100,93,103,98,102,98,99,101,99,24
253,BOE21,16,CB,88,77,80,47,77,44,39,41,45,86,68,48,85,40,52,64,81,67,77,86,85,92,79,94,92,95,74,93,92,85,14,12,13,15,16,68,65,67,65,69,69,75,69,84,78,88,78,81,89,81,22
253,BOE21,21,CM,102,101,103,91,103,103,100,86,96,105,95,91,106,92,102,106,108,106,108,106,86,98,92,70,89,88,108,101,85,107,16,10,18,15,19,97,101,101,101,102,102,102,102,99,98,91,98,96,91,96,25
253,BOE21,14,CM,83,76,73,68,86,84,67,83,76,90,90,78,89,85,86,77,83,74,75,81,77,78,79,54,71,74,83,84,71,85,18,14,12,14,10,74,78,78,78,81,79,83,79,82,79,75,79,77,75,77,21
253,BOE21,20,CAM,97,103,102,99,94,93,105,95,82,93,95,94,89,77,86,93,100,96,93,102,56,67,70,84,55,81,97,88,77,99,9,14,16,15,13,96,97,98,97,97,97,93,97,81,84,74,84,81,73,81,22
253,BOE21,14,CM,83,81,82,71,75,68,79,62,63,87,82,81,87,53,68,88,88,90,86,82,71,76,75,57,79,73,82,70,68,82,18,16,15,19,16,76,82,81,82,83,83,83,83,80,80,74,80,78,74,78,24
253,BOE21,18,RB,95,104,93,81,79,68,96,68,79,97,81,90,93,57,79,91,91,99,92,90,101,95,95,81,98,83,103,81,90,81,12,18,14,19,17,87,90,89,90,89,92,91,92,93,95,92,95,95,92,95,24
253,BOE21,17,CB,92,75,72,52,84,42,74,48,57,98,75,41,98,46,43,74,82,61,71,91,94,94,93,91,93,96,88,90,98,95,13,14,15,13,15,75,71,76,71,77,76,84,76,92,83,92,83,85,92,85,22
253,BOE21,18,CM,96,103,99,89,89,81,95,73,79,103,92,77,88,58,88,98,95,89,88,100,92,101,100,91,93,90,104,91,81,88,14,17,16,16,18,93,94,95,94,95,95,96,95,96,96,95,96,96,94,96,25
253,BOE21,18,CB,96,101,93,61,77,51,58,53,63,98,78,79,96,59,71,90,94,96,92,101,94,97,97,96,98,100,99,95,95,103,13,14,19,21,22,80,84,82,84,84,87,89,87,96,94,96,94,95,96,95,26
253,BOE21,19,CM,97,103,102,91,94,97,96,85,86,98,89,92,100,89,88,101,100,92,105,95,89,94,93,78,90,89,105,99,87,101,19,10,14,19,17,93,96,96,96,96,97,97,97,95,96,91,96,94,91,94,24
253,BOE21,16,CDM,88,87,85,69,86,84,78,78,77,95,90,84,94,65,86,81,83,85,91,93,79,81,89,83,83,89,93,91,69,88,21,16,13,18,19,81,83,83,83,85,85,88,85,88,86,84,86,86,84,86,26
253,BOE21,17,LM,93,104,96,84,98,92,92,75,60,101,86,101,87,59,86,89,93,93,94,97,79,83,77,87,81,66,96,85,70,95,13,16,15,21,19,90,93,92,93,92,93,91,93,86,90,82,90,89,82,89,25
253,BOE21,17,RB,94,100,93,75,95,78,81,81,60,94,80,93,100,69,83,86,93,93,94,90,97,94,95,96,93,90,98,84,94,95,15,13,19,19,12,87,87,87,87,87,89,90,89,93,94,93,94,94,93,94,23
253,BOE21,21,CM,102,97,100,89,102,94,99,89,77,104,100,105,101,100,99,107,105,99,104,104,98,106,98,93,99,88,101,94,93,99,21,16,20,17,19,97,101,100,101,101,102,102,102,100,101,98,101,101,98,101,27
253,BOE21,17,RB,94,104,102,72,87,78,91,53,50,93,81,86,92,39,71,93,92,100,93,99,86,96,93,78,99,79,98,97,94,94,21,17,15,16,19,86,90,89,90,90,91,90,91,92,94,91,94,94,91,94,26
253,BOE21,13,LW,82,87,82,83,85,78,83,73,73,78,79,77,65,48,69,87,82,76,70,84,46,52,48,83,40,90,82,56,74,77,14,16,17,18,12,83,82,82,82,80,81,75,81,65,68,62,68,65,61,65,22
253,BOE21,17,CDM,93,89,81,69,81,83,85,68,69,96,95,82,95,80,63,93,98,85,87,93,97,95,98,82,77,89,90,67,63,98,18,19,13,14,20,84,88,88,88,90,89,93,89,93,90,89,90,89,87,89,25
253,BOE21,22,ST,102,103,99,107,108,104,106,106,97,92,87,76,79,93,102,96,105,99,98,98,46,52,49,91,41,103,94,75,95,104,15,21,21,13,14,102,97,100,97,97,95,89,95,74,75,69,75,72,68,72,25
253,BOE21,22,CM,101,93,97,83,88,97,90,86,67,103,105,85,106,78,93,102,102,104,97,99,91,99,99,85,87,88,102,98,83,107,11,15,14,13,14,91,96,96,96,99,97,101,97,99,96,93,96,95,93,95,22
253,BOE21,13,CM,82,87,85,79,83,88,84,69,87,85,77,76,87,59,67,78,85,97,93,81,50,51,83,79,45,89,98,71,77,85,18,14,20,19,15,82,82,82,82,82,82,82,82,75,74,68,74,72,66,72,23
