season_pk,season,pay_side,position,overall,Sprint_speed,Acceleration,Finishing,Shot_power,Long_shots,Positioning,Volleys,Penalties,Short_pass,Eyesight,Crossing,Long_pass,FK_Acc,Curve,Dribbling,Ball_control,Agility,Balance,Reflexes,Interpersonal_defense,Stand_tackle,Interception,Heading,Slide_tackle,Strength,Stamina,Aggression,Jumping,Composure,GK_Diving,GK_Handling,GK_Kicking,GK_Reflexes,GK_Positioning,ST,LW,CF,RW,CAM,LM,CM,RM,CDM,LWB,CB,RWB,LB,SW,RB,GK
237,MC,20,CM,98,96,91,101,92,104,98,86,93,102,95,89,98,93,103,100,103,95,108,92,85,93,93,91,91,99,107,107,99,106,11,14,11,9,15,97,97,98,97,98,97,98,97,96,95,94,95,94,94,94,20
237,MC,16,CB,89,86,96,44,75,69,53,72,59,80,70,68,75,59,72,87,86,86,86,87,90,96,91,85,91,89,85,85,101,83,15,11,15,9,17,72,75,74,75,76,77,78,77,86,85,89,85,87,89,87,21
237,MC,22,CM,101,93,86,89,97,101,96,95,92,109,101,109,109,107,108,97,107,98,104,98,85,89,90,85,79,91,100,89,78,108,10,14,11,14,11,95,99,98,99,100,100,101,100,96,95,89,95,93,88,93,21
237,MC,20,ST,100,97,96,106,102,91,107,98,92,89,79,71,77,67,87,96,103,89,98,97,46,42,56,100,45,91,89,78,86,87,17,9,12,17,15,100,94,97,94,94,92,86,92,72,74,67,74,71,67,71,23
237,MC,22,LW,102,106,108,100,97,99,102,98,106,99,97,100,97,96,106,109,105,107,110,97,54,59,66,80,25,91,98,81,79,109,16,11,12,16,17,98,102,101,102,101,102,96,102,80,82,69,82,77,67,77,23
237,MC,19,CB,97,90,86,68,85,81,71,67,86,90,77,71,87,71,69,83,88,87,82,101,101,97,93,100,105,95,97,105,96,77,9,8,14,9,13,83,82,83,82,83,83,87,83,94,92,97,92,93,98,93,20
237,MC,17,CDM,94,82,81,71,89,86,66,64,75,93,75,72,96,70,64,87,90,76,84,95,93,98,96,87,90,98,102,106,89,92,14,13,11,9,9,82,81,82,81,83,84,88,84,94,90,94,90,90,94,90,20
237,MC,18,ST,94,85,77,96,96,96,99,90,78,86,79,80,77,87,90,93,96,77,71,92,26,29,24,101,16,100,82,98,98,92,14,12,15,9,8,94,89,91,89,89,87,81,87,62,62,57,62,58,58,58,19
237,MC,21,RW,101,103,107,98,93,101,99,93,95,98,94,107,97,104,107,106,103,108,102,98,54,66,59,67,67,77,102,89,86,101,15,14,11,9,8,95,101,99,101,100,101,95,101,82,87,72,87,82,72,82,20
237,MC,19,CB,97,92,89,68,88,83,77,56,59,91,87,78,101,76,89,78,95,89,100,105,100,101,97,100,100,93,87,95,94,98,18,8,16,16,18,85,85,86,85,87,86,91,86,96,93,97,93,95,98,95,24
237,MC,15,LW,87,90,98,77,79,85,85,73,79,77,79,80,77,79,85,96,91,96,90,91,35,41,42,49,33,56,67,48,77,89,13,16,14,14,14,79,87,85,87,85,85,78,85,61,66,50,66,61,50,61,22
237,MC,17,CDM,93,85,81,68,93,81,77,56,71,90,80,78,90,72,76,79,86,84,85,97,90,98,97,81,99,94,98,103,84,90,17,15,15,15,17,81,81,82,81,83,83,87,83,93,90,93,90,91,93,91,24
237,MC,18,CAM,96,102,108,83,78,89,98,92,93,95,96,90,96,82,99,103,95,105,97,101,52,52,53,75,46,64,95,85,98,92,11,10,15,9,16,89,96,95,96,96,97,91,97,76,79,66,79,75,65,75,21
237,MC,10,ST,80,79,81,78,80,81,82,79,77,68,77,68,70,70,61,79,78,75,81,86,33,31,50,83,26,85,81,60,82,63,16,14,8,11,17,80,77,78,77,77,76,72,76,59,60,54,60,58,53,58,22
237,MC,19,LW,97,100,106,95,102,102,96,97,84,95,86,85,91,90,94,104,101,100,107,99,41,45,65,75,39,81,101,99,97,99,13,13,18,16,15,95,97,97,97,97,97,91,97,77,78,66,78,74,66,74,23
237,MC,17,LW,92,95,101,91,94,98,90,78,89,90,78,89,87,92,90,97,96,101,100,90,67,37,46,50,28,68,85,81,79,87,17,13,14,15,14,87,92,91,92,91,91,84,91,70,72,59,72,67,58,67,22
237,MC,19,ST,98,82,87,99,100,87,105,100,91,89,91,82,79,72,79,93,101,89,81,105,68,75,77,100,60,99,95,75,95,81,16,17,13,10,9,98,93,96,93,94,92,91,92,83,83,81,83,82,81,82,23
237,MC,19,ST,95,94,91,101,100,99,89,96,106,83,78,86,85,95,97,97,104,87,93,97,23,33,42,89,24,97,79,89,94,99,14,16,14,13,8,95,93,94,93,91,91,84,91,66,67,59,67,63,59,63,22
237,MC,19,CM,97,87,94,91,94,99,91,90,92,101,93,87,99,94,95,101,105,102,103,100,87,93,89,76,84,95,95,89,83,99,13,8,10,13,8,93,96,96,96,97,96,97,96,94,92,89,92,91,89,91,20
237,MC,19,CM,95,93,91,100,103,98,96,89,74,95,91,87,95,96,91,98,101,94,99,93,90,94,89,94,89,94,105,104,99,94,16,15,9,14,10,97,95,96,95,95,95,95,95,94,93,93,93,92,93,92,22
237,MC,22,ST,102,100,97,109,99,104,105,104,106,93,96,87,91,100,102,101,104,101,108,101,47,55,49,105,22,100,96,98,100,109,15,17,16,11,11,102,100,101,100,99,98,93,98,76,75,70,75,72,69,72,23
237,MC,19,LW,94,97,97,93,99,100,96,88,91,97,94,90,95,98,105,96,93,100,102,94,58,59,56,62,59,75,88,77,76,98,17,14,12,11,15,90,94,94,94,95,94,90,94,77,79,67,79,76,67,76,22
237,MC,19,CAM,97,93,103,100,89,90,101,85,99,98,94,92,91,83,96,101,98,104,108,99,74,66,89,71,69,74,98,75,89,102,13,13,14,9,13,93,98,97,98,97,97,94,97,86,88,78,88,85,77,85,21
237,MC,21,RW,100,101,101,106,108,109,101,96,103,95,92,95,89,99,102,108,101,96,110,96,46,48,49,93,35,104,98,107,82,93,10,12,10,8,15,101,100,101,100,99,99,92,99,76,77,69,77,73,69,73,20
237,MC,19,RW,97,98,107,99,97,106,100,82,90,93,84,92,88,84,105,101,97,107,105,97,57,38,77,71,37,77,87,79,87,91,14,12,12,13,13,94,97,97,97,96,95,89,95,76,79,66,79,74,64,74,22
237,MC,21,CM,100,92,95,86,87,97,97,98,91,107,99,92,105,96,100,107,104,104,108,100,88,88,89,80,81,82,98,81,92,105,15,9,14,16,15,93,99,98,99,100,99,100,99,95,94,87,94,92,87,92,23
237,MC,23,CAM,102,108,101,107,93,103,98,88,101,99,102,97,93,108,102,111,102,105,112,95,43,59,70,81,51,92,89,90,96,107,10,15,15,8,16,98,102,101,102,102,101,95,101,80,82,72,82,78,71,78,21
237,MC,23,ST,102,107,106,112,98,108,97,97,95,99,98,98,100,103,95,105,102,109,107,98,59,61,76,99,67,90,105,81,108,107,12,16,8,14,14,102,102,102,102,102,101,97,101,85,88,79,88,85,78,85,22
237,MC,23,CAM,102,100,103,100,94,98,105,101,102,101,103,94,100,98,107,107,106,101,105,100,57,47,78,85,59,83,97,96,83,103,14,16,14,11,11,98,102,102,102,102,102,98,102,84,85,74,85,81,73,81,22
237,MC,18,GK,101,64,69,45,68,35,47,21,46,43,83,39,45,34,33,43,54,85,79,99,29,34,43,49,36,89,79,66,89,89,103,98,99,108,100,56,55,57,55,57,56,56,56,52,51,50,51,50,50,50,101
237,MC,13,CF,81,81,89,82,75,77,85,64,76,73,75,81,83,70,58,81,84,86,85,85,57,21,46,75,26,71,72,68,77,76,15,10,15,15,16,80,81,81,81,80,80,74,80,61,63,54,63,59,54,59,21
237,MC,19,LW,98,106,107,89,95,99,97,87,90,93,96,98,93,93,104,104,101,101,105,97,52,68,57,72,57,72,92,68,79,92,8,10,9,10,17,93,98,97,98,97,98,92,98,78,83,69,83,79,68,79,20
237,MC,15,ST,88,89,98,91,88,86,88,76,75,80,79,68,71,70,81,89,98,95,92,87,42,35,31,76,35,88,80,68,91,81,10,16,8,14,8,88,87,88,87,87,85,78,85,63,65,57,65,61,58,61,20
237,MC,15,RB,89,89,88,45,69,59,76,65,59,87,68,88,87,68,78,85,88,85,84,88,93,97,88,77,87,81,94,82,79,82,7,6,14,12,4,73,79,77,79,79,82,82,82,88,89,87,89,89,87,89,16
237,MC,22,LW,101,106,107,103,95,101,104,86,99,95,89,90,88,99,103,107,107,110,103,100,36,37,39,74,39,71,96,79,86,107,11,17,17,17,8,97,101,101,101,100,100,91,100,71,75,59,75,70,59,70,22
237,MC,19,RW,97,103,105,94,94,89,99,91,79,92,97,96,85,79,91,103,100,99,95,90,60,64,68,78,48,75,93,88,93,89,11,17,12,13,15,93,97,96,97,96,97,91,97,79,82,72,82,79,71,79,22
237,MC,19,LB,97,106,103,71,91,93,92,82,76,91,88,98,87,76,88,97,96,97,102,97,97,95,95,94,99,96,103,98,96,97,9,15,13,15,12,90,93,92,93,92,94,92,94,94,97,96,97,97,96,97,22
237,MC,22,CDM,102,95,102,98,106,106,102,89,99,102,105,95,100,105,91,99,105,99,107,102,106,104,105,85,102,93,103,103,89,101,35,19,13,21,24,99,100,101,100,102,100,102,100,102,101,100,101,101,100,101,32
237,MC,19,CDM,98,90,84,78,99,93,85,89,79,101,82,78,104,83,92,98,94,80,97,101,98,99,100,98,89,98,106,102,85,99,17,11,9,8,16,91,89,91,89,91,91,96,91,98,94,97,94,94,96,94,22
237,MC,18,CB,95,79,84,59,95,68,46,43,63,82,66,68,84,72,76,75,79,71,76,97,95,96,97,100,95,98,90,100,99,77,12,13,12,17,17,76,72,73,72,73,75,79,75,89,86,95,86,89,95,89,23
237,MC,14,CB,86,84,75,55,56,53,54,47,66,84,55,56,74,46,53,75,84,71,63,81,87,91,88,87,88,87,75,77,77,73,11,14,16,16,11,69,70,70,70,71,71,74,71,82,80,86,80,82,86,82,20
237,MC,19,GK,102,64,63,28,44,32,29,32,35,46,59,28,47,38,34,34,41,89,81,102,32,29,35,41,36,78,49,52,89,72,101,105,87,105,103,45,46,46,46,48,46,47,46,46,44,46,44,44,46,44,102
237,MC,19,CB,98,89,88,71,81,79,73,71,65,90,62,71,91,56,73,76,89,84,96,97,102,101,95,102,101,95,91,106,107,98,12,10,8,9,12,83,80,81,80,80,81,84,81,94,91,98,91,93,99,93,20
237,MC,23,CM,101,99,98,94,107,108,104,97,97,108,95,107,105,105,101,98,102,96,103,102,71,87,85,73,59,91,105,106,86,108,18,16,8,16,13,97,100,100,100,101,101,101,101,93,92,84,92,89,83,89,24
237,MC,16,GK,96,67,70,28,59,16,26,34,43,47,78,19,56,33,25,33,37,93,88,97,34,17,33,14,25,82,44,65,91,84,101,92,87,102,94,43,45,46,45,50,46,48,46,45,40,41,40,39,41,39,96
237,MC,19,RM,96,106,107,80,93,95,94,86,76,91,87,99,89,84,94,104,97,98,100,95,89,82,79,69,87,79,104,93,86,94,12,9,8,14,14,90,96,94,96,94,96,92,96,88,93,84,93,91,84,91,21
237,MC,16,GK,97,64,67,29,37,22,25,29,35,56,57,29,46,26,32,19,34,76,81,92,27,29,36,32,29,86,46,49,89,75,101,95,88,102,95,41,42,42,42,45,43,45,43,45,42,44,42,42,44,42,97
237,MC,18,RW,93,93,99,87,92,97,94,81,73,88,86,88,91,93,101,99,98,97,107,91,61,65,68,54,56,84,88,81,65,96,11,8,15,17,10,88,93,92,93,92,92,89,92,79,80,70,80,76,69,76,20
237,MC,16,LB,90,95,95,59,81,74,81,59,68,85,79,95,81,72,80,81,86,89,83,88,92,89,83,82,95,85,93,78,92,88,13,16,12,10,13,79,83,81,83,81,84,83,84,86,89,87,89,90,87,90,21
237,MC,18,CAM,93,91,89,99,88,92,88,79,95,87,92,87,91,87,95,100,100,103,99,89,65,67,79,81,72,79,94,100,87,95,12,8,10,17,13,91,93,93,93,93,92,90,92,83,83,78,83,81,78,81,20
237,MC,20,ST,99,100,97,106,100,86,105,98,90,90,85,71,79,67,87,94,97,95,90,95,34,68,57,100,41,101,96,91,98,79,8,14,10,11,13,99,93,96,93,93,92,88,92,75,75,72,75,73,71,73,20
237,MC,20,CM,100,98,98,87,93,91,96,82,97,106,101,89,103,87,92,95,101,93,91,101,87,99,98,72,95,97,101,99,85,98,16,13,10,14,15,92,96,96,96,98,97,100,97,99,97,93,97,96,93,96,23
237,MC,16,CAM,88,83,90,85,84,88,85,76,89,89,84,85,90,90,94,89,97,93,96,86,65,58,53,59,48,66,90,90,88,92,8,9,13,12,13,83,88,87,88,88,88,85,88,75,75,66,75,72,66,72,18
237,MC,16,CM,89,81,85,83,91,89,90,81,84,93,88,79,92,92,87,90,93,89,81,93,78,71,78,68,52,76,86,83,75,83,11,11,13,12,13,85,88,88,88,89,88,89,88,82,80,75,80,77,74,77,20
237,MC,19,CAM,97,95,91,95,102,104,97,99,93,99,100,98,99,104,106,96,98,102,93,98,54,56,65,77,64,86,93,94,76,94,16,9,9,10,8,94,97,97,97,97,96,94,96,82,82,72,82,79,72,79,20
237,MC,18,ST,94,91,91,98,97,88,95,89,93,88,87,73,86,83,96,99,95,89,84,96,48,28,38,92,24,90,91,92,94,96,17,16,11,13,14,94,91,94,91,92,91,85,91,68,67,61,67,63,61,63,23
237,MC,17,RB,92,91,90,76,93,89,84,81,81,94,81,96,84,87,86,91,93,87,82,99,91,90,91,87,95,85,92,88,86,90,15,10,16,9,15,87,89,88,89,88,90,89,90,90,93,90,93,92,90,92,21
237,MC,18,ST,97,89,96,102,99,95,100,96,88,91,87,82,74,75,86,91,99,82,78,95,44,49,46,98,27,96,98,82,86,93,17,8,14,15,15,97,93,95,93,92,92,86,92,71,72,65,72,69,65,69,22
237,MC,14,GK,94,69,68,33,49,28,28,40,24,70,71,32,56,37,38,32,56,76,81,93,28,28,49,28,28,83,64,46,89,79,97,94,92,94,92,48,51,51,51,55,53,57,53,53,50,46,50,48,45,48,94
237,MC,17,LB,92,94,93,76,89,78,80,55,63,88,78,101,91,95,83,86,92,85,96,91,94,90,88,87,93,84,101,91,96,79,16,10,9,10,11,84,87,85,87,85,89,87,89,90,93,90,93,92,90,92,20
237,MC,16,GK,96,59,59,25,59,18,26,18,24,49,68,32,37,29,19,34,23,75,76,96,29,18,18,19,18,62,41,48,86,67,96,95,93,98,97,39,42,42,42,44,43,42,43,37,37,34,37,35,34,35,96
237,MC,18,ST,95,97,101,100,92,87,101,91,86,87,87,82,70,61,91,94,95,97,78,92,45,17,35,102,23,87,85,89,91,94,10,15,11,9,13,95,93,94,93,92,91,81,91,63,66,58,66,63,58,63,20
237,MC,18,RB,95,98,98,86,89,92,92,86,77,97,82,98,89,68,86,94,96,82,85,101,93,95,93,99,93,98,97,90,89,91,16,11,14,15,12,93,93,93,93,92,94,92,94,94,95,94,95,95,94,95,23
237,MC,23,CB,102,102,99,82,88,78,97,78,76,95,93,77,104,73,75,89,96,96,109,95,106,101,103,109,101,106,89,107,104,101,12,9,9,15,10,93,91,92,91,93,92,95,92,99,95,102,95,97,102,97,20
237,MC,18,ST,92,93,97,95,93,81,92,83,89,84,81,68,68,68,82,91,95,79,77,96,56,22,37,98,27,89,76,89,105,90,15,10,17,8,10,92,88,91,88,88,87,79,87,64,65,61,65,62,62,62,20
237,MC,18,LW,95,101,98,93,92,91,98,92,86,88,97,90,93,88,88,101,95,95,90,92,46,49,57,73,35,84,88,87,77,89,11,16,12,15,17,92,95,94,95,94,94,89,94,74,75,64,75,71,63,71,23
237,MC,14,CB,85,81,83,53,58,43,53,37,50,74,49,58,77,36,49,64,76,76,86,84,90,89,81,89,88,85,67,86,93,77,15,9,17,12,8,67,66,65,66,66,68,69,68,79,77,85,77,80,86,80,19
237,MC,17,ST,92,88,91,95,93,86,98,89,93,87,84,72,71,48,84,89,91,88,79,89,57,39,55,96,31,93,84,93,83,93,15,9,14,14,17,92,88,90,88,88,87,81,87,70,69,66,69,67,66,67,22
237,MC,18,LB,95,100,100,71,92,71,86,38,57,93,83,105,89,49,94,91,93,94,84,101,99,92,90,89,90,96,95,95,90,91,11,16,11,8,17,87,90,89,90,88,92,89,92,92,95,93,95,95,93,95,22
237,MC,19,LB,97,98,101,88,81,85,91,71,71,99,85,98,91,68,97,96,100,101,103,98,97,97,97,68,99,74,106,91,89,94,16,10,17,10,10,88,95,93,95,94,96,94,96,95,98,91,98,97,91,97,21
237,MC,16,CB,89,81,74,59,92,68,57,50,76,84,65,56,79,79,77,76,77,79,67,81,83,96,92,89,93,95,79,91,83,80,17,16,11,14,9,74,71,72,71,73,72,77,72,85,81,89,81,83,89,83,21
237,MC,18,CM,93,90,94,79,90,87,89,79,73,99,91,83,94,82,93,101,99,98,101,93,86,86,85,70,86,81,96,100,83,101,15,12,14,17,8,87,92,92,92,94,93,93,93,91,90,86,90,88,86,88,21
237,MC,16,CDM,89,75,82,73,85,80,87,74,68,96,93,79,93,81,82,88,92,82,77,92,85,88,86,63,85,77,91,84,64,77,13,13,17,8,16,81,85,86,85,88,87,90,87,89,86,82,86,85,82,85,21
237,MC,19,CB,97,87,83,63,61,44,52,62,63,87,64,56,78,43,35,66,83,78,85,95,100,98,99,101,94,102,90,104,102,86,14,11,12,15,8,74,71,72,71,73,74,78,74,91,86,97,86,89,97,89,21
237,MC,17,CDM,92,70,78,68,89,87,79,61,78,90,76,79,93,86,82,82,92,70,69,95,95,96,89,89,89,92,98,105,85,86,16,13,14,14,14,82,81,82,81,83,83,88,83,92,88,92,88,88,92,88,23
237,MC,18,CM,94,90,89,88,92,89,88,72,77,97,93,91,97,82,84,95,96,92,95,90,96,93,95,92,83,99,98,98,89,90,13,16,8,10,10,91,92,92,92,93,93,94,93,94,92,93,92,92,93,92,20
237,MC,22,LW,101,108,108,105,97,98,108,89,93,98,86,95,81,84,100,104,95,104,107,104,45,59,49,96,49,89,98,89,97,102,14,13,17,17,9,101,101,100,101,98,99,91,99,76,81,71,81,77,71,77,23
237,MC,16,CAM,88,77,87,83,76,85,89,72,77,95,83,88,88,77,87,95,89,92,90,90,67,76,76,62,72,57,81,71,75,92,16,15,15,17,10,81,88,87,88,88,88,87,88,80,82,72,82,79,72,79,22
237,MC,21,RW,101,108,110,108,97,100,108,92,106,92,86,95,89,96,103,104,96,106,108,102,48,59,62,80,56,89,88,95,82,107,15,11,8,11,16,99,101,100,101,98,99,91,99,78,81,72,81,78,71,78,22
237,MC,20,CDM,98,88,95,81,101,97,82,66,91,103,89,88,101,79,96,97,97,88,102,96,100,97,95,104,98,100,105,106,89,96,10,17,13,15,14,92,92,92,92,93,93,96,93,98,96,98,96,96,99,96,22
237,MC,18,CM,95,88,89,84,91,92,90,85,79,98,96,81,95,70,86,92,99,90,95,92,86,101,92,92,87,98,98,92,88,94,13,8,8,12,8,91,91,92,91,93,92,95,92,94,91,93,91,91,92,91,19
237,MC,17,GK,99,72,74,28,73,29,29,28,26,66,86,41,79,38,34,54,71,88,80,99,38,29,36,38,35,78,55,61,89,85,99,97,102,102,98,53,59,59,59,64,61,64,61,57,53,49,53,51,50,51,99
237,MC,17,RB,95,106,103,71,90,78,85,65,50,93,83,103,87,72,88,92,98,93,89,99,92,94,81,79,99,76,101,87,83,93,10,8,11,10,16,86,92,90,92,90,93,90,93,91,96,89,96,95,89,95,20
237,MC,14,CM,85,79,77,71,83,78,78,66,58,89,89,64,87,71,85,85,86,74,71,90,69,81,80,73,67,90,84,84,61,83,15,17,16,13,17,79,80,82,80,83,81,85,81,82,78,78,78,77,77,77,23
237,MC,13,GK,89,51,52,25,22,32,24,20,26,33,58,29,36,34,22,21,23,71,51,90,29,22,21,25,18,73,37,29,79,41,92,89,82,93,87,34,36,36,36,38,36,37,36,34,33,34,33,33,34,33,89
237,MC,19,LB,99,102,101,94,93,88,97,81,96,98,89,107,97,97,98,96,95,96,89,96,99,96,98,94,97,81,106,91,95,97,16,10,17,11,17,94,96,95,96,95,97,95,97,96,99,94,99,99,94,99,22
237,MC,19,CF,94,90,93,92,89,92,101,90,87,95,98,81,93,96,92,98,88,92,82,96,57,71,71,78,51,79,93,81,68,93,12,9,15,9,14,91,93,94,93,94,93,92,93,80,80,72,80,77,71,77,20
237,MC,17,GK,99,70,71,29,37,32,22,23,38,59,69,31,71,29,37,38,52,89,77,98,29,22,14,22,31,81,35,48,86,84,98,101,96,100,102,44,50,49,50,54,51,53,51,46,42,40,42,41,41,41,99
237,MC,12,RW,81,98,95,69,73,71,78,71,71,75,78,78,65,62,78,84,81,89,72,85,17,22,24,58,26,62,63,45,65,81,10,10,9,11,14,75,81,79,81,79,79,70,79,51,58,42,58,54,41,54,19
237,MC,19,RW,96,106,105,89,86,82,100,86,77,93,84,90,88,79,90,104,100,103,98,98,30,29,33,55,28,79,88,46,84,83,15,14,17,15,17,90,96,95,96,95,96,86,96,64,70,51,70,64,50,64,24
237,MC,17,ST,93,98,89,101,97,97,90,82,86,81,81,61,68,57,62,90,95,90,81,93,32,41,34,89,35,89,92,61,82,95,8,16,10,13,14,93,88,91,88,88,86,80,86,63,66,58,66,63,58,63,21
237,MC,17,CDM,93,90,92,88,89,82,82,71,76,97,91,79,96,72,75,91,92,87,82,95,86,91,95,79,82,90,105,89,87,90,12,8,10,17,8,87,89,89,89,91,90,93,90,93,91,88,91,90,88,90,20
237,MC,22,CDM,102,103,94,94,102,103,100,78,96,100,103,87,101,86,81,95,103,97,88,102,101,105,105,105,101,104,106,93,98,99,11,11,14,8,16,99,97,99,97,99,98,101,98,102,100,102,100,101,101,101,21
237,MC,24,CF,102,101,100,97,105,104,98,100,98,102,106,99,101,99,105,106,107,99,105,100,90,94,90,108,90,94,106,102,101,106,10,8,9,14,15,101,102,102,102,102,102,102,102,98,98,96,98,97,96,97,21
237,MC,16,CB,91,81,79,68,81,59,51,68,61,82,50,48,71,45,51,75,79,76,70,92,94,88,89,98,95,89,83,96,100,81,14,15,13,17,13,76,70,72,70,71,71,73,71,84,81,91,81,84,91,84,23
237,MC,13,ST,80,70,77,90,80,74,78,78,83,68,68,43,50,44,78,90,85,83,81,77,18,33,40,71,26,83,78,82,69,89,13,9,11,14,16,80,76,79,76,76,74,69,74,55,55,51,55,52,50,52,19
237,MC,15,LW,87,93,97,78,77,76,81,71,68,84,86,90,79,68,90,92,91,94,97,85,59,57,60,46,48,46,79,64,60,81,8,16,17,8,13,77,87,85,87,86,87,81,87,70,75,59,75,71,59,71,19
237,MC,17,CM,93,78,91,83,84,97,90,79,68,95,90,73,90,79,72,100,99,101,105,96,84,81,94,57,77,71,99,96,72,90,8,8,16,13,15,85,91,91,91,93,91,93,91,90,88,82,88,85,81,85,20
237,MC,19,LW,99,107,106,101,96,96,104,89,89,97,82,92,86,81,89,103,101,106,98,100,51,36,61,74,34,66,98,81,85,92,12,17,13,17,8,96,99,99,99,97,98,90,98,74,78,62,78,73,61,73,22
237,MC,22,CAM,101,98,98,90,88,94,100,89,94,103,98,99,97,93,95,108,108,106,99,101,48,46,46,84,42,81,90,65,83,103,12,16,9,15,11,95,101,100,101,101,100,95,100,76,79,64,79,74,64,74,22
237,MC,17,CB,93,93,86,79,93,86,90,81,101,90,85,85,98,92,85,89,98,91,95,94,93,88,89,99,107,97,96,92,90,98,9,11,9,9,13,90,89,89,89,89,90,91,90,93,92,93,92,93,94,93,19
237,MC,17,CAM,91,97,105,94,79,90,89,79,91,86,80,87,88,82,96,98,92,100,101,98,48,49,63,68,39,71,95,81,90,98,11,9,11,16,14,88,92,91,92,91,92,86,92,73,76,64,76,72,63,72,21
237,MC,18,CM,94,87,90,68,85,81,87,78,81,101,97,90,99,82,89,99,99,82,85,89,89,82,89,81,79,81,101,97,89,96,15,12,12,15,16,85,90,90,90,92,93,94,93,92,90,86,90,89,86,89,22
237,MC,17,RB,93,98,101,71,85,75,87,51,49,91,79,91,79,37,70,96,91,98,91,97,92,93,91,75,94,76,101,95,91,92,10,13,13,13,12,84,89,88,89,88,90,88,90,90,94,89,94,93,89,93,21
237,MC,15,LW,85,96,95,72,79,75,63,75,75,90,85,93,70,75,85,92,97,86,85,69,19,29,33,71,27,78,78,68,72,87,8,11,10,9,17,78,85,82,85,84,85,76,85,59,65,50,65,59,49,59,17
237,MC,18,CAM,95,90,90,94,98,88,91,86,79,97,95,88,92,91,89,99,99,88,70,101,51,62,46,88,49,86,87,71,85,89,16,14,9,15,14,93,94,95,94,95,94,91,94,76,77,69,77,74,69,74,23
237,MC,18,CM,93,99,93,79,100,98,91,81,82,98,88,80,94,82,82,100,93,97,101,98,88,80,95,85,89,89,101,98,95,91,9,8,14,9,11,91,92,93,92,93,93,93,93,92,92,89,92,91,89,91,19
237,MC,15,LW,83,87,85,70,73,68,70,47,61,74,69,86,71,50,71,95,96,86,93,88,51,26,23,35,24,41,61,44,70,73,11,8,16,9,16,72,83,80,83,80,82,72,82,55,62,43,62,56,43,56,19
237,MC,16,ST,86,80,80,91,86,79,87,87,69,77,73,70,61,49,80,84,92,81,85,86,28,29,26,86,19,81,71,65,78,82,15,9,9,17,13,86,82,84,82,81,80,73,80,56,58,51,58,54,51,54,21
237,MC,13,RB,82,93,91,48,61,62,71,51,65,80,66,84,73,33,72,79,80,82,81,80,80,81,78,76,82,67,86,66,74,70,12,15,10,11,14,70,76,73,76,74,78,75,78,77,82,77,82,82,77,82,20
237,MC,21,CB,99,93,86,80,89,83,79,69,63,91,85,71,96,79,76,89,93,89,97,94,99,100,96,106,103,105,89,100,96,94,14,9,14,10,13,88,86,87,86,88,87,90,87,95,91,99,91,93,99,93,20
237,MC,18,CM,94,86,92,84,80,96,89,55,59,100,90,79,99,68,78,94,95,90,89,97,90,89,93,77,56,86,95,86,69,98,15,8,15,14,12,87,91,91,91,93,91,94,91,91,87,85,87,85,83,85,21
237,MC,18,LM,94,104,100,86,93,95,93,52,64,87,84,97,89,61,89,102,92,100,69,94,45,49,34,66,47,75,97,72,84,89,16,12,15,14,16,88,94,92,94,92,94,85,94,69,75,60,75,71,60,71,23
237,MC,21,ST,101,105,103,107,103,100,104,100,100,91,84,81,75,93,92,99,101,101,101,103,44,45,37,100,45,78,99,75,90,106,17,14,16,8,9,101,98,100,98,96,96,87,96,70,75,64,75,72,65,72,22
