season_pk,season,pay_side,position,overall,Sprint_speed,Acceleration,Finishing,Shot_power,Long_shots,Positioning,Volleys,Penalties,Short_pass,Eyesight,Crossing,Long_pass,FK_Acc,Curve,Dribbling,Ball_control,Agility,Balance,Reflexes,Interpersonal_defense,Stand_tackle,Interception,Heading,Slide_tackle,Strength,Stamina,Aggression,Jumping,Composure,GK_Diving,GK_Handling,GK_Kicking,GK_Reflexes,GK_Positioning,ST,LW,CF,RW,CAM,LM,CM,RM,CDM,LWB,CB,RWB,LB,SW,RB,GK
201,NHD,12,LW,78,83,84,81,77,60,79,79,67,74,72,73,58,60,65,84,79,83,69,74,22,19,20,74,16,67,75,40,71,73,11,12,17,9,10,77,78,77,78,76,77,67,77,49,54,41,54,50,41,50,17
201,NHD,12,LM,78,81,84,71,80,81,68,72,68,81,80,74,77,74,77,83,83,82,78,79,52,61,67,54,49,59,80,60,61,74,17,10,13,11,15,73,78,78,78,79,78,77,78,70,71,61,71,68,60,68,20
201,NHD,8,CDM,71,75,70,57,75,66,65,59,69,77,60,39,74,41,51,65,74,65,65,76,66,71,62,61,65,75,78,75,68,66,17,9,16,16,13,67,65,68,65,68,66,70,66,71,66,68,66,67,68,67,20
201,NHD,14,CB,81,55,54,47,66,53,41,44,57,76,62,60,75,60,51,58,76,59,64,82,83,85,84,86,86,83,65,77,66,77,17,11,13,16,9,62,60,61,60,63,63,69,63,78,73,81,73,75,82,75,20
201,NHD,11,CM,74,73,73,61,89,84,68,75,69,76,76,69,75,67,63,69,75,68,76,73,69,76,70,73,73,77,79,79,74,74,14,17,9,8,13,72,71,72,71,72,72,74,72,74,73,73,73,73,73,73,19
201,NHD,13,CDM,78,66,55,59,86,86,55,77,79,86,86,79,87,79,81,78,87,71,78,82,68,75,79,64,71,72,72,68,65,84,6,7,6,7,6,71,74,74,74,77,75,81,75,78,76,73,76,74,72,74,14
201,NHD,17,CB,86,72,72,55,82,77,68,76,74,79,71,63,87,74,65,72,78,64,84,84,91,91,91,91,77,81,81,82,90,84,18,11,9,14,9,73,71,73,71,73,73,78,73,84,79,86,79,81,85,81,20
201,NHD,14,CM,80,68,76,72,76,81,73,77,70,86,80,78,83,79,82,81,83,83,85,75,67,68,72,68,72,60,91,74,80,86,16,18,18,16,16,74,78,77,78,79,79,80,79,76,76,70,76,74,70,74,23
201,NHD,7,CB,67,61,63,27,35,21,37,27,41,55,39,37,61,32,35,22,36,46,30,64,69,73,64,73,72,74,47,67,63,62,19,18,16,17,10,43,39,40,39,41,42,47,42,60,55,67,55,60,67,60,21
201,NHD,14,CM,80,68,73,71,72,73,74,75,74,89,89,75,87,77,76,79,85,74,78,81,49,56,47,68,53,61,84,43,68,86,9,13,11,18,18,74,78,78,78,81,80,80,80,68,69,59,69,66,59,66,21
201,NHD,15,CB,81,79,75,38,76,73,59,61,64,72,72,51,75,70,52,66,78,75,69,80,83,85,83,80,84,79,76,76,90,80,12,15,8,13,12,66,66,68,66,69,68,73,68,78,75,81,75,77,81,77,20
201,NHD,13,CB,79,73,67,59,66,62,44,52,52,63,49,31,62,26,47,57,63,71,61,78,77,84,80,86,80,78,73,81,83,71,8,15,12,15,8,64,58,60,58,59,58,63,58,72,68,79,68,71,78,71,18
201,NHD,10,LB,74,80,75,36,67,68,61,62,62,75,65,79,74,74,77,71,75,73,69,75,67,74,71,70,75,70,81,75,71,70,10,13,19,9,19,64,68,67,68,68,71,71,71,73,75,72,75,74,72,74,19
201,NHD,16,ST,82,79,79,88,83,78,87,75,82,84,75,75,50,73,79,82,84,77,71,79,13,15,25,78,12,75,73,65,70,75,16,14,8,10,8,82,81,82,81,80,79,70,79,51,55,43,55,50,43,50,19
201,NHD,13,CB,80,77,75,32,55,43,35,32,51,75,53,53,65,48,21,59,65,69,63,78,82,85,82,80,82,74,76,84,82,73,16,14,12,10,14,56,58,57,58,59,61,64,61,75,74,80,74,76,80,76,20
201,NHD,7,CB,66,67,59,32,64,39,33,45,63,58,35,21,53,60,63,23,53,63,52,61,68,67,59,65,66,77,47,71,76,58,17,11,19,14,13,49,42,44,42,44,43,48,43,59,53,66,53,57,66,57,19
201,NHD,5,LW,63,74,76,63,69,62,59,65,79,62,67,56,65,72,73,62,63,77,65,62,19,32,32,60,42,61,60,53,79,66,11,15,10,9,15,63,63,63,63,64,63,59,63,49,51,44,51,49,45,49,17
201,NHD,7,RB,66,80,76,41,50,50,57,37,65,63,59,62,56,49,50,59,59,73,64,70,59,67,68,54,62,83,76,69,74,58,16,13,11,9,14,57,60,59,60,60,62,61,62,64,66,66,66,66,65,66,19
201,NHD,17,LWB,86,84,88,41,89,86,61,60,95,77,81,93,81,80,91,71,80,65,76,86,85,87,90,75,90,84,91,80,80,74,9,15,17,11,12,71,74,73,74,74,77,79,77,84,86,84,86,86,84,86,20
201,NHD,17,LM,85,81,82,82,91,90,84,86,89,88,85,87,86,92,86,88,89,84,82,85,32,44,42,56,39,58,76,59,72,87,14,18,15,10,9,81,85,85,85,86,85,81,85,64,67,52,67,63,52,63,20
201,NHD,11,CB,77,63,58,33,44,33,31,41,37,67,26,37,65,25,31,44,57,62,73,71,78,80,76,82,79,82,72,83,72,69,18,8,10,14,9,51,48,48,48,49,51,55,51,70,66,77,66,69,77,69,18
201,NHD,15,CB,82,78,81,52,72,64,41,61,62,79,70,69,75,46,59,68,76,74,76,84,85,84,84,81,84,78,92,85,81,86,9,11,15,8,17,67,68,67,68,69,71,74,71,81,80,82,80,81,82,81,19
201,NHD,15,GK,85,60,57,12,24,15,11,10,17,43,69,14,48,10,13,28,45,51,34,81,9,9,18,24,10,82,43,28,77,57,86,85,90,88,84,33,37,38,37,42,40,42,40,35,31,30,31,30,30,30,85
201,NHD,10,GK,79,52,50,11,21,11,12,13,25,33,42,11,34,12,17,12,15,51,55,77,11,12,25,12,11,76,37,31,72,57,81,79,77,81,80,25,26,26,26,29,28,30,28,29,27,28,27,26,27,26,79
201,NHD,17,ST,87,85,83,90,87,85,91,88,75,76,75,73,64,67,79,88,87,80,74,89,21,27,25,86,23,89,77,55,84,91,8,15,10,13,8,87,84,85,84,82,82,74,82,55,59,50,59,55,50,55,19
201,NHD,8,RB,71,76,77,51,75,54,66,61,48,67,62,75,60,58,60,72,71,66,73,75,68,73,70,56,67,75,79,73,61,72,17,13,12,9,9,65,68,67,68,66,69,67,69,69,72,69,72,71,68,71,18
201,NHD,12,GK,81,66,64,10,23,14,10,11,30,28,26,13,41,12,11,10,29,55,50,79,12,12,26,13,19,43,38,30,72,60,84,80,68,86,80,26,28,28,28,29,30,30,30,30,30,26,30,30,26,30,81
201,NHD,10,RB,74,86,80,36,66,58,70,58,46,74,62,74,72,42,67,75,74,73,73,72,70,73,71,61,73,68,84,74,73,76,6,6,8,6,6,64,69,67,69,68,72,70,72,72,75,70,75,74,70,74,13
201,NHD,12,GK,81,50,49,9,19,13,9,11,18,22,45,12,27,10,10,14,17,51,54,79,15,10,19,10,12,65,33,33,67,54,82,83,76,82,80,24,26,25,26,27,27,27,27,26,25,26,25,25,25,25,81
201,NHD,14,RW,81,68,78,69,70,72,82,76,73,86,87,81,76,77,81,86,87,92,87,84,22,37,36,49,26,53,82,46,62,85,4,4,4,4,4,73,81,80,81,82,81,78,81,59,62,45,62,57,44,57,12
201,NHD,14,CM,81,65,69,80,84,83,80,80,78,85,86,81,86,84,86,82,85,72,66,77,52,59,64,50,56,61,78,67,44,81,17,14,15,12,8,76,79,80,79,81,80,81,80,71,71,61,71,67,60,67,19
201,NHD,14,CM,80,66,71,69,91,84,73,68,73,84,82,70,80,83,67,81,83,68,76,82,59,69,69,64,68,89,83,74,72,75,15,16,16,16,18,76,76,78,76,79,77,80,77,75,73,71,73,72,71,72,23
201,NHD,13,CM,80,77,78,66,74,67,71,72,56,84,77,72,80,52,65,74,80,83,79,86,80,84,88,76,82,78,95,84,84,82,11,14,8,17,13,74,75,75,75,77,77,80,77,83,82,82,82,82,81,82,21
201,NHD,15,ST,82,85,88,86,84,82,86,77,77,76,76,64,63,70,64,85,83,80,68,84,15,24,22,74,12,74,74,64,73,86,10,18,12,16,8,82,81,83,81,81,79,72,79,52,54,44,54,51,44,51,20
201,NHD,13,CAM,78,74,71,78,82,78,83,79,70,79,77,78,77,72,80,80,79,74,66,79,60,73,72,74,62,69,85,56,71,84,11,9,7,17,17,78,78,78,78,78,78,78,78,73,74,69,74,73,68,73,20
201,NHD,9,CM,73,82,80,61,74,65,65,67,60,78,68,77,67,72,70,78,79,79,84,78,77,76,77,70,78,63,82,63,67,76,10,13,13,13,14,71,74,73,74,73,75,73,75,75,78,73,78,77,73,77,19
201,NHD,13,RW,78,79,83,72,78,75,78,74,72,78,66,80,75,73,76,82,81,80,68,75,35,49,35,59,48,63,75,55,64,73,11,13,17,18,16,74,78,76,78,76,77,72,77,60,64,53,64,61,53,61,21
201,NHD,11,LM,74,75,77,77,84,81,72,67,73,72,66,73,67,59,72,82,80,73,71,70,38,44,40,63,34,75,70,47,53,76,13,16,16,10,18,75,75,75,75,74,74,69,74,57,60,51,60,57,51,57,20
201,NHD,15,LB,83,78,75,66,92,74,71,58,74,86,74,74,82,79,64,75,82,72,61,86,85,87,85,86,88,88,87,89,86,83,9,13,12,10,15,78,76,77,76,77,77,80,77,85,83,86,83,83,86,83,19
201,NHD,12,CB,78,77,70,42,73,43,47,40,39,62,45,48,61,34,31,56,55,61,63,74,83,84,71,82,80,83,73,84,80,73,9,11,8,8,15,60,55,57,55,55,58,59,58,70,69,78,69,72,78,72,17
201,NHD,14,CM,80,77,77,59,81,79,79,75,77,83,80,75,81,77,77,79,81,80,78,82,71,77,77,67,79,69,80,77,67,83,7,6,7,7,5,74,77,77,77,78,78,80,78,78,78,74,78,77,74,77,14
201,NHD,9,GK,75,44,47,14,14,11,11,17,16,39,55,11,48,13,12,12,40,52,44,77,14,11,21,12,15,71,35,58,63,63,78,71,80,82,71,27,31,31,31,36,33,37,33,35,29,30,29,28,30,28,75
201,NHD,16,CM,82,82,80,72,86,82,87,83,66,88,82,79,82,75,79,86,87,84,83,83,56,73,48,80,72,84,84,90,87,81,9,14,18,9,19,82,83,83,83,84,83,82,83,75,75,72,75,74,73,74,20
201,NHD,8,GK,75,53,57,12,64,49,14,10,22,55,68,11,53,59,24,21,29,62,61,71,10,17,22,17,18,68,40,39,80,59,78,72,85,78,74,34,35,38,35,42,37,43,37,37,31,31,31,30,31,30,75
201,NHD,8,ST,69,69,65,64,73,69,72,63,70,73,75,76,73,76,73,69,70,70,67,74,22,21,61,66,20,73,71,55,65,71,10,9,10,14,15,69,70,70,70,70,71,68,71,56,57,47,57,53,46,53,18
201,NHD,5,RB,63,67,68,58,54,63,65,54,55,59,61,56,61,59,51,62,60,65,61,65,64,64,62,59,64,60,77,67,61,66,10,15,12,12,9,60,61,61,61,61,62,62,62,63,63,62,63,63,62,63,17
201,NHD,7,ST,67,83,85,64,73,66,65,59,61,65,61,58,57,55,60,62,65,81,72,67,37,34,53,63,32,77,77,59,66,76,9,18,16,9,18,67,66,66,66,65,66,61,66,55,57,52,57,55,50,55,19
201,NHD,17,ST,87,80,88,92,86,85,91,87,85,83,84,77,64,84,86,86,90,86,60,92,30,45,41,77,38,80,89,78,69,83,30,28,34,40,36,87,86,87,86,86,85,79,85,65,67,58,67,64,58,64,39
201,NHD,17,CAM,86,69,76,76,68,79,84,77,68,92,93,83,85,80,85,87,91,84,71,89,23,17,25,55,20,54,72,49,53,79,9,17,13,17,9,76,84,83,84,86,84,80,84,57,59,41,59,53,41,53,21
201,NHD,14,LB,80,79,79,64,83,66,70,54,59,79,70,82,76,67,80,83,81,77,82,82,75,83,81,63,83,74,84,84,77,80,15,8,8,12,8,73,76,75,76,76,78,77,78,79,81,78,81,80,78,80,18
201,NHD,12,CM,77,53,53,73,76,69,80,72,66,81,73,63,68,50,66,74,84,53,55,81,74,77,77,90,68,91,83,93,65,78,10,8,11,17,16,77,72,75,72,74,73,77,73,78,73,79,73,73,79,73,20
201,NHD,7,CM,67,72,69,62,63,65,66,61,62,75,70,64,70,62,65,73,75,68,69,64,31,29,62,56,23,43,61,37,60,71,16,12,10,12,17,64,69,68,69,70,69,67,69,55,56,45,56,53,43,53,19
201,NHD,9,RB,71,86,79,42,66,53,56,46,50,75,67,75,68,41,58,71,74,74,71,72,66,69,64,57,70,62,73,71,67,59,10,10,13,18,15,62,68,66,68,68,70,68,70,69,72,67,72,71,67,71,19
201,NHD,10,CM,72,76,75,64,83,80,68,68,67,77,75,74,75,80,85,76,82,78,85,70,42,46,43,48,43,58,75,49,77,68,13,11,15,13,9,69,74,73,74,75,74,72,74,61,63,52,63,59,52,59,18
201,NHD,11,CDM,77,58,49,51,74,64,58,55,52,74,68,60,72,45,54,57,69,54,59,81,78,83,82,84,84,84,74,85,77,75,8,15,12,11,14,65,62,64,62,64,64,70,64,77,72,80,72,74,81,74,19
201,NHD,11,CB,77,66,63,45,84,74,30,68,86,65,42,50,75,81,71,36,60,61,75,70,81,77,81,83,75,83,67,81,76,81,18,17,17,12,17,59,52,53,52,53,53,60,53,72,67,77,67,70,77,70,21
201,NHD,13,CB,79,64,62,49,77,61,59,43,79,80,72,71,86,82,84,57,72,58,59,75,82,82,84,83,79,73,75,76,76,76,8,15,8,18,8,65,64,65,64,67,67,73,67,79,75,79,75,76,79,76,18
201,NHD,10,GK,78,55,51,11,17,10,12,16,31,25,64,11,24,15,9,14,19,59,53,78,12,12,21,10,10,77,44,38,78,52,82,78,76,80,74,25,28,28,28,31,30,31,30,29,27,28,27,26,27,26,78
201,NHD,11,CDM,77,59,70,64,81,81,68,72,75,84,81,83,86,82,84,75,83,71,77,71,72,74,75,70,72,76,70,73,76,82,17,9,11,16,10,72,74,74,74,76,75,78,75,77,74,73,74,73,74,73,19
201,NHD,12,LW,79,74,80,76,72,68,77,68,78,79,81,80,69,81,80,81,85,81,87,80,19,22,35,60,16,46,74,50,69,75,12,13,17,11,8,74,79,78,79,79,79,73,79,54,58,41,58,52,40,52,18
201,NHD,12,RW,78,84,83,74,70,75,73,69,74,75,76,78,65,72,77,83,82,76,75,76,22,29,39,57,22,73,33,60,64,73,12,17,10,12,15,74,78,77,78,77,75,68,75,53,55,46,55,51,46,51,20
201,NHD,13,ST,79,58,55,84,84,75,83,79,82,75,73,60,52,62,67,68,80,61,53,81,25,36,35,89,19,87,77,72,81,75,15,18,14,8,9,79,72,76,72,73,71,69,71,56,54,53,54,52,53,52,20
201,NHD,18,CB,89,73,69,62,77,54,62,59,78,86,83,64,86,59,68,72,82,70,66,90,91,94,94,97,93,90,74,75,75,92,18,9,13,9,8,75,73,74,73,76,75,81,75,87,82,89,82,85,89,85,19
201,NHD,16,LB,84,75,73,55,69,38,58,45,63,82,64,74,71,59,45,67,75,70,68,89,92,91,90,92,91,88,82,86,89,89,17,9,12,10,13,70,69,68,69,69,72,73,72,83,83,88,83,84,89,84,20
201,NHD,12,ST,78,81,80,80,82,73,78,80,76,69,74,62,50,66,69,77,78,75,68,80,24,34,42,78,27,77,90,71,82,78,15,8,16,13,16,78,75,77,75,74,74,68,74,56,59,52,59,56,51,56,20
201,NHD,16,CDM,85,63,59,64,82,72,67,68,67,90,80,54,83,55,57,65,86,55,58,89,81,87,86,83,85,84,88,83,64,80,14,12,8,11,18,74,71,75,71,76,73,82,73,85,79,83,79,80,83,80,21
201,NHD,16,CB,85,80,76,59,82,78,61,69,77,81,70,72,75,81,78,72,80,74,61,80,83,89,87,86,88,82,83,92,84,80,14,15,13,17,10,73,73,73,73,73,74,77,74,82,81,85,81,82,85,82,21
201,NHD,13,LW,79,86,91,69,69,73,76,60,65,75,75,71,69,64,81,87,83,85,84,79,41,56,53,27,49,62,80,42,46,75,17,15,16,16,10,70,79,77,79,78,79,74,79,63,68,53,68,64,52,64,21
201,NHD,6,GK,68,42,45,18,39,23,16,18,27,35,32,21,35,18,18,17,31,68,47,68,16,18,23,18,17,66,33,20,69,45,71,63,68,75,67,30,30,30,30,32,30,31,30,30,29,29,29,28,28,28,68
201,NHD,9,CM,72,76,73,48,66,56,72,55,47,76,72,77,73,60,65,71,73,75,65,74,75,74,70,65,76,70,82,67,60,69,13,15,13,12,18,66,70,69,70,70,72,72,72,73,75,71,75,74,71,74,20
201,NHD,11,ST,77,74,71,79,77,71,79,79,76,70,53,62,40,43,57,70,73,73,68,78,24,46,30,86,36,85,84,88,84,76,13,11,8,18,11,77,71,72,71,69,69,63,69,55,57,56,57,56,56,56,20
201,NHD,12,CDM,78,75,78,59,72,73,69,63,73,82,68,65,77,48,59,77,80,76,77,78,77,79,71,72,77,70,85,93,82,72,7,5,7,7,5,71,73,73,73,74,74,76,74,78,76,77,76,76,77,76,13
201,NHD,11,CAM,74,75,77,69,78,79,72,73,73,75,71,71,68,74,75,81,76,82,81,73,48,59,52,50,55,60,73,53,70,65,14,17,13,12,18,71,75,74,75,74,74,71,74,63,66,57,66,64,57,64,21
201,NHD,12,CB,78,76,74,42,65,43,48,47,50,70,52,55,62,51,49,55,60,65,78,79,82,84,74,77,81,80,81,80,80,71,9,11,18,18,8,60,59,59,59,59,61,63,61,73,72,78,72,74,78,74,19
201,NHD,14,CM,80,66,65,74,77,87,79,81,74,87,83,83,83,80,84,79,84,75,72,84,24,46,76,50,44,66,75,45,42,78,13,14,16,13,10,74,79,78,79,81,79,80,79,67,68,54,68,64,52,64,20
201,NHD,9,GK,76,40,52,21,32,21,21,25,30,42,52,25,38,19,30,22,26,71,41,76,25,27,21,30,19,56,46,36,70,30,80,71,80,77,77,33,34,34,34,37,35,37,35,35,33,33,33,33,33,33,76
201,NHD,10,ST,73,68,69,78,73,69,79,68,80,66,64,65,61,76,64,70,72,61,52,74,31,32,38,74,30,76,73,61,57,77,9,15,11,10,15,73,70,71,70,69,69,65,69,54,55,49,55,53,49,53,18
201,NHD,9,LM,71,87,88,69,68,66,68,73,72,65,58,67,59,70,67,79,75,82,75,63,33,37,48,59,30,57,71,67,66,70,14,15,11,15,13,69,72,70,72,69,71,63,71,54,58,49,58,56,48,56,19
201,NHD,11,LM,76,81,79,76,73,67,79,69,64,71,76,78,67,72,77,74,81,76,67,75,53,65,64,71,40,60,81,67,71,73,10,11,10,10,13,74,76,76,76,75,76,73,76,67,69,62,69,67,61,67,17
201,NHD,18,LW,89,90,96,85,82,84,87,81,87,88,88,86,84,80,85,94,92,94,94,86,29,31,38,58,26,64,76,54,60,86,14,15,9,11,11,83,89,88,89,89,88,81,88,62,65,48,65,60,48,60,20
201,NHD,8,ST,71,81,74,72,73,71,71,69,69,70,70,65,65,66,70,71,72,77,71,68,20,21,21,67,16,70,74,73,67,66,16,11,12,17,16,71,71,71,71,71,70,65,70,50,51,42,51,47,42,47,20
201,NHD,11,ST,75,65,54,80,80,75,77,72,59,62,65,53,57,69,71,76,77,57,47,72,11,14,13,80,10,82,66,70,74,79,15,10,13,19,11,75,69,72,69,69,67,62,67,45,44,41,44,41,41,41,20
201,NHD,11,CB,76,73,71,46,79,64,49,32,70,69,42,42,73,66,29,47,54,61,56,74,74,81,70,85,80,78,72,79,74,71,9,8,13,9,11,62,55,57,55,56,57,61,57,70,67,76,67,70,76,70,16
201,NHD,14,LM,80,85,88,73,81,78,82,77,74,77,77,78,80,72,79,87,85,91,77,77,30,50,39,52,47,61,69,65,65,81,13,10,14,14,15,76,81,80,81,80,80,75,80,62,64,53,64,61,53,61,20
201,NHD,11,LB,77,79,73,35,78,59,49,53,47,74,69,70,75,32,57,68,72,60,57,76,80,84,78,83,83,86,77,86,77,76,10,15,18,8,9,64,65,65,65,66,68,70,68,77,76,81,76,77,81,77,18
201,NHD,15,RB,83,78,73,53,94,76,64,46,68,84,75,71,87,73,63,69,77,67,58,87,88,89,88,91,86,90,85,87,87,83,19,9,17,17,19,74,72,73,72,74,74,79,74,85,82,87,82,83,87,83,23
201,NHD,12,CB,77,71,61,38,73,64,37,57,69,74,73,43,84,60,55,68,67,59,51,77,76,79,80,76,79,80,75,76,80,83,5,5,6,7,5,60,60,62,60,65,63,71,63,76,70,77,70,72,77,72,13
201,NHD,14,RW,80,88,91,73,80,74,77,73,73,72,73,76,64,72,74,88,84,90,87,77,35,40,40,64,38,66,85,75,85,81,13,13,18,16,15,76,80,79,80,78,79,72,79,60,64,54,64,61,54,61,21
201,NHD,11,CM,76,84,85,72,72,66,78,68,75,79,74,73,70,53,68,77,78,80,77,81,73,75,76,72,77,68,87,77,80,75,15,9,12,12,15,75,77,76,77,76,77,76,77,76,78,75,78,78,75,78,20
201,NHD,8,RM,69,86,88,66,73,62,69,68,77,63,63,66,58,69,69,70,69,84,68,71,23,18,30,64,17,63,68,49,69,73,17,17,11,13,15,69,70,69,70,68,69,61,69,47,52,41,52,49,40,49,21
201,NHD,11,LB,76,75,71,53,89,78,67,62,72,73,74,85,75,81,83,76,72,61,56,79,73,77,78,76,76,76,75,83,79,83,19,18,11,9,19,71,72,71,72,71,73,73,73,75,76,76,76,76,76,76,22
201,NHD,13,CDM,80,70,73,45,78,69,51,57,56,80,67,59,78,48,45,69,75,65,65,81,77,86,84,74,85,78,84,87,74,76,13,9,14,16,15,66,66,67,66,69,69,74,69,80,77,80,77,78,80,78,20
201,NHD,9,CAM,70,75,82,66,75,74,68,75,75,67,66,67,64,71,68,74,71,82,81,69,18,39,28,57,37,62,69,53,70,65,17,14,11,16,18,68,71,70,71,70,70,64,70,51,55,45,55,52,45,52,21
201,NHD,8,ST,69,62,64,70,72,63,73,67,73,63,63,62,54,53,61,65,66,61,58,74,37,46,34,72,39,70,76,70,76,70,17,15,11,10,17,69,65,67,65,65,65,62,65,54,56,53,56,54,54,54,21
201,NHD,14,ST,79,82,80,84,87,75,78,78,93,74,70,66,50,76,79,82,86,75,52,65,16,23,30,68,17,85,69,70,76,78,5,5,5,5,7,79,77,78,77,76,75,67,75,51,54,46,54,50,45,50,12
201,NHD,15,CAM,82,77,84,74,74,75,81,67,70,84,83,72,80,72,77,86,85,86,80,82,37,47,33,52,39,36,76,33,64,83,15,13,18,15,15,74,81,80,81,82,81,77,81,60,64,47,64,60,47,60,22
201,NHD,9,LM,72,89,88,55,81,61,67,69,34,72,66,76,68,54,59,67,71,83,83,72,50,71,69,45,67,58,86,83,88,65,13,19,10,17,18,66,70,69,70,69,72,69,72,69,72,65,72,71,64,71,22
201,NHD,8,CAM,69,68,70,58,66,73,63,68,77,75,61,72,63,71,67,79,73,74,53,68,28,33,30,43,28,52,64,50,59,72,13,15,19,17,13,63,70,68,70,69,69,64,69,51,55,42,55,50,42,50,20
201,NHD,12,CM,76,78,75,67,83,77,77,66,57,77,72,81,77,62,76,79,77,73,76,77,68,77,74,70,76,75,84,76,71,74,7,14,15,7,12,74,76,75,76,75,77,76,77,75,77,74,77,76,74,76,17
201,NHD,12,LB,79,89,89,66,62,64,73,58,57,74,66,79,68,62,75,78,78,88,84,80,74,81,78,60,77,61,88,74,79,71,16,18,16,16,9,71,76,74,76,74,77,74,77,75,79,74,79,79,73,79,21
201,NHD,16,RW,82,86,88,84,93,90,82,77,77,80,74,79,75,84,80,84,83,72,65,83,31,40,47,67,27,90,85,84,69,84,9,13,10,15,14,83,82,82,82,81,82,76,82,64,65,56,65,61,55,61,20
201,NHD,12,LW,76,78,82,78,72,71,77,68,64,75,68,72,68,55,76,81,77,82,77,76,28,30,47,53,29,54,73,54,65,73,8,14,15,12,18,73,76,76,76,75,76,70,76,56,60,46,60,55,45,55,20
201,NHD,17,CDM,87,69,65,65,68,61,84,51,67,90,89,71,85,75,73,83,90,63,62,87,84,89,90,77,86,77,87,85,75,92,8,11,16,16,12,76,78,80,78,82,81,86,81,87,83,84,83,83,84,83,20
201,NHD,17,RM,88,89,88,96,85,83,97,91,84,89,86,86,76,69,90,84,88,87,80,94,39,46,68,91,49,76,98,64,88,90,9,10,14,17,17,90,89,89,89,88,88,84,88,72,75,65,75,72,64,72,22
201,NHD,10,CB,74,71,65,48,41,35,47,52,50,63,48,50,60,24,48,56,56,57,47,73,75,77,74,78,75,81,72,78,71,67,12,16,17,16,16,57,55,55,55,55,58,59,58,69,67,74,67,69,74,69,21
201,NHD,18,CAM,86,89,89,86,81,87,81,82,87,85,88,85,83,89,88,89,86,89,97,87,25,40,42,59,35,74,77,75,81,89,16,12,11,18,9,82,86,85,86,86,85,80,85,64,66,54,66,62,53,62,21
201,NHD,18,CF,91,94,94,92,84,87,92,90,88,89,91,87,85,86,81,93,94,97,94,92,48,46,61,83,42,72,88,55,88,93,18,15,18,9,16,89,91,91,91,91,91,86,91,71,75,63,75,71,62,71,23
201,NHD,15,CB,84,68,70,52,67,66,50,53,62,81,72,53,85,58,59,64,81,82,80,87,89,88,90,83,87,79,91,71,81,90,18,18,15,12,15,67,67,68,67,71,70,78,70,84,80,84,80,81,84,81,23
201,NHD,15,GK,88,45,50,29,37,23,30,17,36,30,73,33,31,26,18,28,35,48,46,87,18,15,37,39,17,81,71,47,76,74,90,85,87,92,88,39,39,40,39,41,41,42,41,39,38,37,38,37,36,37,88
201,NHD,8,RB,69,89,86,38,73,54,51,34,44,60,56,65,59,32,61,66,64,89,79,70,66,67,62,55,69,62,86,80,90,59,9,19,14,13,10,59,63,61,63,61,65,61,65,65,69,66,69,69,66,69,19
201,NHD,18,LW,89,94,96,89,85,74,92,88,86,80,80,75,78,85,84,97,95,97,87,90,26,29,41,67,38,53,83,61,65,97,12,12,18,14,18,85,89,89,89,88,88,80,88,61,66,50,66,62,49,62,22
201,NHD,12,CAM,78,73,76,68,74,75,73,75,74,82,81,76,75,65,78,81,82,78,67,79,35,38,55,58,40,65,72,62,57,76,17,12,9,15,13,72,77,76,77,78,77,75,77,63,64,53,64,60,53,60,21
201,NHD,11,CDM,77,80,86,75,90,91,74,75,89,75,78,79,78,88,70,68,79,72,75,75,75,79,80,69,78,69,80,79,70,77,18,9,13,10,12,76,76,76,76,76,76,77,76,77,78,75,78,78,75,78,19
201,NHD,16,ST,83,89,86,86,78,78,80,79,88,76,77,79,72,82,77,90,86,91,86,86,60,66,55,82,59,79,89,52,85,85,15,11,12,19,14,83,84,83,84,82,83,78,83,70,74,68,74,73,68,73,22
201,NHD,9,ST,71,73,75,74,73,67,72,73,68,65,70,42,40,52,66,74,73,80,69,75,28,33,30,68,31,62,63,63,80,69,17,12,9,19,9,71,69,72,69,70,67,62,67,50,51,47,51,49,48,49,20
201,NHD,17,ST,87,90,92,93,85,80,88,85,81,79,80,66,60,75,77,92,90,89,88,87,19,31,43,84,28,69,82,47,82,87,9,17,16,15,14,87,86,87,86,85,84,76,84,58,62,51,62,59,50,59,21
201,NHD,9,ST,71,61,63,72,78,71,72,71,72,63,67,51,61,60,52,59,71,68,63,73,53,39,25,79,41,89,74,69,68,66,10,13,10,11,13,71,65,68,65,66,64,63,64,56,54,55,54,53,57,53,18
201,NHD,13,GK,82,50,41,14,36,17,10,12,27,32,40,14,31,11,19,13,23,59,43,75,11,18,14,13,16,68,34,23,66,48,83,86,66,85,83,27,27,28,27,29,28,30,28,28,26,26,26,26,26,26,82
201,NHD,18,ST,89,82,78,95,91,86,93,96,88,78,75,72,64,76,75,85,91,83,72,92,23,30,45,87,29,80,75,50,81,90,10,12,12,13,15,89,84,87,84,84,82,76,82,59,62,53,62,59,52,59,21
201,NHD,17,ST,84,89,78,89,88,77,87,78,83,73,75,70,70,69,74,78,77,65,52,86,34,37,34,87,37,93,81,74,73,85,10,16,15,12,9,84,79,81,79,78,78,72,78,60,61,57,61,59,57,59,20
201,NHD,8,GK,74,54,51,10,24,14,15,13,23,24,52,11,26,66,24,11,19,42,37,74,15,14,20,13,13,80,32,31,75,65,76,71,78,76,75,26,26,27,26,29,28,28,28,28,26,28,26,26,28,26,74
