season_pk,season,pay_side,position,overall,Sprint_speed,Acceleration,Finishing,Shot_power,Long_shots,Positioning,Volleys,Penalties,Short_pass,Eyesight,Crossing,Long_pass,FK_Acc,Curve,Dribbling,Ball_control,Agility,Balance,Reflexes,Interpersonal_defense,Stand_tackle,Interception,Heading,Slide_tackle,Strength,Stamina,Aggression,Jumping,Composure,GK_Diving,GK_Handling,GK_Kicking,GK_Reflexes,GK_Positioning,ST,LW,CF,RW,CAM,LM,CM,RM,CDM,LWB,CB,RWB,LB,SW,RB,GK
230,20TOTS,20,CM,98,93,88,80,89,103,94,81,81,105,98,101,105,100,93,105,99,99,103,102,75,68,87,64,66,58,93,72,69,92,17,18,18,15,13,88,97,95,97,98,98,98,98,88,89,75,89,85,74,85,25
230,20TOTS,19,LM,99,101,104,88,92,82,104,79,68,99,92,107,94,70,92,98,99,89,88,99,96,90,94,85,92,92,108,99,102,91,11,15,17,12,14,94,97,96,97,96,99,96,99,96,98,93,98,97,93,97,22
230,20TOTS,21,CM,99,91,87,94,103,105,97,91,71,101,96,85,102,94,92,104,104,85,98,93,92,92,94,105,88,106,103,106,98,95,12,13,18,13,14,98,96,98,96,98,97,99,97,97,94,96,94,93,96,93,22
230,20TOTS,18,LB,95,89,99,79,97,98,86,76,87,93,91,97,86,90,97,100,91,104,97,88,102,99,97,88,96,89,101,102,98,97,11,10,16,18,12,89,92,91,92,91,92,92,92,94,95,95,95,95,95,95,21
230,20TOTS,19,LW,98,107,98,90,92,103,94,81,89,95,95,96,89,79,90,101,103,106,99,98,48,57,59,87,66,79,91,94,92,89,12,18,10,12,16,94,98,97,98,97,97,92,97,79,82,72,82,79,72,79,23
230,20TOTS,17,GK,97,77,77,26,68,26,15,25,30,46,75,29,48,40,36,39,56,97,85,98,15,21,18,23,28,84,52,65,91,85,99,94,96,101,94,46,50,50,50,52,50,49,50,44,42,39,42,41,40,41,97
230,20TOTS,20,CDM,99,91,89,76,92,86,81,76,58,98,81,66,96,69,71,87,90,92,98,96,96,108,107,94,103,91,108,99,105,89,15,15,18,13,14,87,85,87,85,88,87,93,87,99,95,99,95,96,99,96,23
230,20TOTS,19,CAM,99,97,96,88,89,94,95,82,83,106,100,96,102,89,89,101,101,91,95,103,86,91,87,85,84,83,93,89,80,98,15,10,13,14,16,93,98,97,98,99,98,99,98,94,94,89,94,92,88,92,23
230,20TOTS,20,ST,98,100,102,104,103,95,92,92,86,81,92,75,85,70,73,100,97,88,98,103,66,48,57,95,57,100,90,100,87,88,14,9,9,17,13,98,94,96,94,94,93,87,93,77,77,74,77,75,75,75,22
230,20TOTS,21,CM,100,91,93,79,85,94,83,81,61,108,106,82,104,89,93,98,101,102,100,100,93,94,93,79,80,85,104,95,92,107,10,16,13,12,13,88,94,94,94,98,96,100,96,97,94,91,94,92,90,92,22
230,20TOTS,20,LW,99,104,107,99,105,102,97,95,66,96,97,88,86,81,94,108,94,102,89,103,48,41,35,61,38,80,97,79,52,97,18,19,11,19,13,95,99,99,99,98,98,90,98,71,75,59,75,70,59,70,26
230,20TOTS,19,CDM,97,72,75,59,91,73,70,67,72,101,84,64,99,61,73,88,95,70,76,99,98,102,93,95,81,101,101,101,104,90,17,13,11,10,10,82,80,83,80,85,84,92,84,97,89,96,89,89,96,89,21
230,20TOTS,19,CB,99,102,97,71,59,27,59,51,53,93,75,69,88,54,52,82,90,87,97,92,97,99,102,100,98,107,84,107,105,87,11,14,12,14,15,79,80,79,80,80,83,83,83,94,91,99,91,93,99,93,22
230,20TOTS,19,RB,97,102,103,66,80,69,80,62,69,85,75,87,70,61,71,93,92,95,106,88,95,104,107,80,109,86,101,101,76,87,14,13,14,14,10,82,86,84,86,84,87,85,87,93,97,96,97,97,95,97,21
230,20TOTS,19,CM,98,82,87,92,93,94,93,53,67,104,97,77,96,67,82,99,102,82,81,100,96,91,92,82,97,93,96,101,89,96,18,11,8,13,16,92,94,95,94,97,94,98,94,97,93,93,93,92,94,92,23
230,20TOTS,20,CM,98,101,96,86,101,100,97,89,92,102,91,86,98,87,81,99,96,99,107,105,96,91,101,82,95,97,105,102,94,94,8,15,9,17,16,94,96,96,96,97,96,98,96,98,97,95,97,96,95,96,23
230,20TOTS,19,ST,98,98,102,101,97,98,101,92,84,88,88,68,84,58,88,102,97,97,97,93,64,34,41,101,47,101,90,97,88,100,14,11,11,16,11,98,94,97,94,95,92,86,92,72,72,69,72,70,70,70,21
230,20TOTS,21,LM,100,107,106,104,104,103,105,95,98,95,92,96,90,79,99,105,97,101,98,101,59,55,59,84,45,93,102,86,95,99,12,12,15,14,11,100,101,100,101,99,100,93,100,79,82,72,82,78,71,78,22
230,20TOTS,22,ST,101,107,108,106,104,93,105,99,96,93,93,85,86,81,98,105,101,108,96,105,39,39,53,83,34,93,100,78,93,106,16,8,10,9,14,101,100,101,100,99,99,91,99,73,76,64,76,72,63,72,21
230,20TOTS,21,ST,98,97,101,101,100,94,98,94,89,92,89,86,81,81,89,100,99,94,85,93,58,62,67,99,52,93,95,87,89,91,15,10,11,16,14,98,96,97,96,95,94,89,94,79,81,75,81,78,75,78,22
230,20TOTS,20,CB,98,94,93,63,76,59,76,62,69,93,78,65,95,59,66,88,84,86,102,89,101,94,95,106,103,108,86,105,96,93,14,13,11,15,14,82,81,81,81,83,83,86,83,93,89,98,89,91,99,91,22
230,20TOTS,21,ST,100,111,109,104,100,92,101,90,95,90,88,89,63,56,82,97,101,98,91,91,53,48,46,103,22,97,96,89,106,99,17,17,13,9,12,100,97,98,97,94,95,85,95,71,75,68,75,71,67,71,22
230,20TOTS,20,CAM,100,96,103,96,98,92,94,71,81,105,100,96,102,95,100,108,101,103,96,97,87,96,90,81,90,80,95,80,72,101,14,12,15,15,17,95,100,99,100,100,100,99,100,95,96,89,96,94,88,94,23
230,20TOTS,18,CB,96,71,79,51,70,41,62,40,57,84,72,48,82,35,59,69,88,68,56,105,96,101,95,99,97,100,81,100,84,90,15,11,16,10,13,74,71,73,71,74,74,80,74,91,84,96,84,87,96,87,22
230,20TOTS,19,LB,97,109,108,78,90,78,81,82,68,94,71,96,77,79,83,96,96,94,89,98,98,98,90,89,99,93,102,94,81,85,15,13,10,10,10,89,92,90,92,88,92,88,92,92,97,94,97,97,94,97,21
230,20TOTS,22,RF,101,108,109,103,93,96,103,92,77,100,88,93,93,86,96,108,103,106,105,99,57,46,48,71,46,75,97,71,81,103,10,14,13,16,14,97,101,101,101,100,101,93,101,76,80,64,80,75,64,75,22
230,20TOTS,20,RB,99,105,101,89,88,74,90,51,65,89,78,97,87,62,76,96,95,90,97,98,100,100,95,103,103,93,107,104,105,88,13,15,12,11,10,92,92,91,92,90,94,90,94,95,98,98,98,99,99,99,21
230,20TOTS,16,GK,97,62,58,16,32,15,19,19,22,48,36,25,55,23,24,29,39,85,69,94,25,17,24,16,25,71,37,35,79,67,102,100,86,101,92,35,39,38,39,41,41,41,41,39,38,35,38,36,35,36,97
230,20TOTS,19,LB,98,109,112,83,93,89,87,70,90,88,86,100,79,77,87,105,95,107,101,100,95,101,92,83,98,97,103,95,97,96,14,14,10,17,8,91,96,94,96,93,96,91,96,93,98,95,98,98,95,98,22
230,20TOTS,19,CM,96,95,101,88,89,90,91,81,81,102,93,86,98,73,95,103,98,97,102,98,91,88,83,80,81,85,100,86,76,96,17,9,14,13,10,91,95,95,95,96,96,96,96,92,92,87,92,90,86,90,21
230,20TOTS,19,RWB,99,109,110,93,94,89,88,71,59,100,91,105,84,75,85,104,100,98,94,97,89,100,95,87,96,98,103,89,93,93,13,11,17,11,9,95,99,97,99,96,99,95,99,95,99,94,99,99,94,99,20
230,20TOTS,20,CAM,99,98,98,97,93,101,101,90,90,104,96,90,95,87,97,102,98,100,93,105,57,55,49,91,65,86,94,68,89,97,9,11,14,15,13,97,99,99,99,99,98,94,98,79,82,71,82,79,72,79,22
230,20TOTS,17,CB,94,79,92,51,66,46,58,37,59,91,78,70,90,35,50,85,91,78,79,95,100,100,91,95,95,93,86,91,98,92,13,16,14,11,10,74,77,77,77,79,81,84,81,92,89,94,89,90,95,90,21
230,20TOTS,19,LB,97,100,108,68,70,57,81,61,61,98,86,100,94,51,77,95,93,105,92,101,99,91,96,79,98,81,103,83,84,99,11,15,9,16,12,82,91,87,91,90,94,91,94,94,98,91,98,97,91,97,22
230,20TOTS,19,RW,98,103,98,93,84,84,96,78,72,95,98,95,95,81,87,104,99,105,93,101,57,48,39,71,46,77,93,71,81,92,17,14,10,13,8,91,98,96,98,97,98,91,98,74,78,63,78,73,64,73,22
230,20TOTS,20,LW,98,108,110,94,81,97,92,68,71,91,95,86,69,57,79,108,94,105,95,101,68,46,40,54,46,75,101,68,66,90,17,10,9,14,10,89,98,96,98,96,96,87,96,71,78,62,78,73,62,73,22
230,20TOTS,21,ST,98,103,105,105,105,86,94,85,103,87,75,71,75,91,92,99,99,94,91,93,58,39,42,96,25,103,88,98,87,106,10,17,16,10,14,98,93,95,93,91,91,83,91,70,70,67,70,67,66,67,21
230,20TOTS,18,CDM,96,91,95,74,88,67,74,68,65,94,86,89,97,71,69,98,97,91,92,97,97,95,98,88,98,88,103,105,105,90,9,17,16,11,17,85,89,88,89,89,91,92,91,96,96,95,96,95,95,95,22
230,20TOTS,19,CB,96,90,86,59,85,47,66,33,55,88,69,64,91,57,55,83,84,86,92,96,103,93,92,103,100,97,89,103,89,89,10,11,16,15,10,79,77,78,77,78,80,82,80,91,88,96,88,90,96,90,21
230,20TOTS,20,ST,98,102,98,103,99,81,99,95,79,87,79,70,67,71,77,98,95,95,87,105,39,28,35,97,21,91,82,68,86,93,12,18,17,14,9,98,93,95,93,92,91,81,91,63,66,58,66,63,58,63,23
230,20TOTS,19,CDM,99,91,88,94,96,96,89,81,97,102,95,92,104,88,85,97,102,86,90,98,99,96,100,86,94,96,104,103,95,100,17,11,17,13,15,93,95,95,95,96,96,99,96,99,97,96,97,96,96,96,23
230,20TOTS,18,RW,94,102,105,82,84,85,101,71,71,91,87,91,85,59,72,103,94,98,95,91,81,88,90,85,89,81,91,87,89,79,14,15,11,10,12,90,94,93,94,93,94,90,94,88,91,87,91,90,86,90,21
230,20TOTS,19,LM,96,106,101,89,94,97,92,81,59,92,90,98,92,59,84,104,93,102,79,98,41,52,36,63,51,69,99,69,80,89,13,16,16,17,17,90,96,94,96,94,96,88,96,71,77,60,77,72,60,72,24
230,20TOTS,17,GK,99,25,52,19,25,19,18,19,33,34,53,22,40,25,27,20,34,35,38,95,21,20,26,29,22,69,36,38,60,45,99,98,95,103,100,32,33,34,33,36,35,38,35,36,32,34,32,32,34,32,99
230,20TOTS,18,CF,95,85,91,95,95,88,95,76,92,90,89,83,78,57,89,102,100,82,77,99,51,50,26,86,22,84,88,49,88,98,12,14,12,11,18,93,93,95,93,93,92,86,92,67,69,59,69,65,59,65,23
230,20TOTS,20,ST,100,95,88,107,102,95,106,92,90,86,80,59,75,57,85,92,99,81,70,101,56,41,57,100,35,103,88,99,76,99,18,16,16,9,10,100,91,96,91,92,89,85,89,73,71,70,71,69,69,69,23
230,20TOTS,19,RW,95,101,102,90,95,92,93,82,82,98,95,84,82,72,101,101,95,99,85,101,49,46,46,82,48,91,88,72,81,98,8,12,9,10,18,93,95,96,95,96,94,89,94,73,76,66,76,72,66,72,21
230,20TOTS,19,LB,97,106,99,81,79,77,89,63,59,97,81,103,87,65,89,98,91,101,96,96,98,95,98,92,97,86,102,90,81,93,14,17,12,15,8,88,93,90,93,91,94,91,94,94,98,94,98,97,93,97,22
230,20TOTS,18,CAM,96,97,94,84,83,88,93,79,81,101,101,89,93,85,88,99,95,97,84,95,57,54,49,68,48,76,84,68,69,86,12,12,10,9,10,88,94,93,94,96,94,91,94,75,77,65,77,73,64,73,19
