season_pk,season,pay_side,position,overall,Sprint_speed,Acceleration,Finishing,Shot_power,Long_shots,Positioning,Volleys,Penalties,Short_pass,Eyesight,Crossing,Long_pass,FK_Acc,Curve,Dribbling,Ball_control,Agility,Balance,Reflexes,Interpersonal_defense,Stand_tackle,Interception,Heading,Slide_tackle,Strength,Stamina,Aggression,Jumping,Composure,GK_Diving,GK_Handling,GK_Kicking,GK_Reflexes,GK_Positioning,ST,LW,CF,RW,CAM,LM,CM,RM,CDM,LWB,CB,RWB,LB,SW,RB,GK
210,GR,14,CM,84,82,75,74,92,83,79,62,48,85,85,68,84,59,65,82,85,79,70,85,81,87,85,78,81,93,88,90,86,85,18,13,13,13,11,81,80,82,80,82,80,84,80,85,82,84,82,82,84,82,21
210,GR,14,CAM,85,78,76,78,84,88,82,78,85,89,88,81,86,84,90,88,87,82,78,83,37,52,39,68,46,70,73,76,76,84,17,18,10,11,10,80,83,83,83,85,83,81,83,67,67,58,67,63,59,63,21
210,GR,18,CB,92,93,88,59,61,62,53,51,52,87,65,45,86,63,55,68,87,79,75,89,95,97,89,96,95,95,82,86,89,95,14,14,12,17,8,73,72,73,72,75,74,79,74,88,83,92,83,86,92,86,21
210,GR,14,LM,82,94,91,73,78,73,75,64,66,77,77,88,78,73,87,88,83,89,79,77,34,27,35,53,28,69,74,41,77,61,16,15,14,18,14,75,82,79,82,80,82,73,82,57,63,46,63,58,46,58,22
210,GR,16,CAM,86,86,85,83,87,91,82,81,68,89,81,83,85,78,86,89,89,90,82,87,52,44,40,59,32,68,81,64,69,79,14,16,8,11,16,82,86,85,86,86,85,81,85,67,68,56,68,64,56,64,21
210,GR,15,CDM,87,77,75,72,93,79,67,63,74,88,77,76,90,83,66,74,82,72,58,77,87,89,91,93,88,92,91,89,84,71,14,17,9,12,16,79,76,77,76,78,78,82,78,87,84,88,84,85,88,85,21
210,GR,15,RM,85,94,91,80,69,80,85,60,75,79,75,84,76,80,89,92,89,98,81,82,25,35,30,64,27,74,85,45,77,72,15,19,17,14,14,80,85,83,85,83,85,76,85,58,64,48,64,59,48,59,22
210,GR,12,LW,80,85,91,78,77,79,77,56,70,77,71,74,68,67,75,88,84,88,77,75,22,24,34,55,13,63,72,40,75,64,16,10,9,18,16,76,80,79,80,79,79,71,79,53,57,42,57,52,41,52,21
210,GR,11,ST,79,88,87,78,77,80,82,73,77,67,70,75,65,84,76,79,83,81,77,77,33,31,44,75,33,81,72,79,70,64,23,19,25,21,21,79,78,78,78,76,77,70,77,58,61,54,61,58,54,58,27
210,GR,18,RW,92,96,99,92,87,77,88,73,81,90,83,92,76,70,77,97,96,100,96,84,56,67,49,66,63,72,90,47,73,85,18,15,15,12,18,87,92,90,92,90,91,84,91,72,79,65,79,76,65,76,23
210,GR,16,CM,86,82,85,84,90,87,80,78,63,87,84,85,86,79,84,87,90,85,93,86,76,82,85,77,78,85,95,94,86,89,22,18,26,22,22,84,85,85,85,85,86,86,86,85,84,82,84,83,82,83,28
210,GR,15,CB,87,85,82,60,62,53,57,36,43,89,68,71,84,38,55,78,86,76,68,82,87,90,85,88,89,88,88,84,81,86,10,18,14,11,13,72,75,73,75,75,77,79,77,85,84,87,84,85,87,85,20
210,GR,15,RB,90,100,97,75,72,77,79,65,74,86,77,89,74,62,75,89,88,94,90,88,88,89,89,74,93,79,93,84,79,82,11,17,17,15,16,81,86,84,86,84,86,83,86,86,90,86,90,90,85,90,22
210,GR,14,LW,83,87,84,85,85,79,83,83,74,81,81,74,79,75,78,88,88,86,77,81,39,45,48,64,29,74,79,68,65,80,22,23,15,24,23,81,83,83,83,83,83,78,83,65,65,56,65,62,55,62,28
210,GR,9,LW,77,90,88,69,87,74,78,73,71,73,73,66,58,67,69,83,82,84,66,71,31,25,31,65,21,70,69,51,70,73,7,9,7,7,7,76,77,77,77,76,76,68,76,52,56,46,56,53,45,53,14
210,GR,14,CB,84,79,75,57,70,56,63,57,66,71,64,56,67,66,67,57,71,62,69,76,85,83,79,87,88,99,72,89,96,73,17,17,10,18,12,69,65,66,65,66,66,68,66,77,74,84,74,77,85,77,22
210,GR,15,ST,85,87,86,88,92,87,86,79,80,86,74,75,79,64,62,84,86,78,72,84,40,44,47,75,41,89,82,62,57,78,13,10,11,13,16,85,83,84,83,83,83,79,83,66,67,59,67,64,58,64,20
210,GR,15,CB,88,81,73,48,51,39,37,35,45,77,49,43,79,36,42,55,75,71,64,83,92,89,89,91,92,89,77,91,93,81,17,16,17,15,16,62,60,60,60,62,63,68,63,82,77,88,77,80,88,80,23
210,GR,13,RM,82,93,98,73,80,81,79,70,81,78,74,83,74,75,73,87,81,92,74,83,44,38,51,58,30,81,80,70,82,72,10,17,16,16,17,78,82,80,82,80,82,75,82,63,67,56,67,63,55,63,22
210,GR,15,LB,88,95,92,56,79,77,81,31,51,84,69,96,79,40,88,88,86,85,72,85,87,89,85,75,87,91,91,87,82,81,10,10,12,12,18,77,83,80,83,80,84,81,84,85,88,86,88,88,85,88,20
210,GR,18,RM,91,92,96,91,90,89,88,82,78,91,86,92,85,81,95,94,91,95,80,91,55,38,51,81,40,77,92,65,86,89,11,14,17,12,13,89,91,90,91,90,91,84,91,70,74,62,74,70,62,70,21
210,GR,14,ST,88,87,81,94,93,89,92,88,91,78,72,70,74,86,83,84,84,80,76,86,41,46,48,89,44,87,85,79,73,86,12,19,19,9,18,88,83,85,83,82,82,77,82,66,67,62,67,65,62,65,22
210,GR,9,CB,76,82,82,42,56,48,46,42,54,71,56,49,74,39,45,69,73,72,65,73,70,79,81,76,81,82,74,69,71,65,9,11,9,16,12,62,63,63,63,64,65,67,65,74,72,76,72,74,75,74,18
210,GR,14,CB,84,83,76,44,49,27,35,37,50,74,60,52,72,33,55,43,75,69,66,82,84,89,85,87,88,84,73,87,86,86,14,19,14,16,18,59,59,58,59,60,62,66,62,79,76,84,76,79,85,79,23
210,GR,14,RM,82,88,93,75,81,80,81,60,73,80,77,78,76,63,75,91,83,90,79,75,45,55,58,55,50,78,79,60,67,78,16,18,10,16,16,77,82,81,82,81,82,77,82,67,70,60,70,67,59,67,22
210,GR,11,LW,80,93,89,71,79,73,79,66,79,77,77,74,70,66,77,84,80,94,86,79,41,46,46,59,45,47,75,58,73,71,14,13,13,11,11,74,80,79,80,79,79,73,79,61,66,53,66,63,53,63,19
210,GR,16,LM,89,93,88,88,90,87,93,89,84,87,89,88,85,82,84,90,88,89,71,91,72,58,81,89,58,89,90,94,86,89,14,11,18,10,15,89,89,89,89,88,89,86,89,80,81,77,81,79,76,79,21
210,GR,14,LB,85,93,90,40,59,51,73,40,62,82,70,87,75,70,71,86,86,87,70,81,84,86,85,75,87,84,87,75,73,70,12,14,15,9,9,70,77,74,77,76,80,78,80,82,85,82,85,85,82,85,18
210,GR,12,RB,81,82,76,61,66,67,64,60,68,81,66,82,76,63,68,76,80,77,78,75,85,83,84,82,82,86,76,84,83,74,12,15,13,13,9,72,74,72,74,73,75,75,75,80,80,82,80,81,82,81,19
210,GR,16,LB,87,92,89,73,90,80,81,69,62,89,85,94,86,78,90,89,89,86,95,87,86,86,84,81,86,86,89,86,89,82,11,15,17,11,9,83,86,85,86,85,87,86,87,86,88,85,88,87,85,87,20
210,GR,16,LM,86,97,99,86,89,86,84,85,75,85,70,85,74,69,71,90,89,96,90,85,51,53,45,53,54,75,82,70,81,80,17,14,13,10,11,83,87,85,87,84,86,78,86,68,73,61,73,69,61,69,20
210,GR,12,CB,81,69,65,44,66,53,38,35,48,64,47,47,60,40,40,51,66,55,66,79,85,87,87,87,82,91,86,67,57,78,16,9,16,18,17,60,56,57,56,56,58,63,58,75,73,81,73,76,80,76,22
210,GR,17,CM,89,83,87,77,85,87,80,84,69,94,92,85,89,77,87,97,96,87,94,81,78,83,88,54,73,81,89,82,73,87,11,7,8,9,9,81,88,87,88,89,88,89,88,86,85,79,85,83,78,83,16
210,GR,10,CB,78,80,71,38,61,41,43,41,48,66,43,55,65,38,38,60,68,69,68,76,76,81,78,77,78,85,72,85,84,78,9,8,14,11,7,59,59,58,59,58,61,62,61,72,71,78,71,73,78,73,16
210,GR,15,RB,86,79,72,62,86,67,66,64,77,87,79,85,88,62,69,75,81,69,64,88,89,91,90,87,90,88,84,77,78,87,15,13,9,13,11,76,76,76,76,77,78,82,78,86,85,87,85,86,87,86,21
210,GR,15,CB,90,86,84,57,62,44,57,50,40,86,70,79,88,41,58,76,87,77,81,88,93,95,88,90,94,88,86,89,95,83,9,9,15,16,13,72,75,73,75,75,78,80,78,88,87,90,87,88,91,88,20
210,GR,8,ST,75,79,78,74,75,69,76,81,65,69,67,61,47,50,63,76,77,78,68,75,60,33,36,70,28,82,71,83,85,75,9,10,14,15,11,75,73,74,73,72,71,65,71,57,58,56,58,56,57,56,18
210,GR,14,LM,83,89,92,76,66,83,76,75,68,81,82,77,81,73,78,92,86,94,80,79,39,30,29,51,30,71,75,39,71,71,17,12,13,9,14,76,83,81,83,83,83,76,83,58,62,47,62,57,47,57,20
210,GR,17,CM,89,87,82,73,90,83,79,71,70,91,90,83,91,75,78,89,90,84,78,86,86,90,92,85,86,94,95,87,79,84,17,11,11,14,16,83,85,85,85,86,86,89,86,89,88,88,88,88,88,88,22
210,GR,17,CM,89,84,79,85,90,80,82,68,67,93,90,80,90,75,72,88,93,74,89,81,92,90,85,88,85,93,95,95,85,71,21,15,15,18,20,86,85,86,85,87,86,89,86,89,87,89,87,87,89,87,25
210,GR,15,LM,88,96,93,86,90,84,88,75,80,85,76,86,82,85,87,98,89,97,80,89,35,51,44,69,32,80,89,67,79,85,15,17,15,16,16,86,89,88,89,87,88,81,88,67,70,58,70,66,57,66,23
210,GR,16,CM,90,78,86,84,86,88,90,78,63,92,88,79,91,68,71,92,93,84,76,88,85,92,88,86,90,86,89,77,82,91,10,16,15,12,13,87,87,88,87,89,88,90,88,89,87,87,87,87,87,87,21
210,GR,14,CAM,83,74,78,79,71,78,83,67,70,86,85,79,84,75,82,87,85,83,83,81,72,72,73,60,69,47,79,65,69,87,9,9,15,10,8,76,82,81,82,83,82,82,82,76,77,69,77,75,69,75,17
210,GR,12,RW,80,90,94,72,76,79,72,76,64,70,74,71,62,74,81,92,85,91,88,74,35,32,32,39,32,37,74,43,74,59,17,12,22,22,18,72,80,78,80,78,78,70,78,53,60,42,60,56,42,56,23
210,GR,14,CB,86,83,87,59,72,65,62,61,57,84,74,75,81,71,71,76,81,74,87,81,88,90,87,85,89,85,82,81,92,84,13,10,10,13,19,73,75,74,75,75,77,78,77,84,83,86,83,84,86,84,20
210,GR,15,CM,84,85,81,76,80,80,73,74,69,89,79,71,84,76,74,82,89,84,89,87,86,82,85,59,73,68,93,77,86,86,10,19,18,18,14,77,81,81,81,82,82,84,82,84,83,79,83,81,78,81,23
210,GR,19,RW,93,100,97,97,85,88,96,79,67,87,89,85,78,84,94,95,93,97,96,97,44,49,61,68,47,75,90,69,74,95,17,17,12,17,14,90,93,93,93,92,92,86,92,72,76,63,76,72,62,72,24
210,GR,18,RW,93,96,98,95,86,89,95,85,88,89,89,85,81,76,88,95,94,95,95,96,48,53,63,67,51,81,90,71,76,95,27,27,23,27,24,90,93,92,93,92,92,87,92,74,77,66,77,74,65,74,33
210,GR,15,CM,88,82,79,79,86,87,82,79,76,91,85,77,89,71,80,88,93,84,89,89,75,86,86,86,81,88,90,86,78,87,12,15,12,18,10,85,85,86,85,87,85,88,85,86,84,84,84,84,84,84,21
210,GR,15,CB,87,79,76,65,67,59,49,41,51,76,59,59,74,31,49,74,76,72,69,86,93,90,90,84,86,88,81,91,88,83,12,17,15,12,11,70,69,69,69,69,71,73,71,83,80,87,80,82,87,82,21
210,GR,15,RW,88,89,87,89,87,89,87,87,85,88,82,87,87,86,82,90,90,95,76,85,61,46,45,78,46,79,86,90,82,85,7,8,7,8,7,86,88,87,88,87,87,82,87,71,72,65,72,69,65,69,16
210,GR,18,CAM,92,89,86,93,89,93,95,86,78,94,89,80,87,63,89,91,95,89,79,93,70,75,75,89,67,86,98,96,80,76,10,9,12,11,14,91,90,92,90,92,90,90,90,84,83,80,83,82,80,82,20
210,GR,15,LW,85,94,92,81,84,76,75,78,62,78,83,88,77,85,87,91,89,88,69,86,35,42,30,68,39,80,78,53,61,79,22,17,25,17,20,81,85,84,85,83,85,77,85,61,66,53,66,63,53,63,26
210,GR,20,LM,93,98,94,92,92,87,97,88,84,88,86,89,81,69,88,99,96,99,93,94,48,52,55,85,51,90,95,75,94,96,12,11,11,14,18,92,93,93,93,92,93,86,93,73,77,68,77,74,68,74,22
210,GR,16,ST,86,93,90,90,88,76,88,78,94,81,74,62,53,47,70,87,88,92,77,80,25,26,34,86,28,89,79,62,92,86,10,16,14,11,13,86,83,85,83,82,81,72,81,56,60,53,60,57,53,57,20
210,GR,12,CDM,80,79,68,74,79,72,68,63,58,82,71,56,78,79,70,66,76,78,86,77,80,84,83,76,79,89,82,88,80,63,22,16,18,22,21,74,71,73,71,73,72,76,72,80,76,81,76,77,81,77,26
210,GR,13,RM,82,92,93,73,68,70,81,71,73,79,79,75,64,65,82,91,86,90,79,86,33,36,51,59,39,62,80,44,50,68,10,11,17,9,8,77,83,82,83,82,82,75,82,61,67,51,67,63,50,63,18
210,GR,15,CAM,86,81,89,79,72,72,83,68,68,91,86,83,84,74,82,92,89,93,88,86,40,44,49,55,38,59,87,69,71,85,11,15,16,17,14,78,86,84,86,86,86,82,86,68,70,55,70,65,55,65,22
210,GR,5,RM,67,77,79,62,64,65,68,68,58,67,55,65,58,51,52,75,70,78,78,66,21,25,16,48,24,48,59,31,62,59,14,9,8,12,10,64,69,67,69,67,67,59,67,44,50,36,50,46,36,46,17
210,GR,16,LM,86,89,87,82,84,86,86,74,65,86,84,84,75,61,78,92,90,88,78,86,34,29,38,59,33,75,79,51,72,72,14,19,14,12,11,82,87,86,87,86,86,79,86,61,66,51,66,61,50,61,21
210,GR,16,CB,90,82,78,64,78,57,65,48,43,83,67,65,90,86,70,66,82,67,73,88,93,95,91,93,95,92,81,75,82,78,13,14,8,8,17,75,72,73,72,74,75,79,75,87,83,90,83,86,90,86,21
210,GR,14,CM,83,82,83,72,82,79,75,76,53,88,79,81,84,48,75,84,90,83,77,85,63,77,76,70,73,82,84,79,88,88,9,14,15,13,17,79,82,81,82,82,83,83,83,80,80,76,80,78,76,78,21
210,GR,15,RM,87,90,88,86,85,87,86,76,78,87,84,84,76,86,85,93,93,92,85,85,34,42,40,54,38,71,89,58,55,87,17,18,13,15,16,83,88,87,88,87,87,81,87,65,69,53,69,64,52,64,23
210,GR,14,ST,84,91,89,85,87,79,87,77,72,82,78,76,66,47,61,82,82,86,68,83,37,31,35,80,25,88,81,76,82,75,18,16,19,18,14,84,83,83,83,82,81,74,81,60,62,55,62,59,55,59,23
210,GR,15,CM,87,80,76,74,87,87,77,75,83,93,86,75,86,71,77,90,88,84,80,86,78,84,89,59,68,79,87,82,62,85,12,13,19,18,12,79,83,83,83,85,84,87,84,85,82,79,82,80,77,80,21
210,GR,12,ST,81,89,86,74,85,69,84,71,70,81,74,68,64,67,70,86,80,60,59,76,34,50,34,86,48,84,74,44,76,70,15,8,9,10,8,81,79,80,79,78,78,72,78,60,64,57,64,62,57,62,17
210,GR,16,CB,87,85,75,29,59,41,48,46,47,81,70,48,78,37,42,62,74,65,56,84,87,89,86,93,88,100,75,80,78,78,14,11,10,17,12,63,63,64,63,66,66,72,66,82,77,87,77,80,87,80,21
210,GR,15,LW,87,100,97,80,86,83,83,84,77,82,76,82,71,77,91,95,86,95,91,89,18,22,30,66,22,65,86,43,80,78,8,6,8,8,6,83,87,86,87,85,86,76,86,55,63,44,63,58,44,58,16
210,GR,14,LM,84,88,94,72,81,78,71,60,60,85,79,81,86,71,72,88,89,92,84,78,59,64,53,59,66,71,94,73,78,75,13,15,13,11,12,76,83,81,83,82,84,81,84,73,76,66,76,73,67,73,19
210,GR,12,CM,80,71,75,62,85,75,69,65,58,83,81,73,81,77,79,82,85,78,72,82,72,80,81,67,71,83,86,85,71,77,12,10,15,14,14,74,76,77,76,78,78,80,78,80,78,77,78,77,77,77,20
210,GR,13,LM,83,89,86,75,77,70,79,58,66,90,85,68,67,59,60,94,89,94,86,84,39,36,34,60,39,82,82,56,66,80,17,10,15,14,17,79,84,84,84,85,83,78,83,63,65,54,65,61,54,61,22
210,GR,15,CB,88,80,78,65,52,48,56,44,45,86,72,70,84,48,51,80,86,71,77,88,92,92,89,89,91,86,82,84,84,84,13,15,11,11,9,72,75,74,75,76,77,80,77,86,84,88,84,85,88,85,20
210,GR,12,CM,79,82,75,71,78,75,81,57,48,88,80,65,84,60,61,85,81,74,70,67,62,70,60,67,64,85,78,79,63,81,14,10,15,16,18,76,77,78,77,80,78,79,78,74,71,70,71,70,70,70,20
210,GR,12,RW,80,98,95,66,76,69,73,54,52,72,68,82,61,47,70,91,85,86,78,68,21,31,34,45,28,84,81,59,80,77,16,12,14,10,15,73,80,77,80,76,79,69,79,55,61,47,61,56,46,56,19
210,GR,16,RM,86,87,92,85,90,89,88,87,63,82,77,78,77,73,90,95,92,95,88,87,66,61,56,75,52,71,79,49,58,82,16,13,12,19,11,86,87,87,87,86,86,81,86,71,74,65,74,72,65,72,22
210,GR,16,ST,88,83,81,92,95,86,91,90,78,79,82,47,60,68,56,79,85,81,72,87,44,43,39,95,33,96,80,97,89,88,16,13,8,14,9,88,80,85,80,82,78,75,78,64,61,63,61,60,64,60,20
210,GR,16,LW,86,97,93,85,84,80,82,72,62,81,77,81,70,56,74,93,90,88,81,80,29,37,35,65,32,77,80,58,72,82,15,11,16,18,11,83,86,85,86,84,85,76,85,60,65,52,65,61,51,61,21
210,GR,11,CAM,79,79,81,68,59,73,76,65,76,85,82,76,78,70,81,84,81,79,90,76,42,54,56,37,56,48,63,41,66,76,18,14,14,13,16,69,78,76,78,79,78,76,78,65,67,54,67,64,53,64,21
210,GR,16,CM,88,63,73,84,89,95,85,88,91,89,91,86,89,84,92,87,89,81,89,86,76,82,82,72,79,84,90,80,76,88,9,11,13,15,17,83,84,85,84,86,85,88,85,84,82,80,82,81,80,81,21
210,GR,15,RW,84,87,85,82,89,86,84,80,73,84,77,83,67,83,85,88,86,78,65,79,45,43,42,82,32,89,85,67,65,77,14,11,9,12,15,84,84,84,84,82,83,76,83,64,67,59,67,63,58,63,20
210,GR,14,CF,82,100,97,76,84,79,76,76,57,76,75,80,61,64,56,90,86,99,91,81,35,40,30,67,34,73,76,47,89,85,10,16,15,12,16,80,84,82,84,81,82,72,82,57,64,52,64,61,52,61,21
210,GR,15,ST,86,90,85,91,89,87,87,85,81,79,67,76,60,92,92,89,90,96,91,87,26,36,44,74,35,81,76,73,83,74,15,19,13,11,9,86,85,85,85,83,82,74,82,60,64,55,64,61,55,61,21
210,GR,14,CM,84,75,84,72,79,81,72,56,62,88,88,75,82,61,65,88,90,90,81,84,70,72,72,59,68,70,94,77,80,74,17,10,12,14,15,76,82,81,82,84,83,84,83,79,79,72,79,76,72,76,21
210,GR,11,CDM,79,68,75,45,74,74,62,39,62,77,69,56,82,48,65,63,74,78,87,75,72,89,88,64,84,73,80,84,78,75,12,17,15,18,17,64,66,67,66,69,68,74,68,79,75,78,75,76,78,76,22
210,GR,13,ST,81,82,81,84,81,70,84,72,74,73,77,72,61,69,60,86,87,83,80,77,26,25,26,74,26,81,77,37,79,79,11,17,12,16,17,81,80,81,80,79,79,71,79,53,58,46,58,54,47,54,21
210,GR,14,ST,83,93,88,86,85,83,79,86,68,75,73,79,62,63,80,88,84,80,71,81,25,55,34,79,30,86,85,89,68,78,16,18,15,17,16,83,82,82,82,80,81,74,81,61,64,58,64,61,57,61,23
210,GR,15,CB,86,85,82,69,68,55,55,54,57,84,66,78,73,52,54,77,79,81,78,78,88,92,87,87,88,87,80,79,91,83,9,11,16,16,16,73,74,72,74,73,75,75,75,82,83,86,83,84,86,84,20
210,GR,14,ST,85,89,87,88,85,86,86,84,75,86,80,74,67,76,72,90,89,87,87,79,54,33,22,84,31,72,78,47,72,82,18,21,15,25,22,85,85,86,85,85,83,76,83,59,63,53,63,60,54,60,27
210,GR,13,LM,82,95,97,76,84,82,79,62,66,74,78,77,71,66,78,90,84,94,87,78,34,38,31,39,31,67,78,49,61,69,9,14,14,13,16,76,83,81,83,81,82,73,82,57,63,47,63,58,46,58,20
210,GR,13,ST,81,87,87,80,87,70,78,67,77,68,67,70,58,68,79,87,80,86,86,84,60,41,40,84,39,78,88,54,89,75,15,19,10,9,10,81,79,79,79,76,78,70,78,60,65,59,65,63,59,63,20
210,GR,10,RM,78,88,88,77,78,75,77,72,64,77,74,71,73,69,87,82,81,86,84,80,32,38,37,49,32,43,72,56,61,75,12,14,11,9,9,74,79,78,79,78,78,72,78,57,61,46,61,57,46,57,18
210,GR,15,LB,88,95,90,60,76,55,58,46,42,85,63,89,71,36,61,73,86,78,75,87,82,90,89,86,92,84,88,88,91,80,13,10,11,13,17,74,77,74,77,74,79,77,79,84,87,87,87,88,87,88,21
210,GR,15,LW,87,92,88,87,88,90,84,83,66,87,81,85,87,80,90,93,89,91,81,83,44,46,49,64,43,72,82,49,72,90,16,12,9,13,15,84,87,86,87,87,87,82,87,67,70,57,70,67,57,67,21
210,GR,9,ST,76,72,64,80,78,79,83,67,81,66,60,48,49,31,48,74,73,67,65,73,30,44,33,79,31,80,77,72,82,71,20,21,16,20,17,76,70,73,70,70,68,64,68,54,54,53,54,52,53,52,25
210,GR,9,ST,77,76,86,83,77,64,84,65,81,74,72,63,68,41,61,75,77,81,71,75,29,27,51,74,25,78,81,67,79,75,18,16,12,14,12,77,76,77,76,75,75,70,75,58,59,52,59,56,51,56,21
210,GR,12,CB,81,80,81,53,76,56,60,52,49,81,69,72,82,42,42,75,81,79,66,82,81,86,84,76,82,82,81,75,76,73,18,10,18,18,12,70,72,72,72,73,75,76,75,81,80,81,80,81,81,81,22
210,GR,13,RWB,82,85,93,59,63,58,73,27,43,84,70,85,69,40,77,86,87,88,80,70,82,87,75,74,86,71,80,71,67,71,13,10,17,18,15,72,79,76,79,77,80,76,80,78,82,78,82,82,79,82,20
210,GR,10,CAM,79,80,84,81,72,79,70,65,59,85,75,65,76,88,80,86,84,85,88,65,48,55,34,53,63,50,74,54,66,75,10,15,11,13,14,73,78,78,78,79,78,74,78,63,65,55,65,63,56,63,18
210,GR,12,CDM,80,76,71,64,82,80,62,72,68,86,83,74,81,68,72,83,85,75,62,74,72,80,85,76,75,73,86,76,67,70,14,15,14,18,13,74,76,76,76,78,78,81,78,80,79,77,79,78,76,78,21
210,GR,7,CB,72,63,65,42,40,31,37,34,44,68,41,39,58,31,35,53,71,67,61,63,75,76,67,77,73,84,77,61,79,75,17,14,14,12,11,54,54,53,54,55,56,59,56,68,65,72,65,67,73,67,18
210,GR,14,ST,81,84,84,80,86,74,86,68,74,77,76,65,78,61,75,87,82,75,78,79,39,40,52,78,35,87,78,70,81,83,14,8,9,13,9,81,80,81,80,80,79,76,79,64,64,59,64,61,58,61,18
210,GR,18,LW,91,99,100,89,90,87,90,82,78,88,86,91,71,77,89,98,89,97,88,88,45,39,41,79,42,82,87,68,72,85,11,15,12,17,12,89,91,90,91,89,90,81,90,66,72,59,72,68,59,68,21
210,GR,16,RW,87,89,94,79,90,90,84,76,73,88,89,84,78,85,82,89,90,97,89,85,26,33,31,62,22,69,79,58,63,83,13,19,20,14,12,82,87,86,87,87,86,80,86,60,64,48,64,59,48,59,22
210,GR,14,CB,85,77,79,38,56,35,33,41,59,79,42,38,70,41,42,51,77,75,82,82,89,87,87,89,89,83,76,83,86,54,23,20,19,16,16,60,58,58,58,60,61,66,61,80,76,85,76,79,85,79,25
210,GR,14,ST,83,81,78,86,88,89,87,77,78,76,71,66,57,85,84,85,85,84,77,78,36,44,39,77,34,86,74,53,82,77,11,17,11,16,16,83,80,82,80,80,78,72,78,59,61,56,61,59,55,59,21
210,GR,12,CM,80,76,71,77,80,81,74,73,66,81,78,71,83,71,76,85,85,76,66,78,71,79,77,74,65,82,83,86,79,75,10,11,10,16,14,78,78,79,78,79,79,80,79,79,76,76,76,75,76,75,19
210,GR,13,CM,82,77,78,74,83,81,83,71,49,83,79,68,80,75,76,79,84,76,74,84,78,82,85,87,80,81,89,85,91,86,16,9,14,17,14,80,79,80,79,80,79,82,79,82,80,82,80,81,82,81,21
210,GR,18,CM,91,83,78,88,95,89,88,82,64,93,89,76,92,85,86,95,96,75,87,85,83,86,87,96,80,96,93,83,89,88,10,13,10,10,19,90,88,90,88,90,88,91,88,88,86,87,86,85,87,85,20
210,GR,13,CAM,82,81,88,65,66,70,65,77,60,81,86,81,76,78,90,98,92,99,101,76,35,60,49,46,55,52,86,55,57,85,18,17,15,15,15,71,82,79,82,82,83,79,83,66,71,55,71,67,55,67,22
210,GR,14,CM,84,81,85,72,70,71,86,69,73,88,85,78,84,70,77,86,86,89,95,89,46,69,79,71,61,54,87,79,72,77,10,17,16,9,14,78,83,82,83,84,84,84,84,76,77,68,77,75,67,75,21
210,GR,14,CM,85,87,85,68,72,71,77,63,81,89,85,82,89,76,83,88,85,86,90,84,78,85,85,50,78,75,92,85,69,84,14,8,16,14,17,75,82,80,82,83,84,85,84,84,84,78,84,82,77,82,21
210,GR,14,CM,83,71,72,71,88,85,63,77,67,89,85,77,90,86,84,79,84,70,75,82,75,79,80,58,74,75,85,86,73,87,19,15,13,13,11,74,77,77,77,80,79,83,79,82,79,76,79,77,76,77,21
210,GR,15,LW,85,93,90,80,87,85,84,77,73,85,77,82,72,76,80,89,84,88,78,85,31,38,54,65,34,72,87,71,70,79,12,15,14,12,12,82,85,84,85,83,84,78,84,64,68,55,68,64,54,64,20
210,GR,8,LB,75,78,75,44,64,46,55,52,42,76,57,76,60,39,66,73,76,74,67,73,71,75,78,60,79,76,78,73,75,68,12,17,17,11,11,62,67,65,67,66,69,68,69,73,76,73,76,75,73,75,19
210,GR,10,CM,78,77,75,66,66,66,74,56,63,81,82,64,80,52,68,79,81,72,73,78,69,76,77,64,72,74,71,76,72,77,10,12,11,14,11,72,75,75,75,77,76,78,76,76,74,73,74,73,73,73,19
210,GR,7,ST,73,83,86,76,80,57,71,58,70,64,68,50,53,41,60,71,75,80,76,66,39,35,41,70,37,74,78,69,76,66,13,13,15,15,13,73,70,72,70,69,69,63,69,55,57,53,57,55,53,55,19
210,GR,9,ST,76,86,88,79,77,71,74,76,80,79,72,63,67,51,63,81,79,81,75,64,33,24,31,71,31,77,71,40,78,59,12,18,17,13,12,76,76,76,76,76,75,69,75,54,57,47,57,54,47,54,19
210,GR,15,CM,86,91,88,79,82,86,79,78,60,87,87,77,84,87,83,90,89,89,80,85,75,85,78,59,74,66,93,86,71,88,15,17,17,19,13,80,85,85,85,86,85,86,85,83,83,77,83,81,76,81,23
210,GR,14,ST,84,97,94,89,89,74,89,78,76,76,74,75,57,47,61,88,88,88,88,73,45,33,31,69,26,74,75,56,76,70,17,9,11,9,15,84,84,84,84,81,82,72,82,57,62,51,62,58,51,58,19
210,GR,15,ST,85,98,94,87,87,79,88,81,86,80,74,60,70,65,78,85,82,91,74,82,27,34,29,76,29,87,78,68,71,84,11,10,10,18,14,85,82,84,82,82,81,74,81,58,60,52,60,57,52,57,20
210,GR,10,RW,78,80,84,77,79,70,75,63,68,79,74,73,77,71,74,81,79,91,88,76,48,59,53,69,50,71,84,83,84,71,18,18,18,13,10,76,78,77,78,77,78,75,78,68,68,63,68,66,63,66,21
210,GR,8,CM,75,75,71,68,82,70,75,44,63,82,70,41,79,52,46,78,77,80,72,57,62,82,80,51,72,81,80,65,82,66,15,14,13,16,13,70,70,73,70,74,71,75,71,75,70,71,70,70,71,70,19
