season_pk,season,pay_side,position,overall,Sprint_speed,Acceleration,Finishing,Shot_power,Long_shots,Positioning,Volleys,Penalties,Short_pass,Eyesight,Crossing,Long_pass,FK_Acc,Curve,Dribbling,Ball_control,Agility,Balance,Reflexes,Interpersonal_defense,Stand_tackle,Interception,Heading,Slide_tackle,Strength,Stamina,Aggression,Jumping,Composure,GK_Diving,GK_Handling,GK_Kicking,GK_Reflexes,GK_Positioning,ST,LW,CF,RW,CAM,LM,CM,RM,CDM,LWB,CB,RWB,LB,SW,RB,GK
221,19UCL,14,CAM,85,72,80,77,72,85,82,70,80,85,86,80,86,80,93,92,92,89,92,81,61,67,65,59,53,62,69,62,65,88,13,11,15,9,18,77,84,83,84,85,83,83,83,73,73,65,73,70,64,70,20
221,19UCL,16,RB,91,96,92,76,75,62,74,52,68,91,79,96,75,32,77,87,84,76,82,95,91,92,87,87,93,81,91,99,97,81,10,13,18,12,19,81,85,83,85,83,86,83,86,88,91,90,91,91,90,91,22
221,19UCL,17,CF,95,95,103,87,90,95,90,83,83,95,96,95,89,90,102,102,105,93,104,91,59,29,31,70,27,48,82,48,64,95,14,10,20,16,15,88,96,95,96,96,95,88,95,66,71,52,71,66,52,66,22
221,19UCL,17,ST,93,100,99,96,93,91,97,90,87,90,88,74,60,69,85,90,90,94,76,97,46,43,33,88,42,87,89,62,84,82,10,16,13,8,14,93,91,93,91,90,89,81,89,65,70,61,70,67,61,67,21
221,19UCL,13,CAM,82,86,83,76,84,88,84,96,83,84,81,88,79,91,92,82,85,86,80,83,55,44,58,68,47,71,70,64,49,88,18,18,18,17,8,80,83,82,83,82,82,78,82,68,70,60,70,67,60,67,22
221,19UCL,16,CM,91,92,95,90,95,94,97,66,82,92,86,81,90,67,80,95,98,95,99,94,81,90,74,47,70,83,84,91,83,90,19,12,9,12,12,88,92,92,92,93,91,91,91,86,85,80,85,82,79,82,22
221,19UCL,12,RB,82,94,92,71,70,60,71,60,60,81,72,88,78,55,67,87,85,85,84,78,80,84,77,70,81,77,82,86,76,78,15,16,15,14,12,76,81,78,81,79,82,78,82,80,83,79,83,82,79,82,21
221,19UCL,16,CAM,92,90,89,92,86,86,90,68,78,92,97,98,89,85,98,92,98,90,94,91,68,71,67,65,63,63,84,61,36,87,21,12,20,19,11,86,92,91,92,92,92,89,92,79,82,69,82,79,68,79,24
221,19UCL,15,ST,82,97,91,84,83,65,80,74,81,78,77,64,54,63,79,93,89,87,85,85,28,23,15,69,21,77,74,55,64,80,8,10,10,6,14,82,83,84,83,82,81,71,81,52,57,45,57,53,46,53,17
221,19UCL,10,CAM,77,72,72,70,83,78,75,63,67,80,82,67,76,72,70,80,81,67,63,74,56,61,53,67,53,82,71,76,66,80,12,17,15,13,9,75,75,77,75,77,75,75,75,69,66,64,66,65,65,65,19
221,19UCL,14,RB,87,79,81,67,86,80,78,78,72,87,68,88,77,79,81,85,87,80,75,91,87,89,90,81,90,81,86,80,80,77,17,8,18,8,17,80,81,81,81,80,82,82,82,85,87,86,87,87,86,87,21
221,19UCL,13,GK,95,81,72,27,29,27,18,22,25,59,57,28,52,23,24,24,30,76,71,99,22,24,34,25,22,82,45,52,91,74,97,92,89,99,96,40,43,42,43,46,45,46,45,44,42,41,42,42,40,42,95
221,19UCL,18,CM,94,82,78,72,67,75,78,68,74,102,98,84,97,83,87,99,100,103,104,96,88,93,92,66,90,75,86,97,80,105,15,15,18,13,18,80,89,88,89,92,91,94,91,94,91,87,91,89,87,89,24
221,19UCL,14,RB,84,83,84,64,69,73,72,49,59,87,83,86,83,64,81,84,87,72,78,92,79,82,82,76,81,69,93,76,48,79,14,16,11,10,15,75,81,80,81,81,83,84,83,83,85,79,85,84,78,84,22
221,19UCL,14,RB,84,84,82,70,71,72,75,58,64,88,87,87,83,67,83,83,86,75,79,85,80,84,84,78,83,75,93,74,52,81,26,28,23,22,27,77,81,80,81,82,83,84,83,84,85,80,85,84,80,84,32
221,19UCL,14,LM,86,85,86,83,84,83,87,77,82,85,82,86,86,69,83,92,88,80,69,88,78,23,27,72,25,87,83,69,76,77,14,19,11,19,17,84,86,86,86,86,86,79,86,65,66,57,66,62,58,62,24
221,19UCL,17,CM,93,80,88,82,80,79,87,61,61,97,84,75,91,51,70,94,94,91,94,99,88,99,99,75,84,86,105,98,84,95,16,16,8,11,8,85,88,89,88,90,89,93,89,94,91,91,91,91,90,91,22
221,19UCL,12,GK,87,53,57,13,38,18,14,22,24,53,63,20,38,13,13,15,35,51,53,86,21,15,28,15,14,70,43,28,77,64,88,90,83,89,87,32,35,36,35,40,38,41,38,38,35,32,35,34,32,34,87
221,19UCL,20,CF,97,104,102,103,98,97,100,88,77,94,88,84,79,77,90,102,94,96,93,101,54,62,45,76,54,81,97,94,69,93,14,16,16,13,9,96,97,97,97,96,95,89,95,76,79,69,79,76,69,76,22
221,19UCL,18,CDM,92,83,79,79,94,94,77,64,69,89,83,60,89,74,67,83,91,84,89,96,92,98,92,82,92,97,97,96,93,91,14,15,17,13,13,85,82,85,82,85,83,89,83,92,87,92,87,88,92,88,22
221,19UCL,16,GK,94,69,55,17,24,14,13,15,13,52,67,18,42,16,24,17,44,88,75,95,29,14,21,17,20,80,43,36,86,77,94,97,84,94,97,35,39,39,39,44,41,43,41,41,37,36,37,36,36,36,94
221,19UCL,12,LB,82,92,91,50,67,42,75,51,58,82,80,85,75,44,61,83,80,78,77,89,77,86,80,62,80,79,81,75,64,81,16,12,18,17,10,71,78,76,78,77,80,78,80,80,83,78,83,82,78,82,22
221,19UCL,18,CF,96,84,88,92,98,101,97,86,92,99,98,97,85,101,101,102,102,92,90,94,63,38,55,77,32,86,82,70,59,93,20,20,15,13,19,93,96,96,96,97,95,90,95,74,75,64,75,70,63,70,26
221,19UCL,13,CB,84,85,78,34,60,30,39,41,51,87,56,75,65,41,57,62,82,67,78,80,80,87,85,83,89,83,87,86,90,78,15,10,13,10,18,62,65,63,65,65,69,70,69,81,82,84,82,83,84,83,20
221,19UCL,16,CF,88,99,102,90,86,84,88,77,80,84,82,80,82,80,77,96,87,100,97,87,34,47,53,55,46,67,81,77,96,88,12,13,17,17,10,84,89,88,89,88,88,81,88,67,71,58,71,67,58,67,21
221,19UCL,19,CB,95,92,86,50,59,20,47,46,38,84,81,33,68,47,30,81,77,76,83,93,97,100,95,97,100,103,82,94,89,88,9,13,9,7,15,70,69,71,69,73,72,76,72,88,83,95,83,87,95,87,19
221,19UCL,15,ST,87,90,92,91,80,75,90,83,74,78,78,73,56,50,85,93,86,85,65,88,37,14,27,91,20,82,80,76,83,88,5,6,5,6,5,87,85,86,85,83,83,73,83,56,60,51,60,56,52,56,14
221,19UCL,16,CB,93,88,86,54,63,63,58,50,53,89,81,69,86,58,59,76,84,79,85,93,93,96,97,96,92,96,85,96,90,71,18,9,18,10,18,74,76,75,76,78,78,83,78,91,87,93,87,89,93,89,22
221,19UCL,10,GK,82,46,49,18,17,15,16,14,19,39,50,16,39,14,14,19,22,54,41,80,15,18,29,18,15,76,45,36,68,47,83,81,79,85,82,29,31,31,31,34,33,35,33,35,31,32,31,30,31,30,82
221,19UCL,18,ST,95,90,92,105,95,77,103,96,94,87,77,66,64,54,76,85,95,92,97,96,54,26,24,92,22,93,77,73,97,88,16,12,8,12,10,95,89,92,89,88,86,78,86,62,63,58,63,60,59,60,21
221,19UCL,14,LB,83,82,77,59,86,73,72,54,79,84,71,91,78,72,80,83,87,76,68,85,83,85,80,75,82,70,91,80,77,82,15,10,11,16,11,75,79,78,79,78,81,80,81,82,84,80,84,83,80,83,20
221,19UCL,15,CM,88,82,74,77,94,88,84,63,46,90,88,66,87,57,63,88,90,79,67,91,84,88,91,81,88,101,91,97,85,94,17,12,12,12,10,85,83,86,83,86,84,88,84,89,85,89,85,85,89,85,21
221,19UCL,10,LB,77,74,83,67,70,65,78,61,54,78,75,79,71,53,72,76,81,77,74,78,73,82,76,73,81,70,74,82,84,76,15,11,8,16,10,73,76,75,76,76,76,76,76,77,77,77,77,77,77,77,19
221,19UCL,14,CB,86,88,88,43,56,56,54,42,45,78,60,39,82,52,52,59,81,86,76,85,88,88,88,86,87,89,79,81,90,88,12,12,10,15,6,66,66,67,66,69,68,73,68,83,78,86,78,81,86,81,19
221,19UCL,16,CF,91,85,92,87,87,92,95,86,79,96,88,80,90,73,87,97,92,94,94,93,66,80,68,88,54,84,91,81,93,96,11,14,12,13,9,90,91,91,91,92,91,90,91,82,80,77,80,78,76,78,20
221,19UCL,14,CM,89,81,84,83,88,91,89,73,70,91,79,91,91,80,73,93,91,82,72,89,87,85,88,53,85,78,98,77,69,91,18,14,15,19,20,83,88,87,88,87,88,89,88,87,88,81,88,86,81,86,25
221,19UCL,19,ST,97,90,86,104,97,93,102,93,104,88,83,77,92,77,95,92,95,88,97,100,64,38,37,98,40,95,96,86,86,102,11,13,14,14,17,97,92,94,92,92,91,86,91,72,72,67,72,69,68,69,23
221,19UCL,15,CAM,87,85,84,79,93,81,85,89,71,91,90,88,81,85,84,90,89,89,79,86,42,79,81,74,47,78,84,51,81,85,15,17,9,12,17,84,86,86,86,87,86,86,86,77,78,69,78,75,67,75,22
221,19UCL,14,CDM,83,67,79,46,75,45,72,64,71,84,82,76,86,72,72,79,86,93,98,81,81,83,83,68,76,79,95,86,85,81,17,13,17,12,15,69,74,74,74,77,78,81,78,83,81,80,81,80,80,80,21
221,19UCL,14,CDM,82,61,62,58,83,80,55,53,75,80,67,74,85,81,67,71,78,58,45,78,82,86,83,86,82,96,74,100,84,85,14,17,9,12,16,71,69,69,69,71,70,76,70,82,77,85,77,78,85,78,21
221,19UCL,17,RB,92,92,95,85,82,87,86,84,72,91,76,92,84,65,81,87,91,73,64,93,89,98,91,91,90,96,99,80,83,87,11,16,18,12,9,88,88,87,88,86,89,88,89,90,92,91,92,92,91,92,21
221,19UCL,18,CF,93,100,98,97,96,93,95,83,76,92,90,90,84,96,89,96,92,90,85,90,32,37,43,82,26,89,90,85,83,85,9,15,7,11,13,93,93,93,93,92,93,85,93,68,70,59,70,65,58,65,20
221,19UCL,20,LW,98,106,105,99,89,88,102,83,77,96,90,90,76,76,84,99,99,105,105,98,54,59,59,64,53,74,92,45,75,98,18,15,15,12,18,93,98,97,98,96,96,89,96,74,81,65,81,77,64,77,24
221,19UCL,19,CB,97,97,94,69,88,69,68,47,69,92,85,57,88,74,65,74,88,91,98,94,102,96,96,103,97,103,86,97,100,98,16,13,16,14,14,83,80,82,80,83,81,86,81,93,88,97,88,91,97,91,23
221,19UCL,15,RM,86,88,95,81,78,85,83,80,81,86,88,91,71,79,83,94,84,96,86,85,44,56,63,56,49,71,80,57,73,77,7,10,8,9,8,80,87,85,87,86,86,81,86,69,74,61,74,70,60,70,16
221,19UCL,15,RB,85,87,95,78,91,85,91,90,86,85,79,87,83,87,80,85,88,96,91,88,84,85,82,79,83,71,92,90,82,89,12,11,13,13,14,84,86,86,86,85,86,85,86,84,86,82,86,85,82,85,20
221,19UCL,14,CB,85,79,76,35,52,45,58,29,50,88,69,69,84,34,49,75,87,74,69,88,88,89,82,89,86,78,84,85,84,90,10,18,14,11,13,66,71,70,71,73,75,78,75,85,82,85,82,83,86,83,21
221,19UCL,9,RB,78,77,76,44,77,58,67,55,54,76,68,84,70,59,72,74,79,68,74,75,79,80,78,75,79,72,80,77,86,69,18,14,13,15,13,68,71,70,71,70,73,73,73,76,78,77,78,78,77,78,21
221,19UCL,13,RB,84,91,87,53,58,56,76,45,62,81,66,82,78,61,33,83,85,85,80,82,80,87,84,75,85,77,96,86,87,85,17,10,17,19,18,72,78,75,78,76,80,78,80,82,85,82,85,84,82,84,23
221,19UCL,14,CB,88,85,78,64,72,51,51,52,61,79,66,56,66,61,65,76,67,70,83,85,85,94,88,90,83,99,72,98,98,76,17,17,10,18,12,72,69,69,69,69,70,71,70,81,78,88,78,80,88,80,23
221,19UCL,18,RW,96,98,100,90,90,88,95,78,80,99,94,97,94,90,89,100,97,104,98,88,60,33,41,64,24,75,92,56,76,96,18,12,16,9,14,89,96,94,96,95,96,89,96,70,73,57,73,67,56,67,21
221,19UCL,14,ST,84,82,83,89,87,76,92,89,69,68,64,67,38,48,68,82,82,77,88,86,39,28,25,80,24,88,67,65,82,83,12,13,19,18,10,84,79,81,79,76,76,65,76,52,57,52,57,54,52,54,21
221,19UCL,13,LB,86,87,96,31,77,78,64,55,66,85,70,86,79,71,72,85,85,94,92,92,82,84,81,68,87,57,99,87,99,80,16,8,12,17,11,68,78,75,78,77,80,80,80,83,87,80,87,86,80,86,21
221,19UCL,15,CB,88,68,71,45,43,29,43,35,45,74,47,43,62,37,30,59,65,54,63,80,93,94,83,96,94,91,73,90,97,75,16,13,16,7,11,60,57,58,57,58,60,64,60,79,75,88,75,78,89,78,19
221,19UCL,14,CB,89,76,76,56,49,37,48,30,40,79,46,43,79,35,41,58,78,66,48,89,93,92,90,92,88,88,65,93,95,81,18,17,18,16,17,66,63,64,63,65,65,70,65,83,77,89,77,80,89,80,24
221,19UCL,14,LB,86,92,88,35,85,75,80,33,52,88,80,94,78,41,85,87,87,76,74,82,86,84,82,76,92,85,80,82,81,87,10,10,12,12,18,73,80,78,80,80,82,81,82,83,86,84,86,86,84,86,20
221,19UCL,17,CAM,98,94,97,96,106,108,103,93,77,98,98,94,91,92,100,98,101,88,93,100,73,68,71,71,64,93,102,87,84,91,20,22,23,22,24,96,98,99,98,98,97,95,97,85,86,78,86,83,78,83,30
221,19UCL,17,RB,90,89,90,41,73,36,79,44,45,92,75,90,85,47,79,85,86,92,94,96,93,92,87,79,92,78,99,95,83,86,14,14,16,16,10,73,80,78,80,80,84,84,84,89,91,88,91,90,88,90,22
221,19UCL,16,LB,98,98,102,84,79,76,93,72,62,96,90,101,90,60,95,102,101,103,103,93,97,99,99,71,101,73,110,91,88,94,18,19,22,26,21,88,96,93,96,94,97,95,97,96,99,92,99,98,92,98,28
221,19UCL,15,ST,91,77,84,98,94,86,99,88,91,80,67,63,67,91,80,85,96,77,69,88,37,36,38,87,34,90,77,74,72,84,12,19,19,9,18,91,85,88,85,84,82,77,82,62,63,58,63,60,58,60,22
221,19UCL,13,GK,88,71,69,15,47,22,16,11,44,44,55,24,52,24,36,23,34,77,71,77,26,23,19,17,14,73,48,35,77,58,92,89,94,93,87,35,38,37,38,41,40,41,40,38,36,34,36,35,33,35,88
221,19UCL,13,CB,84,87,80,34,74,46,48,36,42,75,59,70,74,58,37,62,71,75,73,89,82,85,83,86,89,88,73,96,74,74,17,18,13,11,15,64,65,64,65,65,68,69,68,79,79,84,79,81,84,81,23
221,19UCL,17,CM,92,82,79,65,77,75,77,73,100,101,97,85,99,84,81,86,97,88,88,87,78,90,94,71,78,75,94,88,75,92,17,10,16,11,17,78,85,84,85,89,88,92,88,91,88,84,88,86,83,86,21
221,19UCL,14,CB,88,77,73,53,90,78,53,68,66,89,61,64,78,69,75,71,82,75,80,89,88,95,90,87,89,90,75,82,92,88,18,13,17,18,15,73,71,72,71,73,72,77,72,85,82,88,82,84,88,84,24
221,19UCL,14,LB,87,79,88,62,70,58,69,54,59,90,80,89,77,56,79,85,89,81,75,91,89,88,86,71,91,77,90,88,80,80,14,10,9,17,10,75,81,79,81,81,83,83,83,86,88,85,88,87,85,87,21
221,19UCL,12,LM,80,77,91,65,57,63,80,64,60,78,82,64,62,66,85,94,91,89,98,77,32,45,47,50,27,53,83,61,39,75,18,14,12,18,18,71,80,79,80,81,80,75,80,61,63,49,63,59,48,59,23
221,19UCL,10,GK,81,44,46,13,25,17,16,22,23,27,61,16,25,23,17,21,30,61,60,78,31,21,16,27,15,77,31,40,74,33,86,80,77,85,77,30,31,32,31,34,32,33,32,32,29,34,29,29,34,29,81
221,19UCL,14,RB,86,85,83,45,73,59,70,43,51,81,62,85,77,41,81,81,84,86,88,88,87,91,86,76,87,71,96,83,85,80,8,6,8,6,8,71,76,74,76,74,78,78,78,83,86,84,86,86,84,86,15
221,19UCL,18,RM,101,109,107,102,102,101,102,94,82,92,100,101,92,74,87,104,103,101,102,99,57,55,45,70,55,83,101,77,81,100,22,18,18,15,17,97,101,101,101,100,101,93,101,77,82,67,82,78,68,78,26
221,19UCL,14,LM,86,86,87,87,88,86,81,71,66,86,89,91,86,63,78,87,87,82,83,87,49,60,64,60,62,69,77,64,80,77,19,10,17,11,10,82,86,85,86,86,86,83,86,73,75,65,75,73,64,73,20
221,19UCL,13,GK,90,46,45,14,28,17,26,21,35,54,60,28,56,22,28,13,19,74,68,88,26,21,24,25,19,54,40,29,84,66,91,90,93,96,88,31,34,34,34,39,37,42,37,38,34,33,34,34,33,34,90
221,19UCL,9,GK,82,51,53,19,24,17,16,20,29,33,58,22,31,25,29,19,17,67,48,82,21,16,24,16,16,57,41,32,68,65,83,80,83,86,80,29,32,31,32,34,33,33,33,31,31,29,31,30,29,30,82
221,19UCL,18,CM,94,91,90,80,90,93,87,85,67,97,95,85,93,78,88,103,98,93,99,94,87,90,93,69,74,74,95,94,78,99,12,8,9,10,10,87,92,92,92,94,93,94,93,91,90,85,90,88,84,88,19
221,19UCL,14,CM,86,79,84,61,89,85,81,78,72,91,91,83,88,81,86,87,90,84,85,76,81,85,81,67,83,78,88,92,70,82,13,18,10,14,13,78,82,82,82,85,84,86,84,85,84,81,84,82,81,82,21
221,19UCL,14,LB,88,93,90,68,86,67,76,55,59,85,76,89,83,66,78,86,86,83,83,86,91,89,90,68,90,83,87,87,83,87,10,15,18,15,17,78,82,81,82,81,84,82,84,86,88,86,88,88,85,88,22
221,19UCL,14,ST,89,95,91,87,81,77,97,82,68,88,74,77,61,46,77,88,86,83,71,96,60,63,58,91,36,92,95,92,89,80,10,15,19,12,18,89,87,88,87,85,86,80,86,73,75,72,75,72,71,72,23
221,19UCL,15,CB,91,83,77,61,58,47,52,52,57,79,56,53,75,33,38,64,79,71,80,86,93,92,91,99,89,97,87,101,94,82,13,15,18,11,13,71,67,68,67,68,70,73,70,85,81,91,81,84,92,84,21
221,19UCL,17,CB,101,96,94,64,76,46,70,42,58,99,81,84,98,43,74,86,95,87,86,98,101,105,105,106,102,99,99,99,105,106,18,18,24,25,22,82,84,83,84,85,88,91,88,99,97,101,97,99,101,99,29
221,19UCL,14,RW,86,89,96,84,85,74,84,77,77,83,81,77,77,83,87,94,96,97,65,75,42,42,51,68,39,77,81,62,82,81,14,10,10,15,16,83,86,86,86,86,86,79,86,66,68,58,68,65,57,65,20
221,19UCL,13,CB,84,53,55,49,64,36,61,33,49,80,57,56,77,44,44,44,79,45,60,88,90,88,77,90,85,84,83,90,56,75,12,8,15,12,12,64,60,62,60,63,64,71,64,81,75,84,75,77,84,77,19
221,19UCL,15,CM,85,74,77,68,84,82,82,68,67,89,83,77,85,71,71,87,90,78,75,85,78,84,83,79,83,84,90,93,82,86,17,11,11,14,16,80,82,82,82,83,83,85,83,85,83,83,83,82,83,82,22
221,19UCL,14,LM,82,93,90,85,88,85,83,71,84,76,66,80,77,82,84,90,84,84,74,85,44,42,21,56,29,62,77,67,73,80,12,14,12,13,13,81,83,83,83,81,82,74,82,59,63,50,63,59,51,59,20
221,19UCL,15,CM,91,89,88,86,90,90,91,82,58,93,89,78,93,68,81,89,93,89,84,92,88,94,88,96,86,83,97,83,89,90,11,17,16,13,14,89,88,90,88,90,89,91,89,90,89,89,89,89,89,89,22
221,19UCL,18,CAM,96,90,89,93,87,95,89,79,82,100,99,97,88,88,92,99,102,97,93,99,47,30,57,71,26,77,94,71,76,91,18,12,14,16,20,90,96,95,96,96,96,91,96,73,75,59,75,69,58,69,25
221,19UCL,15,CM,89,82,80,80,80,91,80,68,91,92,84,77,90,59,71,85,89,73,88,96,93,90,94,86,86,80,99,98,92,90,19,20,12,17,17,83,84,85,84,86,85,89,85,91,89,89,89,89,89,89,26
221,19UCL,14,RW,83,81,90,81,85,78,84,60,58,80,81,85,78,73,87,87,86,86,89,80,59,59,65,58,58,61,97,77,71,77,12,19,12,10,12,79,83,82,83,82,84,80,84,72,76,65,76,73,64,73,20
221,19UCL,7,ST,75,85,80,74,78,74,77,75,68,75,62,60,52,59,73,75,80,75,66,72,56,33,32,72,23,71,67,67,66,71,16,11,14,18,10,75,74,75,74,73,72,66,72,56,57,53,57,55,53,55,20
221,19UCL,19,LW,96,105,106,95,92,84,99,83,75,95,89,83,91,69,91,102,96,100,98,99,43,63,44,89,50,88,93,84,100,96,12,12,17,16,9,95,96,96,96,96,96,90,96,75,77,69,77,75,69,75,22
221,19UCL,20,RW,98,105,105,104,87,96,102,86,83,92,95,85,83,77,91,102,96,103,99,95,45,45,62,70,43,80,97,75,85,96,17,17,12,17,14,94,98,97,98,97,96,90,96,74,77,64,77,73,63,73,24
221,19UCL,17,CDM,92,82,85,77,86,88,81,49,94,95,84,80,92,60,78,90,93,88,87,95,90,94,94,90,90,92,93,97,83,92,16,15,9,11,11,85,86,87,86,88,87,90,87,92,90,92,90,90,92,90,22
221,19UCL,15,CM,94,92,95,88,92,96,92,77,74,96,93,86,91,87,87,92,96,90,81,102,82,85,91,93,85,94,97,92,86,92,21,16,23,17,19,92,93,93,93,94,93,94,93,91,91,89,91,90,89,90,27
221,19UCL,14,LM,87,82,82,75,88,91,86,81,46,85,92,92,95,84,86,95,87,90,89,91,70,78,82,39,66,65,83,56,55,86,15,9,11,11,14,79,87,86,87,88,87,88,87,80,82,70,82,78,68,78,20
221,19UCL,15,CM,93,85,81,83,93,94,82,65,65,97,90,79,99,68,81,91,93,80,66,93,89,98,89,89,92,95,101,95,92,92,17,19,15,13,15,88,87,89,87,90,89,93,89,94,91,92,91,90,92,90,24
221,19UCL,14,CM,87,81,80,75,87,86,82,80,73,88,87,76,91,61,82,90,90,86,85,85,78,95,87,86,83,92,86,84,78,89,12,15,12,18,10,83,84,85,84,86,84,87,84,87,84,86,84,84,86,84,21
221,19UCL,15,GK,90,64,66,23,43,19,21,19,18,57,71,33,59,21,16,46,41,81,74,93,30,16,28,15,9,69,42,53,77,71,93,86,94,93,90,40,47,46,47,51,49,50,49,44,40,36,40,37,35,37,90
221,19UCL,16,CM,89,91,92,76,89,92,88,84,59,92,90,87,89,70,91,92,94,87,83,85,80,80,82,68,78,65,94,72,58,86,15,12,15,9,14,83,89,88,89,89,89,89,89,84,86,77,86,84,77,84,20
221,19UCL,15,RB,90,98,100,68,88,78,87,68,56,88,84,97,87,79,90,98,95,90,88,90,87,90,83,78,87,76,99,82,81,91,10,13,19,18,18,84,90,88,90,88,91,88,91,87,91,85,91,90,85,90,23
221,19UCL,14,LB,88,80,79,69,88,77,70,67,81,86,72,91,73,79,87,83,88,74,70,96,87,94,88,88,84,88,92,88,93,84,14,20,19,21,15,80,81,80,81,80,82,82,82,86,88,88,88,88,88,88,26
221,19UCL,14,LB,87,92,93,63,89,90,80,62,62,86,67,90,76,78,60,90,90,91,88,86,94,89,84,71,83,67,89,77,78,81,11,18,11,17,10,79,84,82,84,82,84,82,84,84,88,83,88,87,82,87,21
221,19UCL,12,RB,82,83,85,51,72,48,68,45,46,81,64,81,73,34,44,78,80,78,73,79,81,85,85,70,85,73,91,86,74,80,15,9,17,14,12,69,74,72,74,72,76,75,76,81,83,80,83,82,80,82,20
221,19UCL,18,CAM,94,92,98,95,92,93,88,96,94,94,94,90,85,100,102,102,99,100,92,91,34,50,52,69,48,76,84,55,81,96,8,7,7,11,8,90,95,94,95,94,94,88,94,71,75,60,75,70,60,70,17
221,19UCL,15,CAM,89,89,77,88,84,88,89,83,78,93,91,80,86,73,79,88,91,77,68,95,75,84,80,90,68,83,93,93,78,93,8,7,10,9,12,88,87,89,87,89,88,89,88,85,84,82,84,83,82,83,18
221,19UCL,14,CB,86,75,68,42,60,41,30,37,38,76,52,42,72,27,47,70,74,67,62,79,90,91,88,92,88,86,73,80,89,77,8,13,8,8,8,61,60,61,60,62,63,68,63,80,76,86,76,78,86,78,16
221,19UCL,12,GK,86,51,49,17,26,20,15,23,24,34,33,20,28,18,16,21,27,59,55,82,23,15,21,22,22,71,43,22,55,66,89,84,79,90,88,31,31,31,31,32,32,31,32,31,32,31,32,32,31,32,86
221,19UCL,13,ST,90,92,92,89,88,73,100,79,93,78,75,57,55,48,76,93,92,85,75,87,46,21,29,94,23,91,85,85,90,83,15,21,19,16,18,90,85,88,85,85,83,74,83,59,61,57,61,58,57,58,25
221,19UCL,17,LB,92,100,97,76,75,68,89,66,60,91,86,96,85,57,88,85,95,94,91,94,88,94,89,61,96,78,96,89,64,86,15,12,11,11,14,82,89,87,89,88,90,88,90,90,93,86,93,92,86,92,21
221,19UCL,18,ST,99,109,109,107,99,87,102,96,82,98,70,82,71,69,75,98,94,101,92,105,49,26,48,91,25,87,95,73,81,100,16,16,15,16,22,99,97,97,97,94,95,84,95,68,73,61,73,69,60,69,27
221,19UCL,14,CB,90,96,78,33,84,68,47,38,37,80,45,50,78,35,35,57,75,69,75,89,94,92,85,97,93,98,73,97,60,87,21,13,20,21,13,68,63,65,63,65,65,70,65,83,79,90,79,83,90,83,25
221,19UCL,17,CAM,92,96,90,96,89,93,88,80,69,95,94,87,92,61,86,96,90,83,86,91,56,75,48,76,31,78,90,41,66,91,14,19,14,12,11,89,92,92,92,92,92,89,92,74,75,65,75,72,63,72,22
221,19UCL,14,CB,85,66,67,50,70,52,56,40,44,84,65,65,85,72,67,67,82,65,68,81,93,86,83,90,83,86,78,84,84,89,11,12,6,6,15,68,67,68,67,70,70,76,70,83,78,85,78,80,85,80,18
221,19UCL,15,CAM,88,87,91,76,84,91,82,79,78,90,88,90,78,92,88,95,96,95,87,85,68,56,68,56,52,69,86,54,51,89,17,18,13,15,16,81,89,87,89,88,88,85,88,75,78,65,78,74,64,74,23
221,19UCL,15,CDM,100,97,98,84,95,88,95,85,60,104,101,102,106,77,102,97,104,107,114,103,96,98,98,88,93,88,110,105,96,101,21,28,20,28,28,93,98,97,98,99,100,101,100,100,100,96,100,99,96,99,34
221,19UCL,15,GK,92,50,63,16,24,17,16,23,26,48,69,20,47,21,22,30,33,83,76,93,18,22,14,22,19,81,35,30,76,68,90,91,92,96,95,34,39,39,39,44,41,43,41,38,34,34,34,33,34,33,92
221,19UCL,12,ST,78,88,82,82,83,75,75,69,70,75,71,73,64,46,54,75,78,75,70,78,19,24,28,76,18,82,73,76,82,80,16,14,17,16,12,78,77,77,77,75,76,68,76,53,56,48,56,52,48,52,21
221,19UCL,11,CM,79,77,79,67,75,68,79,38,63,83,75,67,77,53,63,80,86,80,78,80,75,81,77,78,80,80,84,76,76,81,16,19,17,17,18,76,77,78,77,78,78,79,78,79,78,78,78,78,78,78,24
221,19UCL,18,LM,99,111,110,94,93,84,101,91,84,100,91,93,86,86,98,107,101,105,99,102,37,65,42,62,50,83,91,44,86,91,14,12,14,14,12,94,100,99,100,99,99,91,99,73,80,63,80,75,62,75,22
221,19UCL,15,LM,89,92,92,84,88,86,86,78,75,90,87,92,86,87,93,94,92,96,90,88,60,61,83,61,71,56,87,70,77,89,14,18,16,17,10,83,90,88,90,89,89,86,89,78,82,69,82,79,69,79,22
221,19UCL,10,CB,79,71,66,37,32,21,33,26,37,78,63,50,72,23,33,67,74,62,62,79,80,85,83,80,83,74,69,74,74,77,12,14,10,10,8,55,60,58,60,62,63,68,63,77,74,79,74,75,79,75,18
221,19UCL,9,CM,76,74,75,68,76,70,76,56,47,86,78,64,79,59,62,81,79,78,70,69,61,69,61,60,63,80,73,76,61,77,14,10,15,16,18,73,75,75,75,77,76,76,76,72,70,68,70,68,68,68,20
221,19UCL,14,CDM,88,90,85,71,88,87,70,62,62,92,86,75,93,84,74,85,89,82,85,95,86,88,82,67,83,74,97,86,76,87,17,12,15,11,16,79,83,83,83,85,85,88,85,88,86,83,86,86,82,86,22
